"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDBT0006","2007-11","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","4",",N","1",",N","0",",N","","","1",",N","","","46",",,N,20,","4.1",",,N,20,","7.5",",,,N","59",",,,N"
"US1SDBT0006","2007-12","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","7",",N","2",",N","0",",N","","","2",",N","","","76",",,N,22,","7.6",",,N,22,","16.6",",,,N","182",",,,N"
"US1SDBT0006","2008-01","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","5",",N","0",",N","0",",N","8","2,N","0",",N","51","2,,N,25,+","18",",,N,20,","1.8",",,N,18,","5.4",",,,N","64",",,,N"
"US1SDBT0006","2008-03","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","6","3,N","0","3,N","0","3,N","","","3","3,N","","","30","3,,N,06,","2.0","3,,N,06,","9.2","1,a,,N","108","3,,,N"
"US1SDBT0006","2008-04","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","9",",N","4",",N","0",",N","2",",N","2",",N","89",",,N,06,","89",",,N,06,","14.7",",,N,06,","33.9",",,,N","127",",,,N"
"US1SDBT0006","2008-05","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","16","1,N","10","1,N","3","1,N","4","5,N","2","1,N","279","5,,N,02,","279","1,,N,02,","63.0","1,,N,02,","223.2","1,,,N","324","1,,,N"
"US1SDBT0006","2008-06","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","19","1,N","8","1,N","3","1,N","","","0","1,N","","","0","1,,N,30,+","38.6","1,,N,05,","145.5","1,,,N","0","1,,,N"
"US1SDBT0006","2008-07","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","12","1,N","7","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","16.3","1,,N,02,","64.1","1,,,N","0","1,,,N"
"US1SDBT0006","2008-08","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","2","4,N","1","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","10.2","4,,N,11,","12.5","4,,,N","0","4,,,N"
"US1SDBT0006","2008-09","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","8","4,N","4","4,N","0","4,N","","","0","4,N","","","0","4,,N,30,+","12.7","4,,N,04,","39.4","2,a,,N","0","4,,,N"
"US1SDBT0006","2008-10","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","","","","","","","","","","","","","","","","","41.9",",a,,N","",""
"US1SDBT0006","2008-11","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","","","","","","","","","","","","","","","","","46.6","2,a,,N","",""
"US1SDBT0006","2009-02","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","8",",N","2",",N","0",",N","4","1,N","2",",N","89","1,,N,28,+","76",",,N,26,","9.9",",,N,10,","22.0",",,,N","140",",,,N"
"US1SDBT0006","2009-03","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","7","1,N","7","1,N","1","1,N","17","1,N","5","1,N","406","1,,N,25,","305","1,,N,24,","87.1","1,,N,24,","138.7","1,,,N","656","1,,,N"
"US1SDBT0006","2009-04","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","10","5,N","4","5,N","0","5,N","","","1","5,N","","","89","5,,N,26,","12.2","5,,N,26,","80.4","1,a,,N","99","5,,,N"
"US1SDBT0006","2009-05","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","10",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",T,N,14,","8.4",",,N,25,","20.3",",,,N","0",",T,,N"
"US1SDBT0006","2009-06","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","14","2,N","10","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","11.9","2,,N,15,","74.9","2,,,N","0","2,,,N"
"US1SDBT0006","2009-07","44.709599","-103.763952","944.6","BELLE FOURCHE 5.3 NE, SD US","","","","","","","","","","","","","","","","","32.0",",a,,N","",""
