"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GACU0002","2008-08","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","13",",N","8",",N","1",",N","0",",N","0",",,N,31,+","34.3",",,N,26,","119.9",",,,N","0",",,,N"
"US1GACU0002","2008-10","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","5",",N","4",",N","1",",N","0",",N","0",",,N,31,+","96.0",",,N,09,","139.8",",,,N","0",",,,N"
"US1GACU0002","2009-01","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","15","1,N","7","1,N","0","1,N","","","","","12.4","1,,N,11,","48.9","1,,,N","",""
"US1GACU0002","2009-02","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","6",",N","3",",N","1",",N","","","","","35.1",",,N,28,","61.3",",,,N","",""
"US1GACU0002","2009-03","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","9","1,N","7","1,N","2","1,N","","","","","58.2","1,,N,29,","165.0","1,,,N","",""
"US1GACU0002","2009-04","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","6",",N","5",",N","1",",N","","","","","51.6",",,N,02,","106.5",",,,N","",""
"US1GACU0002","2009-06","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.0",",T,N,23,","0.0",",T,,N","0","1,,,N"
"US1GACU0002","2009-07","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","8",",N","6",",N","0",",N","","","","","16.3",",,N,30,","56.8",",,,N","",""
"US1GACU0002","2009-08","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","10","2,N","6","2,N","1","2,N","","","","","129.5","2,,N,13,","198.6","2,,,N","",""
"US1GACU0002","2009-09","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","9","1,N","7","1,N","4","1,N","","","","","66.5","1,,N,19,","207.5","1,,,N","",""
"US1GACU0002","2010-06","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","7",",N","7",",N","2",",N","","","","","29.0",",,N,03,","114.5",",,,N","",""
"US1GACU0002","2010-07","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","7",",N","3",",N","1",",N","","","","","26.9",",,N,28,","51.1",",,,N","",""
"US1GACU0002","2010-08","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","9",",N","6",",N","0",",N","","","","","16.3",",,N,01,","43.3",",,,N","",""
"US1GACU0002","2010-09","33.454401","-82.196828","147.8","GROVETOWN 0.4 NE, GA US","4",",N","2",",N","1",",N","0","4,N","0","4,,N,30,+","47.2",",,N,27,","57.1",",,,N","0","4,,,N"
