"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJMS0059","2014-12","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","","","","","","","","","","","","","","","","","88.6","2,a,,N","",""
"US1NJMS0059","2015-01","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","","","","","","","","","4","4,N","","","135","4,,N,24,","","","","","330","4,,,N"
"US1NJMS0059","2015-02","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","2","1,N","1","1,N","1","1,N","","","","","","","","","28.4","1,,N,02,","28.9","1,,,N","",""
"US1NJMS0059","2015-03","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","9","1,N","8","1,N","0","1,N","","","","","","","","","23.1","1,,N,14,","83.8","1,,,N","",""
"US1NJMS0059","2015-04","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","8",",N","4",",N","1",",N","","","","","","","","","59.2",",,N,20,","82.9",",,,N","",""
"US1NJMS0059","2015-05","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","6",",N","3",",N","1",",N","","","","","","","","","27.9",",,N,31,","64.9",",,,N","",""
"US1NJMS0059","2015-07","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","10",",N","6",",N","0",",N","","","","","","","","","16.5",",,N,01,","48.0",",,,N","",""
"US1NJMS0059","2015-08","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","7",",N","4",",N","0",",N","","","","","","","","","21.1",",,N,11,","53.4",",,,N","",""
"US1NJMS0059","2015-09","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","5",",N","4",",N","2",",N","","","","","","","","","59.9",",,N,30,","116.5",",,,N","",""
"US1NJMS0059","2015-10","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","8",",N","5",",N","1",",N","","","","","","","","","53.8",",,N,28,","106.7",",,,N","",""
"US1NJMS0059","2015-11","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","7",",N","3",",N","1",",N","","","","","","","","","38.1",",,N,19,","57.0",",,,N","",""
"US1NJMS0059","2015-12","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","16",",N","10",",N","2",",N","","","","","","","","","31.2",",,N,23,","117.0",",,,N","",""
"US1NJMS0059","2016-01","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","4","2,N","2","2,N","2","2,N","","","","","","","","","74.9","2,,N,23,","131.2","2,,,N","",""
"US1NJMS0059","2016-02","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","12",",N","7",",N","2",",N","","","","","","","","","37.3",",,N,03,","145.1",",,,N","",""
"US1NJMS0059","2016-03","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","9",",N","5",",N","0",",N","","","","","","","","","9.1",",,N,28,","40.6",",,,N","",""
"US1NJMS0059","2016-04","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","12",",N","8",",N","0",",N","","","","","","","","","10.7",",,N,26,","60.6",",,,N","",""
"US1NJMS0059","2016-05","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","12",",N","11",",N","0",",N","","","","","","","","","19.1",",,N,03,","96.7",",,,N","",""
"US1NJMS0059","2016-06","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","8",",N","4",",N","1",",N","","","","","","","","","51.3",",,N,28,","92.4",",,,N","",""
"US1NJMS0059","2016-07","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","14",",N","12",",N","2",",N","","","","","","","","","33.0",",,N,30,","160.9",",,,N","",""
"US1NJMS0059","2016-08","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","10",",N","8",",N","1",",N","","","","","","","","","27.2",",,N,12,","98.3",",,,N","",""
"US1NJMS0059","2016-09","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","8",",N","6",",N","0",",N","","","","","","","","","18.3",",,N,19,","50.7",",,,N","",""
"US1NJMS0059","2016-10","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","9",",N","5",",N","0",",N","","","","","","","","","15.5",",,N,22,","49.5",",,,N","",""
"US1NJMS0059","2016-11","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","8",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","34.0",",,N,29,","92.2",",,,N","0",",,,N"
"US1NJMS0059","2016-12","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","11",",N","9",",N","0",",N","1","2,N","1","2,N","64","2,,N,17,","64","2,,N,17,","16.0",",,N,17,","85.4",",,,N","64","2,,,N"
"US1NJMS0059","2017-01","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","17",",N","11",",N","0",",N","","","","","","","","","21.6",",,N,23,","115.8",",,,N","",""
"US1NJMS0059","2017-02","40.7523914426565","-74.4297203421593","108.8","MADISON 0.8 WSW, NJ US","4",",N","4",",N","0",",N","4","3,N","2","1,N","127","3,,N,09,","127","1,,N,09,","17.8",",,N,09,","55.1",",,,N","152","1,,,N"
