"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00466725","1928-03","37.7","-80.5","678.2","ORGAN CAVE, WV US","5",",6","5",",6","0",",6","1",",6","","","254",",,6,18,","21.6",",,6,16,","50.7",",,,6","254",",,,6"
"USC00466725","1928-04","37.7","-80.5","678.2","ORGAN CAVE, WV US","7",",6","7",",6","1",",6","2",",6","","","152",",,6,28,","27.9",",,6,27,","83.6",",,,6","203",",,,6"
"USC00466725","1928-05","37.7","-80.5","678.2","ORGAN CAVE, WV US","5",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","21.6",",,6,17,","49.6",",,,6","0",",,,6"
"USC00466725","1928-06","37.7","-80.5","678.2","ORGAN CAVE, WV US","11",",6","11",",6","0",",6","0",",6","","","0",",,6,30,+","22.9",",,6,09,","114.3",",,,6","0",",,,6"
"USC00466725","1928-07","37.7","-80.5","678.2","ORGAN CAVE, WV US","10",",6","10",",6","0",",6","0",",6","","","0",",,6,31,+","15.2",",,6,02,","64.9",",,,6","0",",,,6"
"USC00466725","1928-08","37.7","-80.5","678.2","ORGAN CAVE, WV US","","","","","","","0",",6","","","0",",,6,31,+","","","","","0",",,,6"
"USC00466725","1928-09","37.7","-80.5","678.2","ORGAN CAVE, WV US","","","","","","","0",",6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00466725","1928-10","37.7","-80.5","678.2","ORGAN CAVE, WV US","5",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","24.1",",,6,23,","57.0",",,,6","0",",,,6"
"USC00466725","1928-11","37.7","-80.5","678.2","ORGAN CAVE, WV US","6",",6","4",",6","1",",6","2",",6","","","25",",,6,23,+","34.3",",,6,30,","56.1",",,,6","50",",,,6"
"USC00466725","1928-12","37.7","-80.5","678.2","ORGAN CAVE, WV US","8",",6","5",",6","0",",6","3",",6","","","25",",,6,27,+","16.5",",,6,14,","60.5",",,,6","75",",,,6"
"USC00466725","1929-01","37.7","-80.5","678.2","ORGAN CAVE, WV US","10",",6","7",",6","0",",6","5",",6","","","64",",,6,31,","6.4",",,6,31,+","39.0",",,,6","190",",,,6"
"USC00466725","1929-02","37.7","-80.5","678.2","ORGAN CAVE, WV US","10",",6","10",",6","0",",6","7",",6","","","305",",,6,21,","24.4",",,6,21,","91.8",",,,6","687",",,,6"
