"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILVR0012","2009-07","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","9","4,N","7","4,N","2","4,N","","","","","33.3","4,,N,05,","124.2",",a,,N","",""
"US1ILVR0012","2009-08","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","12",",N","7",",N","1",",N","","","","","38.6",",,N,20,","118.8",",,,N","",""
"US1ILVR0012","2009-09","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","7","4,N","3","4,N","0","4,N","","","","","6.4","4,,N,21,","17.6","4,,,N","",""
"US1ILVR0012","2009-10","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","19","2,N","10","2,N","2","2,N","","","","","46.5","2,,N,23,","173.3","2,,,N","",""
"US1ILVR0012","2009-11","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","10","2,N","5","2,N","1","2,N","","","","","38.6","2,,N,16,","92.0","2,,,N","",""
"US1ILVR0012","2009-12","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","12",",N","7",",N","0",",N","","","","","20.6",",,N,13,","85.9",",,,N","",""
"US1ILVR0012","2010-02","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","6","4,N","3","4,N","0","4,N","3","4,N","64","4,,N,09,","8.4","4,,N,22,","18.7","4,,,N","173","4,,,N"
"US1ILVR0012","2010-03","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","11","2,N","6","2,N","1","2,N","","","","","25.9","2,,N,28,","79.5","2,,,N","",""
"US1ILVR0012","2010-04","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","8",",N","6",",N","0",",N","","","","","16.8",",,N,25,","72.2",",,,N","",""
"US1ILVR0012","2010-05","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","14",",N","12",",N","2",",N","","","","","34.0",",,N,22,","142.1",",,,N","",""
"US1ILVR0012","2010-06","40.133909","-87.580928","200.9","DANVILLE 2.1 ESE, IL US","16",",N","13",",N","1",",N","","","","","38.9",",,N,09,","210.0",",,,N","",""
