"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NECH0001","2014-10","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","6",",N","3",",N","0",",N","","","","","","","","","6.9",",,N,02,","15.9",",,,N","",""
"US1NECH0001","2014-11","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","4",",N","3",",N","0",",N","","","2","1,N","","","94","1,,N,15,","7.1",",,N,15,","15.1",",,,N","153","1,,,N"
"US1NECH0001","2014-12","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","7",",N","3",",N","0",",N","15","2,N","5",",N","127","2,,N,29,","76",",,N,16,","8.9",",,N,15,","23.6",",,,N","251",",,,N"
"US1NECH0001","2015-01","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","3",",N","0",",N","0",",N","","","1",",N","","","25",",,N,04,","1.3",",,N,04,","2.4",",,,N","38",",,,N"
"US1NECH0001","2015-02","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","5",",N","2",",N","0",",N","","","2",",N","","","114",",,N,01,","7.1",",,N,01,","12.6",",,,N","181",",,,N"
"US1NECH0001","2015-03","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","1",",N","0",",N","0",",N","","","0",",N","","","8",",,N,03,","0.8",",,N,03,","0.8",",,,N","8",",,,N"
"US1NECH0001","2015-04","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","6",",N","4",",N","0",",N","","","0","1,N","","","20","1,,N,10,","18.3",",,N,18,","44.0",",,,N","25","1,,,N"
"US1NECH0001","2015-05","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","18",",N","15",",N","3",",N","","","","","","","","","48.0",",,N,26,","214.2",",,,N","",""
"US1NECH0001","2015-06","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","15",",N","10",",N","0",",N","","","","","","","","","16.5",",,N,03,","95.2",",,,N","",""
"US1NECH0001","2015-07","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","7",",N","3",",N","1",",N","","","0","5,N","","","0","5,,N,31,+","58.7",",,N,06,","89.9",",,,N","0","5,,,N"
"US1NECH0001","2015-08","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","8",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","25.1",",,N,02,","73.9",",,,N","0",",,,N"
"US1NECH0001","2015-09","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","10","1,N","5","1,N","1","1,N","","","0","3,N","","","0","3,,N,30,+","99.6","1,,N,24,","137.0","1,,,N","0","3,,,N"
"US1NECH0001","2015-10","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","6",",N","3",",N","0",",N","","","0","1,N","","","0","1,,N,31,+","21.8",",,N,03,","46.3",",,,N","0","1,,,N"
"US1NECH0001","2015-11","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","8",",N","5",",N","0",",N","","","2",",N","","","56",",,N,20,","15.2",",,N,05,","39.9",",,,N","133",",,,N"
"US1NECH0001","2015-12","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","6",",N","5",",N","0",",N","26",",N","5",",N","198",",,N,02,","157",",,N,01,","10.9",",,N,01,","41.0",",,,N","517",",,,N"
"US1NECH0001","2016-01","42.8751","-100.5634","788.5","VALENTINE 0.7 W, NE US","8",",N","1",",N","0",",N","31",",N","4",",N","191",",,N,25,","89",",,N,25,","6.9",",,N,25,","14.5",",,,N","216",",,,N"
