"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00108500","2010-09","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00108500","2010-10","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,08,","28.3",",0,02,","","","321.1",",0","31.8",",,,0","0",",,,0","7.97",",0","14.96",",,,0","0.99",",,,0"
"USC00108500","2010-11","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","","","0.0","3,0","7","1,0","1","1,0","0","1,0","","","2","2,0","3","3,0","25","3,0","13","2,0","0","2,0","0","2,0","","","","","-26.1","3,0,25,+","","","25","2,,0,21,+","18.3","1,,0,08,","20.0","2,0,05,","","","564.9","2,0","25.3","1,,,0","66","2,,,0","-2.71","3,0","2.28","2,,,0","-7.69","3,,,0"
"USC00108500","2010-12","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","","","0.0","1,0","13",",0","5",",0","1",",0","","","7","3,0","1","1,0","30","1,0","17","1,0","0","1,0","0","1,0","","","","","-23.3","1,0,31,","","","152","3,,0,29,","50.8",",,0,30,","4.4","1,0,25,","","","695.3","1,0","86.7",",,,0","452","3,,,0","-4.84","1,0","-0.97","1,,,0","-8.72","1,,,0"
"USC00108500","2011-01","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","0.0","7","0.0",",7","6",",7","0",",7","0",",7","31",",7","","","9",",7","31",",7","27",",7","0",",7","0",",7","","","","","-24.4",",7,01,","330",",,7,11,+","","","1.3",",,7,14,","2.8",",7,30,","","","848.6",",7","4.2",",,,7","","","-9.04",",7","-4.87",",,,7","-13.21",",,,7"
"USC00108500","2011-02","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","0.0","7","0.0",",7","7",",7","1",",7","0",",7","28",",7","7",",7","8",",7","28",",7","22",",7","0",",7","0",",7","","","","","-24.4",",7,02,","305",",,7,28,+","76",",,7,20,+","5.6",",,7,19,","4.4",",7,14,","","","771.2",",7","10.4",",,,7","303",",,,7","-9.21",",7","-4.12",",,,7","-14.30",",,,7"
"USC00108500","2011-03","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","0.0","7","0.0",",7","9",",7","7",",7","0",",7","31",",7","6",",7","0",",7","31",",7","5",",7","0",",7","0",",7","","","","","-11.1",",7,01,","305",",,7,01,","127",",,7,27,","11.9",",,7,27,","10.6",",7,31,","","","623.6",",7","41.5",",,,7","470",",,,7","-1.78",",7","2.53",",,,7","-6.09",",,,7"
"USC00108500","2011-04","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","0.0","7","0.0","1,7","4",",7","2",",7","0",",7","9","1,7","","","0","1,7","25","1,7","0","1,7","0","1,7","0","1,7","","","","","-9.4","1,7,22,","76","1,,7,06,+","","","10.2",",,7,21,","14.4","1,7,17,+","","","477.1","1,7","16.2",",,,7","","","1.88","1,7","7.51","1,,,7","-3.75","1,,,7"
"USC00108500","2011-05","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","0.0","7","0.0",",7","6",",7","6",",7","0",",7","","","","","0",",7","13",",7","0",",7","1",",7","0",",7","","","","","-6.7",",7,02,","","","","","23.1",",,7,24,","22.2",",7,13,","","","331.2",",7","50.5",",,,7","","","7.65",",7","13.99",",,,7","1.31",",,,7"
"USC00108500","2011-06","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","1.4","7","1.4",",7","4",",7","3",",7","1",",7","","","","","0",",7","4",",7","0",",7","14",",7","0",",7","","","","","-2.2",",7,03,","","","","","44.7",",,7,07,","28.9",",7,28,","","","200.6",",7","53.6",",,,7","","","11.69",",7","19.36",",,,7","4.03",",,,7"
