"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSNS0007","2007-04","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","10",",N","7",",N","1",",N","","","2","1,N","","","38","1,,N,14,","29.5",",,N,14,","58.0",",,,N","63","1,,,N"
"US1KSNS0007","2007-05","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","9",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","30.7",",,N,24,","106.1",",,,N","0",",,,N"
"US1KSNS0007","2007-06","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","5",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","20.6",",,N,14,","39.9",",,,N","0",",,,N"
"US1KSNS0007","2007-07","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","3","4,N","2","4,N","1","4,N","","","0","3,N","","","0","3,,N,31,+","78.0","4,,N,31,","87.4","4,,,N","0","3,,,N"
"US1KSNS0007","2007-09","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","3",",N","2",",N","1",",N","","","0",",N","","","0",",,N,30,+","40.6",",,N,18,","51.1",",,,N","0",",,,N"
"US1KSNS0007","2007-11","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","0","5,N","0","5,N","0","5,N","","","0","5,N","","","0","5,,N,30,+","0.0","5,,N,30,+","3.3",",a,,N","0","5,,,N"
"US1KSNS0007","2007-12","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","8",",N","4",",N","1",",N","","","3",",N","","","241",",,N,15,","29.0",",,N,11,","65.1",",,,N","355",",,,N"
"US1KSNS0007","2008-01","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","4",",N","3",",N","0",",N","9","5,N","2",",N","76","5,,N,08,","71",",,N,08,","5.3",",,N,08,","12.2",",,,N","117",",,,N"
"US1KSNS0007","2008-02","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","4",",N","2",",N","0",",N","","","1",",N","","","64",",,N,06,","15.7",",,N,17,","28.7",",,,N","77",",,,N"
"US1KSNS0007","2008-03","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","3",",N","0",",N","0",",N","","","0",",N","","","0",",T,N,07,+","2.3",",,N,31,","4.9",",,,N","0",",T,,N"
"US1KSNS0007","2008-04","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","7","2,N","5","2,N","0","2,N","","","0","2,N","","","0","2,T,N,11,","17.5","2,,N,11,","49.2",",a,,N","0","2,T,,N"
"US1KSNS0007","2008-05","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","14",",N","8",",N","2",",N","","","0",",N","","","0",",,N,31,+","64.8",",,N,26,","182.0",",,,N","0",",,,N"
"US1KSNS0007","2008-06","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","12","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,30,+","11.4","4,,N,28,","46.2",",a,,N","0","4,,,N"
"US1KSNS0007","2008-07","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","7","1,N","3","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","40.9","1,,N,18,","58.3","1,,,N","0","1,,,N"
"US1KSNS0007","2008-08","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","","","","","","","","","","","","","","","","","37.6","5,a,,N","",""
"US1KSNS0007","2008-09","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","10",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","11.9",",,N,12,","36.3",",,,N","0",",,,N"
"US1KSNS0007","2008-11","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","2",",N","2",",N","0",",N","","","1",",N","","","102",",,N,28,","7.1",",,N,28,","12.2",",,,N","102",",,,N"
"US1KSNS0007","2008-12","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","","","","","","","","","","","","","","","","","7.7","5,a,,N","",""
"US1KSNS0007","2009-01","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","1","2,N","1","2,N","0","2,N","","","1","2,N","","","41","2,,N,15,","2.8","2,,N,15,","3.3",",a,,N","41","2,,,N"
"US1KSNS0007","2009-02","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","1","5,N","1","5,N","0","5,N","","","0","5,N","","","0","5,,N,28,+","3.8","5,,N,09,","3.8","5,,,N","0","5,,,N"
"US1KSNS0007","2009-03","38.440486","-99.694421","648.0","BAZINE 0.4 SSW, KS US","2","2,N","2","2,N","0","2,N","","","2","2,N","","","76","2,,N,27,","6.6","2,,N,28,","12.7","2,,,N","109","2,,,N"
