"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN024034300","1958-01","23.467","87.433","74.0","PANAGARH, IN","2",",S","2",",S","0",",S","0","1,S","0","1,S","","","","","","","10.0","1,S,20,","8.9",",,S,30,","","","16.0",",,,S","","","","","14.07","1,,,S"
"IN024034300","1958-02","23.467","87.433","74.0","PANAGARH, IN","2","2,S","1","2,S","0","2,S","0","2,S","0","2,S","","","","","","","11.1","2,S,11,+","11.9","2,,S,14,","","","13.9","2,,,S","","","","","15.09","2,,,S"
"IN024034300","1958-03","23.467","87.433","74.0","PANAGARH, IN","3","2,S","1","2,S","0","2,S","0","2,S","0","2,S","","","","","","","16.1","2,S,08,+","16.0","2,,S,04,","","","18.0","2,,,S","","","","","20.42","2,,,S"
"IN024034300","1958-04","23.467","87.433","74.0","PANAGARH, IN","3","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","22.2","2,S,20,+","2.0","2,,S,28,","","","3.3","2,,,S","","","","","24.98","2,,,S"
"IN024034300","1958-05","23.467","87.433","74.0","PANAGARH, IN","3","2,S","2","2,S","0","2,S","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","22.8","4,S,16,","8.9","2,,S,12,","46.1","5,S,31,+","13.9","2,,,S","34.87","9,S","42.22","5,,,S","27.51","4,,,S"
"IN024034300","1958-06","23.467","87.433","74.0","PANAGARH, IN","6","1,S","4","1,S","1","1,S","","","","","","","","","","","","","39.1","1,,S,14,","","","82.6","1,,,S","","","","","",""
"IN024034300","1958-07","23.467","87.433","74.0","PANAGARH, IN","19","2,S","14","2,S","1","2,S","","","","","","","","","","","","","27.9","2,,S,24,","","","136.8","2,,,S","","","","","",""
"IN024034300","1958-08","23.467","87.433","74.0","PANAGARH, IN","16","1,S","14","1,S","3","1,S","","","","","","","","","","","","","52.1","1,,S,05,","","","226.7","1,,,S","","","","","",""
"IN024034300","1958-09","23.467","87.433","74.0","PANAGARH, IN","20","1,S","13","1,S","2","1,S","0","3,S","0","3,S","","","","","","","21.1","3,S,09,","27.9","1,,S,15,","","","187.4","1,,,S","","","","","25.30","3,,,S"
"IN024034300","1958-10","23.467","87.433","74.0","PANAGARH, IN","11","1,S","8","1,S","2","1,S","","","","","","","","","","","","","81.0","1,,S,21,","","","211.9","1,,,S","","","","","",""
"IN024034300","1958-11","23.467","87.433","74.0","PANAGARH, IN","1","2,S","1","2,S","0","2,S","0","4,S","0","4,S","","","","","","","15.0","4,S,28,+","6.1","2,,S,12,","","","6.1","2,,,S","","","","","18.25","4,,,S"
"IN024034300","1958-12","23.467","87.433","74.0","PANAGARH, IN","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","","","","","","","10.0","3,S,31,","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","14.68","3,,,S"
"IN024034300","1961-03","23.467","87.433","74.0","PANAGARH, IN","1","3,S","1","3,S","0","3,S","0","3,","0","3,S","","","","","","","16.1","3,S,09,+","5.1","3,,S,23,","","","5.1","3,,,S","","","","","19.76","3,,,S"
"IN024034300","1961-11","23.467","87.433","74.0","PANAGARH, IN","1","2,S","1","2,S","0","2,S","0","4,","0","4,S","","","","","","","12.8","4,S,30,+","18.0","2,,S,27,","","","18.0","2,,,S","","","","","15.50","4,,,S"
"IN024034300","1962-01","23.467","87.433","74.0","PANAGARH, IN","2","4,S","1","4,S","0","4,S","0","5,S","0","5,S","","","","","","","7.2","5,S,17,","8.9","4,,S,27,","","","10.9","4,,,S","","","","","10.77","5,,,S"
"IN024034300","1962-02","23.467","87.433","74.0","PANAGARH, IN","3","2,S","2","2,S","0","2,S","0","2,S","0","2,S","","","","","","","11.1","2,S,01,","23.1","2,,S,09,","","","30.2","2,,,S","","","","","15.04","2,,,S"
"IN024034300","1962-04","23.467","87.433","74.0","PANAGARH, IN","5","5,S","4","5,S","0","5,S","","","","","","","","","","","","","19.1","5,,S,27,","","","41.2","5,,,S","","","","","",""
"IN024034300","1962-05","23.467","87.433","74.0","PANAGARH, IN","6","4,S","4","4,S","1","4,S","","","","","","","","","","","","","34.0","4,,S,12,","","","68.6","4,,,S","","","","","",""
"IN024034300","1962-06","23.467","87.433","74.0","PANAGARH, IN","12","4,S","6","4,S","2","4,S","","","","","","","","","","","","","50.0","4,,S,23,","","","130.4","4,,,S","","","","","",""
"IN024034300","1962-07","23.467","87.433","74.0","PANAGARH, IN","","","","","","","0","5,S","0","5,S","","","","","","","23.9","5,S,03,+","","","","","","","","","","","26.06","5,,,S"
"IN024034300","1962-09","23.467","87.433","74.0","PANAGARH, IN","12","2,S","9","2,S","2","2,S","0","4,S","0","4,S","","","","","","","22.8","4,S,30,+","45.0","2,,S,23,+","","","157.2","2,,,S","","","","","25.25","4,,,S"
"IN024034300","1962-10","23.467","87.433","74.0","PANAGARH, IN","8","1,S","8","1,S","1","1,S","0","5,S","0","5,S","","","","","","","18.9","5,S,20,+","56.9","1,,S,02,","","","113.2","1,,,S","","","","","21.27","5,,,S"
"IN024034300","1962-11","23.467","87.433","74.0","PANAGARH, IN","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","","","","","","","10.0","3,S,30,+","0.0","3,,S,30,+","","","0.0","3,,,S","","","","","14.69","3,,,S"
"IN024034300","1962-12","23.467","87.433","74.0","PANAGARH, IN","1","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","6.1","4,S,31,","2.0","3,,S,09,","","","2.0","3,,,S","","","","","10.97","4,,,S"
"IN024034300","1973-11","23.467","87.433","74.0","PANAGARH, IN","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"IN024034300","1973-12","23.467","87.433","74.0","PANAGARH, IN","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","29.0","3,S,03,","","","","","26.04","3,,,S","",""
"IN024034300","1975-01","23.467","87.433","74.0","PANAGARH, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","19.6",",,I,24,","","","27.0",",,,I","","","","","",""
"IN024034300","1975-02","23.467","87.433","74.0","PANAGARH, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","17.8",",,I,16,","","","27.2",",,,I","","","","","",""
"IN024034300","1975-03","23.467","87.433","74.0","PANAGARH, IN","5",",I","4",",I","0",",I","","","","","","","","","","","","","17.8",",,I,25,","","","33.8",",,,I","","","","","",""
"IN024034300","1975-04","23.467","87.433","74.0","PANAGARH, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,26,","","","1.8",",,,I","","","","","",""
"IN024034300","1975-05","23.467","87.433","74.0","PANAGARH, IN","5",",I","5",",I","3",",I","","","","","","","","","","","","","112.3",",,I,23,","","","201.9",",,,I","","","","","",""
"IN024034300","1975-06","23.467","87.433","74.0","PANAGARH, IN","12",",I","10",",I","4",",I","","","","","","","","","","","","","68.8",",,I,30,","","","268.0",",,,I","","","","","",""
"IN024034300","1975-07","23.467","87.433","74.0","PANAGARH, IN","20",",I","18",",I","10",",I","","","","","","","","","","","","","248.2",",,I,02,","","","962.2",",,,I","","","","","",""
"IN024034300","1975-08","23.467","87.433","74.0","PANAGARH, IN","18",",I","17",",I","6",",I","","","","","","","","","","","","","112.5",",,I,20,","","","458.6",",,,I","","","","","",""
"IN024034300","1975-09","23.467","87.433","74.0","PANAGARH, IN","19",",I","18",",I","7",",I","","","","","","","","","","","","","273.3",",,I,16,","","","831.9",",,,I","","","","","",""
"IN024034300","1975-10","23.467","87.433","74.0","PANAGARH, IN","11",",I","9",",I","3",",I","","","","","","","","","","","","","158.5",",,I,23,","","","346.2",",,,I","","","","","",""
"IN024034300","1975-11","23.467","87.433","74.0","PANAGARH, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,10,","","","6.1",",,,I","","","","","",""
"IN024034300","1975-12","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1976-01","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1976-02","23.467","87.433","74.0","PANAGARH, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","38.9",",,I,05,","","","58.7",",,,I","","","","","",""
"IN024034300","1976-03","23.467","87.433","74.0","PANAGARH, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,10,","","","2.5",",,,I","","","","","",""
"IN024034300","1976-04","23.467","87.433","74.0","PANAGARH, IN","8",",I","4",",I","2",",I","","","","","","","","","","","","","119.4",",,I,28,","","","186.3",",,,I","","","","","",""
"IN024034300","1976-05","23.467","87.433","74.0","PANAGARH, IN","11",",I","8",",I","3",",I","","","","","","","","","","","","","86.9",",,I,08,","","","276.7",",,,I","","","","","",""
"IN024034300","1976-06","23.467","87.433","74.0","PANAGARH, IN","14",",I","10",",I","3",",I","","","","","","","","","","","","","126.2",",,I,16,","","","314.7",",,,I","","","","","",""
"IN024034300","1976-07","23.467","87.433","74.0","PANAGARH, IN","25",",I","24",",I","12",",I","","","","","","","","","","","","","210.6",",,I,08,","","","939.5",",,,I","","","","","",""
"IN024034300","1976-08","23.467","87.433","74.0","PANAGARH, IN","20",",I","13",",I","8",",I","","","","","","","","","","","","","297.7",",,I,16,","","","899.2",",,,I","","","","","",""
"IN024034300","1976-09","23.467","87.433","74.0","PANAGARH, IN","20",",I","18",",I","4",",I","","","","","","","","","","","","","166.4",",,I,28,","","","572.5",",,,I","","","","","",""
"IN024034300","1976-10","23.467","87.433","74.0","PANAGARH, IN","5",",I","4",",I","2",",I","","","","","","","","","","","","","197.1",",,I,02,","","","281.9",",,,I","","","","","",""
"IN024034300","1976-11","23.467","87.433","74.0","PANAGARH, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.4",",,I,27,","","","13.4",",,,I","","","","","",""
"IN024034300","1976-12","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1977-01","23.467","87.433","74.0","PANAGARH, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","12.4",",,I,20,","","","20.5",",,,I","","","","","",""
"IN024034300","1977-02","23.467","87.433","74.0","PANAGARH, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","48.3",",,I,25,","","","56.2",",,,I","","","","","",""
"IN024034300","1977-03","23.467","87.433","74.0","PANAGARH, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","9.7",",,I,26,","","","11.0",",,,I","","","","","",""
"IN024034300","1977-04","23.467","87.433","74.0","PANAGARH, IN","7",",I","7",",I","3",",I","","","","","","","","","","","","","156.7",",,I,17,","","","303.3",",,,I","","","","","",""
"IN024034300","1977-05","23.467","87.433","74.0","PANAGARH, IN","12",",I","10",",I","5",",I","","","","","","","","","","","","","130.6",",,I,07,","","","358.8",",,,I","","","","","",""
"IN024034300","1977-06","23.467","87.433","74.0","PANAGARH, IN","21",",I","18",",I","14",",I","","","","","","","","","","","","","203.5",",,I,29,","","","1299.6",",,,I","","","","","",""
"IN024034300","1977-07","23.467","87.433","74.0","PANAGARH, IN","24",",I","21",",I","11",",I","","","","","","","","","","","","","194.6",",,I,13,","","","794.4",",,,I","","","","","",""
"IN024034300","1977-08","23.467","87.433","74.0","PANAGARH, IN","25",",I","20",",I","6",",I","","","","","","","","","","","","","141.0",",,I,14,","","","506.9",",,,I","","","","","",""
"IN024034300","1977-09","23.467","87.433","74.0","PANAGARH, IN","13",",I","12",",I","4",",I","","","","","","","","","","","","","97.5",",,I,26,","","","416.5",",,,I","","","","","",""
"IN024034300","1977-10","23.467","87.433","74.0","PANAGARH, IN","8",",I","7",",I","4",",I","","","","","","","","","","","","","107.4",",,I,03,","","","268.9",",,,I","","","","","",""
"IN024034300","1977-11","23.467","87.433","74.0","PANAGARH, IN","5",",I","5",",I","2",",I","","","","","","","","","","","","","31.8",",,I,25,","","","85.9",",,,I","","","","","",""
"IN024034300","1977-12","23.467","87.433","74.0","PANAGARH, IN","2",",I","2",",I","2",",I","","","","","","","","","","","","","80.0",",,I,29,","","","120.1",",,,I","","","","","",""
"IN024034300","1978-01","23.467","87.433","74.0","PANAGARH, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","16.8",",,I,22,","","","16.8",",,,I","","","","","",""
"IN024034300","1978-02","23.467","87.433","74.0","PANAGARH, IN","3",",I","3",",I","1",",I","","","","","","","","","","","","","52.3",",,I,04,","","","77.0",",,,I","","","","","",""
"IN024034300","1978-03","23.467","87.433","74.0","PANAGARH, IN","7",",I","4",",I","2",",I","","","","","","","","","","","","","43.7",",,I,30,","","","93.2",",,,I","","","","","",""
"IN024034300","1978-04","23.467","87.433","74.0","PANAGARH, IN","7",",I","7",",I","2",",I","","","","","","","","","","","","","53.1",",,I,17,","","","148.9",",,,I","","","","","",""
"IN024034300","1978-05","23.467","87.433","74.0","PANAGARH, IN","9",",I","7",",I","3",",I","","","","","","","","","","","","","53.3",",,I,31,","","","192.7",",,,I","","","","","",""
"IN024034300","1978-06","23.467","87.433","74.0","PANAGARH, IN","13",",I","10",",I","4",",I","","","","","","","","","","","","","609.3",",,I,26,","","","940.1",",,,I","","","","","",""
"IN024034300","1978-07","23.467","87.433","74.0","PANAGARH, IN","20",",I","17",",I","9",",I","","","","","0","2,S","29","2,S","23","2,S","","","104.6",",,I,17,","35.0","2,S,19,+","567.1",",,,I","","","33.07","2,,,S","",""
"IN024034300","1978-08","23.467","87.433","74.0","PANAGARH, IN","27",",I","20",",I","9",",I","","","","","","","","","","","","","148.3",",,I,04,","","","761.4",",,,I","","","","","",""
"IN024034300","1978-09","23.467","87.433","74.0","PANAGARH, IN","16","2,I","13","2,I","10","2,I","","","","","","","","","","","","","114.3","2,,I,01,","","","721.3","2,,,I","","","","","",""
"IN024034300","1978-10","23.467","87.433","74.0","PANAGARH, IN","11",",I","10",",I","5",",I","","","","","","","","","","","","","127.5",",,I,01,","","","465.2",",,,I","","","","","",""
"IN024034300","1978-11","23.467","87.433","74.0","PANAGARH, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,01,","","","7.1",",,,I","","","","","",""
"IN024034300","1978-12","23.467","87.433","74.0","PANAGARH, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","15.7",",,I,03,","","","15.7",",,,I","","","","","",""
"IN024034300","1979-01","23.467","87.433","74.0","PANAGARH, IN","4",",I","3",",I","0",",I","","","","","","","","","","","","","18.0",",,I,30,","","","29.3",",,,I","","","","","",""
"IN024034300","1979-02","23.467","87.433","74.0","PANAGARH, IN","6",",I","4",",I","1",",I","","","","","","","","","","","","","86.6",",,I,02,","","","122.6",",,,I","","","","","",""
"IN024034300","1979-03","23.467","87.433","74.0","PANAGARH, IN","4",",I","4",",I","0",",I","","","","","","","","","","","","","10.7",",,I,09,","","","31.0",",,,I","","","","","",""
"IN024034300","1979-04","23.467","87.433","74.0","PANAGARH, IN","5",",I","4",",I","2",",I","","","","","","","","","","","","","27.9",",,I,13,","","","73.7",",,,I","","","","","",""
"IN024034300","1979-05","23.467","87.433","74.0","PANAGARH, IN","2",",I","1",",I","1",",I","","","","","","","","","","","","","99.3",",,I,24,","","","101.1",",,,I","","","","","",""
"IN024034300","1979-06","23.467","87.433","74.0","PANAGARH, IN","13",",I","11",",I","3",",I","","","","","","","","","","","","","99.3",",,I,19,","","","291.4",",,,I","","","","","",""
"IN024034300","1979-08","23.467","87.433","74.0","PANAGARH, IN","20",",I","16",",I","9",",I","","","","","","","","","","","","","241.0",",,I,13,","","","678.3",",,,I","","","","","",""
"IN024034300","1979-09","23.467","87.433","74.0","PANAGARH, IN","19",",I","17",",I","9",",I","","","","","","","","","","","","","211.1",",,I,06,","","","867.7",",,,I","","","","","",""
"IN024034300","1979-10","23.467","87.433","74.0","PANAGARH, IN","8",",I","4",",I","2",",I","","","","","","","","","","","","","79.8",",,I,01,","","","122.6",",,,I","","","","","",""
"IN024034300","1979-11","23.467","87.433","74.0","PANAGARH, IN","1",",I","1",",I","1",",I","","","","","","","","","","","","","70.6",",,I,30,","","","70.6",",,,I","","","","","",""
"IN024034300","1979-12","23.467","87.433","74.0","PANAGARH, IN","1",",I","1",",I","1",",I","","","","","","","","","","","","","91.4",",,I,01,","","","91.4",",,,I","","","","","",""
"IN024034300","1980-01","23.467","87.433","74.0","PANAGARH, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","5.6",",,I,03,","","","6.1",",,,I","","","","","",""
"IN024034300","1980-02","23.467","87.433","74.0","PANAGARH, IN","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","4.8","1,,I,05,","","","7.1","1,,,I","","","","","",""
"IN024034300","1980-03","23.467","87.433","74.0","PANAGARH, IN","8",",I","5",",I","2",",I","","","","","0","4,S","27","4,S","18","4,S","","","35.3",",,I,09,","40.0","4,S,23,","115.0",",,,I","","","34.37","4,,,S","",""
"IN024034300","1980-04","23.467","87.433","74.0","PANAGARH, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","82.8",",,I,02,","","","104.1",",,,I","","","","","",""
"IN024034300","1980-05","23.467","87.433","74.0","PANAGARH, IN","9",",I","8",",I","5",",I","","","","","","","","","","","","","182.4",",,I,27,","","","519.9",",,,I","","","","","",""
"IN024034300","1980-06","23.467","87.433","74.0","PANAGARH, IN","22",",I","20",",I","8",",I","","","","","","","","","","","","","149.1",",,I,09,","","","693.4",",,,I","","","","","",""
"IN024034300","1980-07","23.467","87.433","74.0","PANAGARH, IN","26",",I","24",",I","11",",I","","","","","","","","","","","","","290.1",",,I,07,","","","1107.6",",,,I","","","","","",""
"IN024034300","1980-08","23.467","87.433","74.0","PANAGARH, IN","15",",I","14",",I","4",",I","","","","","","","","","","","","","235.5",",,I,27,","","","629.3",",,,I","","","","","",""
"IN024034300","1980-09","23.467","87.433","74.0","PANAGARH, IN","17",",I","16",",I","5",",I","","","","","","","","","","","","","111.0",",,I,04,","","","471.7",",,,I","","","","","",""
"IN024034300","1980-10","23.467","87.433","74.0","PANAGARH, IN","7",",I","6",",I","4",",I","","","","","","","","","","","","","491.2",",,I,21,","","","635.2",",,,I","","","","","",""
"IN024034300","1980-11","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024034300","1980-12","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1981-01","23.467","87.433","74.0","PANAGARH, IN","5",",I","5",",I","0",",I","","","","","","","","","","","","","17.0",",,I,07,","","","64.2",",,,I","","","","","",""
"IN024034300","1981-02","23.467","87.433","74.0","PANAGARH, IN","6",",I","6",",I","3",",I","","","","","","","","","","","","","106.2",",,I,10,","","","239.0",",,,I","","","","","",""
"IN024034300","1981-03","23.467","87.433","74.0","PANAGARH, IN","8",",I","5",",I","1",",I","","","","","","","","","","","","","27.7",",,I,14,","","","89.5",",,,I","","","","","",""
"IN024034300","1981-04","23.467","87.433","74.0","PANAGARH, IN","9",",I","7",",I","2",",I","","","","","","","","","","","","","78.2",",,I,19,","","","165.7",",,,I","","","","","",""
"IN024034300","1981-05","23.467","87.433","74.0","PANAGARH, IN","16",",I","13",",I","5",",I","","","","","","","","","","","","","75.7",",,I,18,","","","275.5",",,,I","","","","","",""
"IN024034300","1981-06","23.467","87.433","74.0","PANAGARH, IN","14",",I","10",",I","4",",I","","","","","","","","","","","","","62.2",",,I,21,","","","223.8",",,,I","","","","","",""
"IN024034300","1981-07","23.467","87.433","74.0","PANAGARH, IN","26",",I","22",",I","11",",I","","","","","","","","","","","","","118.4",",,I,14,","","","819.7",",,,I","","","","","",""
"IN024034300","1981-08","23.467","87.433","74.0","PANAGARH, IN","25",",I","20",",I","5",",I","","","","","","","","","","","","","230.1",",,I,22,","","","702.3",",,,I","","","","","",""
"IN024034300","1981-09","23.467","87.433","74.0","PANAGARH, IN","15",",I","14",",I","6",",I","","","","","","","","","","","","","121.7",",,I,10,","","","609.0",",,,I","","","","","",""
"IN024034300","1981-10","23.467","87.433","74.0","PANAGARH, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,01,","","","2.8",",,,I","","","","","",""
"IN024034300","1981-11","23.467","87.433","74.0","PANAGARH, IN","1",",I","1",",I","1",",I","","","","","","","","","","","","","42.2",",,I,05,","","","42.2",",,,I","","","","","",""
"IN024034300","1981-12","23.467","87.433","74.0","PANAGARH, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","55.4",",,I,11,","","","78.8",",,,I","","","","","",""
"IN024034300","1982-01","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1982-02","23.467","87.433","74.0","PANAGARH, IN","4",",I","3",",I","0",",I","","","","","","","","","","","","","13.5",",,I,18,","","","26.0",",,,I","","","","","",""
"IN024034300","1982-03","23.467","87.433","74.0","PANAGARH, IN","13",",I","10",",I","4",",I","","","","","","","","","","","","","71.6",",,I,11,","","","276.6",",,,I","","","","","",""
"IN024034300","1982-04","23.467","87.433","74.0","PANAGARH, IN","8",",I","7",",I","1",",I","","","","","","","","","","","","","31.5",",,I,16,","","","102.3",",,,I","","","","","",""
"IN024034300","1982-05","23.467","87.433","74.0","PANAGARH, IN","5",",I","2",",I","1",",I","","","","","","","","","","","","","47.0",",,I,15,","","","61.8",",,,I","","","","","",""
"IN024034300","1982-06","23.467","87.433","74.0","PANAGARH, IN","15",",I","13",",I","6",",I","","","","","","","","","","","","","203.7",",,I,18,","","","560.7",",,,I","","","","","",""
"IN024034300","1982-07","23.467","87.433","74.0","PANAGARH, IN","14",",I","12",",I","6",",I","","","","","","","","","","","","","90.2",",,I,24,","","","315.6",",,,I","","","","","",""
"IN024034300","1982-08","23.467","87.433","74.0","PANAGARH, IN","28",",I","23",",I","6",",I","","","","","","","","","","","","","344.2",",,I,23,","","","773.2",",,,I","","","","","",""
"IN024034300","1982-09","23.467","87.433","74.0","PANAGARH, IN","9",",I","7",",I","4",",I","","","","","","","","","","","","","65.5",",,I,05,","","","271.1",",,,I","","","","","",""
"IN024034300","1982-10","23.467","87.433","74.0","PANAGARH, IN","4",",I","3",",I","1",",I","","","","","","","","","","","","","112.3",",,I,11,","","","135.2",",,,I","","","","","",""
"IN024034300","1982-11","23.467","87.433","74.0","PANAGARH, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","17.8",",,I,11,","","","28.5",",,,I","","","","","",""
"IN024034300","1982-12","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1983-01","23.467","87.433","74.0","PANAGARH, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","8.1",",,I,31,","","","9.6",",,,I","","","","","",""
"IN024034300","1983-02","23.467","87.433","74.0","PANAGARH, IN","5",",I","2",",I","0",",I","","","","","","","","","","","","","5.8",",,I,22,","","","12.7",",,,I","","","","","",""
"IN024034300","1983-03","23.467","87.433","74.0","PANAGARH, IN","5",",I","3",",I","2",",I","","","","","","","","","","","","","101.1",",,I,21,","","","192.7",",,,I","","","","","",""
"IN024034300","1983-04","23.467","87.433","74.0","PANAGARH, IN","6",",I","6",",I","1",",I","","","","","","","","","","","","","38.6",",,I,27,","","","113.9",",,,I","","","","","",""
"IN024034300","1983-05","23.467","87.433","74.0","PANAGARH, IN","12",",I","11",",I","3",",I","","","","","","","","","","","","","65.5",",,I,23,","","","267.9",",,,I","","","","","",""
"IN024034300","1983-06","23.467","87.433","74.0","PANAGARH, IN","11",",I","9",",I","6",",I","","","","","","","","","","","","","137.7",",,I,27,","","","397.8",",,,I","","","","","",""
"IN024034300","1983-07","23.467","87.433","74.0","PANAGARH, IN","18",",I","15",",I","7",",I","","","","","","","","","","","","","130.0",",,I,05,","","","578.8",",,,I","","","","","",""
"IN024034300","1983-08","23.467","87.433","74.0","PANAGARH, IN","29",",I","25",",I","10",",I","","","","","","","","","","","","","141.2",",,I,06,","","","711.7",",,,I","","","","","",""
