"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026695","1954-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","3,S","0","3,S","0","4,S","19","4,S","0","4,S","3.9","3,S,28,","","","","","31.1","4,S,16,","","","","","","","17.05","6,S","22.08","4,,,S","12.03","3,,,S"
"RSM00026695","1955-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","","","27.2","3,S,27,","","","","","","","","","18.95","3,,,S","",""
"RSM00026695","1961-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","17.8","5,S,26,+","","","","","","","","","8.65","5,,,S","",""
"RSM00026695","1961-05","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","25.0","4,S,30,+","","","","","","","","","16.15","4,,,S","",""
"RSM00026695","1961-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","30.0","5,S,28,","","","","","","","","","22.49","5,,,S","",""
"RSM00026695","1961-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,01,","","","","","","","","","","","","","","","","","12.57","4,,,S"
"RSM00026695","1961-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","","","25.0","5,S,07,","","","","","","","","","18.48","5,,,S","",""
"RSM00026695","1962-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","22.2","5,S,21,+","","","","","","","","","16.57","5,,,S","",""
"RSM00026695","1963-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","22.2","4,S,30,+","","","","","","","","","17.13","4,,,S","",""
"RSM00026695","1963-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","","","30.0","4,S,27,","","","","","","","","","23.81","4,,,S","",""
"RSM00026695","1964-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","20","4,S","0","4,S","0","4,S","","","","","","","2.2","4,S,30,+","","","","","","","","","-2.43","4,,,S","",""
"RSM00026695","1964-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","1","3,S","1","3,S","0","3,S","","","","","","","21.1","3,S,22,","","","","","","","","","7.94","3,,,S","",""
"RSM00026695","1964-05","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","22.8","3,S,31,","","","","","","","","","15.78","3,,,S","",""
"RSM00026695","1964-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","","","30.0","4,S,22,","","","","","","","","","24.19","4,,,S","",""
"RSM00026695","1964-09","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","","","26.1","2,S,17,","","","","","","","","","17.08","2,,,S","",""
"RSM00026695","1964-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","17.8","4,S,08,","","","","","","","","","10.74","4,,,S","",""
"RSM00026695","1965-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","5,S","0","5,S","0","2,S","17","2,S","0","2,S","3.9","5,S,16,","","","","","23.9","2,S,27,+","","","","","","","14.61","7,S","20.39","2,,,S","8.82","5,,,S"
"RSM00026695","1965-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","26.1","4,S,15,","","","","","","","","","20.23","4,,,S","",""
"RSM00026695","1965-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","","","25.0",",S,28,","","","","","","","","","19.75",",,,S","",""
"RSM00026695","1965-09","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","26.1","3,S,07,","","","","","","","","","17.67","3,,,S","",""
"RSM00026695","1965-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","15.0","5,S,01,","","","","","","","","","6.64","5,,,S","",""
"RSM00026695","1966-01","55.167","34.4","251.0","VJAZMA, RS","","","24","5,S","6","5,S","0","5,S","","","","","","","","","","","","","","","","","9.4","5,,S,03,","","","","","","","52.2","5,,,S","","","","","",""
"RSM00026695","1966-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","7.2","5,S,31,","","","","","","","","","1.81","5,,,S","",""
"RSM00026695","1966-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","4,S","4","4,S","","","","","","","-2.8","4,S,24,","","","","","","","","","","","","","","","","","3.55","4,,,S"
"RSM00026695","1966-05","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","26.1","3,S,27,","","","","","","","","","19.42","3,,,S","",""
"RSM00026695","1966-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","3,S","0","3,S","0","5,S","12","5,S","0","5,S","2.2","3,S,17,","","","","","27.2","5,S,23,","","","","","","","15.11","8,S","20.76","5,,,S","9.47","3,,,S"
"RSM00026695","1966-07","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","","","27.2","4,S,16,+","","","","","","","","","22.57","4,,,S","",""
"RSM00026695","1966-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","20.0","5,S,04,","","","","","","","","","8.59","5,,,S","",""
"RSM00026695","1966-11","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","10","5,S","0","5,S","0","5,S","","","","","","","7.2","5,S,26,","","","","","","","","","1.04","5,,,S","",""
"RSM00026695","1967-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","6.1","5,S,28,","","","","","","","","","1.88","5,,,S","",""
"RSM00026695","1967-04","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","5,S","11","5,S","0","1,S","0","1,S","0","1,S","-5.0","5,S,01,","","","","","17.8","1,S,28,+","","","","","","","5.19","6,S","8.66","1,,,S","1.71","5,,,S"
"RSM00026695","1967-05","55.167","34.4","251.0","VJAZMA, RS","5.3","4,S","","","","","","","","","0","3,S","1","3,S","0","1,S","19","1,S","0","1,S","0.0","3,S,01,","","","","","27.8","1,S,09,+","","","87.5","1,S","","","15.19","4,S","21.61","1,,,S","8.77","3,,,S"
"RSM00026695","1967-06","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","28.9","2,S,28,","","","","","","","","","20.85","2,,,S","",""
"RSM00026695","1967-07","55.167","34.4","251.0","VJAZMA, RS","5.0","5,S","9","4,S","5","4,S","0","4,S","","","0","5,S","0","5,S","0","1,S","25","1,S","0","1,S","3.9","5,S,19,","","","15.0","4,,S,05,","28.9","1,S,22,","51.9","S","51.9","1,S","46.3","4,,,S","16.41","5,S","23.13","1,,,S","9.68","5,,,S"
"RSM00026695","1967-08","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","0","4,S","0","4,S","0","3,S","18","3,S","0","3,S","7.2","4,S,28,+","","","","","31.1","3,S,18,","","","","","","","17.02","6,S","22.54","3,,,S","11.50","4,,,S"
"RSM00026695","1967-09","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","27.2","2,S,05,","","","","","","","","","17.74","2,,,S","",""
"RSM00026695","1967-10","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","17.8",",S,18,+","","","","","","","","","12.02",",,,S","",""
"RSM00026695","1968-01","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","25","5,S","0","5,S","0","5,S","","","","","","","1.1","5,S,31,","","","","","","","","","-14.11","5,,,S","",""
"RSM00026695","1968-02","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","1.1","3,S,03,","","","","","","","","","-5.80","3,,,S","",""
"RSM00026695","1968-03","55.167","34.4","251.0","VJAZMA, RS","","","","","","","","","","","","","","","12","5,S","0","5,S","0","5,S","","","","","","","12.8","5,S,31,","","","","","","","","","1.62","5,,,S","",""
"RSM00026695","1968-04","55.167","34.4","251.0","VJAZMA, RS","","","15","4,S","5","4,S","0","4,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","10.9","4,,S,08,+","18.9","1,S,27,","","","","","50.8","4,,,S","","","9.62","1,,,S","",""
"RSM00026695","1968-05","55.167","34.4","251.0","VJAZMA, RS","","","13","3,S","6","3,S","1","3,S","","","","","","","0","2,S","4","2,S","0","2,S","","","","","36.1","3,,S,02,","27.8","2,S,13,","","","","","80.6","3,,,S","","","15.50","2,,,S","",""
"RSM00026695","1968-06","55.167","34.4","251.0","VJAZMA, RS","","","8","1,S","5","1,S","0","1,S","","","","","","","0","4,S","18","4,S","0","4,S","","","","","5.1","1,,S,30,","27.8","4,S,21,","","","","","21.3","1,,,S","","","22.48","4,,,S","",""
"RSM00026695","1968-07","55.167","34.4","251.0","VJAZMA, RS","","","19","3,S","13","3,S","3","3,S","","","","","","","0","2,S","10","2,S","0","2,S","","","","","60.5","3,,S,10,","27.8","2,S,07,","","","","","253.7","3,,,S","","","19.12","2,,,S","",""
"RSM00026695","1968-08","55.167","34.4","251.0","VJAZMA, RS","20.2","5,S","6","3,S","4","3,S","0","3,S","","","0","5,S","0","5,S","0","1,S","21","1,S","0","1,S","6.1","5,S,04,","","","7.1","3,,S,11,","27.8","1,S,28,","","","47.2","1,S","19.8","3,,,S","17.02","5,S","22.90","1,,,S","11.13","5,,,S"
"RSM00026695","1968-09","55.167","34.4","251.0","VJAZMA, RS","","","6","5,S","2","5,S","0","5,S","","","","","","","0","4,S","7","4,S","0","4,S","","","","","11.9","5,,S,25,","27.2","4,S,04,","","","","","18.2","5,,,S","","","15.77","4,,,S","",""
