"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00464755","1916-10","38.01667","-81.45","409.0","KAYFORD, WV US","8",",6","5",",6","0",",6","","","","","9","","","","","","17.5",",,6,19,+","65.1",",,,6","",""
"USC00464755","1916-11","38.01667","-81.45","409.0","KAYFORD, WV US","11",",6","6",",6","0",",6","","","","","2","","","","","","16.5",",,6,24,","52.4",",,,6","",""
"USC00464755","1916-12","38.01667","-81.45","409.0","KAYFORD, WV US","11",",6","9",",6","1",",6","","","3",",6","1","","","","254",",,6,19,","26.7",",,6,28,","92.4",",,,6","419",",,,6"
"USC00464755","1917-01","38.01667","-81.45","409.0","KAYFORD, WV US","15",",6","12",",6","0",",6","","","","","","","","","","","21.6",",,6,06,","118.4",",,,6","",""
"USC00464755","1917-02","38.01667","-81.45","409.0","KAYFORD, WV US","15",",6","10",",6","1",",6","","","","","","","","","","","33.3",",,6,24,","120.7",",,,6","",""
"USC00464755","1917-03","38.01667","-81.45","409.0","KAYFORD, WV US","17",",6","17",",6","1",",6","","","3",",6","","","","","76",",,6,06,","34.5",",,6,12,","226.6",",,,6","139",",,,6"
"USC00464755","1917-04","38.01667","-81.45","409.0","KAYFORD, WV US","9",",6","8",",6","1",",6","","","1",",6","","","","","25",",,6,06,","26.2",",,6,29,","82.4",",,,6","25",",,,6"
"USC00464755","1917-05","38.01667","-81.45","409.0","KAYFORD, WV US","11",",6","9",",6","1",",6","","","","","","","","","","","62.2",",,6,27,","159.3",",,,6","",""
"USC00464755","1917-06","38.01667","-81.45","409.0","KAYFORD, WV US","14","2,6","13","2,6","0","2,6","","","","","","","","","","","22.1","2,,6,03,","102.6","2,,,6","",""
"USC00464755","1917-07","38.01667","-81.45","409.0","KAYFORD, WV US","12",",6","9",",6","0",",6","","","","","","","","","","","24.4",",,6,08,","132.0",",,,6","",""
"USC00464755","1917-08","38.01667","-81.45","409.0","KAYFORD, WV US","8",",6","5",",6","1",",6","","","","","1","","","","","","37.3",",,6,07,","86.9",",,,6","",""
"USC00464755","1917-09","38.01667","-81.45","409.0","KAYFORD, WV US","13",",6","10",",6","2",",6","","","","","4","","","","","","54.6",",,6,08,","168.3",",,,6","",""
"USC00464755","1917-10","38.01667","-81.45","409.0","KAYFORD, WV US","10",",6","9",",6","1",",6","","","1",",6","1","","","","102",",,6,24,","27.2",",,6,20,","90.0",",,,6","102",",,,6"
"USC00464755","1917-11","38.01667","-81.45","409.0","KAYFORD, WV US","7","1,6","3","1,6","0","1,6","","","","","","","","","","","10.9","1,,6,28,","29.5","1,,,6","",""
"USC00464755","1917-12","38.01667","-81.45","409.0","KAYFORD, WV US","9",",6","7",",6","0",",6","","","","","","","","","","","14.5",",,6,26,","46.7",",,,6","",""
"USC00464755","1918-01","38.01667","-81.45","409.0","KAYFORD, WV US","17",",6","8",",6","1",",6","","","5",",6","","","","","76",",,6,22,+","52.6",",,6,28,","124.0",",,,6","253",",,,6"
"USC00464755","1918-02","38.01667","-81.45","409.0","KAYFORD, WV US","9",",6","6",",6","0",",6","","","","","","","","","","","17.8",",,6,20,","61.0",",,,6","",""
"USC00464755","1918-03","38.01667","-81.45","409.0","KAYFORD, WV US","10","2,6","10","2,6","2","2,6","","","","","","","","","","","39.4","2,,6,14,","151.7","2,,,6","",""
"USC00464755","1918-04","38.01667","-81.45","409.0","KAYFORD, WV US","17",",6","13",",6","2",",6","","","","","","","","","","","27.9",",,6,08,","160.7",",,,6","",""
"USC00464755","1918-05","38.01667","-81.45","409.0","KAYFORD, WV US","12",",6","9",",6","0",",6","","","","","1","","","","","","18.0",",,6,14,","84.1",",,,6","",""
"USC00464755","1918-06","38.01667","-81.45","409.0","KAYFORD, WV US","7",",6","4",",6","2",",6","","","","","1","","","","","","71.9",",,6,26,","138.2",",,,6","",""
"USC00464755","1918-07","38.01667","-81.45","409.0","KAYFORD, WV US","12",",6","7",",6","2",",6","","","","","","","","","","","34.5",",,6,26,","106.4",",,,6","",""
"USC00464755","1918-08","38.01667","-81.45","409.0","KAYFORD, WV US","11",",6","10",",6","0",",6","","","","","","","","","","","17.8",",,6,19,","82.8",",,,6","",""
"USC00464755","1918-09","38.01667","-81.45","409.0","KAYFORD, WV US","11",",6","8",",6","0",",6","","","","","3","","","","","","20.8",",,6,17,","81.7",",,,6","",""
"USC00464755","1918-12","38.01667","-81.45","409.0","KAYFORD, WV US","13",",6","11",",6","0",",6","","","0",",6","1","","","","13",",,6,26,+","19.8",",,6,15,","90.1",",,,6","26",",,,6"
"USC00464755","1919-01","38.01667","-81.45","409.0","KAYFORD, WV US","11",",6","7",",6","2",",6","","","2",",6","","","","","122",",,6,03,","45.2",",,6,01,","129.7",",,,6","167",",,,6"
"USC00464755","1919-02","38.01667","-81.45","409.0","KAYFORD, WV US","9",",6","6",",6","0",",6","","","2",",6","","","","","28",",,6,16,","16.0",",,6,26,","41.1",",,,6","68",",,,6"
"USC00464755","1919-03","38.01667","-81.45","409.0","KAYFORD, WV US","11",",6","8",",6","0",",6","","","","","","","","","","","19.8",",,6,06,","79.7",",,,6","",""
"USC00464755","1919-04","38.01667","-81.45","409.0","KAYFORD, WV US","12",",6","9",",6","0",",6","","","","","","","","","","","15.0",",,6,24,","77.1",",,,6","",""
"USC00464755","1919-05","38.01667","-81.45","409.0","KAYFORD, WV US","13",",6","12",",6","2",",6","","","","","","","","","","","35.3",",,6,25,","150.8",",,,6","",""
"USC00464755","1919-06","38.01667","-81.45","409.0","KAYFORD, WV US","10",",6","9",",6","1",",6","","","","","","","","","","","27.9",",,6,27,","129.0",",,,6","",""
"USC00464755","1919-07","38.01667","-81.45","409.0","KAYFORD, WV US","13",",6","11",",6","2",",6","","","","","2","","","","","","38.1",",,6,13,","136.1",",,,6","",""
"USC00464755","1919-08","38.01667","-81.45","409.0","KAYFORD, WV US","10",",6","8",",6","1",",6","","","","","","","","","","","69.9",",,6,31,","143.2",",,,6","",""
"USC00464755","1919-09","38.01667","-81.45","409.0","KAYFORD, WV US","4",",6","3",",6","0",",6","","","","","","","","","","","18.8",",,6,23,","46.0",",,,6","",""
"USC00464755","1919-10","38.01667","-81.45","409.0","KAYFORD, WV US","15",",6","13",",6","2",",6","","","","","2","","","","","","37.1",",,6,12,","165.2",",,,6","",""
"USC00464755","1919-11","38.01667","-81.45","409.0","KAYFORD, WV US","14",",6","12",",6","2",",6","","","","","","","","","","","55.4",",,6,02,","155.5",",,,6","",""
"USC00464755","1919-12","38.01667","-81.45","409.0","KAYFORD, WV US","10",",6","8",",6","1",",6","","","4",",6","","","","","38",",,6,29,","80.0",",,6,07,","138.2",",,,6","126",",,,6"
"USC00464755","1920-01","38.01667","-81.45","409.0","KAYFORD, WV US","12",",6","11",",6","1",",6","","","","","1","","","","","","30.5",",,6,22,","146.2",",,,6","",""
"USC00464755","1920-02","38.01667","-81.45","409.0","KAYFORD, WV US","14","1,6","8","1,6","0","1,6","","","4",",6","2","","","","51",",,6,25,","13.0","1,,6,26,","70.2","1,,,6","177",",,,6"
"USC00464755","1920-03","38.01667","-81.45","409.0","KAYFORD, WV US","10",",6","8",",6","1",",6","","","","","","","","","","","29.0",",,6,13,","101.6",",,,6","",""
"USC00464755","1920-04","38.01667","-81.45","409.0","KAYFORD, WV US","12","1,6","9","1,6","2","1,6","","","","","","","","","","","35.3","1,,6,20,","139.3","1,,,6","",""
