"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BN000065306","1973-10","11.133","2.933","292.0","KANDI, BN","","","","","5","1,I","1","1,I","0","1,I","0","1,I","0","1,I","","","","","","","18.0","1,I,14,","3.0","1,,I,02,","","","","","","","7.5","1,,,I","","","","","21.73","1,,,I"
"BN000065306","1973-11","11.133","2.933","292.0","KANDI, BN","","","","","0","5,I","0","5,I","0","5,I","","","","","0","5,I","25","5,I","24","5,I","","","0.0","5,,I,30,+","37.0","5,I,13,","","","","","0.0","5,,,I","","","35.04","5,,,I","",""
"BN000065306","1974-02","11.133","2.933","292.0","KANDI, BN","","","","","","","","","","","0","5,I","0","5,I","0","5,I","23","5,I","22","5,I","15.0","5,I,07,","","","39.0","5,I,22,+","","","","","","","27.09","7,I","35.57","5,,,I","18.61","5,,,I"
"BN000065306","1974-07","11.133","2.933","292.0","KANDI, BN","","","","","14","5,I","13","5,I","5","5,I","","","","","","","","","","","","","70.1","5,,I,23,","","","","","","","296.9","5,,,I","","","","","",""
"BN000065306","1976-02","11.133","2.933","292.0","KANDI, BN","","","252.5","5,I","","","","","","","0","2,I","0","2,I","0","4,I","25","4,I","25","4,I","17.0","2,I,29,+","","","40.0","4,I,19,","","","0.0","4,I","","","28.85","5,I","36.40","4,,,I","21.30","2,,,I"
"BN000065306","1976-06","11.133","2.933","292.0","KANDI, BN","","","","","","","","","","","","","","","0","5,I","25","5,I","13","5,I","","","","","35.0","5,I,10,+","","","","","","","","","32.32","5,,,I","",""
"BN000065306","1976-07","11.133","2.933","292.0","KANDI, BN","","","","","","","","","","","","","","","0","4,I","27","4,I","3","4,I","","","","","34.0","4,I,12,","","","","","","","","","30.59","4,,,I","",""
"BN000065306","1976-11","11.133","2.933","292.0","KANDI, BN","","","215.7","5,I","0","4,I","0","4,I","0","4,I","0","4,I","0","4,I","0","3,I","27","3,I","24","3,I","14.0","4,I,24,","0.0","4,,I,30,+","38.0","3,I,24,","","","0.0","3,I","0.0","4,,,I","26.93","5,I","34.44","3,,,I","19.42","4,,,I"
"BN000065306","1976-12","11.133","2.933","292.0","KANDI, BN","","","","","0","3,I","0","3,I","0","3,I","0","4,I","0","4,I","","","","","","","14.0","4,I,24,+","0.0","3,,I,31,+","","","","","","","0.0","3,,,I","","","","","15.48","4,,,I"
"BN000065306","1977-02","11.133","2.933","292.0","KANDI, BN","","","232.0","1,I","0",",I","0",",I","0",",I","0",",I","0",",I","0","1,I","27","1,I","24","1,I","15.0",",I,28,","0.0",",,I,28,+","38.0","1,I,13,","","","0.0","1,I","0.0",",,,I","26.90","1,I","35.33","1,,,I","18.46",",,,I"
"BN000065306","1977-04","11.133","2.933","292.0","KANDI, BN","","","384.0","3,I","1","1,I","1","1,I","0","1,I","0","2,I","0","2,I","0","1,I","29","1,I","29","1,I","20.0","2,I,20,+","11.9","1,,I,20,","42.0","1,I,22,+","","","0.0","1,I","11.9","1,,,I","32.65","3,I","39.52","1,,,I","25.79","2,,,I"
"BN000065306","1977-07","11.133","2.933","292.0","KANDI, BN","","","","","13","2,I","11","2,I","3","2,I","0","5,I","0","5,I","0","2,I","29","2,I","10","2,I","20.0","5,I,26,+","36.1","2,,I,24,","36.0","2,I,07,","","","","","224.6","2,,,I","27.26","6,I","31.76","2,,,I","22.77","5,,,I"
"BN000065306","1977-08","11.133","2.933","292.0","KANDI, BN","","","","","13","1,I","8","1,I","5","1,I","","","","","0","4,I","27","4,I","4","4,I","","","59.9","1,,I,16,","33.0","4,I,29,+","","","","","270.1","1,,,I","","","29.81","4,,,I","",""
"BN000065306","1977-09","11.133","2.933","292.0","KANDI, BN","","","","","13","3,I","9","3,I","2","3,I","0","5,I","0","5,I","0","5,I","25","5,I","8","5,I","21.0","5,I,29,+","39.1","3,,I,07,","34.0","5,I,30,+","","","","","125.7","3,,,I","26.80","9,I","31.56","5,,,I","22.04","5,,,I"
"BN000065306","1977-10","11.133","2.933","292.0","KANDI, BN","","","","","3","1,I","2","1,I","0","1,I","0","5,I","0","5,I","0","5,I","26","5,I","21","5,I","14.0","5,I,29,","23.1","1,,I,08,","37.0","5,I,30,+","","","","","40.1","1,,,I","27.63","8,I","34.23","5,,,I","21.04","5,,,I"
"BN000065306","1977-11","11.133","2.933","292.0","KANDI, BN","","","","","0","3,I","0","3,I","0","3,I","","","","","0","1,I","29","1,I","28","1,I","","","0.0","3,,I,30,+","38.0","1,I,25,+","","","","","0.0","3,,,I","","","36.07","1,,,I","",""
"BN000065306","1977-12","11.133","2.933","292.0","KANDI, BN","","","155.2","5,I","0","1,I","0","1,I","0","1,I","0","4,I","0","4,I","0","1,I","30","1,I","19","1,I","5.0","4,I,26,","0.0","1,,I,31,+","37.0","1,I,09,+","","","2.3","1,I","0.0","1,,,I","24.14","5,I","33.20","1,,,I","15.07","4,,,I"
"BN000065306","1978-05","11.133","2.933","292.0","KANDI, BN","","","","","9","4,I","6","4,I","3","4,I","","","","","","","","","","","","","51.1","4,,I,19,","","","","","","","178.3","4,,,I","","","","","",""
"BN000065306","1978-06","11.133","2.933","292.0","KANDI, BN","","","","","10","1,I","6","1,I","0","1,I","0","3,I","0","3,I","0","5,I","25","5,I","15","5,I","20.0","3,I,25,","17.0","1,,I,06,","35.0","5,I,30,+","","","","","74.2","1,,,I","28.07","7,I","33.00","5,,,I","23.15","3,,,I"
