"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"BOM00026974","1956-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","5",",I","2",",I","0",",I","","","","","","","18.5",",,I,10,","","","38.9",",,,I","",""
"BOM00026974","1956-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","12","1,I","8","1,I","1","1,I","","","","","","","29.3","1,,I,29,","","","57.6","1,,,I","",""
"BOM00026974","1956-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16","3,I","3","3,I","0","3,I","","","","","","","7.3","3,,I,18,","","","26.8","3,,,I","",""
"BOM00026974","1956-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10","1,I","4","1,I","0","1,I","","","","","","","7.9","1,,I,14,","","","28.9","1,,,I","",""
"BOM00026974","1957-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14","1,I","6","1,I","0","1,I","","","","","","","5.9","1,,I,17,","","","38.7","1,,,I","",""
"BOM00026974","1957-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13","4,I","3","4,I","0","4,I","","","","","","","7.4","4,,I,21,","","","27.2","4,,,I","",""
"BOM00026974","1957-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","5","3,I","4","3,I","0","3,I","","","","","","","8.0","3,,I,27,","","","26.5","3,,,I","",""
"BOM00026974","1957-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8",",I","5",",I","1",",I","","","","","","","35.0",",,I,14,","","","62.0",",,,I","",""
"BOM00026974","1957-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","6",",I","0",",I","","","","","","","16.2",",,I,04,","","","54.8",",,,I","",""
"BOM00026974","1957-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","8",",I","0",",I","","","","","","","18.5",",,I,21,","","","72.3",",,,I","",""
"BOM00026974","1957-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16",",I","9",",I","1",",I","","","","","","","51.6",",,I,30,","","","122.1",",,,I","",""
"BOM00026974","1957-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","12",",I","2",",I","","","","","","","29.2",",,I,18,","","","133.7",",,,I","",""
"BOM00026974","1957-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7","4,I","0","4,I","0","4,I","","","","","","","1.4","4,,I,19,","","","6.5","4,,,I","",""
"BOM00026974","1957-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9","2,I","4","2,I","0","2,I","","","","","","","14.0","2,,I,29,","","","38.2","2,,,I","",""
"BOM00026974","1957-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9","2,I","5","2,I","0","2,I","","","","","","","8.0","2,,I,13,","","","32.4","2,,,I","",""
"BOM00026974","1958-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14","4,I","6","4,I","0","4,I","","","","","","","8.5","4,,I,22,","","","36.8","4,,,I","",""
"BOM00026974","1958-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16","2,I","6","2,I","0","2,I","","","","","","","19.7","2,,I,23,","","","52.9","2,,,I","",""
"BOM00026974","1958-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13","2,I","7","2,I","0","2,I","","","","","","","12.9","2,,I,13,","","","50.9","2,,,I","",""
"BOM00026974","1958-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11","3,I","6","3,I","0","3,I","","","","","","","15.5","3,,I,07,","","","53.9","3,,,I","",""
"BOM00026974","1958-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10","1,I","6","1,I","0","1,I","","","","","","","13.5","1,,I,13,","","","48.9","1,,,I","",""
"BOM00026974","1958-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","15","3,I","10","3,I","1","3,I","","","","","","","48.9","3,,I,29,","","","144.3","3,,,I","",""
"BOM00026974","1958-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","12",",I","6",",I","1",",I","","","","","","","31.8",",,I,27,","","","99.2",",,,I","",""
"BOM00026974","1958-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","4","4,I","4","4,I","1","4,I","","","","","","","28.1","4,,I,11,","","","73.1","4,,,I","",""
"BOM00026974","1958-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14","1,I","8","1,I","1","1,I","","","","","","","32.3","1,,I,16,","","","89.2","1,,,I","",""
"BOM00026974","1958-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6","1,I","1","1,I","0","1,I","","","","","","","3.6","1,,I,03,","","","8.2","1,,,I","",""
"BOM00026974","1958-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","21","1,I","7","1,I","0","1,I","","","","","","","5.9","1,,I,12,","","","45.9","1,,,I","",""
"BOM00026974","1959-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","12","3,I","4","3,I","0","3,I","","","","","","","10.9","3,,I,05,","","","32.9","3,,,I","",""
"BOM00026974","1959-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10","2,I","1","2,I","0","2,I","","","","","","","2.5","2,,I,16,","","","10.0","2,,,I","",""
"BOM00026974","1959-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","5","2,I","2","2,I","0","2,I","","","","","","","16.6","2,,I,09,","","","25.8","2,,,I","",""
"BOM00026974","1959-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7","2,I","3","2,I","0","2,I","","","","","","","14.0","2,,I,19,","","","32.7","2,,,I","",""
"BOM00026974","1959-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7",",I","2",",I","0",",I","","","","","","","5.4",",,I,21,","","","13.8",",,,I","",""
"BOM00026974","1959-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","3",",I","0",",I","","","","","","","9.1",",,I,25,","","","24.7",",,,I","",""
"BOM00026974","1959-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7",",I","3",",I","0",",I","","","","","","","22.2",",,I,08,","","","58.3",",,,I","",""
"BOM00026974","1959-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10","1,I","5","1,I","0","1,I","","","","","","","11.1","1,,I,04,","","","32.9","1,,,I","",""
"BOM00026974","1959-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16",",I","6",",I","0",",I","","","","","","","13.0",",,I,28,","","","49.5",",,,I","",""
"BOM00026974","1959-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9",",I","5",",I","0",",I","","","","","","","10.2",",,I,31,","","","31.8",",,,I","",""
"BOM00026974","1959-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","6",",I","0",",I","","","","","","","15.8",",,I,08,","","","42.9",",,,I","",""
"BOM00026974","1959-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","21",",I","5",",I","0",",I","","","","","","","11.1",",,I,03,","","","55.1",",,,I","",""
"BOM00026974","1960-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11","2,I","6","2,I","0","2,I","","","","","","","10.4","2,,I,14,","","","37.9","2,,,I","",""
"BOM00026974","1960-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","12","5,I","2","5,I","0","5,I","","","","","","","10.5","5,,I,26,","","","28.5","5,,,I","",""
"BOM00026974","1960-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","2","1,I","1","1,I","0","1,I","","","","","","","4.1","1,,I,18,","","","6.2","1,,,I","",""
"BOM00026974","1960-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6","1,I","4","1,I","0","1,I","","","","","","","12.4","1,,I,28,","","","30.2","1,,,I","",""
"BOM00026974","1960-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","4","3,I","2","3,I","0","3,I","","","","","","","11.5","3,,I,01,","","","20.5","3,,,I","",""
"BOM00026974","1960-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10",",I","4",",I","1",",I","","","","","","","33.0",",,I,28,","","","52.6",",,,I","",""
"BOM00026974","1960-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8","1,I","3","1,I","0","1,I","","","","","","","7.1","1,,I,03,","","","23.2","1,,,I","",""
"BOM00026974","1960-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11","4,I","9","4,I","1","4,I","","","","","","","37.9","4,,I,05,","","","106.2","4,,,I","",""
"BOM00026974","1960-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10",",I","5",",I","0",",I","","","","","","","13.1",",,I,08,","","","31.6",",,,I","",""
"BOM00026974","1960-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","9",",I","0",",I","","","","","","","14.5",",,I,27,","","","63.5",",,,I","",""
"BOM00026974","1960-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","17",",I","8",",I","0",",I","","","","","","","13.9",",,I,07,","","","64.4",",,,I","",""
"BOM00026974","1961-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13",",I","2",",I","0",",I","","","","","","","6.7",",,I,11,","","","24.9",",,,I","",""
"BOM00026974","1961-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6",",I","2",",I","0",",I","","","","","","","8.9",",,I,01,","","","18.1",",,,I","",""
"BOM00026974","1961-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","4",",I","0",",I","","","","","","","9.8",",,I,13,","","","36.9",",,,I","",""
"BOM00026974","1961-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9",",I","4",",I","0",",I","","","","","","","11.9",",,I,03,","","","30.4",",,,I","",""
"BOM00026974","1961-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","12","1,I","6","1,I","0","1,I","","","","","","","25.2","1,,I,12,","","","62.9","1,,,I","",""
"BOM00026974","1961-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8",",I","6",",I","1",",I","","","","","","","25.9",",,I,24,","","","59.3",",,,I","",""
"BOM00026974","1961-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6",",I","5",",I","0",",I","","","","","","","18.8",",,I,20,","","","65.2",",,,I","",""
"BOM00026974","1961-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","15",",I","7",",I","0",",I","","","","","","","17.7",",,I,18,","","","80.1",",,,I","",""
"BOM00026974","1961-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10",",I","5",",I","0",",I","","","","","","","8.0",",,I,30,","","","34.1",",,,I","",""
"BOM00026974","1961-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","3",",I","1",",I","0",",I","","","","","","","3.8",",,I,01,","","","6.4",",,,I","",""
"BOM00026974","1961-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10","4,I","3","4,I","0","4,I","","","","","","","9.6","4,,I,28,","","","25.6","4,,,I","",""
"BOM00026974","1961-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16","1,I","3","1,I","0","1,I","","","","","","","7.2","1,,I,14,","","","28.1","1,,,I","",""
"BOM00026974","1962-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","12",",I","3",",I","0",",I","","","","","","","5.8",",,I,14,","","","22.5",",,,I","",""
"BOM00026974","1962-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","15",",I","3",",I","0",",I","","","","","","","16.2",",,I,15,","","","36.4",",,,I","",""
"BOM00026974","1962-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14","1,I","7","1,I","0","1,I","","","","","","","6.3","1,,I,29,","","","40.1","1,,,I","",""
"BOM00026974","1962-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8","4,I","4","4,I","0","4,I","","","","","","","10.0","4,,I,02,","","","33.5","4,,,I","",""
"BOM00026974","1962-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13","1,I","7","1,I","0","1,I","","","","","","","15.4","1,,I,04,","","","61.4","1,,,I","",""
"BOM00026974","1962-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13",",I","6",",I","0",",I","","","","","","","18.1",",,I,02,","","","51.0",",,,I","",""
"BOM00026974","1962-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","17","1,I","12","1,I","3","1,I","","","","","","","35.5","1,,I,14,","","","177.3","1,,,I","",""
"BOM00026974","1962-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","17","1,I","12","1,I","1","1,I","","","","","","","38.5","1,,I,05,","","","134.4","1,,,I","",""
"BOM00026974","1962-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","8",",I","0",",I","","","","","","","19.0",",,I,30,","","","66.0",",,,I","",""
"BOM00026974","1962-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","5","2,I","3","2,I","0","2,I","","","","","","","10.7","2,,I,30,","","","22.8","2,,,I","",""
"BOM00026974","1962-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8",",I","6",",I","1",",I","","","","","","","25.5",",,I,22,","","","61.4",",,,I","",""
"BOM00026974","1962-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","4",",I","0",",I","","","","","","","6.8",",,I,15,","","","21.7",",,,I","",""
"BOM00026974","1963-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","15",",I","2",",I","0",",I","","","","","","","5.5",",,I,27,","","","22.7",",,,I","",""
"BOM00026974","1963-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","6",",I","0",",I","","","","","","","9.8",",,I,18,","","","37.8",",,,I","",""
"BOM00026974","1963-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","7",",I","0",",I","","","","","","","13.9",",,I,13,","","","52.2",",,,I","",""
"BOM00026974","1963-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6","1,I","0","1,I","0","1,I","","","","","","","1.9","1,,I,03,","","","6.3","1,,,I","",""
"BOM00026974","1963-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10",",I","6",",I","1",",I","","","","","","","46.3",",,I,20,","","","84.2",",,,I","",""
"BOM00026974","1963-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8",",I","2",",I","1",",I","","","","","","","26.6",",,I,17,","","","35.9",",,,I","",""
"BOM00026974","1963-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7",",I","3",",I","0",",I","","","","","","","5.1",",,I,15,","","","18.9",",,,I","",""
"BOM00026974","1963-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13",",I","8",",I","2",",I","","","","","","","37.1",",,I,19,","","","122.9",",,,I","",""
"BOM00026974","1963-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6",",I","4",",I","0",",I","","","","","","","15.9",",,I,08,","","","42.3",",,,I","",""
"BOM00026974","1963-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6","2,I","0","2,I","0","2,I","","","","","","","1.7","2,,I,12,","","","6.6","2,,,I","",""
"BOM00026974","1963-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","17","1,I","7","1,I","0","1,I","","","","","","","11.4","1,,I,12,","","","54.7","1,,,I","",""
"BOM00026974","1963-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8","1,I","2","1,I","0","1,I","","","","","","","5.0","1,,I,27,","","","13.3","1,,,I","",""
"BOM00026974","1964-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8","1,I","2","1,I","0","1,I","","","","","","","5.1","1,,I,27,","","","11.8","1,,,I","",""
"BOM00026974","1964-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14","1,I","5","1,I","0","1,I","","","","","","","4.2","1,,I,18,","","","25.3","1,,,I","",""
"BOM00026974","1964-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","18",",I","9",",I","0",",I","","","","","","","9.0",",,I,18,","","","60.5",",,,I","",""
"BOM00026974","1964-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9",",I","5",",I","0",",I","","","","","","","7.5",",,I,03,","","","28.1",",,,I","",""
"BOM00026974","1964-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9",",I","6",",I","0",",I","","","","","","","8.2",",,I,27,","","","41.7",",,,I","",""
"BOM00026974","1964-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","4",",I","3",",I","0",",I","","","","","","","13.9",",,I,18,","","","22.3",",,,I","",""
"BOM00026974","1964-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10",",I","6",",I","1",",I","","","","","","","30.6",",,I,30,","","","99.7",",,,I","",""
"BOM00026974","1964-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10","1,I","8","1,I","1","1,I","","","","","","","28.2","1,,I,04,","","","96.6","1,,,I","",""
"BOM00026974","1964-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9","2,I","4","2,I","0","2,I","","","","","","","25.1","2,,I,12,","","","68.1","2,,,I","",""
"BOM00026974","1964-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7","1,I","5","1,I","0","1,I","","","","","","","14.4","1,,I,23,","","","38.4","1,,,I","",""
"BOM00026974","1964-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","5",",I","0",",I","","","","","","","5.2",",,I,16,","","","26.1",",,,I","",""
"BOM00026974","1964-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16","2,I","5","2,I","0","2,I","","","","","","","15.7","2,,I,02,","","","55.5","2,,,I","",""
"BOM00026974","1965-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","15",",I","5",",I","0",",I","","","","","","","10.6",",,I,31,","","","39.8",",,,I","",""
"BOM00026974","1965-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","10",",I","2",",I","0",",I","","","","","","","5.8",",,I,28,","","","17.6",",,,I","",""
"BOM00026974","1965-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","5","1,I","2","1,I","0","1,I","","","","","","","4.1","1,,I,04,","","","14.3","1,,,I","",""
"BOM00026974","1965-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9",",I","1",",I","0",",I","","","","","","","23.4",",,I,23,","","","30.6",",,,I","",""
"BOM00026974","1965-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","9",",I","4",",I","0",",I","","","","","","","7.6",",,I,20,","","","26.9",",,,I","",""
"BOM00026974","1965-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","4",",I","0",",I","","","","","","","22.3",",,I,02,","","","61.7",",,,I","",""
"BOM00026974","1965-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16",",I","7",",I","1",",I","","","","","","","34.1",",,I,05,","","","94.9",",,,I","",""
"BOM00026974","1965-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","15","1,I","10","1,I","0","1,I","","","","","","","23.2","1,,I,03,","","","115.6","1,,,I","",""
"BOM00026974","1965-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","3","1,I","1","1,I","0","1,I","","","","","","","10.0","1,,I,01,","","","12.4","1,,,I","",""
"BOM00026974","1965-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","8","1,I","4","1,I","0","1,I","","","","","","","9.7","1,,I,05,","","","30.0","1,,,I","",""
"BOM00026974","1965-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","12",",I","3",",I","0",",I","","","","","","","8.3",",,I,02,","","","28.6",",,,I","",""
"BOM00026974","1965-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13",",I","7",",I","0",",I","","","","","","","16.5",",,I,12,","","","61.1",",,,I","",""
"BOM00026974","1966-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","24",",I","9",",I","0",",I","","","","","","","19.2",",,I,07,","","","70.8",",,,I","",""
"BOM00026974","1966-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","20",",I","6",",I","0",",I","","","","","","","8.2",",,I,12,","","","46.2",",,,I","",""
"BOM00026974","1966-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","4",",I","0",",I","","","","","","","24.1",",,I,30,","","","48.7",",,,I","",""
"BOM00026974","1966-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7",",I","1",",I","0",",I","","","","","","","2.8",",,I,04,","","","10.9",",,,I","",""
"BOM00026974","1966-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","4",",I","1",",I","","","","","","","26.0",",,I,30,","","","48.3",",,,I","",""
"BOM00026974","1966-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","6",",I","0",",I","","","","","","","11.3",",,I,03,","","","50.4",",,,I","",""
"BOM00026974","1966-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16",",I","9",",I","1",",I","","","","","","","31.3",",,I,26,","","","115.8",",,,I","",""
"BOM00026974","1966-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","6",",I","2",",I","0",",I","","","","","","","9.4",",,I,07,","","","15.7",",,,I","",""
"BOM00026974","1966-09","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","4",",I","0",",I","","","","","","","4.2",",,I,14,","","","23.6",",,,I","",""
"BOM00026974","1966-10","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16",",I","8",",I","0",",I","","","","","","","18.1",",,I,28,","","","80.7",",,,I","",""
"BOM00026974","1966-11","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","7",",I","0",",I","","","","","","","14.9",",,I,13,","","","65.0",",,,I","",""
"BOM00026974","1966-12","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","24",",I","13",",I","0",",I","","","","","","","15.5",",,I,14,","","","92.2",",,,I","",""
"BOM00026974","1967-01","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16",",I","4",",I","0",",I","","","","","","","7.9",",,I,07,","","","36.2",",,,I","",""
"BOM00026974","1967-02","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","13",",I","4",",I","0",",I","","","","","","","7.0",",,I,04,","","","26.5",",,,I","",""
"BOM00026974","1967-03","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","16",",I","6",",I","1",",I","","","","","","","32.0",",,I,30,","","","68.1",",,,I","",""
"BOM00026974","1967-04","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","17",",I","7",",I","0",",I","","","","","","","23.3",",,I,02,","","","81.5",",,,I","",""
"BOM00026974","1967-05","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","11",",I","5",",I","0",",I","","","","","","","17.5",",,I,28,","","","71.1",",,,I","",""
"BOM00026974","1967-06","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","7",",I","0",",I","","","","","","","11.5",",,I,13,","","","46.7",",,,I","",""
"BOM00026974","1967-07","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","7",",I","2",",I","0",",I","","","","","","","22.8",",,I,25,","","","30.2",",,,I","",""
"BOM00026974","1967-08","52.917","30.9","142.0","CHECHERSK IN GOMEL, BO","14",",I","8",",I","1",",I","","","","","","","26.9",",,I,29,","","","103.6",",,,I","",""
