"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414848","1904-01","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","","","1",",6","1",",6","0",",6","0","5,6","0",",6","","","","","","","","","","","","","","","0","5,,6,31,+","0",",,6,31,+","17.3",",,6,21,","","","","","","","17.3",",,,6","0",",,,6","","","","","",""
"USC00414848","1904-02","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","24.2",",6","3",",6","2",",6","0",",6","1",",6","2",",6","0",",6","11",",6","0",",6","18",",6","4",",6","","","-10.0",",6,11,","51",",,6,19,","51",",,6,20,+","5.1",",,6,20,+","35.6",",6,25,","","","175.7",",6","11.0",",,,6","102",",,,6","13.11",",6","22.65",",,,6","3.57",",,,6"
"USC00414848","1904-03","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","67.8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","29",",6","7",",6","","","-5.6",",6,04,","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","35.0",",6,30,","","","61.7",",6","0.0",",,,6","0",",,,6","18.53",",6","28.25",",,,6","8.82",",,,6"
"USC00414848","1904-04","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","77.6",",6","4",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","4",",6","2","","2.2",",6,09,","0",",,6,30,+","0",",,6,30,+","33.0",",,6,02,","36.7",",6,15,","","","46.9",",6","61.8",",,,6","0",",,,6","19.36",",6","27.22",",,,6","11.49",",,,6"
"USC00414848","1904-05","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","135.6",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","2","","5.0",",6,09,","","","0",",,6,31,+","24.1",",,6,14,","36.1",",6,31,","","","4.4",",6","82.5",",,,6","0",",,,6","22.56",",6","30.24",",,,6","14.89",",,,6"
"USC00414848","1904-06","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","209.6","1,6","6",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","16","1,6","","","13.3",",6,14,","0",",,6,30,+","0",",,6,30,+","52.1",",,6,05,","38.3","1,6,01,","","","0.0","1,6","133.4",",,,6","0",",,,6","25.56","1,6","32.14","1,,,6","18.98",",,,6"
"USC00414848","1904-07","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","282.2",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","3","","16.1",",6,25,","0",",,6,31,+","0",",,6,31,+","10.2",",,6,23,","38.3",",6,11,","0.0","","0.0",",6","20.6",",,,6","0",",,,6","27.44",",6","34.59",",,,6","20.28",",,,6"
"USC00414848","1904-08","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","273.8",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","2","","15.6",",6,08,","0",",,6,31,+","0",",,6,31,+","22.9",",,6,02,","37.8",",6,29,+","0.0","","0.0",",6","46.0",",,,6","0",",,,6","27.17",",6","34.55",",,,6","19.78",",,,6"
"USC00414848","1904-09","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","167.7",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","15.0",",6,14,+","","","0",",,6,30,+","14.5",",,6,24,+","37.2",",6,02,","0.0","","0.0",",6","59.9",",,,6","0",",,,6","23.92",",6","29.09",",,,6","18.75",",,,6"
"USC00414848","1904-10","31.266667","-100.633333","624.8","KNICKERBOCKER, TX US","","","92.0","1,6","5",",6","5",",6","1",",6","","","0",",6","0",",6","1",",6","0","1,6","25","1,6","6","1,6","","","-1.7",",6,20,","","","0",",,6,31,+","29.5",",,6,25,","36.7","1,6,13,","54.5","","54.5","1,6","64.7",",,,6","0",",,,6","19.51","1,6","27.68","1,,,6","11.35",",,,6"
