"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00022440","1953-01","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.3","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,+","25.0",",0,30,+","115.8",",,,0","472.2","0","131.0",",0","0.0",",T,,0","0",",,,0","14.12",",0","20.84",",,,0","7.39",",,,0","1664",",,,0"
"USC00022440","1953-02","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-2.2",",0,23,","0",",,0,28,+","0",",,0,28,+","3.6",",,0,24,","27.2",",0,08,","127.4",",,,0","615.6","0","143.4",",0","5.1",",,,0","0",",,,0","13.21",",0","21.09",",,,0","5.33",",,,0","1473",",,,0"
"USC00022440","1953-03","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","22.1","0","21.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","3.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,02,","32.2",",0,28,+","203.2",",,,0","684.1","0","68.5",",0","5.8",",,,0","0",",,,0","16.83",",0","25.29",",,,0","8.36",",,,0","1846",",,,0"
"USC00022440","1953-04","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","96.3","0","74.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","2.2",",0,12,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,28,","36.1",",0,27,","238.2",",,,0","708.0","0","23.9",",0","1.3",",,,0","0",",,,0","20.01",",0","28.74",",,,0","11.27",",,,0","1487",",,,0"
"USC00022440","1953-05","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","207.3","0","111.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,","35.6",",0,23,","304.4",",,,0","714.7","0","6.7",",0","0.0",",T,,0","0",",,,0","21.70",",0","29.48",",,,0","13.92",",,,0","1785",",,,0"
"USC00022440","1953-06","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","487.1","0","279.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","1","","11.7",",0,03,","0",",,0,30,+","0",",T,0,13,+","1.3",",,0,12,","45.0",",0,23,","350.2",",,,0","714.7","0","0.0",",0","1.3",",,,0","0",",T,,0","27.66",",0","38.03",",,,0","17.29",",,,0","1382",",,,0"
"USC00022440","1953-07","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","959.2","0","472.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.8",",0,02,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,31,","46.1",",0,12,","340.4",",,,0","0.0","0","0.0",",0","4.1",",,,0","0",",,,0","33.56",",0","41.74",",,,0","25.38",",,,0","951","2,,,0"
"USC00022440","1953-08","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1355.5","0","396.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,27,","44.4",",0,09,","318.5",",,,0","0.0","0","0.0",",0","6.7",",,,0","0",",,,0","31.12",",0","40.62",",,,0","21.61",",,,0","950",",,,0"
"USC00022440","1953-09","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1657.7","0","302.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","11.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.8",",0,15,+","246.6",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","28.41",",0","39.59",",,,0","17.22",",,,0","507",",,,0"
"USC00022440","1953-10","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1784.5","0","126.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,23,","37.8",",0,02,+","182.8",",,,0","8.7","0","8.7",",0","0.3",",,,0","0",",,,0","22.14",",0","31.32",",,,0","12.97",",,,0","1029",",,,0"
"USC00022440","1953-11","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1808.3","0","23.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,03,","31.7",",0,04,","129.0",",,,0","85.1","0","76.4",",0","1.3",",,,0","0",",,,0","16.58",",0","24.62",",,,0","8.54",",,,0","1232",",,,0"
"USC00022440","1953-12","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1808.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","-2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","22.8",",0,20,+","123.5",",,,0","293.2","0","208.1",",0","0.0",",T,,0","0",",,,0","11.62",",0","18.34",",,,0","4.90",",,,0","2115",",,,0"
"USC00022440","1954-01","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.3","0","0.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,20,","23.3",",0,31,","81.7",",,,0","537.4","0","244.2",",0","33.8",",,,0","0",",,,0","10.46",",0","17.37",",,,0","3.55",",,,0","1533",",,,0"
"USC00022440","1954-02","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","15.7","0","15.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","3.9",",0,17,+","0",",,0,28,+","0",",,0,28,+","1.8",",,0,14,","30.0",",0,27,+","181.5",",,,0","587.3","0","49.9",",0","2.1",",,,0","0",",,,0","17.10",",0","24.43",",,,0","9.76",",,,0","2397",",,,0"
"USC00022440","1954-03","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","19.0","0","3.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,23,","28.9",",0,10,","156.0","2,,,0","705.0","0","117.7",",0","74.2",",,,0","0",",,,0","14.64",",0","22.36",",,,0","6.92",",,,0","1837",",,,0"
"USC00022440","1954-04","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","149.8","0","130.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","7.2",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,19,","240.4",",,,0","709.2","0","4.2",",0","0.0",",,,0","0",",,,0","22.55",",0","32.20",",,,0","12.90",",,,0","1151",",,,0"
"USC00022440","1954-05","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","449.6","0","299.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,18,","","","709.2","0","0.0",",0","0.0",",,,0","0",",,,0","28.00",",0","36.18",",,,0","19.82",",,,0","",""
"USC00022440","1954-06","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","824.4","0","374.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","15.0",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.2",",0,22,","","","709.2","0","0.0",",0","0.0",",,,0","0",",,,0","30.83",",0","39.05",",,,0","22.60",",,,0","",""
"USC00022440","1954-07","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1363.3","0","538.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","24.4",",0,20,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,17,","47.8",",0,28,","","","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","35.72",",0","43.10",",,,0","28.34",",,,0","",""
"USC00022440","1954-08","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1806.9","0","443.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,04,","45.6",",0,31,+","","","0.0","0","0.0",",0","1.5",",,,0","0",",,,0","32.64",",0","40.13",",,,0","25.16",",,,0","",""
"USC00022440","1954-09","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2170.2","0","363.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","42.8",",0,10,","","","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","30.44",",0","38.50",",,,0","22.38",",,,0","",""
"USC00022440","1954-10","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2348.8","0","178.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","37.2",",0,11,+","","","1.6","0","1.6",",0","0.0",",T,,0","0",",,,0","24.04",",0","32.33",",,,0","15.75",",,,0","",""
"USC00022440","1954-11","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2370.2","0","21.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","7.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,11,","27.8",",0,01,","","","25.6","0","24.0",",0","8.4",",,,0","0",",,,0","18.25",",0","24.93",",,,0","11.57",",,,0","",""
"USC00022440","1954-12","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2370.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","21.1",",0,04,","","","210.3","0","184.7",",0","6.4",",,,0","0",",,,0","12.37",",0","17.09",",,,0","7.65",",,,0","",""
"USC00022440","1955-01","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","0.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","20.0",",0,31,","","","470.6","0","260.3",",0","29.4",",,,0","0",",,,0","9.94",",0","14.39",",,,0","5.49",",,,0","",""
"USC00022440","1955-02","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.5","0","0.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","-1.1",",0,22,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,02,","24.4",",0,17,+","","","653.7","0","183.1",",0","0.5",",,,0","0",",,,0","11.81",",0","17.74",",,,0","5.89",",,,0","",""
"USC00022440","1955-03","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","17.1","0","16.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,24,","","","715.9","0","62.2",",0","0.0",",,,0","0",",,,0","16.86",",0","24.46",",,,0","9.27",",,,0","",""
"USC00022440","1955-04","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","84.4","0","67.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","6.7","1,0,19,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,22,","32.2",",0,13,","","","731.4","0","15.5",",0","2.5",",,,0","0",",,,0","20.12","1,0","27.41",",,,0","12.82","1,,,0","",""
"USC00022440","1955-05","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","296.5","0","212.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,08,","38.9",",0,29,+","","","734.2","0","2.8",",0","1.0",",,,0","0",",,,0","25.08",",0","32.61",",,,0","17.55",",,,0","",""
"USC00022440","1955-06","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","660.2","0","363.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","48.3",",0,08,","","","734.2","0","0.0",",0","0.0",",,,0","0",",,,0","30.46",",0","39.00",",,,0","21.91",",,,0","",""
"USC00022440","1955-07","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1116.6","0","456.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.9",",0,07,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","45.6",",0,15,","","","0.0","0","0.0",",0","10.1",",,,0","0",",,,0","33.05",",0","40.56",",,,0","25.55",",,,0","",""
"USC00022440","1955-08","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1579.7","0","463.1",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","44.4",",0,10,","","","0.0","0","0.0",",0","40.6",",,,0","0",",,,0","33.27",",0","40.63",",,,0","25.91",",,,0","",""
"USC00022440","1955-09","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","2,0","28","2,0","28","2,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1","2,0,06,+","","","","","","","0.0",",,,0","0",",,,0","","","39.53","2,,,0","","","",""
"USC00022440","1955-10","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","","","212.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,11,","","","","","0.0",",0","0.0",",,,0","0",",,,0","25.20",",0","33.35",",,,0","17.05",",,,0","",""
"USC00022440","1955-11","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","","","25.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","2.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,22,","31.1",",0,10,","","","","","63.1",",0","2.0",",,,0","0",",,,0","17.08",",0","22.89",",,,0","11.28",",,,0","",""
"USC00022440","1955-12","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","","","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","26.1",",0,01,","","","","","152.7",",0","0.0",",T,,0","0",",,,0","13.42",",0","19.91",",,,0","6.93",",,,0","",""
"USC00022440","1956-01","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,+","22.8",",0,15,+","","","","","150.9",",0","1.0",",,,0","0",",,,0","13.47",",0","19.84",",,,0","7.10",",,,0","",""
"USC00022440","1956-02","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","-0.6",",0,01,","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,16,","23.9",",0,23,","","","","","182.9",",0","0.0",",T,,0","0",",,,0","12.03",",0","19.19",",,,0","4.86",",,,0","",""
"USC00022440","1956-03","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","41.9","0","41.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","3",",0","","","0.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,24,","","","","","50.6",",0","0.0",",,,0","0",",,,0","17.98","1,0","26.25",",,,0","9.70","1,,,0","",""
"USC00022440","1956-04","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","152.7","0","110.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","7.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,13,","36.1",",0,22,","","","","","12.0",",0","0.5",",,,0","0",",,,0","21.63",",0","29.12",",,,0","14.13",",,,0","",""
"USC00022440","1956-05","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","420.3","0","267.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,17,","","","","","0.0",",0","0.0",",,,0","0",",,,0","26.97",",0","34.57",",,,0","19.36",",,,0","",""
"USC00022440","1956-06","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","817.9","0","397.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","17.8",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,04,","48.3",",0,27,","","","","","0.0",",0","0.0",",T,,0","0",",,,0","31.59",",0","40.56",",,,0","22.61",",,,0","",""
"USC00022440","1956-07","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1305.6","0","487.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.3",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","46.7",",0,09,","","","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","34.06",",0","41.81",",,,0","26.32",",,,0","",""
"USC00022440","1956-08","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1745.7","0","440.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.9",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,24,+","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","32.53",",0","41.05",",,,0","24.00",",,,0","",""
"USC00022440","1956-09","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2141.7","0","396.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","16.7",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,18,+","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","31.53",",0","40.97",",,,0","22.10",",,,0","",""
"USC00022440","1956-10","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2291.8","0","150.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","36.7",",0,01,","","","11.1","0","11.1",",0","0.0",",T,,0","0",",,,0","22.82",",0","31.04",",,,0","14.59",",,,0","",""
"USC00022440","1956-11","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","2,0","22","2,0","2","2,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8","2,0,11,","","","","","","","0.0",",,,0","0",",,,0","","","23.79","2,,,0","","","",""
"USC00022440","1956-12","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","","","5.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,28,","","","","","122.0",",0","0.0",",,,0","0",",,,0","14.57",",0","20.10",",,,0","9.03",",,,0","",""
"USC00022440","1957-01","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,30,","21.1",",0,14,","","","","","212.8",",0","21.3",",,,0","0",",,,0","11.47",",0","15.88",",,,0","7.06",",,,0","",""
"USC00022440","1957-02","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","19.4","0","19.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,23,","27.2",",0,13,","","","","","52.3",",0","7.9",",,,0","0",",,,0","17.16",",0","22.67",",,,0","11.65",",,,0","",""
"USC00022440","1957-03","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","58.0","0","38.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","7.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,01,","33.3",",0,08,","","","","","24.8",",0","2.8",",,,0","0",",,,0","18.78",",0","25.30",",,,0","12.25",",,,0","",""
"USC00022440","1957-04","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","164.8","0","106.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","9.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,21,","33.9",",0,30,","","","","","11.1",",0","11.1",",,,0","0",",,,0","21.52",",0","28.24",",,,0","14.80",",,,0","",""
"USC00022440","1957-05","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","360.8","0","196.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,15,","38.9",",0,27,","","","","","0.0",",0","3.6",",,,0","0",",,,0","24.65",",0","31.91",",,,0","17.40",",,,0","",""
"USC00022440","1957-06","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","775.8","0","415.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","27","2,0","","","18.3",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","48.3","2,0,25,","","","","","0.0","2,0","0.0",",T,,0","0",",,,0","33.12","2,0","41.28","2,,,0","24.96",",,,0","",""
"USC00022440","1957-07","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1306.2","0","530.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","23.9",",0,24,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,27,+","47.8",",0,04,","","","0.0","0","0.0",",0","7.2",",,,0","0",",,,0","35.44",",0","43.26",",,,0","27.62",",,,0","",""
"USC00022440","1957-08","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","1767.3","0","461.1",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,20,","45.0",",0,17,+","","","0.0","0","0.0",",0","53.1",",,,0","0",",,,0","33.21",",0","40.10",",,,0","26.32",",,,0","",""
"USC00022440","1957-09","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2124.1","0","356.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","16.7",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,07,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","30.23",",0","38.58",",,,0","21.87",",,,0","",""
"USC00022440","1957-10","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2250.3","0","126.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","37.2",",0,01,","","","1.7","0","1.7",",0","34.9",",,,0","0",",,,0","22.35",",0","28.49",",,,0","16.21",",,,0","",""
"USC00022440","1957-11","35.18333","-114.56667","161.8","DAVIS DAM NUMBER 2, AZ US","2251.1","0","0.8","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","","","2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","24.4",",0,09,","","","123.4","0","121.7",",0","16.5",",,,0","0",",,,0","14.15","1,0","19.83",",,,0","8.46","1,,,0","",""
