"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007098603","2008-07","48.05","-77.7833","336.0","VAL D OR A, QC CA","","","14.5","2,C","21","2,C","11","2,C","1","2,C","","","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","4.5","2,C,11,","","","33.5","2,,C,18,","27.9","2,C,06,","39.0","C","39.0","2,C","151.0","2,,,C","17.49","2,C","22.63","2,,,C","12.34","2,,,C","","","",""
"CA007098603","2008-08","48.05","-77.7833","336.0","VAL D OR A, QC CA","","","12.1",",C","10","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","21",",C","0",",C","2.5",",C,26,","","","23.5","1,,C,06,","28.9",",C,22,","114.5","C","75.5",",C","60.5","1,,,C","16.29",",C","22.59",",,,C","9.98",",,,C","","","",""
"CA007098603","2008-09","48.05","-77.7833","336.0","VAL D OR A, QC CA","","","4.3",",C","12",",C","5",",C","0",",C","","","0",",C","5",",C","0",",C","5",",C","0",",C","-2.1",",C,21,","","","25.0",",,C,05,","29.4",",C,02,","323.3","C","208.8",",C","65.5",",,,C","11.51",",C","17.57",",,,C","5.46",",,,C","","","",""
"CA007098603","2008-10","48.05","-77.7833","336.0","VAL D OR A, QC CA","","","0.0",",C","19",",C","11",",C","0",",C","","","0",",C","17",",C","2",",C","0",",C","0",",C","-8.1",",C,23,","","","14.0",",,C,27,","20.4",",C,13,","759.6","C","436.3",",C","83.5",",,,C","4.26",",C","8.89",",,,C","-0.37",",,,C","","","",""
"CA007098603","2008-11","48.05","-77.7833","336.0","VAL D OR A, QC CA","","","0.0",",C","24",",C","8",",C","0",",C","","","2",",C","26",",C","16",",C","0",",C","0",",C","-21.6",",C,23,","","","12.0",",,C,08,","19.5",",C,05,","1377.4","C","617.8",",C","63.5",",,,C","-2.26",",C","1.42",",,,C","-5.94",",,,C","","","",""
"CA007098603","2008-12","48.05","-77.7833","336.0","VAL D OR A, QC CA","","","0.0",",C","20","4,C","12","4,C","0","4,C","","","19",",C","31",",C","27",",C","0",",C","0",",C","-33.2",",C,19,","","","16.0","4,,C,24,","9.1",",C,28,","2386.0","C","1008.6",",C","97.0","4,,,C","-14.20",",C","-7.42",",,,C","-20.98",",,,C","","","",""
"CA007098603","2009-01","48.05","-77.7833","336.0","VAL D OR A, QC CA","0.0","C","0.0",",C","25",",C","4",",C","0",",C","","","26",",C","31",",C","31",",C","0",",C","0",",C","-41.9",",C,15,","","","7.0",",,C,04,","-5.8",",C,22,","3584.4","C","1198.4",",C","34.5",",,,C","-20.32",",C","-14.18",",,,C","-26.47",",,,C","","","",""
"CA007098603","2009-02","48.05","-77.7833","336.0","VAL D OR A, QC CA","0.0","C","0.0",",C","17",",C","8",",C","0",",C","","","15",",C","28",",C","25",",C","0",",C","0",",C","-36.1",",C,28,","","","18.5",",,C,27,","5.5",",C,11,","4476.5","C","892.1",",C","59.0",",,,C","-13.53",",C","-7.43",",,,C","-19.63",",,,C","","","",""
"CA007098603","2009-03","48.05","-77.7833","336.0","VAL D OR A, QC CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","","","12",",C","30",",C","16",",C","0",",C","0",",C","-31.8",",C,02,","","","13.0",",,C,05,","11.8",",C,17,","5280.9","C","804.4",",C","43.5",",,,C","-7.62",",C","-0.50",",,,C","-14.74",",,,C","","","",""
"CA007098603","2009-04","48.05","-77.7833","336.0","VAL D OR A, QC CA","0.0","C","0.0",",C","20",",C","9",",C","0",",C","","","0",",C","26",",C","7",",C","3",",C","0",",C","-15.9",",C,12,","","","15.0",",,C,03,","25.2",",C,27,","5800.7","C","519.8",",C","75.5",",,,C","1.01",",C","6.88",",,,C","-4.87",",,,C","","","",""
