"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00151810","2008-08","37.79278","-86.2325","187.5","CORNERS, KY US","","","118.4",",0","5",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","9.4",",0,20,+","0","1,,0,31,+","0",",,0,31,+","17.0",",,0,06,","33.9",",0,24,+","","","0.6",",0","36.5",",,,0","0",",,,0","22.13",",0","30.21",",,,0","14.05",",,,0"
"USC00151810","2008-09","37.79278","-86.2325","187.5","CORNERS, KY US","","","81.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","35.0",",0,02,","","","13.4",",0","33.3",",,,0","0",",,,0","20.61",",0","28.99",",,,0","12.22",",,,0"
"USC00151810","2008-10","37.79278","-86.2325","187.5","CORNERS, KY US","","","7.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","-4.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,08,","29.4",",0,13,+","","","188.9",",0","93.6",",,,0","0",",,,0","12.48",",0","21.15",",,,0","3.81",",,,0"
"USC00151810","2008-11","37.79278","-86.2325","187.5","CORNERS, KY US","","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","","","-11.7",",0,22,","0",",T,0,21,","0",",T,0,21,","19.8",",,0,24,","23.9",",0,06,","","","392.2",",0","83.7",",,,0","0",",T,,0","5.26",",0","12.65",",,,0","-2.13",",,,0"
"USC00151810","2008-12","37.79278","-86.2325","187.5","CORNERS, KY US","","","0.0",",0","16",",0","10",",0","2",",0","2",",0","1",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","-16.1",",0,23,","51",",,0,17,+","51",",,0,16,","42.4",",,0,24,","20.6",",0,28,","","","518.0",",0","161.5",",,,0","51",",,,0","1.62",",0","7.78",",,,0","-4.53",",,,0"
"USC00151810","2009-01","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","0","0.0","2,0","13",",0","9",",0","1",",0","8","3,0","3",",0","2","2,0","28","2,0","10","2,0","0","2,0","0","2,0","1","","-20.6","2,0,17,+","76","3,,0,31,+","38",",,0,29,+","30.5",",,0,28,","16.1","2,0,24,","","","591.1","2,0","93.7",",,,0","101",",,,0","-2.05","2,0","3.80","2,,,0","-7.90","2,,,0"
"USC00151810","2009-02","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","0",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","-16.1",",0,06,+","","","15",",,0,22,","18.0",",,0,27,","20.6",",0,10,","","","450.2",",0","64.4",",,,0","15",",,,0","2.25",",0","9.33",",,,0","-4.82",",,,0"
"USC00151810","2009-03","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","6",",0","0",",0","","","-13.9",",0,04,+","0",",,0,31,+","3",",,0,01,","17.5",",,0,28,+","24.4",",0,11,","","","346.2",",0","77.3",",,,0","3",",,,0","7.16",",0","13.93",",,,0","0.40",",,,0"
"USC00151810","2009-04","37.79278","-86.2325","187.5","CORNERS, KY US","13.9","0","13.9","1,0","15",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","12",",0","0",",0","","","-4.4","1,0,08,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,20,","30.0",",0,25,","","","211.0",",0","129.5",",,,0","0",",,,0","11.51","1,0","19.05",",,,0","3.98","1,,,0"
"USC00151810","2009-05","37.79278","-86.2325","187.5","CORNERS, KY US","44.9","0","31.0",",0","21",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,07,","30.0",",0,23,","","","64.4",",0","135.5",",,,0","0",",,,0","17.26",",0","24.12",",,,0","10.40",",,,0"
"USC00151810","2009-06","37.79278","-86.2325","187.5","CORNERS, KY US","179.2","0","134.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,11,","33.3",",0,27,","","","12.5",",0","114.4",",,,0","0",",,,0","22.39",",0","29.02",",,,0","15.76",",,,0"
"USC00151810","2009-07","37.79278","-86.2325","187.5","CORNERS, KY US","267.0","0","87.8",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","10.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,17,","31.7",",0,11,","6.6","0","6.6",",0","260.1",",,,0","0",",,,0","20.95",",0","27.06",",,,0","14.85",",,,0"
"USC00151810","2009-08","37.79278","-86.2325","187.5","CORNERS, KY US","380.3","0","113.3","3,0","7",",0","4",",0","0",",0","","","0","1,0","0","3,0","0","3,0","0","2,0","29","2,0","3","2,0","","","7.8","3,0,31,","","","0","1,,0,31,+","24.1",",,0,11,","32.8","2,0,10,","11.9","0","5.3","2,0","54.7",",,,0","0","1,,,0","22.18","3,0","28.92","2,,,0","15.43","3,,,0"
"USC00151810","2009-09","37.79278","-86.2325","187.5","CORNERS, KY US","446.2","0","65.9",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","6.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","40.1",",,0,23,","29.4",",0,06,","29.4","0","17.5",",0","125.5",",,,0","0",",,,0","19.95",",0","26.04",",,,0","13.85",",,,0"
"USC00151810","2009-10","37.79278","-86.2325","187.5","CORNERS, KY US","446.2","0","0.0","1,0","15",",0","11",",0","4",",0","0",",0","0","1,0","0",",0","6",",0","0","1,0","5","1,0","0","1,0","","","-2.8",",0,19,+","0",",,0,31,+","0","1,,0,31,+","49.0",",,0,09,","25.6","1,0,31,","256.2","0","226.8","1,0","214.8",",,,0","0","1,,,0","10.82","1,0","17.52","1,,,0","4.13",",,,0"
"USC00151810","2009-11","37.79278","-86.2325","187.5","CORNERS, KY US","446.2","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","19","1,0","0","1,0","4","1,0","0","1,0","","","-4.4","1,0,28,","0",",,0,30,+","0","1,,0,30,+","7.9",",,0,17,","23.9","1,0,08,","540.7","0","284.5","1,0","20.1",",,,0","0","1,,,0","8.52","1,0","16.28","1,,,0","0.77","1,,,0"
"USC00151810","2009-12","37.79278","-86.2325","187.5","CORNERS, KY US","446.2","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","-11.7",",0,11,","0",",T,0,29,+","0",",T,0,28,+","34.8",",,0,09,","16.1",",0,15,","1070.2","0","529.5",",0","75.6",",,,0","0",",T,,0","1.25",",0","6.43",",,,0","-3.92",",,,0"
"USC00151810","2010-01","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","9",",0","3",",0","1",",0","26",",0","14",",0","0",",0","0",",0","","","-23.3",",0,31,","102",",,0,31,+","112",",,0,30,","22.9",",,0,22,","13.9",",0,24,","1719.8","0","649.6",",0","99.7",",,,0","226",",,,0","-2.62",",0","2.66",",,,0","-7.91",",,,0"
"USC00151810","2010-02","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","17",",0","4",",0","3",",0","27",",0","9",",0","0",",0","0",",0","","","-23.3",",0,01,","127",",,0,17,+","89",",,0,09,","25.7",",,0,06,","17.2",",0,22,","2319.9","0","600.1",",0","52.1",",,,0","208",",,,0","-3.10",",0","2.84",",,,0","-9.04",",,,0"
"USC00151810","2010-03","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","-9.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,22,","21.7",",0,11,","2691.3","0","371.4",",0","55.2",",,,0","0",",,,0","6.35",",0","13.51",",,,0","-0.80",",,,0"
"USC00151810","2010-04","37.79278","-86.2325","187.5","CORNERS, KY US","12.5","0","12.5",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,25,","29.4",",0,16,+","2837.7","0","146.4",",0","131.4",",,,0","0",",,,0","13.87",",0","22.87",",,,0","4.87",",,,0"
"USC00151810","2010-05","37.79278","-86.2325","187.5","CORNERS, KY US","62.8","0","50.3","1,0","16",",0","9",",0","3",",0","","","0","1,0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","0.6","1,0,10,+","","","0","1,,0,31,+","64.8",",,0,02,","31.7","1,0,28,","2881.1","0","43.4","1,0","216.0",",,,0","0","1,,,0","18.56","1,0","25.01","1,,,0","12.12","1,,,0"
"USC00151810","2010-06","37.79278","-86.2325","187.5","CORNERS, KY US","","","","","11",",0","5",",0","0",",0","","","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,30,+","18.0",",,0,12,","","","","","","","59.6",",,,0","0","5,,,0","","","","","",""
"USC00151810","2010-07","37.79278","-86.2325","187.5","CORNERS, KY US","","","208.9","3,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","19",",0","","","12.2","3,0,05,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,20,","36.7",",0,09,","0.0","0","0.0",",0","90.3",",,,0","0",",,,0","25.55","3,0","32.18",",,,0","18.91","3,,,0"
"USC00151810","2010-08","37.79278","-86.2325","187.5","CORNERS, KY US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","","","","","","","144.0",",,,0","0",",,,0","","","","","",""
"USC00151810","2010-09","37.79278","-86.2325","187.5","CORNERS, KY US","","","59.7","2,0","6",",0","2",",0","0",",0","","","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","9","1,0","","","3.3","2,0,30,+","","","0",",,0,30,+","17.3",",,0,11,","36.1","1,0,22,","","","26.5","1,0","26.0",",,,0","0",",,,0","19.59","2,0","29.40","1,,,0","9.77","2,,,0"
"USC00151810","2010-10","37.79278","-86.2325","187.5","CORNERS, KY US","","","5.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","23",",0","1",",0","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,27,","32.2",",0,11,","","","163.7",",0","25.7",",,,0","0",",,,0","13.23",",0","24.01",",,,0","2.45",",,,0"
"USC00151810","2010-11","37.79278","-86.2325","187.5","CORNERS, KY US","","","0.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7",",0","0",",0","","","-7.8",",0,29,+","0",",T,0,26,","8",",,0,26,","39.4",",,0,26,","25.0",",0,13,","","","340.6",",0","148.5",",,,0","8",",,,0","6.98",",0","15.18",",,,0","-1.23",",,,0"
"USC00151810","2010-12","37.79278","-86.2325","187.5","CORNERS, KY US","","","0.0",",0","10",",0","6",",0","0",",0","7",",0","1",",0","2",",0","29",",0","14",",0","0",",0","0",",0","","","-19.4",",0,15,","51",",,0,26,+","51",",,0,25,","15.2",",,0,30,","13.9",",0,31,+","","","657.3",",0","56.4",",,,0","67",",,,0","-2.87",",0","1.98",",,,0","-7.72",",,,0"
"USC00151810","2011-01","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","7","0.0",",7","13",",7","6",",7","1",",7","12",",7","2",",7","4",",7","30",",7","13",",7","0",",7","0",",7","","","-18.9",",7,23,+","76",",,7,27,+","76",",,7,26,","61.0",",,7,26,","18.9",",7,01,","","","638.1",",7","107.3",",,,7","188",",,,7","-2.25",",7","2.85",",,,7","-7.35",",,,7"
"USC00151810","2011-02","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","7","0.0",",7","12",",7","8",",7","1",",7","5",",7","1",",7","3",",7","21",",7","5",",7","1",",7","0",",7","","","-22.8",",7,11,","51",",,7,11,+","38",",,7,08,","66.0",",,7,25,","21.1",",7,17,","","","456.9",",7","143.6",",,,7","58",",,,7","2.02",",7","8.58",",,,7","-4.55",",,,7"
"USC00151810","2011-03","37.79278","-86.2325","187.5","CORNERS, KY US","0.0","7","0.0",",7","13",",7","10",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","6",",7","0",",7","","","-4.4",",7,03,+","0",",T,7,27,","0",",T,7,27,","61.0",",,7,09,","26.7",",7,22,","","","319.8",",7","147.8",",,,7","0",",T,,7","8.02",",7","13.84",",,,7","2.19",",,,7"
"USC00151810","2011-04","37.79278","-86.2325","187.5","CORNERS, KY US","14.7","7","14.7",",7","19",",7","13",",7","7",",7","0",",7","0",",7","0",",7","5",",7","0",",7","17",",7","0",",7","","","-3.9",",7,01,","0",",,7,30,+","0",",,7,30,+","101.3",",,7,12,","31.1",",7,11,","","","157.0",",7","419.9",",,,7","0",",,,7","13.59",",7","20.63",",,,7","6.55",",,,7"
"USC00151810","2011-05","37.79278","-86.2325","187.5","CORNERS, KY US","66.9","7","52.2",",7","20",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","2",",7","","","0.6",",7,06,+","0",",,7,31,+","0",",,7,31,+","52.1",",,7,03,","33.3",",7,31,","","","84.7",",7","194.6",",,,7","0",",,,7","17.28",",7","23.44",",,,7","11.13",",,,7"
