"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00329185","1951-06","47.85","-98.7","451.1","WARWICK, ND US","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","20.1","1,,0,06,","35.1","1,,,0","0","1,,,0"
"USC00329185","1951-07","47.85","-98.7","451.1","WARWICK, ND US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,29,","51.6",",,,0","0",",,,0"
"USC00329185","1951-08","47.85","-98.7","451.1","WARWICK, ND US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,30,","92.0",",,,0","0",",,,0"
"USC00329185","1951-09","47.85","-98.7","451.1","WARWICK, ND US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,27,+","18.3",",,0,03,","30.9",",,,0","0",",T,,0"
"USC00329185","1952-04","47.85","-98.7","451.1","WARWICK, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00329185","1952-05","47.85","-98.7","451.1","WARWICK, ND US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","14.0",",,,0","0",",,,0"
"USC00329185","1952-06","47.85","-98.7","451.1","WARWICK, ND US","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","18.0","3,,0,23,","25.4","3,,,0","0",",,,0"
"USC00329185","1952-07","47.85","-98.7","451.1","WARWICK, ND US","3","2,0","2","2,0","0","2,0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","23.6","2,,0,02,","38.3","2,,,0","0","1,,,0"
"USC00329185","1952-10","47.85","-98.7","451.1","WARWICK, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00329185","1952-11","47.85","-98.7","451.1","WARWICK, ND US","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","0","1,T,0,30,+","0",",T,0,24,+","0.0",",T,0,24,+","0.0",",T,,0","0",",T,,0"
