"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303941","1916-07","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","","","86.2","2,6","6",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","0",",6","1","","8.9","2,6,01,","","","","","40.6",",,6,02,","30.6",",6,12,","5.6","","5.6",",6","78.2",",,,6","","","21.13","2,6","26.02",",,,6","16.23","2,,,6"
"USC00303941","1916-08","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","","","70.3","1,6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","6.7",",6,29,+","","","","","14.7",",,6,27,","34.4","1,6,21,","36.5","","30.9","1,6","50.8",",,,6","","","19.64","1,6","25.29","1,,,6","13.98",",,,6"
"USC00303941","1916-09","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","","","11.2",",6","11",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","3.3",",6,30,+","","","","","52.6",",,6,15,","26.7",",6,14,","151.1","","114.6",",6","92.7",",,,6","","","14.89",",6","20.09",",,,6","9.68",",,,6"
"USC00303941","1916-11","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,29,","","","","","","","101.2",",,,6","","","","","","","",""
"USC00303941","1916-12","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","","","","","7",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","48",",,6,12,","12.7",",,6,05,","","","","","","","44.4",",,,6","134",",,,6","","","","","",""
"USC00303941","1917-01","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","0.0","6","0.0","2,6","9","1,6","8","1,6","0","1,6","","","","","3","2,6","29","2,6","24",",6","0",",6","0",",6","","","-21.1","2,6,12,","","","","","22.9","1,,6,05,","5.6",",6,14,","","","716.2",",6","83.7","1,,,6","","","-6.34","2,6","-2.78",",,,6","-9.91","2,,,6"
"USC00303941","1917-02","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","0.0","6","0.0","3,6","8",",6","6",",6","0",",6","","","4",",6","6","3,6","25","3,6","24",",6","0",",6","0",",6","","","-23.3","3,6,13,","","","127",",,6,05,","20.6",",,6,26,","5.6",",6,27,","","","676.7",",6","57.8",",,,6","285",",,,6","-8.63","3,6","-4.05",",,,6","-13.20","3,,,6"
"USC00303941","1917-03","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","0.0","6","0.0","3,6","","","","","","","","","","","0","2,6","28","2,6","12","1,6","0","1,6","0","1,6","","","-13.3","2,6,19,","","","","","","","11.1","1,6,26,","","","547.8","1,6","","","","","-1.46","3,6","2.55","1,,,6","-5.47","2,,,6"
"USC00303941","1917-04","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","0.0","6","0.0",",6","12",",6","5",",6","0",",6","","","1",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-8.3",",6,09,","","","76",",,6,06,","13.2",",,6,20,","19.4",",6,21,","","","389.8",",6","46.1",",,,6","76",",,,6","5.34",",6","10.75",",,,6","-0.07",",,,6"
"USC00303941","1917-05","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","10",",6","0",",6","3",",6","0",",6","","","-1.1",",6,04,","","","25",",,6,05,","","","22.2",",6,31,+","","","334.8",",6","","","25",",,,6","7.53",",6","12.56",",,,6","2.51",",,,6"
"USC00303941","1917-06","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","7.8","6","7.8",",6","21",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","6.7",",6,15,+","","","","","46.5",",,6,12,+","27.8",",6,22,","","","61.2",",6","193.0",",,,6","","","16.55",",6","21.81",",,,6","11.30",",,,6"
"USC00303941","1917-07","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","76.2","6","68.4",",6","17",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","7.8",",6,05,","","","","","13.5",",,6,24,","33.3",",6,31,","17.3","6","17.3",",6","65.3",",,,6","","","19.98",",6","25.18",",,,6","14.78",",,,6"
"USC00303941","1917-08","43.1","-74.016667","429.8","HOMESTEAD SANATARIUM, NY US","121.9","6","45.7",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","6.7",",6,31,","","","","","44.5",",,6,24,","32.2",",6,01,","32.1","6","14.8",",6","107.1",",,,6","","","19.33",",6","25.09",",,,6","13.57",",,,6"
