"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006101943","1928-08","45.3833","-76.9167","221.0","DACRE, ON CA","44.7",",C","13",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","2.2",",C,12,","0",",,C,31,+","18.3",",,C,03,","31.7",",C,17,","74.9","","40.4",",C","65.9",",,,C","0",",,,C","18.47",",C","26.44",",,,C","10.50",",,,C"
"CA006101943","1928-09","45.3833","-76.9167","221.0","DACRE, ON CA","0.0",",C","12",",C","8",",C","0",",C","0",",C","0",",C","8",",C","0",",C","10",",C","0",",C","-6.1",",C,29,","0",",,C,30,+","16.5",",,C,13,","25.6",",C,09,","301.2","","226.3",",C","73.4",",,,C","0",",,,C","10.79",",C","18.01",",,,C","3.57",",,,C"
"CA006101943","1929-05","45.3833","-76.9167","221.0","DACRE, ON CA","20.3",",C","12",",C","8",",C","1",",C","0",",C","0",",C","15",",C","0",",C","7",",C","2",",C","-5.6",",C,20,","0",",,C,31,+","28.2",",,C,03,","33.3",",C,31,+","","","272.0",",C","92.2",",,,C","0",",,,C","10.21",",C","17.58",",,,C","2.85",",,,C"
"CA006101943","1929-06","45.3833","-76.9167","221.0","DACRE, ON CA","33.1",",C","6",",C","3",",C","0",",C","0",",C","0",",C","3",",C","0",",C","22",",C","2",",C","-1.1",",C,09,","0",",,C,30,+","7.4",",,C,05,","32.8",",C,19,+","","","109.3",",C","19.1",",,,C","0",",,,C","15.80",",C","23.50",",,,C","8.09",",,,C"
"CA006101943","1929-07","45.3833","-76.9167","221.0","DACRE, ON CA","47.0",",C","9",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","26",",C","2",",C","0.6",",C,20,","0",",,C,31,+","26.2",",,C,18,","33.3",",C,28,","53.0","","53.0",",C","66.8",",,,C","0",",,,C","18.14",",C","26.45",",,,C","9.82",",,,C"
"CA006101943","1929-08","45.3833","-76.9167","221.0","DACRE, ON CA","14.4",",C","11",",C","5",",C","0",",C","0",",C","0",",C","1",",C","0",",C","23",",C","1",",C","-1.7",",C,30,","0",",,C,31,+","12.7",",,C,14,","32.2",",C,27,","150.1","","97.1",",C","49.0",",,,C","0",",,,C","15.67",",C","23.77",",,,C","7.56",",,,C"
"CA006101943","1929-09","45.3833","-76.9167","221.0","DACRE, ON CA","34.8",",C","6",",C","3",",C","0",",C","0",",C","0",",C","6",",C","0",",C","21",",C","4",",C","-12.2",",C,23,","0",",,C,30,+","10.9",",,C,13,","35.0",",C,05,+","287.8","","137.7",",C","26.5",",,,C","0",",,,C","14.90",",C","23.47",",,,C","6.34",",,,C"
"CA006101943","1930-05","45.3833","-76.9167","221.0","DACRE, ON CA","12.5",",C","16",",C","6",",C","0",",C","0",",C","0",",C","5",",C","0",",C","16",",C","0",",C","-5.0",",C,18,","0",",,C,31,+","19.6",",,C,20,","30.6",",C,07,","","","187.5",",C","68.4",",,,C","0",",,,C","12.69",",C","20.17",",,,C","5.21",",,,C"
"CA006101943","1930-06","45.3833","-76.9167","221.0","DACRE, ON CA","52.0",",C","12",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","24",",C","2",",C","3.3",",C,02,","0",",,C,30,+","27.9",",,C,10,","32.2",",C,06,+","","","46.2",",C","103.9",",,,C","0",",,,C","18.53",",C","24.73",",,,C","12.32",",,,C"
"CA006101943","1930-07","45.3833","-76.9167","221.0","DACRE, ON CA","37.8",",C","15",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","1.1",",C,15,","0",",,C,31,+","16.3",",,C,13,","31.7",",C,20,","47.2","","47.2",",C","71.0",",,,C","0",",,,C","18.03",",C","25.69",",,,C","10.37",",,,C"
"CA006101943","1930-08","45.3833","-76.9167","221.0","DACRE, ON CA","24.2",",C","14",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","2.8",",C,21,+","0",",,C,31,+","33.0",",,C,24,","31.7",",C,05,","104.4","","57.2",",C","61.6",",,,C","0",",,,C","17.27",",C","25.38",",,,C","9.15",",,,C"
"CA006101943","1930-09","45.3833","-76.9167","221.0","DACRE, ON CA","13.7",",C","15",",C","6",",C","0",",C","0",",C","0",",C","4",",C","0",",C","17",",C","0",",C","-2.8",",C,09,","0",",,C,30,+","8.6",",,C,15,+","28.3",",C,25,","242.6","","138.2",",C","52.4",",,,C","0",",,,C","14.18",",C","21.61",",,,C","6.76",",,,C"
"CA006101943","1930-10","45.3833","-76.9167","221.0","DACRE, ON CA","0.5","2,C","7",",C","5",",C","0",",C","0",",C","0","2,C","14","2,C","0","2,C","5","2,C","0","2,C","-9.4","2,C,26,","0",",T,C,24,","7.6",",,C,17,","29.4","2,C,13,","547.2","","304.6","2,C","25.7",",,,C","0",",T,,C","7.85","2,C","15.19","2,,,C","0.50","2,,,C"
"CA006101943","1931-05","45.3833","-76.9167","221.0","DACRE, ON CA","12.8",",C","15",",C","8",",C","0",",C","0",",C","0",",C","5",",C","0",",C","13",",C","0",",C","-6.7",",C,01,","0",",,C,31,+","24.1",",,C,23,","31.1",",C,28,","","","202.8",",C","93.9",",,,C","0",",,,C","12.20",",C","19.83",",,,C","4.58",",,,C"
"CA006101943","1931-06","45.3833","-76.9167","221.0","DACRE, ON CA","27.8",",C","10",",C","9",",C","0",",C","0",",C","0",",C","1",",C","0",",C","25",",C","4",",C","-1.1",",C,02,","0",",,C,30,+","20.6",",,C,14,","34.4",",C,20,","","","77.1",",C","75.6",",,,C","0",",,,C","16.69",",C","25.16",",,,C","8.22",",,,C"
"CA006101943","1931-07","45.3833","-76.9167","221.0","DACRE, ON CA","92.0",",C","14",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","3",",C","7.2",",C,30,+","0",",,C,31,+","21.3",",,C,23,","37.2",",C,01,","13.1","","13.1",",C","110.6",",,,C","0",",,,C","20.88",",C","27.67",",,,C","14.08",",,,C"
"CA006101943","1931-08","45.3833","-76.9167","221.0","DACRE, ON CA","41.0",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","2",",C","1.7",",C,26,","0",",,C,31,+","13.0",",,C,25,","33.9",",C,06,","66.2","","53.1",",C","45.7",",,,C","0",",,,C","17.94",",C","25.33",",,,C","10.56",",,,C"
"CA006101943","1931-09","45.3833","-76.9167","221.0","DACRE, ON CA","44.1",",C","11",",C","8",",C","1",",C","0",",C","0",",C","5",",C","0",",C","18",",C","5",",C","-2.8",",C,29,+","0",",,C,30,+","32.3",",,C,20,","37.8",",C,11,","190.6","","124.4",",C","112.2",",,,C","0",",,,C","15.66",",C","23.34",",,,C","7.98",",,,C"
"CA006101943","1932-05","45.3833","-76.9167","221.0","DACRE, ON CA","10.3",",C","10",",C","3",",C","0",",C","0",",C","0",",C","9",",C","0",",C","11",",C","0",",C","-5.0",",C,03,","0",",,C,31,+","10.7",",,C,27,","30.0",",C,26,+","","","210.7",",C","33.6",",,,C","0",",,,C","11.87",",C","19.05",",,,C","4.69",",,,C"
"CA006101943","1932-06","45.3833","-76.9167","221.0","DACRE, ON CA","28.7",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","1.1",",C,08,","0",",,C,30,+","16.3",",,C,21,","30.0",",C,16,+","","","76.1",",C","38.1",",,,C","0",",,,C","16.75",",C","24.49",",,,C","9.02",",,,C"
"CA006101943","1932-07","45.3833","-76.9167","221.0","DACRE, ON CA","28.0",",C","14",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","2.8",",C,30,","0",",,C,31,+","27.7",",,C,08,","31.1",",C,23,","63.1","","63.1",",C","62.3",",,,C","0",",,,C","17.20",",C","24.46",",,,C","9.94",",,,C"
"CA006101943","1932-08","45.3833","-76.9167","221.0","DACRE, ON CA","51.3",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","1",",C","1.1",",C,01,","0",",,C,31,+","24.1",",,C,03,","32.2",",C,26,","97.8","","34.7",",C","90.2",",,,C","0",",,,C","18.87",",C","26.00",",,,C","11.74",",,,C"
"CA006101943","1932-09","45.3833","-76.9167","221.0","DACRE, ON CA","18.6",",C","10",",C","7",",C","1",",C","0",",C","0",",C","4",",C","0",",C","18",",C","0",",C","-5.6",",C,30,","0",",,C,30,+","30.2",",,C,04,","31.7",",C,01,","226.5","","128.7",",C","80.8",",,,C","0",",,,C","14.67",",C","22.36",",,,C","6.97",",,,C"
"CA006101943","1933-05","45.3833","-76.9167","221.0","DACRE, ON CA","6.7",",C","12",",C","8",",C","0",",C","0",",C","0",",C","6",",C","0",",C","17",",C","0",",C","-4.4",",C,05,","0",",,C,31,+","13.7",",,C,02,","26.1",",C,20,+","","","173.8",",C","69.0",",,,C","0",",,,C","12.94",",C","19.84",",,,C","6.05",",,,C"
"CA006101943","1933-06","45.3833","-76.9167","221.0","DACRE, ON CA","72.2",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","6",",C","1.1",",C,01,","0",",,C,30,+","21.8",",,C,30,","35.0",",C,12,","","","68.6",",C","35.3",",,,C","0",",,,C","18.45",",C","26.05",",,,C","10.85",",,,C"
"CA006101943","1933-07","45.3833","-76.9167","221.0","DACRE, ON CA","73.9",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","3",",C","2.8",",C,03,","0",",,C,31,+","10.2",",,C,10,+","32.2",",C,29,+","38.0","","38.0",",C","49.8",",,,C","0",",,,C","19.49",",C","26.76",",,,C","12.22",",,,C"
"CA006101943","1933-08","45.3833","-76.9167","221.0","DACRE, ON CA","49.7",",C","8",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","1.7",",C,20,","0",",,C,31,+","53.8",",,C,24,","30.6",",C,27,+","89.4","","51.4",",C","123.3",",,,C","0",",,,C","18.28",",C","25.99",",,,C","10.57",",,,C"
"CA006101943","1933-09","45.3833","-76.9167","221.0","DACRE, ON CA","13.3",",C","11",",C","7",",C","0",",C","0",",C","0",",C","4",",C","0",",C","16",",C","0",",C","-3.3",",C,12,","0",",,C,30,+","6.9",",,C,27,","28.9",",C,04,","204.2","","114.8",",C","33.5",",,,C","0",",,,C","14.95",",C","21.72",",,,C","8.18",",,,C"
"CA006101943","1934-05","45.3833","-76.9167","221.0","DACRE, ON CA","8.3",",C","6",",C","4",",C","0",",C","0",",C","0",",C","7",",C","0",",C","16",",C","0",",C","-4.4",",C,16,+","0",",,C,31,+","10.7",",,C,22,","30.6",",C,05,","","","177.3",",C","25.9",",,,C","0",",,,C","12.88",",C","21.13",",,,C","4.63",",,,C"
"CA006101943","1934-06","45.3833","-76.9167","221.0","DACRE, ON CA","36.7",",C","11",",C","6",",C","1",",C","0",",C","0",",C","1",",C","0",",C","28",",C","2",",C","-2.2",",C,08,","0",",,C,30,+","25.7",",,C,13,","33.9",",C,06,+","","","44.3",",C","92.3",",,,C","0",",,,C","18.08",",C","25.31",",,,C","10.85",",,,C"
"CA006101943","1934-07","45.3833","-76.9167","221.0","DACRE, ON CA","62.2",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","3",",C","3.9",",C,09,","0",",,C,31,+","13.7",",,C,12,","34.4",",C,26,","23.5","","23.5",",C","33.0",",,,C","0",",,,C","19.58",",C","27.74",",,,C","11.42",",,,C"
"CA006101943","1934-08","45.3833","-76.9167","221.0","DACRE, ON CA","45.1",",C","5",",C","4",",C","1",",C","0",",C","0",",C","2",",C","0",",C","24",",C","2",",C","-0.6",",C,31,","0",",,C,31,+","25.9",",,C,24,","35.0",",C,10,","122.0","","98.5",",C","59.1",",,,C","0",",,,C","16.61",",C","24.51",",,,C","8.71",",,,C"
"CA006101943","1934-09","45.3833","-76.9167","221.0","DACRE, ON CA","22.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","0.0",",C,19,","0",",,C,30,+","20.3",",,C,06,","29.4",",C,27,","199.7","","77.7",",C","87.9",",,,C","0",",,,C","16.48",",C","21.85",",,,C","11.11",",,,C"
"CA006101943","1935-05","45.3833","-76.9167","221.0","DACRE, ON CA","2.0",",C","9",",C","5",",C","0",",C","0",",C","0",",C","13",",C","0",",C","6",",C","0",",C","-5.0",",C,03,","0",",,C,31,+","9.9",",,C,06,","27.8",",C,27,","","","284.7",",C","39.0",",,,C","0",",,,C","9.21",",C","16.16",",,,C","2.26",",,,C"
"CA006101943","1935-06","45.3833","-76.9167","221.0","DACRE, ON CA","12.6",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","2.8",",C,14,","0",",,C,30,+","23.1",",,C,17,","28.3",",C,30,","","","79.4",",C","110.0",",,,C","0",",,,C","16.11",",C","22.58",",,,C","9.63",",,,C"
"CA006101943","1935-07","45.3833","-76.9167","221.0","DACRE, ON CA","96.9",",C","11",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","4",",C","3.3",",C,01,","0",",,C,31,+","22.4",",,C,15,","33.3",",C,06,","17.0","","17.0",",C","101.7",",,,C","0",",,,C","20.91",",C","27.53",",,,C","14.30",",,,C"
"CA006101943","1935-08","45.3833","-76.9167","221.0","DACRE, ON CA","57.5",",C","9",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","29",",C","2",",C","-0.6",",C,31,","0",",,C,31,+","7.1",",,C,21,","33.3",",C,18,","73.4","","56.4",",C","19.0",",,,C","0",",,,C","18.37",",C","26.16",",,,C","10.57",",,,C"
"CA006101943","1936-06","45.3833","-76.9167","221.0","DACRE, ON CA","23.4",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","1.1",",C,30,","0",",,C,30,+","30.7",",,C,02,","30.0",",C,15,","","","75.5",",C","99.6",",,,C","0",",,,C","16.60",",C","23.59",",,,C","9.60",",,,C"
"CA006101943","1936-07","45.3833","-76.9167","221.0","DACRE, ON CA","60.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","4",",C","3.3",",C,01,","0",",,C,31,+","19.6",",,C,11,","35.6",",C,09,","47.8","","47.8",",C","53.5",",,,C","0",",,,C","18.72",",C","26.20",",,,C","11.25",",,,C"
"CA006101943","1936-08","45.3833","-76.9167","221.0","DACRE, ON CA","25.0",",C","9",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","1.7",",C,28,","0",",,C,31,+","31.8",",,C,15,","31.1",",C,09,","111.4","","63.6",",C","89.2",",,,C","0",",,,C","17.09",",C","24.12",",,,C","10.06",",,,C"
