"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00092098","1986-10","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","171.0",",a,,a","","","","","",""
"ASN00092098","1988-08","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","0.0","1,a","","","","","","","0",",a","29",",a","2","1,a","0","1,a","0","1,a","-6.5",",a,08,","","","6.5","1,a,30,","560.7","1,a","","","-0.32","1,a","1.87","1,,,a","-2.52",",,,a"
"ASN00092098","1999-12","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","62.6",",,a,28,","","","","","139.8",",,,a","","","","","",""
"ASN00092098","2000-01","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","9",",a","7",",a","4",",a","","","","","","","","","","","","","91.8",",,a,05,","","","","","218.2",",,,a","","","","","",""
"ASN00092098","2000-02","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","18.8",",,a,23,","","","","","59.6",",,,a","","","","","",""
"ASN00092098","2000-03","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","32.0",",,a,18,","","","","","91.2",",,,a","","","","","",""
"ASN00092098","2000-04","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","20.6",",,a,16,","","","","","63.0",",,,a","","","","","",""
"ASN00092098","2000-05","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","18",",a","11",",a","1",",a","","","","","","","","","","","","","52.0",",,a,14,","","","","","150.5",",,,a","","","","","",""
"ASN00092098","2000-06","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","19",",a","10",",a","0",",a","","","","","","","","","","","","","10.6",",,a,21,","","","","","85.0",",,,a","","","","","",""
"ASN00092098","2000-07","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","16","4,a","12","4,a","2","4,a","","","","","","","","","","","","","28.9","4,,a,20,","","","","","219.3",",a,,a","","","","","",""
"ASN00092098","2000-08","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","6","3,a","6","3,a","2","3,a","","","","","","","","","","","","","53.0","3,,a,25,","","","","","136.0","3,,,a","","","","","",""
"ASN00092098","2000-09","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","18","2,a","17","2,a","4","2,a","","","","","","","","","","","","","34.0","2,,a,14,","","","","","313.0",",a,,a","","","","","",""
"ASN00092098","2000-10","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","15","5,a","14","5,a","1","5,a","","","","","","","","","","","","","30.6","5,,a,25,","","","","","219.1",",a,,a","","","","","",""
"ASN00092098","2000-11","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","61.4",",,a,03,","","","","","185.0",",,,a","","","","","",""
"ASN00092098","2000-12","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","37.2",",,a,24,","","","","","88.2",",,,a","","","","","",""
"ASN00092098","2001-01","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","33.8",",,a,15,","","","","","57.6",",,,a","","","","","",""
"ASN00092098","2001-02","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","15.4",",,a,13,","","","","","31.8",",,,a","","","","","",""
"ASN00092098","2001-03","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","16","2,a","11","2,a","1","2,a","","","","","","","","","","","","","54.6","2,,a,17,","","","","","165.6",",a,,a","","","","","",""
"ASN00092098","2001-04","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","12","2,a","7","2,a","1","2,a","","","","","","","","","","","","","67.8","2,,a,24,","","","","","153.6",",a,,a","","","","","",""
"ASN00092098","2001-05","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","13",",a","4",",a","1",",a","","","","","","","","","","","","","26.8",",,a,17,","","","","","62.2",",,,a","","","","","",""
"ASN00092098","2001-06","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","23",",a","13",",a","3",",a","","","","","","","","","","","","","33.3",",,a,12,","","","","","228.3",",,,a","","","","","",""
"ASN00092098","2001-07","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","18",",a","13",",a","2",",a","","","","","","","","","","","","","45.8",",,a,06,","","","","","159.6",",,,a","","","","","",""
"ASN00092098","2001-08","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","15","4,a","13","4,a","4","4,a","","","","","","","","","","","","","66.2","4,,a,10,","","","","","319.0",",a,,a","","","","","",""
"ASN00092098","2001-10","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","22",",a","17",",a","3",",a","","","","","","","","","","","","","42.8",",,a,12,","","","","","280.4",",,,a","","","","","",""
"ASN00092098","2001-11","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","11",",a","9",",a","2",",a","","","","","","","","","","","","","61.4",",,a,24,","","","","","189.4",",,,a","","","","","",""
"ASN00092098","2001-12","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","15",",a","10",",a","1",",a","","","","","","","","","","","","","29.6",",,a,19,","","","","","135.2",",,,a","","","","","",""
"ASN00092098","2002-01","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","17","4,a","7","4,a","0","4,a","","","","","","","","","","","","","23.8","4,,a,07,","","","","","111.0",",a,,a","","","","","",""
"ASN00092098","2002-02","-41.5353","147.6658","1450.0","BEN LOMOND ALPINE VILLAGE, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","46.8",",,a,08,","","","","","115.6",",,,a","","","","","",""
