"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCHN0052","2017-04","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","13",",N","10",",N","3",",N","56.9",",,N,24,","232.4",",,,N"
"US1NCHN0052","2017-06","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","15",",N","11",",N","0",",N","19.6",",,N,14,","98.8",",,,N"
"US1NCHN0052","2017-07","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","15","1,N","9","1,N","2","1,N","54.6","1,,N,09,","153.7","1,,,N"
"US1NCHN0052","2017-08","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","15",",N","11",",N","1",",N","35.8",",,N,13,","157.3",",,,N"
"US1NCHN0052","2017-09","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","8","1,N","6","1,N","2","1,N","64.3","1,,N,12,","155.0","1,,,N"
"US1NCHN0052","2017-10","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","7",",N","7",",N","3",",N","99.6",",,N,24,","270.5",",,,N"
"US1NCHN0052","2017-11","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","7",",N","4",",N","0",",N","24.1",",,N,08,","42.4",",,,N"
"US1NCHN0052","2017-12","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","9",",N","5",",N","1",",N","27.9",",,N,09,","76.8",",,,N"
"US1NCHN0052","2018-01","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","10","1,N","6","1,N","2","1,N","72.6","1,,N,12,","149.9","1,,,N"
"US1NCHN0052","2018-02","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","15","1,N","9","1,N","3","1,N","59.7","1,,N,11,","167.5","1,,,N"
"US1NCHN0052","2018-03","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","12",",N","9",",N","1",",N","25.9",",,N,01,","112.7",",,,N"
"US1NCHN0052","2018-04","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","12",",N","8",",N","2",",N","50.0",",,N,24,","156.8",",,,N"
"US1NCHN0052","2018-05","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","14","2,N","12","2,N","9","2,N","111.0","2,,N,16,","540.8","2,,,N"
"US1NCHN0052","2018-06","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","10","4,N","6","4,N","1","4,N","30.5","4,,N,01,","106.2","4,,,N"
"US1NCHN0052","2018-07","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","11","2,N","10","2,N","1","2,N","34.3","2,,N,17,","110.6","2,,,N"
"US1NCHN0052","2018-08","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","14","1,N","10","1,N","2","1,N","67.6","1,,N,02,","184.9","1,,,N"
"US1NCHN0052","2018-09","35.343294","-82.510935","808.6","HENDERSONVILLE 3.1 WNW, NC US","12","1,N","9","1,N","1","1,N","25.4","1,,N,17,","117.2","1,,,N"
