"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401400","1946-11","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","","","0.0",",C","16",",C","8",",C","0",",C","","","3",",C","0",",C","23",",C","5",",C","0",",C","0",",C","-10.6",",C,30,","","","64",",,C,25,","9.9",",,C,25,+","8.3",",C,13,","","","557.3",",C","70.6",",,,C","248",",,,C","-0.25",",C","2.48",",,,C","-2.97",",,,C","","","",""
"CA008401400","1946-12","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","","","0.0",",C","","","","","","","","","","","0",",C","31",",C","23",",C","0",",C","0",",C","-14.4",",C,28,","","","","","","","8.9",",C,22,","","","729.9",",C","","","","","-5.21",",C","-1.99",",,,C","-8.43",",,,C","","","",""
"CA008401400","1947-01","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","1",",C","14",",C","30",",C","23",",C","0",",C","0",",C","-24.4",",C,20,+","","","76",",,C,21,","7.6",",,C,21,","8.9",",C,28,","","","901.2",",C","18.0",",,,C","124",",,,C","-10.74",",C","-5.94",",,,C","-15.54",",,,C","","","",""
"CA008401400","1947-02","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","","","2",",C","0",",C","27",",C","16",",C","0",",C","0",",C","-16.7",",C,13,","","","25",",,C,13,+","17.3",",,C,22,","5.0",",C,19,+","","","632.2",",C","40.8",",,,C","59",",,,C","-4.24",",C","-0.72",",,,C","-7.77",",,,C","","","",""
"CA008401400","1947-03","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","","","1",",C","0",",C","30",",C","13",",C","0",",C","0",",C","-14.4",",C,28,","","","25",",,C,06,","11.4",",,C,04,","8.3",",C,26,","","","654.1",",C","21.5",",,,C","25",",,,C","-2.77",",C","0.67",",,,C","-6.21",",,,C","","","",""
"CA008401400","1947-04","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","","","0",",C","0",",C","30",",C","13",",C","0",",C","0",",C","-10.6",",C,03,","","","0",",T,C,30,+","14.5",",,C,24,","6.1",",C,24,","","","621.4",",C","30.3",",,,C","0",",T,,C","-2.38",",C","0.64",",,,C","-5.41",",,,C","","","",""
"CA008401400","1947-05","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","0.0","C","0.0",",C","11",",C","10",",C","0",",C","","","1",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-5.6",",C,14,","","","38",",,C,08,","18.5",",,C,20,","20.6",",C,06,","","","423.5",",C","90.2",",,,C","38",",,,C","4.67",",C","8.68",",,,C","0.66",",,,C","","","",""
"CA008401400","1947-06","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","2",",C","0",",C","-0.6",",C,07,","","","0",",,C,30,+","12.7",",,C,05,","24.4",",C,25,","","","275.3",",C","22.5",",,,C","0",",,,C","9.16",",C","12.56",",,,C","5.75",",,,C","","","",""
"CA008401400","1947-07","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","","","","","13",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","20.3",",,C,02,","","","","","","","71.3",",,,C","0",",,,C","","","","","","","","","",""
"CA008401400","1947-09","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","","","0.0","2,C","14",",C","11",",C","0",",C","","","0",",C","0","2,C","1","2,C","0","2,C","2","2,C","0","2,C","-1.1","2,C,29,","","","0",",,C,30,+","22.1",",,C,03,","21.1","2,C,23,+","","","208.0","2,C","98.9",",,,C","0",",,,C","10.90","2,C","14.05","2,,,C","7.76","2,,,C","","","",""
"CA008401400","1947-10","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","","","0.0",",C","16",",C","9",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.7",",C,31,","","","0",",T,C,31,+","22.9",",,C,01,","13.3",",C,20,+","","","374.6",",C","75.5",",,,C","0",",T,,C","6.25",",C","8.65",",,,C","3.85",",,,C","","","",""
"CA008401400","1947-12","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","","","0.0",",C","11",",C","10",",C","0",",C","","","10",",C","0",",C","31",",C","19",",C","0",",C","0",",C","-13.3",",C,27,","","","51",",,C,30,+","5.3",",,C,28,","4.4",",C,28,","","","679.3",",C","34.3",",,,C","315",",,,C","-3.58",",C","-0.86",",,,C","-6.30",",,,C","","","",""
"CA008401400","1948-01","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","0.0","C","0.0","1,C","12",",C","12",",C","0",",C","","","12",",C","0",",C","31",",C","27","1,C","0","1,C","0","1,C","-17.2",",C,22,","","","203",",,C,20,","20.3",",,C,20,","4.4","1,C,22,","","","750.6","1,C","92.8",",,,C","811",",,,C","-6.80","1,C","-3.57","1,,,C","-10.03",",,,C","","","",""
