"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238112","1923-09","38.44083","-92.995","320.0","STOVER, MO US","7",",6","6",",6","0",",6","","","","","","","","","","","","","16.0",",,6,20,","41.7",",,,6","",""
"USC00238112","1923-10","38.44083","-92.995","320.0","STOVER, MO US","11",",6","6",",6","0",",6","","","","","3","","","","","","","","23.4",",,6,14,","79.2",",,,6","",""
"USC00238112","1923-11","38.44083","-92.995","320.0","STOVER, MO US","7",",6","5",",6","1",",6","","","","","1","","","","","","","","37.6",",,6,13,","70.3",",,,6","",""
"USC00238112","1923-12","38.44083","-92.995","320.0","STOVER, MO US","8",",6","7",",6","0",",6","","","","","5","","","","","","","","22.1",",,6,13,","65.6",",,,6","",""
"USC00238112","1924-01","38.44083","-92.995","320.0","STOVER, MO US","","","","","","","","","2",",6","2","","","","","","127",",,6,16,","","","","","180",",,,6"
"USC00238112","1924-02","38.44083","-92.995","320.0","STOVER, MO US","10",",6","6",",6","0",",6","","","","","1","","","","","","","","21.3",",,6,17,","50.2",",,,6","",""
"USC00238112","1924-03","38.44083","-92.995","320.0","STOVER, MO US","10",",6","5",",6","0",",6","","","3",",6","","","","","","","127",",,6,09,","18.8",",,6,29,","49.8",",,,6","241",",,,6"
"USC00238112","1924-04","38.44083","-92.995","320.0","STOVER, MO US","5",",6","3",",6","1",",6","","","","","","","","","","","","","25.4",",,6,30,","55.2",",,,6","",""
"USC00238112","1924-05","38.44083","-92.995","320.0","STOVER, MO US","11",",6","8",",6","1",",6","","","","","","","","","","","","","47.8",",,6,24,","129.3",",,,6","",""
"USC00238112","1924-06","38.44083","-92.995","320.0","STOVER, MO US","13",",6","10",",6","1",",6","","","","","","","","","","","","","27.4",",,6,18,","153.7",",,,6","",""
"USC00238112","1924-07","38.44083","-92.995","320.0","STOVER, MO US","10",",6","9",",6","2",",6","","","","","","","","","","","","","31.0",",,6,16,","130.5",",,,6","",""
"USC00238112","1924-08","38.44083","-92.995","320.0","STOVER, MO US","7",",6","3",",6","2",",6","","","","","","","","","","","","","39.9",",,6,11,","76.2",",,,6","",""
"USC00238112","1924-09","38.44083","-92.995","320.0","STOVER, MO US","10",",6","6",",6","0",",6","","","","","","","","","","","","","12.7",",,6,16,","59.6",",,,6","",""
"USC00238112","1924-10","38.44083","-92.995","320.0","STOVER, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","","","69.3",",,6,06,","105.9",",,,6","",""
"USC00238112","1924-11","38.44083","-92.995","320.0","STOVER, MO US","6",",6","5",",6","0",",6","","","","","","","","","","","","","16.8",",,6,08,","47.0",",,,6","",""
"USC00238112","1924-12","38.44083","-92.995","320.0","STOVER, MO US","7","1,6","5","1,6","2","1,6","","","2",",6","","","","","","","51",",,6,19,","38.6","1,,6,18,","101.8","1,,,6","115",",,,6"
"USC00238112","1925-01","38.44083","-92.995","320.0","STOVER, MO US","5",",6","3",",6","0",",6","","","2",",6","","","","","","","76",",,6,01,","9.4",",,6,01,","23.1",",,,6","155",",,,6"
