"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033836","1965-11","46.3","30.7","16.0","IL ICHEVSK, UP","8","1,I","8","1,I","0","1,I","","","","","","","","","","","","","16.8","1,,I,19,","","","53.3","1,,,I","","","","","",""
"UPM00033836","1965-12","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","7",",I","0",",I","","","","","","","","","","","","","13.3",",,I,02,","","","54.0",",,,I","","","","","",""
"UPM00033836","1966-02","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","4",",I","0",",I","","","","","","","","","","","","","5.2",",,I,15,","","","22.1",",,,I","","","","","",""
"UPM00033836","1966-03","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","2",",I","0",",I","","","","","","","","","","","","","6.9",",,I,31,","","","20.2",",,,I","","","","","",""
"UPM00033836","1966-04","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","1",",I","0",",I","","","","","","","","","","","","","3.1",",,I,11,","","","10.9",",,,I","","","","","",""
"UPM00033836","1966-05","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","5",",I","0",",I","","","","","","","","","","","","","22.7",",,I,21,","","","46.2",",,,I","","","","","",""
"UPM00033836","1966-06","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","11.6",",,I,17,","","","27.3",",,,I","","","","","",""
"UPM00033836","1966-07","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","2",",I","0",",I","","","","","","","","","","","","","12.0",",,I,03,","","","23.1",",,,I","","","","","",""
"UPM00033836","1966-08","46.3","30.7","16.0","IL ICHEVSK, UP","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","22.6","2,,I,12,","","","61.0","2,,,I","","","","","",""
"UPM00033836","1966-09","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","24.5",",,I,10,","","","48.8",",,,I","","","","","",""
"UPM00033836","1966-10","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","10.4",",,I,23,","","","16.5",",,,I","","","","","",""
"UPM00033836","1966-11","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","5",",I","0",",I","","","","","","","","","","","","","13.3",",,I,29,","","","42.6",",,,I","","","","","",""
"UPM00033836","1966-12","46.3","30.7","16.0","IL ICHEVSK, UP","19",",I","8",",I","0",",I","","","","","","","","","","","","","21.7",",,I,15,","","","90.6",",,,I","","","","","",""
"UPM00033836","1967-01","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","7",",I","0",",I","","","","","","","","","","","","","12.4",",,I,07,","","","51.6",",,,I","","","","","",""
"UPM00033836","1967-02","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","9",",I","0",",I","","","","","","","","","","","","","17.4",",,I,03,","","","65.3",",,,I","","","","","",""
"UPM00033836","1967-05","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","12.0",",,I,26,","","","20.2",",,,I","","","","","",""
"UPM00033836","1967-06","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","7",",I","0",",I","","","","","","","","","","","","","21.4",",,I,20,","","","90.7",",,,I","","","","","",""
"UPM00033836","1967-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","7.7",",,I,08,","","","25.2",",,,I","","","","","",""
"UPM00033836","1967-08","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","1",",I","1",",I","","","","","","","","","","","","","50.0",",,I,13,","","","53.9",",,,I","","","","","",""
"UPM00033836","1967-09","46.3","30.7","16.0","IL ICHEVSK, UP","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","5.6","3,,I,29,","","","11.9","3,,,I","","","","","",""
"UPM00033836","1967-10","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","3",",I","0",",I","","","","","","","","","","","","","4.9",",,I,19,","","","10.5",",,,I","","","","","",""
"UPM00033836","1967-11","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","3",",I","0",",I","","","","","","","","","","","","","4.7",",,I,23,+","","","16.0",",,,I","","","","","",""
"UPM00033836","1967-12","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","8",",I","0",",I","","","","","","","","","","","","","17.0",",,I,29,","","","58.5",",,,I","","","","","",""
"UPM00033836","1968-01","46.3","30.7","16.0","IL ICHEVSK, UP","18",",I","8",",I","0",",I","","","","","","","","","","","","","18.9",",,I,04,","","","69.2",",,,I","","","","","",""
"UPM00033836","1968-02","46.3","30.7","16.0","IL ICHEVSK, UP","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","16.5","1,,I,11,","","","28.2","1,,,I","","","","","",""
"UPM00033836","1968-03","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","6.4",",,I,24,","","","16.0",",,,I","","","","","",""
"UPM00033836","1968-04","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","2",",I","0",",I","","","","","","","","","","","","","9.8",",,I,04,","","","16.9",",,,I","","","","","",""
"UPM00033836","1968-05","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","0",",I","0",",I","","","","","","","","","","","","","2.2",",,I,24,","","","6.0",",,,I","","","","","",""
"UPM00033836","1968-06","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","13.3",",,I,22,","","","20.3",",,,I","","","","","",""
"UPM00033836","1968-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","6",",I","0",",I","","","","","","","","","","","","","12.1",",,I,23,","","","35.3",",,,I","","","","","",""
"UPM00033836","1968-08","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","5",",I","0",",I","","","","","","","","","","","","","22.5",",,I,21,","","","58.8",",,,I","","","","","",""
"UPM00033836","1968-09","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","6",",I","1",",I","","","","","","","","","","","","","25.9",",,I,13,","","","109.1",",,,I","","","","","",""
"UPM00033836","1968-10","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","2",",I","0",",I","","","","","","","","","","","","","20.4",",,I,12,","","","33.7",",,,I","","","","","",""
"UPM00033836","1968-11","46.3","30.7","16.0","IL ICHEVSK, UP","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","16.9","2,,I,20,","","","37.3","2,,,I","","","","","",""
"UPM00033836","1968-12","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","6",",I","0",",I","","","","","","","","","","","","","12.3",",,I,29,","","","50.9",",,,I","","","","","",""
"UPM00033836","1969-01","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","3",",I","0",",I","","","","","","","","","","","","","11.1",",,I,16,","","","25.6",",,,I","","","","","",""
"UPM00033836","1969-02","46.3","30.7","16.0","IL ICHEVSK, UP","13","3,I","9","3,I","0","3,I","","","","","","","","","","","","","19.0","3,,I,17,","","","91.1","3,,,I","","","","","",""
"UPM00033836","1969-03","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","5",",I","0",",I","","","","","","","","","","","","","11.1",",,I,16,","","","30.8",",,,I","","","","","",""
"UPM00033836","1969-05","46.3","30.7","16.0","IL ICHEVSK, UP","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","12.4","1,,I,17,+","","","48.7","1,,,I","","","","","",""
"UPM00033836","1969-06","46.3","30.7","16.0","IL ICHEVSK, UP","15",",I","5",",I","2",",I","","","","","","","","","","","","","64.2",",,I,26,","","","128.0",",,,I","","","","","",""
"UPM00033836","1969-07","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","5",",I","0",",I","","","","","","","","","","","","","6.2",",,I,18,","","","23.8",",,,I","","","","","",""
"UPM00033836","1969-08","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,19,","","","1.9",",,,I","","","","","",""
"UPM00033836","1969-10","46.3","30.7","16.0","IL ICHEVSK, UP","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.2","1,,I,30,","","","2.1","1,,,I","","","","","",""
"UPM00033836","1969-11","46.3","30.7","16.0","IL ICHEVSK, UP","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","4.9","1,,I,27,","","","16.1","1,,,I","","","","","",""
"UPM00033836","1969-12","46.3","30.7","16.0","IL ICHEVSK, UP","16",",I","8",",I","0",",I","","","","","","","","","","","","","23.6",",,I,17,","","","84.1",",,,I","","","","","",""
"UPM00033836","1970-01","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","4",",I","0",",I","","","","","","","","","","","","","22.5",",,I,19,","","","50.9",",,,I","","","","","",""
"UPM00033836","1970-02","46.3","30.7","16.0","IL ICHEVSK, UP","12",",I","4",",I","0",",I","","","","","","","","","","","","","11.3",",,I,28,","","","39.8",",,,I","","","","","",""
"UPM00033836","1970-03","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","4",",I","1",",I","","","","","","","","","","","","","25.6",",,I,16,","","","44.2",",,,I","","","","","",""
"UPM00033836","1970-04","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","2",",I","0",",I","","","","","","","","","","","","","5.2",",,I,06,","","","10.9",",,,I","","","","","",""
"UPM00033836","1970-05","46.3","30.7","16.0","IL ICHEVSK, UP","10","2,I","4","2,I","2","2,I","","","","","","","","","","","","","48.4","2,,I,25,","","","126.1","2,,,I","","","","","",""
"UPM00033836","1970-06","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","5",",I","0",",I","","","","","","","","","","","","","9.4",",,I,13,","","","36.8",",,,I","","","","","",""
"UPM00033836","1970-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","13.0",",,I,27,","","","42.0",",,,I","","","","","",""
"UPM00033836","1970-08","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","4",",I","2",",I","","","","","","","","","","","","","49.4",",,I,12,","","","105.5",",,,I","","","","","",""
"UPM00033836","1970-09","46.3","30.7","16.0","IL ICHEVSK, UP","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.4",",,I,29,","","","2.6",",,,I","","","","","",""
"UPM00033836","1970-10","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","4",",I","0",",I","","","","","","","","","","","","","13.2",",,I,03,","","","36.7",",,,I","","","","","",""
"UPM00033836","1970-11","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","5",",I","0",",I","","","","","","","","","","","","","11.4",",,I,18,","","","37.8",",,,I","","","","","",""
"UPM00033836","1970-12","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","4",",I","0",",I","","","","","","","","","","","","","8.5",",,I,27,","","","27.3",",,,I","","","","","",""
"UPM00033836","1971-01","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","3",",I","0",",I","","","","","","","","","","","","","10.8",",,I,07,","","","24.0",",,,I","","","","","",""
"UPM00033836","1971-02","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","6",",I","0",",I","","","","","","","","","","","","","15.1",",,I,28,","","","54.3",",,,I","","","","","",""
"UPM00033836","1971-03","46.3","30.7","16.0","IL ICHEVSK, UP","14","2,I","4","2,I","0","2,I","","","","","","","","","","","","","6.3","2,,I,03,","","","28.6","2,,,I","","","","","",""
"UPM00033836","1971-04","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","1",",I","0",",I","","","","","","","","","","","","","8.2",",,I,26,","","","10.2",",,,I","","","","","",""
"UPM00033836","1971-05","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","3",",I","0",",I","","","","","","","","","","","","","12.0",",,I,08,","","","35.2",",,,I","","","","","",""
"UPM00033836","1971-06","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","4",",I","0",",I","","","","","","","","","","","","","18.6",",,I,19,","","","35.0",",,,I","","","","","",""
"UPM00033836","1971-07","46.3","30.7","16.0","IL ICHEVSK, UP","6","3,I","2","3,I","0","3,I","","","","","","","","","","","","","12.1","3,,I,05,","","","26.0","3,,,I","","","","","",""
"UPM00033836","1971-08","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,28,","","","3.9",",,,I","","","","","",""
"UPM00033836","1971-09","46.3","30.7","16.0","IL ICHEVSK, UP","10","1,I","8","1,I","2","1,I","","","","","","","","","","","","","53.2","1,,I,19,","","","133.6","1,,,I","","","","","",""
"UPM00033836","1971-10","46.3","30.7","16.0","IL ICHEVSK, UP","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","2.4","2,,I,17,","","","6.6","2,,,I","","","","","",""
"UPM00033836","1971-11","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","4",",I","0",",I","","","","","","","","","","","","","17.5",",,I,02,","","","43.8",",,,I","","","","","",""
"UPM00033836","1971-12","46.3","30.7","16.0","IL ICHEVSK, UP","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","14.1","1,,I,24,","","","38.7","1,,,I","","","","","",""
"UPM00033836","1972-01","46.3","30.7","16.0","IL ICHEVSK, UP","11","3,I","1","3,I","0","3,I","","","","","","","","","","","","","3.7","3,,I,28,","","","11.6","3,,,I","","","","","",""
"UPM00033836","1972-02","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","1",",I","0",",I","","","","","","","","","","","","","3.7",",,I,27,","","","7.7",",,,I","","","","","",""
"UPM00033836","1972-03","46.3","30.7","16.0","IL ICHEVSK, UP","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,10,","","","1.8",",,,I","","","","","",""
"UPM00033836","1972-04","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","3",",I","0",",I","","","","","","","","","","","","","11.2",",,I,28,","","","24.6",",,,I","","","","","",""
"UPM00033836","1972-05","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","3",",I","0",",I","","","","","","","","","","","","","14.1",",,I,02,","","","28.2",",,,I","","","","","",""
"UPM00033836","1972-06","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","5",",I","1",",I","","","","","","","","","","","","","28.1",",,I,19,","","","60.6",",,,I","","","","","",""
"UPM00033836","1972-07","46.3","30.7","16.0","IL ICHEVSK, UP","5","4,I","1","4,I","0","4,I","","","","","","","","","","","","","3.3","4,,I,01,","","","5.5","4,,,I","","","","","",""
"UPM00033836","1972-08","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","5",",I","0",",I","","","","","","","","","","","","","23.4",",,I,04,","","","50.9",",,,I","","","","","",""
"UPM00033836","1972-09","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","5",",I","0",",I","","","","","","","","","","","","","21.5",",,I,25,","","","66.0",",,,I","","","","","",""
"UPM00033836","1972-10","46.3","30.7","16.0","IL ICHEVSK, UP","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","25.0","1,,I,11,","","","38.3","1,,,I","","","","","",""
"UPM00033836","1972-11","46.3","30.7","16.0","IL ICHEVSK, UP","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","6.9","1,,I,24,","","","34.1","1,,,I","","","","","",""
"UPM00033836","1972-12","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.1",",,I,27,","","","2.9",",,,I","","","","","",""
"UPM00033836","1973-01","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","2",",I","0",",I","","","","","","","","","","","","","15.0",",,I,30,","","","24.4",",,,I","","","","","",""
"UPM00033836","1973-02","46.3","30.7","16.0","IL ICHEVSK, UP","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","21.4","1,,I,18,","","","49.9","1,,,I","","","","","",""
"UPM00033836","1973-03","46.3","30.7","16.0","IL ICHEVSK, UP","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","20.7","2,,I,15,","","","44.2","2,,,I","","","","","",""
"UPM00033836","1973-04","46.3","30.7","16.0","IL ICHEVSK, UP","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","10.4","1,,I,18,","","","33.3","1,,,I","","","","","",""
"UPM00033836","1973-05","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","5",",I","0",",I","","","","","","","","","","","","","10.7",",,I,28,","","","40.4",",,,I","","","","","",""
"UPM00033836","1973-06","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","5",",I","0",",I","","","","","","","","","","","","","8.9",",,I,23,","","","33.4",",,,I","","","","","",""
"UPM00033836","1973-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","25.1",",,I,25,","","","48.5",",,,I","","","","","",""
"UPM00033836","1973-08","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","13.2",",,I,17,","","","20.7",",,,I","","","","","",""
"UPM00033836","1973-10","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","7.6",",,I,22,","","","17.1",",,,I","","","","","",""
"UPM00033836","1973-11","46.3","30.7","16.0","IL ICHEVSK, UP","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","9.2","1,,I,27,","","","31.2","1,,,I","","","","","",""
"UPM00033836","1973-12","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","2",",I","0",",I","","","","","","","","","","","","","17.4",",,I,01,","","","32.9",",,,I","","","","","",""
"UPM00033836","1974-01","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","4",",I","0",",I","","","","","","","","","","","","","6.9",",,I,18,","","","21.1",",,,I","","","","","",""
"UPM00033836","1974-02","46.3","30.7","16.0","IL ICHEVSK, UP","6","4,I","1","4,I","0","4,I","","","","","","","","","","","","","4.1","4,,I,08,","","","8.9","4,,,I","","","","","",""
"UPM00033836","1974-03","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","3",",I","0",",I","","","","","","","","","","","","","10.3",",,I,15,","","","21.4",",,,I","","","","","",""
"UPM00033836","1974-04","46.3","30.7","16.0","IL ICHEVSK, UP","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","8.5","1,,I,18,","","","25.3","1,,,I","","","","","",""
"UPM00033836","1974-05","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","5",",I","0",",I","","","","","","","","","","","","","14.2",",,I,01,","","","45.6",",,,I","","","","","",""
"UPM00033836","1974-06","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","6",",I","0",",I","","","","","","","","","","","","","8.4",",,I,14,","","","33.9",",,,I","","","","","",""
"UPM00033836","1974-07","46.3","30.7","16.0","IL ICHEVSK, UP","8",",I","6",",I","1",",I","","","","","","","","","","","","","46.8",",,I,01,","","","73.0",",,,I","","","","","",""
"UPM00033836","1974-08","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","3",",I","0",",I","","","","","","","","","","","","","8.7",",,I,14,","","","18.2",",,,I","","","","","",""
"UPM00033836","1974-09","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","2",",I","0",",I","","","","","","","","","","","","","24.9",",,I,27,","","","41.2",",,,I","","","","","",""
"UPM00033836","1974-10","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","3",",I","0",",I","","","","","","","","","","","","","17.1",",,I,10,","","","28.6",",,,I","","","","","",""
"UPM00033836","1974-11","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","3",",I","1",",I","","","","","","","","","","","","","94.0",",,I,01,","","","111.8",",,,I","","","","","",""
"UPM00033836","1974-12","46.3","30.7","16.0","IL ICHEVSK, UP","11",",I","3",",I","0",",I","","","","","","","","","","","","","12.3",",,I,19,","","","29.7",",,,I","","","","","",""
"UPM00033836","1975-01","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","3",",I","0",",I","","","","","","","","","","","","","14.6",",,I,30,","","","23.4",",,,I","","","","","",""
"UPM00033836","1975-02","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,17,","","","2.9",",,,I","","","","","",""
"UPM00033836","1975-03","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","1",",I","0",",I","","","","","","","","","","","","","8.7",",,I,25,","","","12.8",",,,I","","","","","",""
"UPM00033836","1975-04","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","5",",I","0",",I","","","","","","","","","","","","","7.8",",,I,30,","","","28.2",",,,I","","","","","",""
"UPM00033836","1975-05","46.3","30.7","16.0","IL ICHEVSK, UP","6",",I","3",",I","0",",I","","","","","","","","","","","","","9.7",",,I,28,","","","16.5",",,,I","","","","","",""
"UPM00033836","1975-06","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","1",",I","0",",I","","","","","","","","","","","","","15.5",",,I,07,","","","17.6",",,,I","","","","","",""
"UPM00033836","1975-07","46.3","30.7","16.0","IL ICHEVSK, UP","5",",I","4",",I","1",",I","","","","","","","","","","","","","31.9",",,I,03,","","","67.4",",,,I","","","","","",""
"UPM00033836","1975-08","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,01,","","","15.5",",,,I","","","","","",""
"UPM00033836","1975-09","46.3","30.7","16.0","IL ICHEVSK, UP","3",",I","1",",I","0",",I","","","","","","","","","","","","","9.7",",,I,14,","","","14.0",",,,I","","","","","",""
"UPM00033836","1975-10","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","1",",I","0",",I","","","","","","","","","","","","","14.0",",,I,16,","","","20.2",",,,I","","","","","",""
"UPM00033836","1975-11","46.3","30.7","16.0","IL ICHEVSK, UP","7",",I","5",",I","1",",I","","","","","","","","","","","","","25.7",",,I,25,","","","79.4",",,,I","","","","","",""
"UPM00033836","1975-12","46.3","30.7","16.0","IL ICHEVSK, UP","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.1",",,I,07,","","","9.6",",,,I","","","","","",""
"UPM00033836","1976-11","46.3","30.7","16.0","IL ICHEVSK, UP","13",",I","4",",I","0",",I","","","","","","","","","","","","","18.2",",,I,16,","","","37.2",",,,I","","","","","",""
"UPM00033836","1976-12","46.3","30.7","16.0","IL ICHEVSK, UP","9",",I","5",",I","0",",I","","","","","","","","","","","","","16.5",",,I,31,","","","61.7",",,,I","","","","","",""
"UPM00033836","1977-01","46.3","30.7","16.0","IL ICHEVSK, UP","10",",I","4",",I","0",",I","","","","","","","","","","","","","7.0",",,I,14,","","","23.5",",,,I","","","","","",""
