"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304995","1893-01","44.85","-74.383333","246.9","MALONE 1, NY US","0.0","6","0.0","2,6","","","","","","","7",",6","19","1,6","30","1,6","27","1,6","0","1,6","0","1,6","","","-29.4","1,6,11,","89",",,6,25,","","","7.8","1,6,29,","","","942.1","1,6","","","338",",,,6","-13.97","2,6","-10.46","1,,,6","-17.47","1,,,6"
"USC00304995","1893-06","44.85","-74.383333","246.9","MALONE 1, NY US","","","47.5",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","8.3",",6,25,","","","21.8",",,6,11,","29.4",",6,20,","","","17.7",",6","83.5",",,,6","","","19.33",",6","24.36",",,,6","14.29",",,,6"
"USC00304995","1893-07","44.85","-74.383333","246.9","MALONE 1, NY US","","","37.5",",6","14",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","1","","8.3",",6,20,","","","22.6",",,6,09,","31.1",",6,08,","28.4","6","28.4",",6","131.2",",,,6","","","18.63",",6","23.65",",,,6","13.60",",,,6"
"USC00304995","1893-08","44.85","-74.383333","246.9","MALONE 1, NY US","","","40.8",",6","","","","","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","6","","4.4",",6,30,","","","","","32.2",",6,11,","68.8","6","40.4",",6","","","","","18.35",",6","23.33",",,,6","13.37",",,,6"
"USC00304995","1893-09","44.85","-74.383333","246.9","MALONE 1, NY US","","","4.1",",6","13",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","2","","0.6",",6,30,","","","16.8",",,6,17,","24.4",",6,15,","273.5","6","204.7",",6","68.9",",,,6","","","11.65",",6","16.74",",,,6","6.55",",,,6"
"USC00304995","1893-10","44.85","-74.383333","246.9","MALONE 1, NY US","","","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","6",",6","0",",6","4",",6","0",",6","","","-5.0",",6,31,","10",",,6,29,","13.7",",,6,28,","23.3",",6,13,","535.8","6","262.3",",6","32.9",",,,6","10",",,,6","9.87",",6","14.74",",,,6","5.00",",,,6"
"USC00304995","1893-11","44.85","-74.383333","246.9","MALONE 1, NY US","","","0.0",",6","11","2,6","5","2,6","0","2,6","1",",6","0",",6","23",",6","5",",6","0",",6","0",",6","","","-14.4",",6,26,","28",",,6,15,","12.7","2,,6,30,","16.1",",6,02,","1048.6","6","512.8",",6","36.9","2,,,6","64",",,,6","1.24",",6","5.46",",,,6","-2.98",",,,6"
"USC00304995","1893-12","44.85","-74.383333","246.9","MALONE 1, NY US","","","0.0",",6","18","1,6","13","1,6","1","1,6","10",",6","11",",6","29",",6","19",",6","0",",6","0",",6","2","","-25.6",",6,14,+","198",",,6,03,","46.2","1,,6,16,","8.9",",6,25,","1894.5","6","845.9",",6","157.6","1,,,6","799",",,,6","-8.95",",6","-3.46",",,,6","-14.45",",,,6"
"USC00304995","1894-01","44.85","-74.383333","246.9","MALONE 1, NY US","0.0","6","0.0",",6","14",",6","9",",6","0",",6","5",",6","4",",6","29",",6","16",",6","0",",6","0",",6","","","-21.1",",6,13,","150",",,6,30,","15.0",",,6,30,","8.9",",6,24,","2668.6","6","774.1",",6","62.7",",,,6","382",",,,6","-6.64",",6","-1.52",",,,6","-11.75",",,,6"
"USC00304995","1894-02","44.85","-74.383333","246.9","MALONE 1, NY US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","5",",6","12",",6","27",",6","19",",6","0",",6","0",",6","","","-29.4",",6,24,","130",",,6,15,","13.0",",,6,15,","5.6",",6,28,","3453.5","6","784.9",",6","55.8",",,,6","380",",,,6","-9.70",",6","-4.79",",,,6","-14.61",",,,6"
