"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALBW0074","2016-03","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","11",",N","8",",N","5",",N","","","","","58.9",",,N,12,","292.5",",,,N","",""
"US1ALBW0074","2016-04","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","8","2,N","6","2,N","1","2,N","","","","","48.0","2,,N,14,","148.2",",a,,N","",""
"US1ALBW0074","2016-05","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","6","5,N","5","5,N","2","5,N","","","","","45.2","5,,N,20,","99.5","5,,,N","",""
"US1ALBW0074","2016-06","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","12","1,N","9","1,N","1","1,N","","","","","25.7","1,,N,05,","118.3","1,,,N","",""
"US1ALBW0074","2016-07","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","18",",N","11",",N","1",",N","","","","","26.4",",,N,15,","111.9",",,,N","",""
"US1ALBW0074","2016-08","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","15","1,N","9","1,N","4","1,N","","","","","77.7","1,,N,11,","278.9","1,,,N","",""
"US1ALBW0074","2016-09","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","16",",N","10",",N","2",",N","","","","","160.0",",,N,17,","280.9",",,,N","",""
"US1ALBW0074","2016-10","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","0","3,N","0","3,N","0","3,N","","","","","0.0","3,,N,31,+","0.0","3,,,N","",""
"US1ALBW0074","2016-11","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","2","3,N","1","3,N","0","3,N","","","","","19.1","3,,N,09,","19.6","3,,,N","",""
"US1ALBW0074","2016-12","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","8",",N","5",",N","4",",N","","","","","104.1",",,N,05,","288.0",",,,N","",""
"US1ALBW0074","2017-01","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","11",",N","9",",N","4",",N","","","","","142.2",",,N,03,","329.2",",,,N","",""
"US1ALBW0074","2017-02","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","5",",N","5",",N","2",",N","","","","","33.0",",,N,08,","92.5",",,,N","",""
"US1ALBW0074","2017-03","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","8",",N","5",",N","1",",N","","","","","32.5",",,N,31,","80.0",",,,N","",""
"US1ALBW0074","2017-04","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","5",",N","5",",N","1",",N","","","","","64.8",",,N,04,","91.6",",,,N","",""
"US1ALBW0074","2017-05","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","13","1,N","10","1,N","5","1,N","","","","","62.2","1,,N,04,","206.4","1,,,N","",""
"US1ALBW0074","2017-06","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","22","3,N","14","3,N","5","3,N","","","","","129.5","3,,N,21,","466.9","3,,,N","",""
"US1ALBW0074","2017-07","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","16","1,N","11","1,N","2","1,N","","","","","53.3","1,,N,12,","186.3","1,,,N","",""
"US1ALBW0074","2017-08","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","17",",N","11",",N","4",",N","","","","","116.1",",,N,30,","398.0",",,,N","",""
"US1ALBW0074","2017-09","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","9","2,N","6","2,N","0","2,N","","","","","8.9","2,,N,03,","31.0","2,,,N","",""
"US1ALBW0074","2017-10","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","9",",N","6",",N","3",",N","","","","","180.3",",,N,08,","383.6",",,,N","",""
"US1ALBW0074","2017-11","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,30,+","1.5",",,N,19,","2.3",",,,N","0","2,,,N"
"US1ALBW0074","2018-01","30.36446","-87.62684","14.3","FOLEY 4.5 SE, AL US","9",",N","7",",N","1",",N","","","","","54.6",",,N,28,","117.9",",,,N","",""
