"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006093005","1996-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","12.9","C","12.9","1,C","","","","","","","0","1,C","0","1,C","0",",C","12",",C","0",",C","11.3","1,C,27,","","","25.4",",C,07,","132.0","C","25.1",",C","","","17.96","1,C","20.52",",,,C","15.40","1,,,C","","","",""
"CA006093005","1996-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","31.3","C","18.4","2,C","","","","","","","0","2,C","0","2,C","0","1,C","11","1,C","0","1,C","8.2","2,C,29,","","","26.7","1,C,06,","213.3","C","81.3","1,C","","","16.03","2,C","18.60","1,,,C","13.47","2,,,C","","","",""
"CA006093005","1996-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","","","","","","","","","","","","","0",",C","0",",C","0",",C","","","","","16.1",",C,01,","","","","","","","","","10.91",",,,C","","","","","",""
"CA006093005","1996-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","","","","","","","","","0","5,C","15","5,C","8","1,C","0","1,C","0","1,C","-8.0","5,C,14,","","","9.2","1,C,06,","","","","","","","0.80","6,C","2.76","1,,,C","-1.15","5,,,C","","","",""
"CA006093005","1996-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","","","","","","","","","0","4,C","21","4,C","7","2,C","0","2,C","0","2,C","-15.5","4,C,25,","","","5.5","2,C,01,","","","","","","","-1.94","6,C","0.46","2,,,C","-4.35","4,,,C","","","",""
"CA006093005","1997-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","","","","","","","","","","","","","22","2,C","0","2,C","0","2,C","","","","","4.1","2,C,22,","","","","","","","","","-3.93","2,,,C","","","","","",""
"CA006093005","1997-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","5,C","","","","","","","0","4,C","23","4,C","20","2,C","0","2,C","0","2,C","-16.3","4,C,24,","","","7.5","2,C,18,","","","547.4","2,C","","","-5.35","5,C","-1.86","2,,,C","-8.84","4,,,C","","","",""
"CA006093005","1997-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","2,C","","","","","","","0","1,C","28","1,C","18","1,C","0","1,C","0","1,C","-11.7","1,C,16,+","","","5.5","1,C,29,","","","628.2","1,C","","","-3.30","2,C","-0.71","1,,,C","-5.88","1,,,C","","","",""
"CA006093005","1997-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","3,C","","","","","","","0","1,C","17","1,C","2","2,C","0","2,C","0","2,C","-11.4","1,C,09,","","","14.0","2,C,23,","","","430.5","2,C","","","2.43","3,C","5.47","2,,,C","-0.60","1,,,C","","","",""
"CA006093005","1997-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","3,C","15",",C","7",",C","0",",C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","0.6","2,C,02,","15.2",",,C,08,","16.8","1,C,28,","","","355.5","1,C","58.2",",,,C","5.62","3,C","8.09","1,,,C","3.14","2,,,C","","","",""
"CA006093005","1997-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.0",",C,01,","24.8",",,C,23,","21.0",",C,03,","","","157.8",",C","36.8",",,,C","13.07",",C","16.66",",,,C","9.48",",,,C","","","",""
"CA006093005","1997-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","8.7","2,C","6","1,C","3","1,C","0","1,C","0","2,C","0","2,C","0",",C","10",",C","0",",C","9.4","2,C,07,","24.4","1,,C,08,","25.9",",C,14,","63.2","C","63.2",",C","58.2","1,,,C","16.58","2,C","19.41",",,,C","13.76","2,,,C","","","",""
"CA006093005","1997-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","2.5","1,C","13","1,C","7","1,C","1","1,C","0","1,C","0","1,C","0",",C","2",",C","0",",C","10.1","1,C,14,","44.0","1,,C,10,","22.6",",C,04,+","136.8","C","73.6",",C","99.2","1,,,C","15.98","1,C","18.58",",,,C","13.39","1,,,C","","","",""
"CA006093005","1997-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","4,C","14",",C","5",",C","1",",C","0","4,C","0","4,C","0",",C","0",",C","0",",C","4.7","4,C,30,","62.6",",,C,10,","19.7",",C,18,","252.3","C","115.5",",C","101.4",",,,C","13.93","4,C","16.73",",,,C","11.13","4,,,C","","","",""
"CA006093005","1997-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0",",C","11",",C","5",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-2.5",",C,27,","11.6",",,C,13,","18.6",",C,04,","544.7","C","292.4",",C","33.8",",,,C","8.90",",C","11.25",",,,C","6.55",",,,C","","","",""
"CA006093005","1997-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","3,C","11","1,C","4","1,C","0","1,C","0","2,C","10","2,C","2","2,C","0","2,C","0","2,C","-8.9","2,C,24,","16.4","1,,C,07,","10.2","2,C,02,+","977.4","C","432.7","2,C","46.6","1,,,C","2.21","3,C","4.48","2,,,C","-0.05","2,,,C","","","",""
"CA006093005","1997-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","4,C","6",",C","3",",C","0",",C","1","3,C","20","3,C","6","1,C","0","1,C","0","1,C","-18.0","3,C,31,","4.4",",,C,03,","9.0","1,C,15,","1485.0","C","507.6","1,C","13.8",",,,C","-0.74","4,C","1.59","1,,,C","-3.07","3,,,C","","","",""
"CA006093005","1998-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","","","5","2,C","2","2,C","0","2,C","","","","","17","3,C","0","3,C","0","3,C","","","12.0","2,,C,28,","6.1","3,C,03,","","","","","20.0","2,,,C","","","-1.46","3,,,C","","","","","",""
"CA006093005","1998-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","1,C","7",",C","2",",C","0",",C","0","1,C","20","1,C","7",",C","0",",C","0",",C","-11.9","1,C,13,","4.4",",,C,11,","4.9",",C,16,","","","521.8",",C","15.2",",,,C","-0.96","1,C","1.15",",,,C","-3.08","1,,,C","","","",""
"CA006093005","1998-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","3,C","16",",C","7",",C","1",",C","0","2,C","22","2,C","11","1,C","0","1,C","0","1,C","-17.4","2,C,11,","35.4",",,C,31,","10.6","1,C,30,","","","545.5","1,C","95.8",",,,C","-1.01","3,C","1.85","1,,,C","-3.86","2,,,C","","","",""
"CA006093005","1998-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0",",C","3",",C","3",",C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-1.9",",C,05,","16.2",",,C,01,","12.7",",C,24,","","","400.9",",C","37.0",",,,C","4.97",",C","7.95",",,,C","1.99",",,,C","","","",""
"CA006093005","1998-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","3,C","9","3,C","3","3,C","0","3,C","0","3,C","0","3,C","0","1,C","1","1,C","0","1,C","5.6","3,C,05,","17.8","3,,C,31,","23.1","1,C,07,","","","190.8","1,C","42.0","3,,,C","11.47","3,C","15.12","1,,,C","7.83","3,,,C","","","",""
"CA006093005","1998-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","1.7","1,C","11",",C","6",",C","1",",C","0","1,C","0","1,C","0",",C","5",",C","0",",C","4.8","1,C,05,","34.0",",,C,25,","22.4",",C,27,","","","130.7",",C","71.6",",,,C","13.98","1,C","16.79",",,,C","11.17","1,,,C","","","",""
"CA006093005","1998-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","19.7","2,C","11","1,C","3","1,C","0","1,C","0","2,C","0","2,C","0",",C","14",",C","0",",C","12.7","2,C,24,","9.4","1,,C,30,","24.8",",C,21,","18.7","C","18.7",",C","28.4","1,,,C","18.41","2,C","21.31",",,,C","15.51","2,,,C","","","",""
"CA006093005","1998-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","43.5",",C","6","1,C","4","1,C","1","1,C","0",",C","0",",C","0",",C","23",",C","0",",C","12.0",",C,18,","37.0","1,,C,23,","24.7",",C,10,","24.2","C","5.5",",C","65.6","1,,,C","19.56",",C","21.99",",,,C","17.12",",,,C","","","",""
"CA006093005","1998-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","1.3","1,C","10",",C","6",",C","1",",C","0","1,C","0","1,C","0",",C","2",",C","0",",C","6.3","1,C,23,","27.0",",,C,13,","21.9",",C,15,","115.3","C","91.1",",C","95.2",",,,C","15.24","1,C","18.00",",,,C","12.49","1,,,C","","","",""
"CA006093005","1998-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","","","8","1,C","5","1,C","2","1,C","","","","","0","1,C","0","1,C","0","1,C","","","53.6","1,,C,06,","15.1","1,C,06,","","","","","106.6","1,,,C","","","11.82","1,,,C","","","","","",""
"CA006093005","1998-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","4,C","10",",C","5",",C","1",",C","0","2,C","6","2,C","0","2,C","0","2,C","0","2,C","-2.3","2,C,21,","26.0",",,C,10,","11.8","2,C,10,","","","362.5","2,C","61.8",",,,C","4.51","4,C","6.77","2,,,C","2.24","2,,,C","","","",""
"CA006093005","1998-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","","","0.0","3,C","9","2,C","3","2,C","0","2,C","2","3,C","16","3,C","6","1,C","0","1,C","0","1,C","-19.1","3,C,30,","11.0","2,,C,06,","10.8","1,C,04,","","","505.1","1,C","23.8","2,,,C","0.23","3,C","3.42","1,,,C","-2.97","3,,,C","","","",""
"CA006093005","1999-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0","1,C","11","2,C","4","2,C","0","2,C","5","1,C","27","1,C","19","1,C","0","1,C","0","1,C","-25.9","1,C,13,","12.6","2,,C,23,","5.5","1,C,23,","","","743.4","1,C","42.2","2,,,C","-6.45","1,C","-3.40","1,,,C","-9.50","1,,,C","","","",""
"CA006093005","1999-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","0",",C","23",",C","12",",C","0",",C","0",",C","-14.6",",C,22,","13.8",",,C,28,","7.3",",C,12,+","","","587.7",",C","27.8",",,,C","-2.66",",C","0.14",",,,C","-5.45",",,,C","","","",""
"CA006093005","1999-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","0",",C","23",",C","8",",C","0",",C","0",",C","-14.1",",C,05,","7.2",",,C,21,","8.3",",C,31,","","","613.9",",C","14.6",",,,C","-1.47",",C","1.47",",,,C","-4.42",",,,C","","","",""
"CA006093005","1999-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.1",",C,24,","9.4",",,C,06,","14.2",",C,29,","","","390.0",",C","13.6",",,,C","5.33",",C","7.99",",,,C","2.67",",,,C","","","",""
"CA006093005","1999-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.0",",C,09,","24.0",",,C,31,","19.5",",C,04,","","","255.6",",C","58.6",",,,C","10.09",",C","13.23",",,,C","6.95",",,,C","","","",""
"CA006093005","1999-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","2.7","C","2.7",",C","12","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","5",",C","0",",C","7.7",",C,16,","17.6","1,,C,14,","24.3",",C,06,","","","103.1",",C","56.4","1,,,C","14.99",",C","17.98",",,,C","11.99",",,,C","","","",""
"CA006093005","1999-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","46.5","C","43.8",",C","14",",C","2",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","12.5",",C,11,+","4.2",",,C,31,","25.4",",C,04,","25.4","C","25.4",",C","17.2",",,,C","18.93",",C","21.30",",,,C","16.55",",,,C","","","",""
"CA006093005","1999-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","57.4","C","10.9","1,C","5",",C","3",",C","0",",C","0","1,C","0","1,C","0",",C","10",",C","0",",C","11.0","1,C,30,","12.8",",,C,06,","23.7",",C,26,+","64.1","C","38.7",",C","33.2",",,,C","17.46","1,C","20.37",",,,C","14.55","1,,,C","","","",""
"CA006093005","1999-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","70.4","C","13.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","5.8",",C,21,","15.4",",,C,28,","25.7",",C,04,","157.7","C","93.6",",C","46.2",",,,C","15.64",",C","18.30",",,,C","12.99",",,,C","","","",""
"CA006093005","1999-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","70.4","C","0.0",",C","15",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.2",",C,06,","10.2",",,C,12,","16.0",",C,08,","479.2","C","321.5",",C","42.8",",,,C","7.96",",C","10.61",",,,C","5.32",",,,C","","","",""
"CA006093005","1999-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","70.4","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-5.6",",C,30,","3.0",",,C,01,","13.0",",C,01,","889.3","C","410.1",",C","10.2",",,,C","4.66",",C","7.15",",,,C","2.17",",,,C","","","",""
"CA006093005","1999-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","70.4","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","20",",C","8",",C","0",",C","0",",C","-14.3",",C,29,","12.4",",,C,05,","7.8",",C,03,","1487.3","C","598.0",",C","49.2",",,,C","-0.96",",C","2.01",",,,C","-3.92",",,,C","","","",""
"CA006093005","2000-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","7",",C","28",",C","18",",C","0",",C","0",",C","-20.3",",C,26,","8.4",",,C,02,","4.5",",C,10,","2242.4","C","755.1",",C","19.8",",,,C","-6.02",",C","-2.28",",,,C","-9.77",",,,C","","","",""
"CA006093005","2000-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","7","1,C","1","1,C","0","1,C","0",",C","22",",C","16",",C","0",",C","0",",C","-14.6",",C,02,","9.4","1,,C,24,","7.5",",C,23,","2853.2","C","610.8",",C","14.4","1,,,C","-2.73",",C","0.22",",,,C","-5.68",",,,C","","","",""
"CA006093005","2000-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","13","1,C","3","1,C","0","1,C","0",",C","15",",C","4",",C","0",",C","0",",C","-11.9",",C,10,","6.4","1,,C,01,","10.4",",C,08,","3379.3","C","526.1",",C","24.6","1,,,C","1.36",",C","4.28",",,,C","-1.56",",,,C","","","",""
"CA006093005","2000-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","5","3,C","1","3,C","0","3,C","0",",C","11",",C","0",",C","0",",C","0",",C","-4.0",",C,10,","5.4","3,,C,20,","16.3",",C,23,","3809.0","C","429.7",",C","11.4","3,,,C","4.01",",C","6.71",",,,C","1.31",",,,C","","","",""
"CA006093005","2000-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.7",",C,02,","9.8",",,C,23,","19.6",",C,06,","4099.2","C","290.2",",C","40.6",",,,C","8.97",",C","11.78",",,,C","6.16",",,,C","","","",""
"CA006093005","2000-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0","1,C","10",",C","6",",C","2",",C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","6.7","1,C,03,","112.0",",,C,07,","18.8","1,C,25,","4254.8","C","155.6","1,C","180.4",",,,C","12.97","1,C","15.52","1,,,C","10.41","1,,,C","","","",""
"CA006093005","2000-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","19.6","C","19.6","1,C","8","1,C","3","1,C","0","1,C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","8.9","1,C,19,","16.0","1,,C,28,","25.3","1,C,29,","46.3","C","46.3","1,C","37.2","1,,,C","17.44","1,C","20.10","1,,,C","14.79","1,,,C","","","",""
"CA006093005","2000-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","27.4","C","7.8",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","10",",C","0",",C","10.5",",C,20,+","54.2",",,C,08,","24.0",",C,02,","76.1","C","29.8",",C","93.4",",,,C","17.62",",C","20.27",",,,C","14.98",",,,C","","","",""
"CA006093005","2000-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","28.7","C","1.3","4,C","10","4,C","5","4,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","2.0","4,C,28,","23.0","4,,C,10,","20.4","4,C,10,","201.6","C","125.5","4,C","55.6","4,,,C","13.56","4,C","16.22","4,,,C","10.90","4,,,C","","","",""
"CA006093005","2000-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","28.7","C","0.0",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.1",",C,28,","5.4",",,C,07,","16.3",",C,20,","471.8","C","270.2",",C","17.6",",,,C","9.62",",C","12.26",",,,C","6.97",",,,C","","","",""
"CA006093005","2000-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","28.7","C","0.0","2,C","14","2,C","5","2,C","1","2,C","0","2,C","9","2,C","2","2,C","0","2,C","0","2,C","-8.9","2,C,22,","28.6","2,,C,09,","12.9","2,C,01,","873.0","C","401.2","2,C","63.6","2,,,C","4.01","2,C","5.97","2,,,C","2.04","2,,,C","","","",""
"CA006093005","2000-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","28.7","C","0.0","2,C","6","2,C","2","2,C","0","2,C","0","2,C","27","2,C","21","2,C","0","2,C","0","2,C","-17.0","2,C,28,","5.4","2,,C,17,","4.2","2,C,16,","1590.3","C","717.3","2,C","16.0","2,,,C","-6.40","2,C","-3.15","2,,,C","-9.66","2,,,C","","","",""
"CA006093005","2001-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0","1,C","7","2,C","2","2,C","0","2,C","0","1,C","29","1,C","18","1,C","0","1,C","0","1,C","-16.4","1,C,08,","5.4","2,,C,30,","5.7","1,C,11,","2265.4","C","675.1","1,C","15.6","2,,,C","-4.17","1,C","-1.03","1,,,C","-7.31","1,,,C","","","",""
"CA006093005","2001-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0",",C","11","1,C","5","1,C","0","1,C","1",",C","28",",C","23",",C","0",",C","0",",C","-18.1",",C,11,","10.8","1,,C,25,","4.0",",C,25,","2936.3","C","670.9",",C","35.0","1,,,C","-5.63",",C","-2.27",",,,C","-8.99",",,,C","","","",""
"CA006093005","2001-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0","1,C","5",",C","1",",C","0",",C","0","1,C","30","1,C","13","1,C","0","1,C","0","1,C","-9.6","1,C,25,","4.8",",,C,06,","4.4","1,C,30,","3546.1","C","609.8","1,C","12.4",",,,C","-2.00","1,C","0.48","1,,,C","-4.47","1,,,C","","","",""
"CA006093005","2001-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0","2,C","9","1,C","6","1,C","1","1,C","0","2,C","9","2,C","0","1,C","0","1,C","0","1,C","-2.8","2,C,02,","35.2","1,,C,11,","10.4","1,C,30,","3961.4","C","415.3","1,C","64.8","1,,,C","3.54","2,C","5.82","1,,,C","1.25","2,,,C","","","",""
"CA006093005","2001-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","0.0","C","0.0","1,C","13","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","3.6","1,C,23,","11.8","1,,C,25,","17.5","1,C,24,","4248.4","C","287.0","1,C","54.0","1,,,C","8.77","1,C","11.89","1,,,C","5.64","1,,,C","","","",""
"CA006093005","2001-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","3.7","C","3.7","1,C","8","1,C","2","1,C","0","1,C","0","1,C","0","1,C","0","1,C","4","1,C","0","1,C","5.6","1,C,02,","12.8","1,,C,01,","24.0","1,C,29,","4378.5","C","130.1","1,C","27.4","1,,,C","13.97","1,C","16.78","1,,,C","11.17","1,,,C","","","",""
"CA006093005","2001-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","14.5","C","10.8",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","7.5",",C,06,+","16.2",",,C,16,","26.4",",C,23,","77.7","C","77.7",",C","34.4",",,,C","16.18",",C","19.13",",,,C","13.22",",,,C","","","",""
"CA006093005","2001-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","49.9","C","35.4","2,C","10","1,C","5","1,C","1","1,C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","10.4","2,C,31,","50.0","1,,C,26,","26.8","2,C,09,","92.5","C","14.8","2,C","97.2","1,,,C","19.04","2,C","21.83","2,,,C","16.26","2,,,C","","","",""
"CA006093005","2001-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA","53.9","C","4.0","2,C","12","3,C","7","3,C","4","3,C","0","2,C","0","2,C","0","2,C","2","2,C","0","2,C","3.2","2,C,25,","98.8","3,,C,26,","21.3","2,C,07,","206.1","C","113.6","2,C","246.2","3,,,C","14.42","2,C","16.87","2,,,C","11.96","2,,,C","","","",""
