"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026415","1972-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","11.3","0","11.3",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","3","","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,18,","30.6",",0,14,","8653.5","0","152.3",",0","65.8",",,,0","0",",,,0","13.63",",0","19.11",",,,0","8.16",",,,0","","","","","","","","","","","","","",""
"USW00026415","1972-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","28.3","0","17.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","","","","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,16,","28.9",",0,13,+","74.6","0","74.6",",0","59.9",",,,0","0",",,,0","16.47",",0","22.48",",,,0","10.47",",,,0","","","","","","","","","","","","","",""
"USW00026415","1972-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","28.6","0","0.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1","","","","","","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","23.9",",0,11,+","194.7","0","120.1",",0","23.9",",,,0","0",",,,0","14.47",",0","19.90",",,,0","9.04",",,,0","","","","","","","","","","","","","",""
"USW00026415","1972-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","28.6","0","0.0",",0","8",",0","5",",0","0",",0","2",",0","2",",0","0",",0","17",",0","1",",0","1",",0","0",",0","3","","1","","","","-11.7",",0,22,","76",",,0,30,","157",",,0,30,","9.4",",,0,30,","22.2",",0,02,","620.6","0","425.9",",0","26.1",",,,0","221",",,,0","4.14",",0","9.43",",,,0","-1.16",",,,0","","","","","","","","","","","","","",""
"USW00026415","1972-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","28.6","0","0.0",",0","7",",0","4",",0","0",",0","19",",0","5",",0","0",",0","26",",0","17",",0","0",",0","0",",0","2","","","","","","-15.0",",0,04,","356",",,0,03,","234",",,0,02,","11.7",",,0,02,","13.3",",0,17,","1265.4","0","644.8",",0","22.3",",,,0","403",",,,0","-2.47",",0","1.48",",,,0","-6.42",",,,0","","","","","","","","","","","","","",""
"USW00026415","1972-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","28.6","0","0.0",",0","4",",0","0",",0","0",",0","21",",0","2",",0","11",",0","30",",0","30",",0","0",",0","0",",0","4","","","","","","-27.8",",0,13,","25",",,0,30,+","33",",,0,11,","0.8",",,0,11,","-2.2",",0,22,","2190.8","0","925.4",",0","2.1",",,,0","89",",,,0","-12.51",",0","-8.76",",,,0","-16.26",",,,0","","","","","","","","","","","","","",""
"USW00026415","1972-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","28.6","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","4",",0","21",",0","31",",0","31",",0","0",",0","0",",0","4","","1","","","","-37.8",",0,15,","127",",,0,19,+","51",",,0,11,","2.0",",,0,11,","-3.3",",0,10,+","3329.1","0","1138.3",",0","5.6",",,,0","173",",,,0","-18.39",",0","-14.69",",,,0","-22.08",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","3",",0","25",",0","31",",0","29",",0","0",",0","0",",0","18","","1","","","","-47.8",",0,14,","152",",,0,31,","51",",,0,29,+","2.8",",,0,29,","1.7",",0,29,+","4732.3","0","1403.2",",0","5.3",",,,0","156",",,,0","-26.93",",0","-22.30",",,,0","-31.56",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","28",",0","1",",0","20",",0","28",",0","26",",0","0",",0","0",",0","2","","","","","","-41.1",",0,01,","152",",,0,06,+","91",",,0,28,","3.0",",,0,28,","2.2",",0,20,","5698.1","0","965.8",",0","3.3",",,,0","99",",,,0","-16.16",",0","-10.94",",,,0","-21.38",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","1",",0","18",",0","31",",0","22",",0","0",",0","0",",0","3","","","","","","-31.1",",0,18,+","178",",,0,07,+","25",",,0,01,","1.0",",,0,01,","8.3",",0,31,+","6608.1","0","910.0",",0","1.0",",,,0","25",",,,0","-11.02",",0","-3.37",",,,0","-18.67",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","0",",0","24",",0","1",",0","0",",0","0",",0","1","","","","","","-9.4",",0,02,","25",",,0,26,","13",",,0,25,","0.8",",,0,25,","16.1",",0,30,","7116.5","0","508.4",",0","1.3",",,,0","21",",,,0","1.39",",0","6.05",",,,0","-3.28",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,02,","76",",,0,07,","178",",,0,07,","5.1",",,0,25,","18.9",",0,27,+","7422.3","0","305.8",",0","13.5",",,,0","178",",,,0","8.47",",0","13.85",",,,0","3.08",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","1.1","0","1.1",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1","","","","1","","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,27,","25.0",",0,14,","7574.6","0","152.3",",0","111.7",",,,0","0",",,,0","13.29",",0","18.87",",,,0","7.72",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","6.4","0","5.3",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","","","1","","8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,04,","27.8",",0,25,","94.1","0","94.1",",0","89.7",",,,0","0",",,,0","15.47",",0","20.57",",,,0","10.36",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","6.4","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","3","","1","","","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","27.2",",0,20,","315.9","0","221.8",",0","45.7",",,,0","0",",,,0","11.18",",0","15.67",",,,0","6.69",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","6.4","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","2","","1","","","","-6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","20.6",",0,15,","653.4","0","337.5",",0","6.6",",,,0","0",",,,0","7.08",",0","12.56",",,,0","1.61",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","6.4","0","0.0",",0","10",",0","1",",0","0",",0","24",",0","4",",0","3",",0","30",",0","20",",0","0",",0","0",",0","6","","1","","","","-20.6",",0,24,","76",",,0,31,+","36",",,0,11,","3.0",",,0,09,","10.0",",0,01,","1368.3","0","714.9",",0","13.5",",,,0","176",",,,0","-4.73",",0","-0.96",",,,0","-8.49",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","6.4","0","0.0",",0","12",",0","3",",0","0",",0","30",",0","4",",0","22",",0","30",",0","30",",0","0",",0","0",",0","4","","","","","","-37.8",",0,14,","330",",,0,30,+","86",",,0,23,","10.2",",,0,23,","-6.1",",0,01,","2490.4","0","1122.1",",0","25.5",",,,0","321",",,,0","-19.07",",0","-15.23",",,,0","-22.91",",,,0","","","","","","","","","","","","","",""
"USW00026415","1973-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","6.4","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-29.4",",0,23,+","305",",,0,02,+","0",",T,0,21,+","0.0",",T,0,21,+","1.1",",0,26,","3536.3","0","1045.9",",0","0.0",",T,,0","0",",T,,0","-15.40",",0","-11.79",",,,0","-19.02",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","1",",0","27",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-43.9",",0,28,","178",",,0,31,+","30",",,0,24,","2.0",",,0,24,","-7.2",",0,04,","4891.1","0","1354.8",",0","2.8",",,,0","56",",,,0","-25.37",",0","-21.14",",,,0","-29.60",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","2",",0","27",",0","28",",0","28",",0","0",",0","0",",0","","","","","","","-43.9",",0,19,","305",",,0,28,+","66",",,0,10,","5.8",",,0,10,","-8.3",",0,08,","6128.2","0","1237.1",",0","10.8",",,,0","170",",,,0","-25.85",",0","-21.37",",,,0","-30.33",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","1",",0","18",",0","31",",0","20",",0","0",",0","0",",0","","","","","","","-40.6",",0,09,","356",",,0,14,+","30",",,0,03,","1.5",",,0,03,","6.7",",0,23,","7122.6","0","994.4",",0","2.3",",,,0","43",",,,0","-13.74",",0","-6.45",",,,0","-21.04",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","26",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","","","-16.7",",0,05,+","152",",,0,04,+","20",",,0,25,","0.8",",,0,25,","13.3",",0,29,","7655.5","0","532.9",",0","1.3",",,,0","20",",,,0","0.57",",0","6.68",",,,0","-5.54",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","","","","","-7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,","24.4",",0,30,","7960.4","0","304.9",",0","11.0",",,,0","0",",,,0","8.50",",0","15.46",",,,0","1.54",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.3","0","0.3",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","","","-1.1",",0,04,","0",",,0,30,+","0",",T,0,04,+","15.0",",,0,29,","25.0",",0,15,","8128.6","0","168.2",",0","67.3",",,,0","0",",T,,0","12.74",",0","18.22",",,,0","7.25",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","3.7","0","3.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","27.8",",0,29,","95.9","0","95.9",",0","65.3",",,,0","0",",,,0","15.35",",0","20.60",",,,0","10.09",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","5.9","0","2.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","","","-1.1",",0,24,+","0",",,0,31,+","0",",T,0,22,","18.3",",,0,19,","29.4",",0,30,","254.0","0","158.1",",0","44.3",",,,0","0",",T,,0","13.30",",0","18.94",",,,0","7.67",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","5.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,29,","0",",T,0,30,","0",",T,0,30,+","4.8",",,0,25,","20.6",",0,03,","516.8","0","262.8",",0","6.6",",,,0","0",",T,,0","9.57",",0","14.68",",,,0","4.46",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","5.9","0","0.0",",0","5",",0","2",",0","0",",0","24",",0","3",",0","1",",0","31",",0","22",",0","0",",0","0",",0","","","","","","","-21.1",",0,03,","102",",,0,10,+","102",",,0,08,","5.1",",,0,08,","5.6",",0,14,","1254.3","0","737.5",",0","9.2",",,,0","194",",,,0","-5.46",",0","-1.97",",,,0","-8.94",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","5.9","0","0.0",",0","4",",0","2",",0","0",",0","30",",0","3",",0","17",",0","30",",0","26",",0","0",",0","0",",0","","","","","","","-40.0",",0,18,","152",",,0,27,+","76",",,0,25,","4.3",",,0,12,","6.1",",0,01,","2263.0","0","1008.7",",0","9.1",",,,0","189",",,,0","-15.29",",0","-10.68",",,,0","-19.90",",,,0","","","","","","","","","","","","","",""
"USW00026415","1974-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","5.9","0","0.0","1,0","11",",0","1",",0","0",",0","31",",0","3",",0","25","1,0","30","1,0","31",",0","0",",0","0",",0","","","","","","","-44.4","1,0,29,","229",",,0,31,","76",",,0,03,","3.0",",,0,03,","-8.3",",0,23,+","3459.4","0","1196.4",",0","9.5",",,,0","238",",,,0","-21.48","1,0","-17.18",",,,0","-25.79","1,,,0","","","","","","","","","","","","","",""
"USW00026415","1975-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","31",",0","2",",0","21",",0","31",",0","28","1,0","0","1,0","0","1,0","","","","","","","-50.6",",0,07,+","305",",,0,31,+","122",",,0,28,","16.8",",,0,28,","2.2","1,0,26,","4733.1","0","1273.7","1,0","18.9",",,,0","158",",,,0","-24.28","1,0","-20.26","1,,,0","-28.31",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","21",",0","28",",0","24",",0","0",",0","0",",0","","","","","","","-41.7",",0,11,","305",",,0,10,+","0",",T,0,20,+","0.0",",T,0,20,+","8.3",",0,26,","5755.4","0","1022.3",",0","0.0",",T,,0","0",",T,,0","-18.18",",0","-13.20",",,,0","-23.15",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","31",",0","2",",0","17",",0","31",",0","24",",0","0",",0","0",",0","","","","","","","-28.3",",0,25,","305",",,0,08,+","117",",,0,05,","5.3",",,0,23,","7.8",",0,27,","6649.8","0","894.4",",0","9.1",",,,0","150",",,,0","-10.52",",0","-3.99",",,,0","-17.05",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","30",",0","1",",0","1",",0","27",",0","9",",0","0",",0","0",",0","","","","","","","-23.9",",0,04,","178",",,0,13,+","36",",,0,17,","3.3",",,0,17,","12.8",",0,30,","7251.3","0","601.5",",0","7.2",",,,0","92",",,,0","-1.72",",0","3.64",",,,0","-7.08",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","2",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","","","","","-1.7",",0,06,+","25",",,0,02,+","0",",T,0,19,+","17.5",",,0,13,","23.3",",0,10,","7521.2","0","269.9",",0","40.5",",,,0","0",",T,,0","9.63",",0","14.87",",,,0","4.38",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","1.7","0","1.7",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,20,","25.6",",0,29,+","7664.3","0","143.1",",0","96.2",",,,0","0",",,,0","13.62",",0","18.47",",,,0","8.77",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","10.7","0","9.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,21,","31.1",",0,10,","85.9","0","85.9",",0","124.5",",,,0","0",",,,0","15.85",",0","21.03",",,,0","10.68",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","12.7","0","2.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,31,","23.3",",0,17,+","280.7","0","194.8",",0","94.7",",,,0","0",",,,0","12.11",",0","16.80",",,,0","7.42",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","12.7","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","-2.2",",0,27,","0",",T,0,28,","0",",T,0,28,+","13.2",",,0,07,","17.8",",0,18,","606.6","0","325.9",",0","39.5",",,,0","0",",T,,0","7.47",",0","12.00",",,,0","2.94",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","12.7","0","0.0",",0","6",",0","2",",0","0",",0","12",",0","2",",0","6",",0","28",",0","13",",0","0",",0","0",",0","","","","","","","-39.4",",0,31,","178",",,0,28,+","157",",,0,25,","4.8",",,0,01,","10.0",",0,14,","1350.8","0","744.2",",0","9.9",",,,0","239",",,,0","-5.67",",0","-1.78",",,,0","-9.57",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","12.7","0","0.0",",0","6",",0","1",",0","0",",0","30",",0","6",",0","21",",0","30",",0","30",",0","0",",0","0",",0","","","","","","","-40.0",",0,01,","330",",,0,30,","58",",,0,29,","3.8",",,0,26,","-4.4",",0,28,+","2561.0","0","1210.2",",0","11.5",",,,0","264",",,,0","-22.01",",0","-17.45",",,,0","-26.57",",,,0","","","","","","","","","","","","","",""
"USW00026415","1975-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","12.7","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","20",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-50.0",",0,05,","330",",,0,06,+","10",",,0,14,","0.3",",,0,31,","3.9",",0,17,","3882.0","0","1321.0",",0","0.3",",,,0","18",",,,0","-24.28",",0","-19.87",",,,0","-28.69",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","1",",0","21",",0","31",",0","28",",0","0",",0","0",",0","","","","","","","-38.9",",0,09,","229",",,0,24,+","30",",,0,21,","1.0",",,0,21,","4.4",",0,19,","5050.7","0","1168.7",",0","1.8",",,,0","63",",,,0","-19.37",",0","-15.47",",,,0","-23.26",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","29",",0","1",",0","24",",0","28",",0","26",",0","0",",0","0",",0","","","","","","","-43.3",",0,09,","203",",,0,04,+","25",",,0,06,","1.3",",,0,06,","6.1",",0,05,","6249.2","0","1198.5",",0","2.1",",,,0","38",",,,0","-22.99",",0","-16.60",",,,0","-29.38",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","31",",0","5",",0","15",",0","31",",0","24",",0","0",",0","0",",0","","","","","","","-27.2",",0,10,","330",",,0,19,+","102",",,0,07,","3.6",",,0,16,","5.0",",0,07,+","7139.8","0","890.6",",0","11.9",",,,0","210",",,,0","-10.40",",0","-3.79",",,,0","-17.01",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","-13.9",",0,15,","229",",,0,01,","0",",T,0,20,+","0.0",",T,0,20,+","20.6",",0,30,","7631.3","0","491.5",",0","0.0",",T,,0","0",",T,,0","1.95",",0","7.38",",,,0","-3.48",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","-2.2",",0,09,","0",",T,0,28,+","0",",T,0,30,+","16.8",",,0,27,","21.1",",0,01,","7959.1","0","327.8",",0","36.1",",,,0","0",",T,,0","7.76",",0","13.05",",,,0","2.47",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","1.9","0","1.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,07,","25.6",",0,14,","8077.2","0","118.1",",0","32.6",",,,0","0",",,,0","14.46",",0","19.75",",,,0","9.18",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","11.4","0","9.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,25,","29.4",",0,29,","56.7","0","56.7",",0","98.3",",,,0","0",",,,0","16.81",",0","22.38",",,,0","11.24",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","17.3","0","5.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,30,","30.6",",0,01,","164.6","0","107.9",",0","57.0",",,,0","0",",,,0","15.04",",0","20.32",",,,0","9.77",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","17.3","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,30,+","0",",T,0,04,","0",",T,0,04,","12.4",",,0,09,","18.3",",0,02,","468.7","0","304.1",",0","22.6",",,,0","0",",T,,0","8.20",",0","13.50",",,,0","2.89",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","17.3","0","0.0",",0","6",",0","0",",0","0",",0","14",",0","1",",0","6",",0","27",",0","13",",0","0",",0","0",",0","","","","","","","-26.7",",0,27,","76",",,0,31,","91",",,0,07,","1.5",",,0,24,","11.7",",0,05,","1156.2","0","687.5",",0","4.1",",,,0","152",",,,0","-3.85",",0","0.32",",,,0","-8.01",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","17.3","0","0.0",",0","2",",0","1",",0","0",",0","27",",0","1",",0","6",",0","25",",0","16",",0","0",",0","0",",0","","","","","","","-25.0",",0,02,","127",",,0,06,+","51",",,0,02,","2.5",",,0,02,","10.6",",0,30,+","1852.2","0","696.0",",0","3.3",",,,0","76",",,,0","-4.87",",0","-1.10",",,,0","-8.64",",,,0","","","","","","","","","","","","","",""
"USW00026415","1976-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","","","17.3","0","0.0",",0","4",",0","0",",0","0",",0","29",",0","0",",0","17",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-37.2",",0,08,","51",",,0,24,+","13",",,0,22,","1.3",",,0,22,","5.6",",0,01,","2900.4","0","1048.2",",0","3.6",",,,0","63",",,,0","-15.48",",0","-11.98",",,,0","-18.98",",,,0","","","","","","","","","","","","","",""
