"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00810I001","2004-04","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","0",",C","26",",C","0",",C","1",",C","0",",C","-9.1",",C,25,","","","","","26.9",",C,30,","5085.5","C","469.0",",C","","","2.70",",C","8.23",",,,C","-2.83",",,,C","","","",""
"CA00810I001","2004-05","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.6","C","0.6",",C","14","1,C","6","1,C","0","1,C","","","0",",C","8",",C","0",",C","5",",C","0",",C","-3.1",",C,10,","","","11.6","1,,C,04,","28.1",",C,01,","5367.1","C","281.6",",C","47.0","1,,,C","9.27",",C","15.48",",,,C","3.05",",,,C","","","",""
"CA00810I001","2004-06","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.6","C","0.0",",C","15","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","10",",C","0",",C","0.5",",C,05,","","","19.0","1,,C,19,","26.2",",C,09,","5540.5","C","173.4",",C","74.8","1,,,C","12.55",",C","18.82",",,,C","6.29",",,,C","","","",""
"CA00810I001","2004-07","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","28.1","C","27.5",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","4.8",",C,07,","","","35.8",",,C,23,","29.4",",C,30,","39.2","C","39.2",",C","100.0",",,,C","17.96",",C","23.84",",,,C","12.07",",,,C","","","",""
"CA00810I001","2004-08","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","43.8","C","15.7",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","2.0",",C,25,","","","27.0",",,C,13,","28.8",",C,28,","98.6","C","59.4",",C","96.2",",,,C","16.92",",C","22.76",",,,C","11.08",",,,C","","","",""
"CA00810I001","2004-09","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","43.8","C","0.0",",C","11","1,C","6","1,C","1","1,C","","","0",",C","3",",C","0",",C","10",",C","0",",C","-2.1",",C,14,","","","30.0","1,,C,09,","25.4",",C,15,","301.8","C","203.2",",C","68.8","1,,,C","11.56",",C","18.46",",,,C","4.65",",,,C","","","",""
"CA00810I001","2004-10","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","43.8","C","0.0",",C","","","","","","","","","0",",C","18",",C","0",",C","1",",C","0",",C","-8.7",",C,30,","","","","","24.0",",C,08,","679.8","C","378.0",",C","","","6.14",",C","11.97",",,,C","0.31",",,,C","","","",""
"CA00810I001","2004-11","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","43.8","C","0.0",",C","","","","","","","","","0",",C","28",",C","9",",C","0",",C","0",",C","-16.8",",C,13,","","","","","13.2",",C,25,","1295.1","C","615.3",",C","","","-2.18",",C","1.93",",,,C","-6.29",",,,C","","","",""
"CA00810I001","2004-12","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","43.8","C","0.0",",C","","","","","","","","","14",",C","30",",C","26",",C","0",",C","0",",C","-24.8",",C,26,","","","","","9.5",",C,23,","2195.1","C","900.0",",C","","","-10.70",",C","-5.10",",,,C","-16.29",",,,C","","","",""
"CA00810I001","2005-01","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","22",",C","31",",C","28",",C","0",",C","0",",C","-30.0",",C,19,","","","","","9.2",",C,14,","3243.0","C","1047.9",",C","","","-15.47",",C","-9.94",",,,C","-21.00",",,,C","","","",""
"CA00810I001","2005-02","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","10",",C","28",",C","19",",C","0",",C","0",",C","-30.6",",C,21,","","","","","6.3",",C,07,","4010.7","C","767.7",",C","","","-9.08",",C","-3.53",",,,C","-14.64",",,,C","","","",""
"CA00810I001","2005-04","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","0.0",",C","","","","","","","","","0",",C","20",",C","0",",C","0",",C","0",",C","-6.6",",C,16,","","","","","18.6",",C,17,","","","443.8",",C","","","3.54",",C","8.25",",,,C","-1.17",",,,C","","","",""
"CA00810I001","2005-05","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","0.0",",C","14","2,C","5","2,C","1","2,C","","","0",",C","6",",C","0",",C","3",",C","0",",C","-2.7",",C,13,","","","36.8","2,,C,22,","24.0",",C,11,","","","307.5",",C","75.6","2,,,C","8.41",",C","13.72",",,,C","3.11",",,,C","","","",""
"CA00810I001","2005-06","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","39.9","2,C","9","2,C","6","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","20","2,C","1","2,C","1.7","2,C,09,","","","9.0","2,,C,12,","32.9","2,C,28,","","","89.8","2,C","41.0","2,,,C","16.55","2,C","22.70","2,,,C","10.40","2,,,C","","","",""
"CA00810I001","2005-07","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","34.2",",C","10",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","3.4",",C,31,","","","16.6",",,C,05,","31.8",",C,19,","43.0","C","43.0",",C","68.8",",,,C","18.05",",C","25.06",",,,C","11.04",",,,C","","","",""
"CA00810I001","2005-08","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","25.9",",C","16",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","23",",C","0",",C","1.7",",C,19,","","","46.8",",,C,31,","31.8",",C,09,","95.4","C","52.4",",C","108.4",",,,C","17.48",",C","23.89",",,,C","11.06",",,,C","","","",""
"CA00810I001","2005-09","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","3.3",",C","14","1,C","10","1,C","1","1,C","","","0",",C","2",",C","0",",C","9",",C","0",",C","-0.8",",C,25,","","","54.6","1,,C,26,","26.8",",C,01,","272.2","C","176.8",",C","138.6","1,,,C","12.55",",C","18.93",",,,C","6.17",",,,C","","","",""
"CA00810I001","2005-10","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","1.0",",C","","","","","","","","","0",",C","9",",C","0",",C","4",",C","0",",C","-4.2",",C,29,","","","","","26.1",",C,04,","604.2","C","332.0",",C","","","7.65",",C","11.67",",,,C","3.64",",,,C","","","",""
"CA00810I001","2005-11","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","0.0",",C","","","","","","","","","0",",C","22",",C","8",",C","0",",C","0",",C","-14.4",",C,26,","","","","","13.1",",C,01,","1158.1","C","553.9",",C","","","-0.13",",C","3.62",",,,C","-3.88",",,,C","","","",""
"CA00810I001","2005-12","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","","","0.0",",C","0",",C","0",",C","0",",C","","","6",",C","31",",C","28",",C","0",",C","0",",C","-21.5",",C,28,","","","0.0",",,C,31,+","8.1",",C,02,","1978.1","C","820.0",",C","0.0",",,,C","-8.12",",C","-4.53",",,,C","-11.70",",,,C","","","",""
"CA00810I001","2006-01","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","8",",C","29",",C","24",",C","0",",C","0",",C","-26.5",",C,04,","","","","","9.8",",C,14,","2802.7","C","824.6",",C","","","-8.27",",C","-3.88",",,,C","-12.65",",,,C","","","",""
"CA00810I001","2006-02","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","12",",C","28",",C","22",",C","0",",C","0",",C","-27.9",",C,12,","","","","","4.1",",C,17,","3610.8","C","808.1",",C","","","-10.53",",C","-6.12",",,,C","-14.94",",,,C","","","",""
"CA00810I001","2006-03","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","4",",C","26",",C","11",",C","0",",C","0",",C","-27.3",",C,01,","","","","","13.1",",C,31,","4269.7","C","658.9",",C","","","-2.92",",C","1.45",",,,C","-7.30",",,,C","","","",""
"CA00810I001","2006-04","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","0",",C","19",",C","0",",C","0",",C","0",",C","-7.4",",C,28,","","","","","21.0",",C,30,","4674.7","C","405.0",",C","","","4.83",",C","10.57",",,,C","-0.91",",,,C","","","",""
"CA00810I001","2006-05","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","0",",","0",",C","2",",C","0",",C","11",",C","0",",C","-2.7",",C,08,","0",",,C,31,+","","","24.7",",C,31,","4867.8","C","193.1",",C","","","12.10",",C","18.06",",,,C","6.14",",,,C","","","",""
"CA00810I001","2006-06","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","35.9","C","35.9",",C","","","","","","","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","5.1",",C,15,+","0",",,C,30,+","","","30.6",",C,18,","4920.0","C","52.2",",C","","","17.79",",C","23.27",",,,C","12.31",",,,C","","","",""
"CA00810I001","2006-07","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","106.2","C","70.3",",C","","","","","","","0",",","0",",C","0",",C","0",",C","30",",C","0",",C","5.8",",C,02,","0",",,C,31,+","","","30.6",",C,08,","14.7","C","14.7",",C","","","20.13",",C","25.62",",,,C","14.63",",,,C","","","",""
"CA00810I001","2006-08","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","119.5","C","13.3",",C","","","","","","","0",",","0",",C","0",",C","0",",C","17",",C","0",",C","1.4",",C,25,","0",",,C,31,+","","","28.1",",C,01,","115.7","C","101.0",",C","","","15.50",",C","21.46",",,,C","9.55",",,,C","","","",""
"CA00810I001","2006-09","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","119.5","C","0.0",",C","","","","","","","0",",","0",",C","3",",C","0",",C","10",",C","0",",C","-1.1",",C,12,","0",",,C,30,+","","","24.6",",C,08,","294.5","C","178.8",",C","","","12.37",",C","18.29",",,,C","6.45",",,,C","","","",""
"CA00810I001","2006-10","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","119.5","C","0.0",",C","","","","","","","0",",","0",",C","8",",C","0",",C","1",",C","0",",C","-5.7",",C,28,","0",",,C,31,+","","","22.1",",C,09,","670.3","C","375.8",",C","","","6.21",",C","10.38",",,,C","2.05",",,,C","","","",""
"CA00810I001","2006-11","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","119.5","C","0.0",",C","","","","","","","","","0",",C","18",",C","4",",C","0",",C","0",",C","-10.4",",C,25,","","","","","17.4",",C,17,","1157.2","C","486.9",",C","","","2.10",",C","5.54",",,,C","-1.33",",,,C","","","",""
"CA00810I001","2006-12","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","119.5","C","0.0",",C","","","","","","","","","2",",C","27",",C","17",",C","0",",C","0",",C","-20.1",",C,06,","","","","","4.4",",C,15,","1882.0","C","724.8",",C","","","-5.05",",C","-1.70",",,,C","-8.40",",,,C","","","",""
"CA00810I001","2007-01","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","15",",C","29",",C","22",",C","0",",C","0",",C","-29.5",",C,31,","","","","","7.2",",C,06,","2796.4","C","914.4",",C","","","-11.16",",C","-6.76",",,,C","-15.57",",,,C","","","",""
"CA00810I001","2007-02","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","13",",C","28",",C","26",",C","0",",C","0",",C","-25.6",",C,11,","","","","","2.6",",C,26,","3666.8","C","870.4",",C","","","-12.75",",C","-7.69",",,,C","-17.82",",,,C","","","",""
"CA00810I001","2007-03","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","5",",C","27",",C","13",",C","0",",C","0",",C","-25.6",",C,07,","","","","","7.6",",C,26,","4397.7","C","730.9",",C","","","-5.24",",C","-0.62",",,,C","-9.87",",,,C","","","",""
"CA00810I001","2007-04","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","0",",C","24",",C","2",",C","1",",C","0",",C","-11.4",",C,01,","","","","","24.3",",C,23,","4891.7","C","494.0",",C","","","1.87",",C","6.61",",,,C","-2.88",",,,C","","","",""
"CA00810I001","2007-05","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","6.6","C","6.6",",C","8",",C","4",",C","0",",C","0",",","0",",C","7",",C","0",",C","7",",C","0",",C","-3.5",",C,18,","0",",,C,31,+","15.6",",,C,18,","32.1",",C,25,","5157.0","C","265.3",",C","53.6",",,,C","9.99",",C","15.84",",,,C","4.13",",,,C","","","",""
"CA00810I001","2007-06","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","17.8","C","11.2",",C","13",",C","7",",C","1",",C","0",",","0",",C","0",",C","0",",C","20",",C","0",",C","1.9",",C,08,","0",",,C,30,+","33.8",",,C,27,","29.2",",C,11,","5242.5","C","85.5",",C","97.0",",,,C","15.86",",C","22.44",",,,C","9.27",",,,C","","","",""
"CA00810I001","2007-07","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","56.9","C","39.1",",C","16",",C","12",",C","0",",C","0",",","0",",C","0",",C","0",",C","24",",C","0",",C","3.2",",C,03,","0",",,C,31,+","15.2",",,C,28,","31.2",",C,27,","45.5","C","45.5",",C","107.6",",,,C","18.13",",C","23.97",",,,C","12.29",",,,C","","","",""
"CA00810I001","2007-08","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","68.3","C","11.4","2,C","10","1,C","9","1,C","0","1,C","","","0","2,C","0","2,C","0",",C","20",",C","0",",C","2.6","2,C,22,","","","21.6","1,,C,03,","31.0",",C,02,","128.5","C","83.0",",C","95.2","1,,,C","15.83","2,C","22.27",",,,C","9.38","2,,,C","","","",""
"CA00810I001","2007-09","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","71.6","C","3.3",",C","7","1,C","4","1,C","0","1,C","","","0",",C","4",",C","0",",C","10",",C","0",",C","-2.6",",C,30,","","","15.8","1,,C,15,","29.1",",C,08,","318.8","C","190.3",",C","45.0","1,,,C","12.10",",C","18.89",",,,C","5.30",",,,C","","","",""
"CA00810I001","2007-10","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","71.6","C","0.0",",C","","","","","","","","","0",",C","10",",C","0",",C","3",",C","0",",C","-5.8",",C,31,","","","","","24.3",",C,22,","646.3","C","327.5",",C","","","7.77",",C","13.30",",,,C","2.24",",,,C","","","",""
"CA00810I001","2007-11","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","71.6","C","0.0",",C","","","","","","","","","0",",C","28",",C","10",",C","0",",C","0",",C","-16.6",",C,28,","","","","","10.6",",C,01,","1266.9","C","620.6",",C","","","-2.35",",C","1.55",",,,C","-6.26",",,,C","","","",""
"CA00810I001","2007-12","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","71.6","C","0.0","1,C","","","","","","","","","14","1,C","30","1,C","27","1,C","0","1,C","0","1,C","-25.6","1,C,19,","","","","","7.4","1,C,24,","2147.9","C","881.0","1,C","","","-11.04","1,C","-5.66","1,,,C","-16.41","1,,,C","","","",""
"CA00810I001","2008-01","47.15","-67.8333","245.0","ST LEONARD CS, NB CA","0.0","C","0.0",",C","","","","","","","","","14",",C","28",",C","24",",C","0",",C","0",",C","-33.5",",C,25,","","","","","7.5",",C,08,","3052.2","C","904.3",",C","","","-10.84",",C","-5.60",",,,C","-16.08",",,,C","","","",""
