"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALFR0001","2007-11","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","6",",N","5",",N","1",",N","0",",N","0",",,N,30,+","48.3",",,N,22,","99.8",",,,N","0",",,,N"
"US1ALFR0001","2007-12","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","12",",N","9",",N","0",",N","0",",N","0",",,N,31,+","18.3",",,N,28,","80.8",",,,N","0",",,,N"
"US1ALFR0001","2008-01","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","8",",N","6",",N","0",",N","0","1,N","0","1,,N,31,+","11.9",",,N,30,","38.9",",,,N","0","1,,,N"
"US1ALFR0001","2008-02","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","9",",N","7",",N","0",",N","0",",N","0",",,N,29,+","21.8",",,N,01,","107.1",",,,N","0",",,,N"
"US1ALFR0001","2008-03","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","13",",N","8",",N","2",",N","0",",N","13",",,N,08,","29.7",",,N,04,","124.5",",,,N","13",",,,N"
"US1ALFR0001","2008-04","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","8",",N","7",",N","2",",N","0",",N","0",",,N,30,+","34.0",",,N,05,","118.9",",,,N","0",",,,N"
"US1ALFR0001","2008-05","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","11",",N","8",",N","4",",N","0",",N","0",",,N,31,+","68.8",",,N,27,","249.9",",,,N","0",",,,N"
"US1ALFR0001","2008-06","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","9",",N","7",",N","0",",N","0",",N","0",",,N,30,+","16.5",",,N,29,","66.3",",,,N","0",",,,N"
"US1ALFR0001","2008-07","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","8",",N","4",",N","2",",N","0",",N","0",",,N,31,+","38.9",",,N,26,","88.7",",,,N","0",",,,N"
"US1ALFR0001","2008-08","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","12",",N","10",",N","1",",N","0",",N","0",",,N,31,+","47.2",",,N,26,","128.3",",,,N","0",",,,N"
"US1ALFR0001","2008-09","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","6",",N","4",",N","0",",N","0",",N","0",",,N,30,+","11.2",",,N,05,","27.3",",,,N","0",",,,N"
"US1ALFR0001","2008-10","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","4",",N","4",",N","1",",N","0",",N","0",",,N,31,+","32.3",",,N,08,","70.7",",,,N","0",",,,N"
"US1ALFR0001","2008-11","34.480596","-87.864397","256.9","RUSSELLVILLE 7.9 WSW, AL US","9",",N","8",",N","0",",N","0",",N","0",",,N,30,+","20.1",",,N,07,","78.2",",,,N","0",",,,N"
