"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013993","1997-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","619.4","M","41.7",",M","12",",S","6",",S","2",",S","","","","","0",",M","4",",M","0",",M","12",",M","2",",M","","","","","","","-5.6",",M,27,","","","","","32.0",",,S,09,","34.4",",M,03,","203.2","M","176.9",",M","107.1",",,,S","","","13.97",",M","20.47",",,,M","7.47",",,,M","","","","","","","","","","","","","",""
"USW00013993","1997-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","619.4","M","0.0",",M","7","1,S","6","1,S","1","1,S","","","","","0",",M","17",",M","0",",M","0",",M","0",",M","","","","","","","-11.7",",M,16,","","","","","27.4","1,,S,30,","17.8",",M,25,","635.2","M","432.0",",M","52.4","1,,,S","","","3.93",",M","9.19",",,,M","-1.33",",,,M","","","","","","","","","","","","","",""
"USW00013993","1997-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","619.4","M","0.0",",M","9",",S","6",",S","0",",S","","","","","0",",M","27",",M","6",",M","0",",M","0",",M","","","","","","","-13.3",",M,13,","","","","","14.5",",,S,25,","9.4",",M,18,","1232.6","M","597.4",",M","47.6",",,,S","","","-0.94",",M","2.67",",,,M","-4.55",",,,M","","","","","","","","","","","","","",""
"USW00013993","1998-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","28",",M","10",",M","0",",M","0",",M","","","","","","","-15.0",",M,13,","","","","","","","17.2",",M,02,","1810.7","W","578.1",",M","","","","","-0.32",",M","4.46",",,,M","-5.09",",,,M","","","","","","","","","","","","","",""
"USW00013993","1998-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","0.0","W","0.0",",M","9",",S","4",",S","0",",S","","","","","0",",M","15",",M","0",",M","0",",M","0",",M","","","","","","","-6.7",",M,08,","","","","","8.1",",,S,10,+","18.3",",M,25,+","2205.4","W","394.7",",M","29.9",",,,S","","","4.24",",M","8.44",",,,M","0.04",",,,M","","","","","","","","","","","","","",""
"USW00013993","1998-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","3.0","W","3.0",",M","8",",S","4",",S","1",",S","","","","","2",",M","20",",M","5",",M","4",",M","0",",M","","","","","","","-22.8",",M,12,","","","","","29.0",",,S,31,","24.4",",M,29,","2691.9","W","486.5",",M","72.0",",,,S","","","2.74",",M","7.14",",,,M","-1.66",",,,M","","","","","","","","","","","","","",""
"USW00013993","1998-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.0",",W","9.7","W","6.7",",W","12",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","","","","","","","-1.7",",W,02,","","","","","20.1",",,W,03,","31.7",",W,25,","2899.4","W","207.5",",W","67.5",",,,W","","","11.64",",W","17.87",",,,W","5.41",",,,W","","","","","190",",W","180",",W","","","19.7",",W","23.2",",W"
"USW00013993","1998-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.0",",W","112.3","W","102.6",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","6.7",",W,04,","","","","","15.5",",,W,29,","36.1",",W,19,","2910.5","W","11.1",",W","69.3",",,,W","","","21.28",",W","27.54",",,,W","15.03",",,,W","","","","","300",",W","300",",W","","","23.2",",W","27.3",",W"
"USW00013993","1998-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.6",",W","259.1","W","146.8",",W","20",",W","14",",W","3",",W","","","","","0",",W","0",",W","0",",W","26",",W","10",",W","","","","","","","7.8",",W,06,","","","","","43.7",",,W,08,","35.0",",W,25,","2926.7","W","16.2",",W","240.7",",,,W","","","22.69",",W","28.30",",,,W","17.07",",,,W","","","","","340",",W","340",",W","","","18.3",",W","20.6",",W"
"USW00013993","1998-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.6",",W","473.5","W","214.4","1,W","16",",W","7",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","11","1,W","","","","","","","16.7","1,W,31,+","","","","","33.5",",,W,30,","35.6","1,W,20,","0.0","W","0.0","1,W","132.0",",,,W","","","25.48","1,W","30.04","1,,,W","20.92","1,,,W","","","","","50",",W","40",",W","","","13.0",",W","16.1",",W"
"USW00013993","1998-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.7",",W","685.2","W","211.7",",W","14",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","16.1",",W,12,","","","","","52.6",",,W,27,","36.1",",W,24,+","0.0","W","0.0",",W","177.0",",,,W","","","25.16",",W","30.63",",,,W","19.69",",,,W","","","","","320",",W","240",",W","","","19.2",",W","24.6",",W"
"USW00013993","1998-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.0",",W","812.6","W","127.4","1,W","18",",W","6",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","8","1,W","","","","","","","8.9","1,W,23,+","","","","","48.3",",,W,20,","33.9","1,W,19,+","5.5","W","5.5","1,W","104.6",",,,W","","","22.53","1,W","28.79","1,,,W","16.28","1,,,W","","","","","20",",W","200",",W","","","13.0",",W","16.1",",W"
"USW00013993","1998-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.5",",W","825.6","W","13.0",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","2.2",",W,22,+","","","","","51.3",",,W,04,","28.3",",W,15,","130.6","W","125.1",",W","133.6",",,,W","","","14.72",",W","20.64",",,,W","8.80",",,,W","","","","","140",",W","130",",W","","","17.9",",W","21.9",",W"
"USW00013993","1998-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",W","825.9","W","0.3",",W","9",",W","6",",W","2",",W","","","","","0",",W","10",",W","0",",W","3",",W","0",",W","","","","","","","-2.8",",W,20,","","","","","42.4",",,W,01,","22.8",",W,29,","429.3","W","298.7",",W","111.9",",,,W","","","8.39",",W","14.22",",,,W","2.55",",,,W","","","","","240",",W","240",",W","","","18.3",",W","21.9",",W"
"USW00013993","1998-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","825.9","W","0.0",",W","5",",W","2",",W","0",",W","","","","","2",",W","26",",W","7",",W","1",",W","0",",W","","","","","","","-19.4",",W,31,","","","","","19.6",",,W,06,","21.1",",W,03,","970.4","W","541.1",",W","23.3",",,,W","","","0.88",",W","6.63",",,,W","-4.87",",,,W","","","","","340",",W","340",",W","","","15.2",",W","17.9",",W"
"USW00013993","1999-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","3",",W","28",",W","11",",W","0",",W","0",",W","","","","","","","-25.0",",W,09,","","","","","4.8",",,W,30,","13.3",",W,26,","1636.9","W","666.5",",W","16.3",",,,W","","","-3.17",",W","1.38",",,,W","-7.72",",,,W","","","","","10",",W","20",",W","","","13.9",",W","15.2",",W"
"USW00013993","1999-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.9",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","15",",W","0",",W","2",",W","0",",W","","","","","","","-7.2",",W,13,","","","","","10.4",",,W,18,","22.8",",W,10,","2007.1","W","370.2",",W","32.3",",,,W","","","5.11",",W","10.40",",,,W","-0.18",",,,W","","","","","310",",W","300",",W","","","16.5",",W","19.2",",W"
"USW00013993","1999-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.6",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","21",",W","0",",W","3",",W","0",",W","","","","","","","-5.6",",W,26,+","","","","","13.7",",,W,08,","25.6",",W,16,","2394.1","W","387.0",",W","38.5",",,,W","","","5.85",",W","12.40",",,,W","-0.70",",,,W","","","","","190",",W","190",",W","","","15.2",",W","18.3",",W"
"USW00013993","1999-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.3",",W","2.5","W","2.5",",W","15",",W","9",",W","3",",W","","","","","0",",W","1",",W","0",",W","11",",W","0",",W","","","","","","","-1.1",",W,18,","","","","","40.6",",,W,14,","27.8",",W,01,","2566.7","W","172.6",",W","171.0",",,,W","","","12.67",",W","17.92",",,,W","7.41",",,,W","","","","","210",",W","210",",W","","","20.6",",W","24.1",",W"
"USW00013993","1999-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",W","28.0","W","25.5",",W","16",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","5.0",",W,08,+","","","","","33.3",",,W,04,","29.4",",W,30,","2617.1","W","50.4",",W","153.9",",,,W","","","17.53",",W","23.21",",,,W","11.85",",,,W","","","","","260",",W","260",",W","","","19.2",",W","23.7",",W"
"USW00013993","1999-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",W","147.6","W","119.6","1,W","18",",W","11",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","4","1,W","","","","","","","8.9","1,W,17,","","","","","21.6",",,W,30,","33.9","1,W,07,","2624.0","W","6.9","1,W","114.0",",,,W","","","22.22","1,W","27.04","1,,,W","17.39","1,,,W","","","","","200",",W","270",",W","","","13.4",",W","16.1",",W"
"USW00013993","1999-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","413.9","W","266.3",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","","","12.8",",W,12,+","","","","","38.6",",,W,17,","37.8",",W,29,","0.0","W","0.0",",W","56.4",",,,W","","","26.92",",W","32.26",",,,W","21.59",",,,W","","","","","200",",W","200",",W","","","13.0",",W","16.1",",W"
"USW00013993","1999-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.7",",W","582.3","W","168.4",",W","16",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","11.7",",W,14,","","","","","19.8",",,W,07,","35.6",",W,16,","0.0","W","0.0",",W","39.4",",,,W","","","23.77",",W","30.02",",,,W","17.52",",,,W","","","","","250",",W","280",",W","","","16.1",",W","23.2",",W"
"USW00013993","1999-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.8",",W","629.5","W","47.2",",W","8",",W","4",",W","1",",W","","","","","0",",W","1",",W","0",",W","25",",W","4",",W","","","","","","","-0.6",",W,21,","","","","","42.7",",,W,27,","33.3",",W,07,","69.7","W","69.7",",W","67.5",",,,W","","","17.58",",W","25.63",",,,W","9.54",",,,W","","","","","10",",W","40",",W","","","10.7",",W","13.9",",W"
"USW00013993","1999-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","640.6","W","11.1",",W","5",",W","2",",W","0",",W","","","","","0",",W","8",",W","0",",W","19",",W","0",",W","","","","","","","-5.0",",W,24,","","","","","8.1",",,W,29,","31.7",",W,12,","240.3","W","170.6",",W","15.8",",,,W","","","13.19",",W","22.00",",,,W","4.38",",,,W","","","","","180",",W","190",",W","","","14.8",",W","17.9",",W"
"USW00013993","1999-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","642.8","W","2.2","1,W","1",",W","1",",W","1",",W","","","","","0",",W","12",",W","0","1,W","11","1,W","0","1,W","","","","","","","-4.4",",W,25,+","","","","","37.6",",,W,22,","27.8","1,W,13,","471.9","W","231.6","1,W","37.6",",,,W","","","10.31","1,W","18.32","1,,,W","2.30",",,,W","","","","","200",",W","200",",W","","","13.9",",W","17.4",",W"
"USW00013993","1999-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.7",",W","642.8","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","27",",W","5",",W","0",",W","0",",W","","","","","","","-17.2",",W,21,","","","","","3.8",",,W,19,","18.3",",W,29,","1000.3","W","528.4",",W","8.6",",,,W","","","1.29",",W","7.03",",,,W","-4.45",",,,W","","","","","300",",W","310",",W","","","13.9",",W","17.4",",W"
"USW00013993","2000-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.9",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","0",",W","29",",W","8",",W","0",",W","0",",W","","","","","","","-13.9",",W,31,+","","","","","0.5",",,W,29,+","16.1",",W,15,","1585.9","W","585.6",",W","1.9",",,,W","","","-0.56",",W","5.57",",,,W","-6.68",",,,W","","","","","10",",W","360",",W","","","17.4",",W","21.9",",W"
"USW00013993","2000-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3","2,W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","21",",W","2",",W","1",",W","0",",W","","","","","","","-11.7",",W,05,+","","","","","11.4",",,W,25,","21.7",",W,24,","1993.6","W","407.7",",W","42.0",",,,W","","","4.27",",W","10.66",",,,W","-2.11",",,,W","","","","","210",",W","210",",W","","","15.6",",W","18.3",",W"
"USW00013993","2000-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","0.6","W","0.6",",W","8",",W","6",",W","0",",W","","","","","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-5.6",",W,12,","","","","","12.4",",,W,23,","26.1",",W,07,","2310.9","W","317.3",",W","43.8",",,,W","","","8.12",",W","14.71",",,,W","1.52",",,,W","","","","","220",",W","220",",W","","","19.2",",W","24.6",",W"
"USW00013993","2000-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.6",",W","5.4","W","4.8",",W","11",",W","7",",W","0",",W","","","","","0",",W","4",",W","0",",W","12",",W","0",",W","","","","","","","-3.9",",W,12,","","","","","11.2",",,W,30,","31.7",",W,05,","2500.9","W","190.0",",W","54.9",",,,W","","","12.16",",W","19.58",",,,W","4.73",",,,W","","","","","310",",W","320",",W","","","20.6",",W","25.0",",W"
"USW00013993","2000-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.5",",W","86.0","W","80.6",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","6",",W","","","","","","","3.9",",W,14,","","","","","34.5",",,W,26,","35.6",",W,30,","2535.6","W","34.7",",W","52.0",",,,W","","","19.81",",W","26.34",",,,W","13.28",",,,W","","","","","210",",W","220",",W","","","15.6",",W","18.3",",W"
"USW00013993","2000-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","197.4","W","111.4","1,W","14",",W","6",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","5","1,W","","","","","","","8.3","1,W,06,","","","","","65.0",",,W,24,","34.4","1,W,01,","2541.2","W","5.6","1,W","135.4",",,,W","","","21.98","1,W","27.96","1,,,W","16.01","1,,,W","","","","","20",",W","20",",W","","","21.5",",W","24.1",",W"
"USW00013993","2000-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.9",",W","403.8","W","206.4","1,W","16",",W","8",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","13","1,W","","","","","","","15.0","1,W,24,","","","","","26.9",",,W,26,","35.6","1,W,10,","0.0","W","0.0","1,W","118.4",",,,W","","","25.21","1,W","30.54","1,,,W","19.89","1,,,W","","","","","20",",W","20",",W","","","20.1",",W","25.9",",W"
"USW00013993","2000-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.2",",W","668.7","W","264.9",",W","10",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","13.9",",W,18,","","","","","94.2",",,W,19,","38.9",",W,28,","0.0","W","0.0",",W","101.5",",,,W","","","26.88",",W","32.96",",,,W","20.80",",,,W","","","","","100",",W","100",",W","","","15.6",",W","17.4",",W"
"USW00013993","2000-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.9",",W","782.7","W","114.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","11",",W","","","","","","","2.8",",W,26,","","","","","44.7",",,W,23,","38.9",",W,11,","43.3","W","43.3",",W","90.8",",,,W","","","20.69",",W","28.89",",,,W","12.49",",,,W","","","","","360",",W","10",",W","","","13.9",",W","17.0",",W"
"USW00013993","2000-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","798.5","W","15.8",",W","11",",W","7",",W","0",",W","","","","","0",",W","6",",W","0",",W","21",",W","0",",W","","","","","","","-5.0",",W,10,+","","","","","19.8",",,W,05,","31.1",",W,01,","152.2","W","108.9",",W","66.0",",,,W","","","15.33",",W","22.11",",,,W","8.55",",,,W","","","","","210",",W","200",",W","","","12.5",",W","15.6",",W"
"USW00013993","2000-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.1",",W","","","","","4",",W","3",",W","1",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,W,06,","","","","","","","59.5",",,,W","","","","","","","","","","","","","290",",W","290",",W","","","13.9",",W","17.0",",W"
"USW00013993","2000-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",W","","","0.0","1,W","9",",W","1",",W","0",",W","","","","","13",",W","31",",W","19","1,W","0","1,W","0","1,W","","","","","","","-23.9",",W,22,","","","","","7.6",",,W,13,","16.1","1,W,07,","","","799.0","1,W","13.1",",,,W","","","-8.39","1,W","-2.92","1,,,W","-13.85",",,,W","","","","","340",",W","330",",W","","","17.0",",W","20.1",",W"
"USW00013993","2001-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","","","","","2",",W","30",",W","6",",W","0",",W","0",",W","","","","","","","-24.4",",W,02,","","","","","17.8",",,W,29,","9.4",",W,22,+","","","654.4",",W","47.7",",,,W","","","-2.78",",W","2.47",",,,W","-8.03",",,,W","","","","","320",",W","320",",W","","","15.6",",W","17.9",",W"
"USW00013993","2001-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.0",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","","","","","2",",W","26",",W","11",",W","0",",W","0",",W","","","","","","","-18.3",",W,10,","","","","","34.3",",,W,24,","11.1",",W,05,","","","592.2",",W","70.2",",,,W","","","-2.82",",W","1.80",",,,W","-7.44",",,,W","","","","","270",",W","300",",W","","","14.3",",W","17.9",",W"
"USW00013993","2001-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.7",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","","","-8.9",",W,03,","","","","","12.2",",,W,14,","17.8",",W,22,+","","","474.7",",W","41.8",",,,W","","","3.02",",W","8.66",",,,W","-2.62",",,,W","","","","","10",",W","300",",W","","","13.9",",W","17.4",",W"
"USW00013993","2001-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.5",",W","21.9","W","21.9",",W","9",",W","6",",W","2",",W","","","","","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","","","-2.8",",W,01,","","","","","28.4",",,W,20,","30.6",",W,27,","","","115.3",",W","92.0",",,,W","","","15.22",",W","21.97",",,,W","8.47",",,,W","0","4,W","","","210",",W","180",",W","","","21.5",",W","29.5",",W"
"USW00013993","2001-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.9",",W","82.7","W","60.8",",W","15",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","7.2",",W,31,","","","","","30.2",",,W,03,","33.3",",W,16,","","","38.7",",W","124.1",",,,W","","","19.05",",W","24.87",",,,W","13.22",",,,W","0","5,W","","","210",",W","210",",W","","","21.9",",W","28.2",",W"
"USW00013993","2001-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",W","214.5","W","131.8",",W","12",",W","10",",W","4",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","","","7.8",",W,01,","","","","","58.9",",,W,05,","33.3",",W,11,","","","10.0",",W","247.7",",,,W","","","22.39",",W","27.98",",,,W","16.81",",,,W","","","","","320",",W","320",",W","","","17.9",",W","20.6",",W"
"USW00013993","2001-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.2",",W","469.5","W","255.0",",W","12",",W","9",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","15.0",",W,13,","","","","","41.7",",,W,12,","36.1",",W,07,","0.0","W","0.0",",W","203.9",",,,W","","","26.56",",W","31.47",",,,W","21.65",",,,W","","","","","300",",W","360",",W","","","16.5",",W","21.0",",W"
"USW00013993","2001-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.8",",W","662.9","W","193.4",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","11.7",",W,19,","","","","","25.4",",,W,24,","35.6",",W,21,","0.0","W","0.0",",W","75.3",",,,W","","","24.57",",W","30.66",",,,W","18.48",",,,W","","","","","130",",W","130",",W","","","13.4",",W","17.0",",W"
"USW00013993","2001-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.5",",W","703.6","W","40.7",",W","15",",W","7",",W","4",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","","","1.7",",W,25,","","","","","34.8",",,W,22,","33.3",",W,03,","51.7","W","51.7",",W","173.0",",,,W","","","17.97",",W","24.82",",,,W","11.12",",,,W","","","","","180",",W","180",",W","","","22.8",",W","29.5",",W"
"USW00013993","2001-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",W","706.4","W","2.8",",W","10",",W","5",",W","1",",W","","","","","0",",W","6",",W","0",",W","12",",W","0",",W","","","","","","","-7.2",",W,27,","","","","","27.2",",,W,15,","28.9",",W,02,","237.8","W","186.1",",W","55.5",",,,W","","","12.42",",W","19.72",",,,W","5.13",",,,W","0","4,","","","310",",W","300",",W","","","14.8",",W","19.7",",W"
"USW00013993","2001-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.0",",W","706.4","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","10",",W","1",",W","11",",W","0",",W","","","","","","","-6.1",",W,20,","","","","","13.5",",,W,24,","25.6",",W,07,","489.0","W","251.2",",W","16.5",",,,W","","","9.96",",W","16.50",",,,W","3.42",",,,W","","","","","290",",W","300",",W","","","14.3",",W","19.2",",W"
"USW00013993","2001-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.1",",W","706.4","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","26",",W","4",",W","2",",W","0",",W","","","","","","","-15.0",",W,31,","","","","","5.6",",,W,12,","21.7",",W,05,","995.9","W","506.9",",W","11.2",",,,W","","","1.98",",W","8.55",",,,W","-4.59",",,,W","","","","","300",",W","280",",W","","","14.8",",W","19.2",",W"
"USW00013993","2002-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.0",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","0",",W","29",",W","6",",W","0",",W","0",",W","","","","","","","-16.7",",W,03,","","","","","15.2",",,W,30,","19.4",",W,27,","1560.3","W","564.4",",W","19.9",",,,W","","","0.13",",W","6.55",",,,W","-6.30",",,,W","0","1,W","","","340",",W","310",",W","","","14.3",",W","18.3",",W"
"USW00013993","2002-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.7",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","23",",W","3",",W","1",",W","0",",W","","","","","","","-14.4",",W,27,+","","","","","2.5",",,W,19,","22.2",",W,24,","2032.0","W","471.7",",W","4.3",",,,W","","","1.49",",W","8.43",",,,W","-5.45",",,,W","0",",W","","","200",",W","330",",W","","","15.6",",W","20.1",",W"
"USW00013993","2002-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.1",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","22",",W","3",",W","1",",W","0",",W","","","","","","","-16.7",",W,04,","","","","","11.2",",,W,08,","26.1",",W,14,","2473.5","W","441.5",",W","24.9",",,,W","","","4.09",",W","11.52",",,,W","-3.33",",,,W","0","2,W","","","300",",W","300",",W","","","20.1",",W","25.0",",W"
