"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054740","1996-07","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","","","45.4","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","27","1,M","0","1,M","","","","","","","8.3","1,M,22,","","","","","","","30.0","1,M,18,+","9.5","M","9.5","1,M","","","","","19.53","1,M","25.50","1,,,M","13.56","1,,,M","","","","","","","","","",""
"USW00054740","1996-08","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","","","64.3",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","0",",M","","","","","","","7.8",",M,31,","","","","","","","31.7",",M,06,","14.2","M","4.7",",M","","","","","20.25",",M","27.12",",,,M","13.39",",,,M","","","","","","","","","",""
"USW00054740","1996-09","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","","","22.2",",M","","","","","","","","","","","0",",M","0",",M","0",",M","15",",M","0",",M","","","","","","","0.6",",M,24,","","","","","","","30.0",",M,04,+","113.9","M","99.7",",M","","","","","15.75",",M","21.46",",,,M","10.04",",,,M","","","","","","","","","",""
"USW00054740","1996-10","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","","","0.0","1,M","","","","","","","","","","","0","1,M","12","1,M","0","1,M","1","1,M","0","1,M","","","","","","","-5.0","1,M,05,","","","","","","","21.1","1,M,01,","415.2","M","301.3","1,M","","","","","8.29","1,M","14.45","1,,,M","2.13","1,,,M","","","","","","","","","",""
"USW00054740","1996-11","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","","","0.0",",M","","","","","","","","","","","0",",M","27",",M","5",",M","0",",M","0",",M","","","","","","","-13.9",",M,28,+","","","","","","","19.4",",M,08,","950.6","M","535.4",",M","","","","","0.49",",M","5.29",",,,M","-4.32",",,,M","","","","","","","","","",""
"USW00054740","1996-12","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","","","0.0","4,M","","","","","","","","","","","0","4,M","22","4,M","3","4,M","0","4,M","0","4,M","","","","","","","-8.9","4,M,30,+","","","","","","","12.2","4,M,02,+","1435.9","M","485.3","4,M","","","","","0.36","4,M","3.46","4,,,M","-2.74","4,,,M","","","","","","","","","",""
"USW00054740","1997-01","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","M","0.0","2,M","","","","","","","","","","","5","2,M","29","2,M","18","2,M","0","2,M","0","2,M","","","","","","","-27.2","2,M,19,","","","","","","","7.2","2,M,23,+","2166.4","M","730.5","2,M","","","","","-6.86","2,M","-1.87","2,,,M","-11.84","2,,,M","","","","","","","","","",""
"USW00054740","1997-02","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","M","0.0",",M","","","","","","","","","","","1",",M","26",",M","12",",M","0",",M","0",",M","","","","","","","-21.1",",M,09,","","","","","","","15.0",",M,22,","2761.4","M","595.0",",M","","","","","-2.92",",M","2.76",",,,M","-8.59",",,,M","","","","","","","","","",""
"USW00054740","1997-03","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","M","0.0","2,M","","","","","","","","","","","1","2,M","26","2,M","7","2,M","0","2,M","0","2,M","","","","","","","-17.8","2,M,09,","","","","","","","15.6","2,M,28,","3348.9","M","587.5","2,M","","","","","-1.92","2,M","3.42","2,,,M","-7.27","2,,,M","","","","","","","","","",""
"USW00054740","1997-04","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","M","0.0","1,M","","","","","","","","","","","0","1,M","20","1,M","1","1,M","1","1,M","0","1,M","","","","","","","-8.3","1,M,11,+","","","","","","","23.9","1,M,30,","3735.3","M","386.4","1,M","","","","","5.01","1,M","11.84","1,,,M","-1.82","1,,,M","","","","","","","","","",""
"USW00054740","1997-05","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","5",",M","0",",M","5",",M","0",",M","","","","","","","-1.1",",M,05,","","","","","","","25.6",",M,29,","3991.7","M","256.4",",M","","","","","10.06",",M","16.09",",,,M","4.03",",,,M","","","","","","","","","",""
"USW00054740","1997-06","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","37.8","M","37.8","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","23","1,M","1","1,M","","","","","","","3.3","1,M,15,","","","","","","","32.2","1,M,29,","4042.4","M","50.7","1,M","","","","","17.89","1,M","25.64","1,,,M","10.13","1,,,M","","","","","","","","","",""
"USW00054740","1997-07","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","85.7","M","47.9","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","28","1,M","1","1,M","","","","","","","6.7","1,M,30,","","","","","","","32.2","1,M,17,","17.2","M","17.2","1,M","","","","","19.35","1,M","26.66","1,,,M","12.05","1,,,M","","","","","","","","","",""
"USW00054740","1997-08","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","127.0","M","41.3",",M","","","","","","","","","","","0",",M","0",",M","0",",M","29",",M","2",",M","","","","","","","6.1",",M,20,+","","","","","","","32.2",",M,11,+","42.2","M","25.0",",M","","","","","18.86",",M","25.44",",,,M","12.27",",,,M","","","","","","","","","",""
"USW00054740","1997-09","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","134.3","M","7.3",",M","","","","","","","","","","","0",",M","3",",M","0",",M","16",",M","0",",M","","","","","","","-1.1",",M,22,","","","","","","","28.3",",M,02,","164.7","M","122.5",",M","","","","","14.49",",M","20.60",",,,M","8.39",",,,M","","","","","","","","","",""
"USW00054740","1997-10","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","134.3","M","0.0",",M","","","","","","","","","","","0",",M","16",",M","0",",M","4",",M","0",",M","","","","","","","-6.1",",M,23,","","","","","","","26.7",",M,06,","501.1","M","336.4",",M","","","","","7.48",",M","13.95",",,,M","1.01",",,,M","","","","","","","","","",""
"USW00054740","1997-11","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","134.3","M","0.0",",M","","","","","","","","","","","0",",M","22",",M","5",",M","0",",M","0",",M","","","","","","","-13.9",",M,25,+","","","","","","","16.7",",M,02,","1024.7","M","523.6",",M","","","","","0.88",",M","5.52",",,,M","-3.76",",,,M","","","","","","","","","",""
"USW00054740","1997-12","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","134.3","M","0.0",",M","","","","","","","","","","","0",",M","31",",M","8",",M","0",",M","0",",M","","","","","","","-16.7",",M,31,","","","","","","","7.8",",M,19,+","1690.2","M","665.5",",M","","","","","-3.14",",M","1.72",",,,M","-7.99",",,,M","","","","","","","","","",""
"USW00054740","1998-01","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","W","0.0",",M","","","","","","","","","","","4",",M","30",",M","14",",M","0",",M","0",",M","","","","","","","-22.8",",M,27,+","","","","","","","11.1",",M,03,","2379.9","W","689.7",",M","","","","","-3.92",",M","0.30",",,,M","-8.14",",,,M","","","","","","","","","",""
"USW00054740","1998-02","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","W","0.0",",M","","","","","","","","","","","2",",M","25",",M","2",",M","0",",M","0",",M","","","","","","","-21.1",",M,15,","","","","","","","12.2",",M,28,","2946.9","W","567.0",",M","","","","","-1.92",",M","3.96",",,,M","-7.79",",,,M","","","","","","","","","",""
"USW00054740","1998-03","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","","","0.0","W","0.0","2,M","","","","","","","","","","","1","2,M","25","2,M","4","2,M","4","2,M","0","2,M","","","","","","","-19.4","2,M,13,","","","","","","","30.0","2,M,31,","3446.0","W","499.1","2,M","","","","","1.12","2,M","6.98","2,,,M","-4.74","2,,,M","","","","","","","","","",""
"USW00054740","1998-04","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","2.2",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","15",",W","0",",W","2",",W","0",",W","","","","","","","-4.4",",W,11,","","","","","13.5",",,W,19,","24.4",",W,30,","3761.7","W","315.7",",W","40.4",",,,W","","","7.81",",W","15.07",",,,W","0.55",",,,W","","","70",",W","250",",W","10.3",",W","14.8",",W"
"USW00054740","1998-05","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.8",",W","3.6","W","3.6",",W","13",",W","8",",W","0",",W","","","","","0",",W","1",",W","0",",W","19",",W","0",",W","","","","","","","-0.6",",W,13,","","","","","16.5",",,W,06,","31.1",",W,29,","3861.6","W","99.9",",W","71.1",",,,W","","","15.23",",W","22.27",",,,W","8.19",",,,W","","","280",",W","270",",W","14.3",",W","19.7",",W"
"USW00054740","1998-06","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.8",",W","49.7","W","46.1",",W","14",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","1.7",",W,04,","","","","","41.1",",,W,14,","30.0",",W,24,","3925.9","W","64.3",",W","156.2",",,,W","","","17.73",",W","22.78",",,,W","12.67",",,,W","","","280",",W","290",",W","11.6",",W","16.1",",W"
"USW00054740","1998-07","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.6",",W","113.0","W","63.3",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","8.9",",W,06,","","","","","14.0",",,W,20,","32.2",",W,15,","9.0","W","9.0",",W","52.9",",,,W","","","20.09",",W","26.79",",,,W","13.38",",,,W","","","330",",W","270",",W","10.3",",W","13.9",",W"
"USW00054740","1998-08","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.1",",W","177.7","W","64.7",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","5.0",",W,20,","","","","","21.1",",,W,11,","30.6",",W,26,+","21.0","W","12.0",",W","38.6",",,,W","","","20.03",",W","26.83",",,,W","13.24",",,,W","","","240",",W","240",",W","11.2",",W","15.2",",W"
"USW00054740","1998-09","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.5",",W","187.1","W","9.4",",W","10",",W","5",",W","0",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","","","","","","","-1.1",",W,24,","","","","","12.2",",,W,02,","30.0",",W,06,","112.7","W","91.7",",W","37.7",",,,W","","","15.59",",W","22.30",",,,W","8.89",",,,W","","","290",",W","300",",W","9.8",",W","13.9",",W"
"USW00054740","1998-10","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","2.2",",W","187.1","W","0.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","12",",W","0",",W","2",",W","0",",W","","","","","","","-3.3",",W,06,","","","","","13.0",",,W,14,","23.3",",W,18,","401.0","W","288.3",",W","29.0",",,,W","","","9.03",",W","14.63",",,,W","3.44",",,,W","","","290",",W","300",",W","14.3",",W","18.3",",W"
"USW00054740","1998-11","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","2.1",",W","187.1","W","0.0",",W","10",",W","3",",W","1",",W","","","","","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,10,","","","","","27.7",",,W,26,","15.6",",W,11,","859.1","W","458.1",",W","44.1",",,,W","","","3.06",",W","7.15",",,,W","-1.02",",,,W","","","250",",W","260",",W","11.2",",W","17.4",",W"
"USW00054740","1998-12","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.7",",W","187.1","W","0.0",",W","6",",W","2",",W","0",",W","","","","","1",",W","27",",W","7",",W","1",",W","0",",W","","","","","","","-20.0",",W,31,","","","","","7.1",",,W,22,","22.2",",W,07,","1443.1","W","584.0",",W","14.8",",,,W","","","-0.50",",W","5.28",",,,W","-6.29",",,,W","","","270",",W","260",",W","13.9",",W","19.2",",W"
"USW00054740","1999-01","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.6",",W","0.0","W","0.0",",W","14",",W","11",",W","1",",W","","","","","9",",W","30",",W","16",",W","0",",W","0",",W","","","","","","","-26.7",",W,02,","","","","","28.4",",,W,18,","10.6",",W,24,","2226.0","W","782.9",",W","125.0",",,,W","","","-6.92",",W","-1.46",",,,W","-12.38",",,,W","","","290",",W","240",",W","11.2",",W","16.5",",W"
"USW00054740","1999-02","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","1.7",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","","","","","4",",W","28",",W","8",",W","0",",W","0",",W","","","","","","","-22.2",",W,01,","","","","","31.0",",,W,03,","8.3",",W,03,","2848.6","W","622.6",",W","68.6",",,,W","","","-3.90",",W","2.03",",,,W","-9.84",",,,W","","","280",",W","290",",W","11.2",",W","15.2",",W"
"USW00054740","1999-03","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","2.8",",W","0.0","W","0.0",",W","14",",W","8",",W","1",",W","","","","","1",",W","28",",W","6",",W","0",",W","0",",W","","","","","","","-18.3",",W,09,","","","","","31.0",",,W,22,","20.0",",W,31,","3410.4","W","561.8",",W","111.9",",,,W","","","0.21",",W","5.56",",,,W","-5.14",",,,W","","","180",",W","190",",W","13.9",",W","17.9",",W"
"USW00054740","1999-04","43.34361","-72.51778","176.2","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","2.6",",W","0.0","W","0.0",",W","10",",W","1",",W","0",",W","","","","","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,11,","","","","","6.4",",,W,16,","20.6",",W,30,","3752.0","W","341.6",",W","12.6",",,,W","","","6.95",",W","13.68",",,,W","0.22",",,,W","","","260",",W","260",",W","14.8",",W","23.2",",W"
