"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOWB0007","2007-06","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","14",",N","10",",N","1",",N","0",",N","0",",,N,30,+","48.0",",,N,02,","146.4",",,,N","0",",,,N"
"US1MOWB0007","2007-07","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","","","","","","","0",",N","0",",,N,31,+","","","","","0",",,,N"
"US1MOWB0007","2007-08","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","7",",N","5",",N","2",",N","0",",N","0",",,N,31,+","58.2",",,N,21,","135.4",",,,N","0",",,,N"
"US1MOWB0007","2007-09","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","8",",N","5",",N","2",",N","0",",N","0",",,N,30,+","38.9",",,N,06,","97.8",",,,N","0",",,,N"
"US1MOWB0007","2007-10","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","11",",N","7",",N","0",",N","0",",N","0",",,N,31,+","17.5",",,N,09,","65.9",",,,N","0",",,,N"
"US1MOWB0007","2007-11","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","4",",N","2",",N","0",",N","0",",N","0",",,N,30,+","15.7",",,N,13,","24.1",",,,N","0",",,,N"
"US1MOWB0007","2007-12","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","11","2,N","7","2,N","0","2,N","0","2,N","20","2,,N,16,","10.9","2,,N,12,","91.8",",a,,N","20","2,,,N"
"US1MOWB0007","2008-01","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","4",",N","1",",N","1",",N","0",",N","0",",,N,31,+","71.1",",,N,08,","73.2",",,,N","0",",,,N"
"US1MOWB0007","2008-02","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","11",",N","7",",N","2",",N","1",",N","69",",,N,01,","35.8",",,N,06,","125.0",",,,N","88",",,,N"
"US1MOWB0007","2008-03","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","11",",N","9",",N","4",",N","0",",N","3",",,N,04,","76.7",",,N,19,","240.0",",,,N","3",",,,N"
"US1MOWB0007","2008-04","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","16",",N","7",",N","1",",N","0",",N","0",",,N,30,+","46.7",",,N,10,","127.8",",,,N","0",",,,N"
"US1MOWB0007","2008-05","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","13",",N","11",",N","2",",N","0",",N","0",",,N,31,+","51.8",",,N,08,","141.9",",,,N","0",",,,N"
"US1MOWB0007","2008-06","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","16",",N","14",",N","3",",N","0",",N","0",",,N,30,+","100.3",",,N,14,","278.4",",,,N","0",",,,N"
"US1MOWB0007","2008-07","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","11",",N","7",",N","0",",N","0",",N","0",",,N,31,+","20.6",",,N,31,","83.6",",,,N","0",",,,N"
"US1MOWB0007","2008-08","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","5","5,N","1","5,N","0","5,N","0","5,N","0","5,,N,31,+","6.6","5,,N,21,","41.8",",a,,N","0","5,,,N"
"US1MOWB0007","2008-09","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","9",",N","6",",N","2",",N","0",",N","0",",,N,30,+","92.5",",,N,14,","188.5",",,,N","0",",,,N"
"US1MOWB0007","2008-10","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","6",",N","4",",N","0",",N","0",",N","0",",,N,31,+","19.1",",,N,16,","48.7",",,,N","0",",,,N"
"US1MOWB0007","2008-11","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","9",",N","5",",N","0",",N","0",",N","0",",,N,30,+","14.0",",,N,06,","37.8",",,,N","0",",,,N"
"US1MOWB0007","2008-12","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","10",",N","6",",N","1",",N","","","","","33.3",",,N,28,","66.2",",,,N","",""
"US1MOWB0007","2009-01","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","5",",N","3",",N","0",",N","2","2,N","102","2,,N,28,","18.5",",,N,28,","44.1",",,,N","150","2,,,N"
"US1MOWB0007","2009-02","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","6",",N","4",",N","0",",N","","","","","18.3",",,N,11,","38.8",",,,N","",""
"US1MOWB0007","2009-03","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","10",",N","9",",N","0",",N","","","","","14.5",",,N,29,","64.9",",,,N","",""
"US1MOWB0007","2009-04","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","12",",N","7",",N","1",",N","","","","","27.2",",,N,19,","96.7",",,,N","",""
"US1MOWB0007","2009-05","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","18",",N","12",",N","1",",N","","","","","27.7",",,N,02,","153.2",",,,N","",""
"US1MOWB0007","2009-06","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","11","3,N","7","3,N","3","3,N","","","","","53.3","3,,N,10,","172.1",",a,,N","",""
"US1MOWB0007","2009-07","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","16","2,N","10","2,N","0","2,N","","","","","21.1","2,,N,31,","104.3",",a,,N","",""
"US1MOWB0007","2009-08","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","9",",N","5",",N","1",",N","","","","","29.0",",,N,20,","69.5",",,,N","",""
"US1MOWB0007","2009-10","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","17","3,N","11","3,N","1","3,N","","","","","163.1","3,,N,09,","270.8",",a,,N","",""
"US1MOWB0007","2009-11","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","5",",N","3",",N","0",",N","","","","","22.4",",,N,16,","39.2",",,,N","",""
"US1MOWB0007","2009-12","37.33","-92.899444","456.0","MARSHFIELD 0.9 SE, MO US","6","3,N","3","3,N","0","3,N","","","","","17.0","3,,N,25,","27.3","3,,,N","",""
