"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00055487","1970-10","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","","","0.0",",0","11",",0","7",",0","0",",0","3",",0","1",",0","0",",0","21",",0","0",",0","5",",0","0",",0","1","","-11.1",",0,28,","76",",,0,07,","76",",,0,07,","13.5",",,0,07,","26.1",",0,03,","","","407.8",",0","54.0",",,,0","102",",,,0","5.18",",0","13.44",",,,0","-3.08",",,,0"
"USC00055487","1970-11","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","","","0.0",",0","9",",0","4",",0","0",",0","3",",0","2",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-13.3",",0,30,","76",",,0,26,","127",",,0,26,","14.2",",,0,26,","15.0",",0,25,+","","","490.4",",0","35.4",",,,0","191",",,,0","1.99",",0","8.41",",,,0","-4.44",",,,0"
"USC00055487","1970-12","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","","","0.0","1,0","5",",0","1",",0","0",",0","20",",0","3",",0","1",",0","30",",0","0","1,0","0","1,0","0","1,0","","","-17.8",",0,19,","102",",,0,20,","76",",,0,10,","6.6",",,0,10,","12.8","1,0,08,","","","607.8","1,0","11.4",",,,0","190",",,,0","-2.03","1,0","5.24","1,,,0","-9.30",",,,0"
"USC00055487","1971-01","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","21",",0","5",",0","4",",0","29",",0","8",",0","0",",0","0",",0","","","-33.3",",0,06,","330",",,0,15,+","152",",,0,02,","9.7",",,0,02,","12.8",",0,31,","","","654.0",",0","23.3",",,,0","356",",,,0","-2.76",",0","3.33",",,,0","-8.86",",,,0"
"USC00055487","1971-02","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","14",",0","","","6",",0","27",",0","8",",0","0",",0","0",",0","","","-20.6",",0,28,","178",",,0,09,+","","","6.1",",,0,03,","12.8",",0,01,","","","586.1",",0","11.2",",,,0","","","-2.60",",0","4.35",",,,0","-9.55",",,,0"
"USC00055487","1971-03","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","14",",","","","2",",0","27",",0","4",",0","0",",0","0",",0","","","-21.7",",0,06,","102",",,0,13,+","","","5.8",",,0,05,","20.6",",0,30,","","","548.1",",0","19.3",",,,0","","","0.65",",0","8.42",",,,0","-7.11",",,,0"
"USC00055487","1971-04","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4",",0","0",",0","1","","-8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","22.2",",0,14,","","","360.0",",0","17.6",",,,0","0",",,,0","6.33",",0","14.87",",,,0","-2.20",",,,0"
"USC00055487","1971-05","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0","1,0","0",",0","11",",0","0",",0","15",",0","0",",0","","","-5.6",",0,18,","0",",,0,31,+","0","1,,0,31,+","12.4",",,0,09,","26.7",",0,27,+","","","244.3",",0","33.2",",,,0","0","1,,,0","10.45",",0","19.49",",,,0","1.41",",,,0"
"USC00055487","1971-06","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","17.8","0","17.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,09,","33.9",",0,24,+","","","80.9",",0","7.9",",,,0","0",",,,0","16.23",",0","27.22",",,,0","5.24",",,,0"
"USC00055487","1971-07","40.03333","-107.91667","1934.6","MEEKER NUMBER 2, CO US","67.7","0","49.9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,23,","35.0",",0,13,+","3.1","0","3.1",",0","3.4",",,,0","0",",,,0","19.84",",0","30.37",",,,0","9.32",",,,0"
