"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046458","1897-12","34.066667","-117.65","299.0","ONTARIO, CA US","","","","","5",",6","2",",6","0",",6","","","0",",","5",",6","","","","","","","","","","","-2.2",",6,21,","","","4.6",",,6,19,","","","","","","","11.0",",,,6","","","","","","","3.48",",,,6"
"USC00046458","1898-01","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","11",",6","0",",6","2",",6","0",",6","","","","","-3.3",",6,24,","","","17.8",",,6,09,","26.7",",6,01,","","","323.8",",6","58.5",",,,6","","","7.89",",6","13.77",",,,6","2.00",",,,6"
"USC00046458","1898-02","34.066667","-117.65","299.0","ONTARIO, CA US","1.1","6","1.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","1.1",",6,21,","","","22.1",",,6,07,","25.6",",6,15,","","","177.5",",6","28.2",",,,6","","","12.03",",6","18.00",",,,6","6.06",",,,6"
"USC00046458","1898-03","34.066667","-117.65","299.0","ONTARIO, CA US","1.1","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-1.1",",6,23,+","","","18.5",",,6,10,","24.4",",6,01,","","","242.4",",6","39.3",",,,6","","","10.51",",6","17.15",",,,6","3.88",",,,6"
"USC00046458","1898-04","34.066667","-117.65","299.0","ONTARIO, CA US","34.4","6","33.3",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","4",",6","","","","","0.6",",6,03,","","","6.9",",,6,29,","35.0",",6,25,+","","","123.3",",6","12.7",",,,6","","","15.34",",6","23.37",",,,6","7.30",",,,6"
"USC00046458","1898-05","34.066667","-117.65","299.0","ONTARIO, CA US","38.9","6","4.5",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","4.4",",6,12,","","","38.1",",,6,15,","30.0",",6,10,","","","135.1",",6","69.9",",,,6","","","14.12",",6","19.83",",,,6","8.41",",,,6"
"USC00046458","1898-06","34.066667","-117.65","299.0","ONTARIO, CA US","94.7","6","55.8",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","6.7",",6,09,","","","","","32.8",",6,05,","","","16.9",",6","","","","","19.63",",6","26.95",",,,6","12.31",",,,6"
"USC00046458","1898-07","34.066667","-117.65","299.0","ONTARIO, CA US","235.8","6","141.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.1",",6,02,+","","","1.5",",,6,04,","36.7",",6,26,","0.0","6","0.0",",6","1.5",",,,6","","","22.89",",6","30.29",",,,6","15.48",",,,6"
"USC00046458","1898-08","34.066667","-117.65","299.0","ONTARIO, CA US","437.2","6","201.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","12.2",",6,31,+","","","","","37.8",",6,09,","0.0","6","0.0",",6","","","","","24.83",",6","32.40",",,,6","17.26",",,,6"
"USC00046458","1898-09","34.066667","-117.65","299.0","ONTARIO, CA US","580.6","6","143.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","10.0",",6,25,","","","0.0",",T,6,30,","38.9",",6,11,","4.3","6","4.3",",6","0.0",",T,,6","","","22.97",",6","30.39",",,,6","15.54",",,,6"
"USC00046458","1898-10","34.066667","-117.65","299.0","ONTARIO, CA US","635.7","6","55.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","6.7",",6,04,","","","6.4",",,6,01,","35.0",",6,15,","37.6","6","33.3",",6","7.2",",,,6","","","19.04",",6","26.53",",,,6","11.54",",,,6"
"USC00046458","1898-11","34.066667","-117.65","299.0","ONTARIO, CA US","644.6","6","8.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","1",",6","","","","","3.3",",6,27,+","","","3.0",",,6,19,","32.2",",6,05,","163.1","6","125.5",",6","3.0",",,,6","","","14.45",",6","21.03",",,,6","7.86",",,,6"
"USC00046458","1898-12","34.066667","-117.65","299.0","ONTARIO, CA US","644.6","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","5",",6","0",",6","","","","","-2.2",",6,31,","","","12.7",",,6,14,","25.6",",6,02,","411.5","6","248.4",",6","14.0",",,,6","","","10.32",",6","16.57",",,,6","4.07",",,,6"
"USC00046458","1899-01","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","","","0",",6","5",",6","0",",6","12",",6","0",",6","","","","","-1.7",",6,05,","","","46.5",",,6,10,","24.4",",6,29,+","656.2","6","244.7",",6","73.1",",,,6","","","10.44",",6","16.50",",,,6","4.38",",,,6"
"USC00046458","1899-02","34.066667","-117.65","299.0","ONTARIO, CA US","1.7","6","1.7",",6","2",",6","2",",6","0",",6","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","-5.6",",6,06,","0",",,6,28,+","8.4",",,6,02,","26.7",",6,19,","880.1","6","223.9",",6","16.0",",,,6","0",",,,6","10.40",",6","17.15",",,,6","3.65",",,,6"
"USC00046458","1899-03","34.066667","-117.65","299.0","ONTARIO, CA US","7.0","6","5.3",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","1.1",",6,11,+","","","20.3",",,6,17,","31.1",",6,06,","1100.3","6","220.2",",6","68.7",",,,6","","","11.40",",6","17.14",",,,6","5.66",",,,6"
"USC00046458","1899-04","34.066667","-117.65","299.0","ONTARIO, CA US","22.8","6","15.8","1,6","2",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","20",",6","1",",6","","","","","2.2","1,6,25,","0",",,6,30,+","3.0",",,6,24,","32.2",",6,08,","1205.0","6","104.7",",6","4.8",",,,6","0",",,,6","15.18","1,6","22.72",",,,6","7.64","1,,,6"
"USC00046458","1899-05","34.066667","-117.65","299.0","ONTARIO, CA US","23.4","6","0.6",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","3.3",",6,02,","","","1.3",",,6,06,","28.9",",6,10,","1335.7","6","130.7",",6","1.3",",,,6","","","14.14",",6","20.79",",,,6","7.48",",,,6"
"USC00046458","1899-06","34.066667","-117.65","299.0","ONTARIO, CA US","77.6","6","54.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","8.9",",6,05,+","","","21.6",",,6,01,","34.4",",6,30,+","1368.2","6","32.5",",6","22.9",",,,6","","","19.06",",6","25.83",",,,6","12.28",",,,6"
"USC00046458","1899-07","34.066667","-117.65","299.0","ONTARIO, CA US","226.4","6","148.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.7",",6,16,","","","","","34.4",",6,18,+","0.0","6","0.0",",6","","","","","23.13",",6","30.94",",,,6","15.33",",,,6"
"USC00046458","1899-08","34.066667","-117.65","299.0","ONTARIO, CA US","316.0","6","89.6","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","5","1,6","","","","","10.0",",6,06,","","","0.0",",T,6,01,","37.8","1,6,30,","2.2","6","2.2","1,6","0.0",",T,,6","","","21.20","1,6","28.86","1,,,6","13.55",",,,6"
"USC00046458","1899-09","34.066667","-117.65","299.0","ONTARIO, CA US","492.8","6","176.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","10.0",",6,04,","","","1.3",",,6,09,","36.7",",6,25,+","3.3","6","1.1",",6","1.3",",,,6","","","24.19",",6","31.76",",,,6","16.61",",,,6"
"USC00046458","1899-10","34.066667","-117.65","299.0","ONTARIO, CA US","518.1","6","25.3",",6","4",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","18",",6","1",",6","","","","","4.4",",6,14,","","","27.4",",,6,13,","32.2",",6,08,","105.9","6","102.6",",6","43.9",",,,6","","","15.84",",6","21.91",",,,6","9.77",",,,6"
"USC00046458","1899-11","34.066667","-117.65","299.0","ONTARIO, CA US","518.1","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","6.1",",6,25,+","","","21.6",",,6,21,","25.6",",6,03,","220.2","6","114.3",",6","45.2",",,,6","","","14.53",",6","20.05",",,,6","9.00",",,,6"
"USC00046458","1899-12","34.066667","-117.65","299.0","ONTARIO, CA US","518.1","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","1.7",",6,09,","","","23.6",",,6,16,","23.9",",6,25,+","408.3","6","188.1",",6","26.6",",,,6","","","12.27",",6","17.62",",,,6","6.91",",,,6"
"USC00046458","1900-01","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","4.4",",6,09,","","","35.6",",,6,03,","23.3",",6,18,+","588.6","6","180.3",",6","44.5",",,,6","","","12.52",",6","17.89",",,,6","7.15",",,,6"
"USC00046458","1900-02","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","3.3",",6,06,","","","3.6",",,6,05,","25.0",",6,22,","746.3","6","157.7",",6","4.9",",,,6","","","12.70",",6","18.76",",,,6","6.65",",,,6"
"USC00046458","1900-03","34.066667","-117.65","299.0","ONTARIO, CA US","4.8","6","4.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","3.9",",6,06,","","","23.6",",,6,23,","28.9",",6,10,","883.8","6","137.5",",6","49.0",",,,6","","","14.05",",6","19.70",",,,6","8.40",",,,6"
"USC00046458","1900-04","34.066667","-117.65","299.0","ONTARIO, CA US","4.8","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","2.8",",6,28,+","","","10.7",",,6,27,","25.6",",6,17,","1093.3","6","209.5",",6","42.7",",,,6","","","11.35",",6","16.43",",,,6","6.27",",,,6"
"USC00046458","1900-05","34.066667","-117.65","299.0","ONTARIO, CA US","35.3","6","30.5",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","5.6",",6,01,","","","31.8",",,6,05,","30.6",",6,21,","1158.2","6","64.9",",6","70.3",",,,6","","","17.22",",6","23.61",",,,6","10.84",",,,6"
"USC00046458","1900-06","34.066667","-117.65","299.0","ONTARIO, CA US","93.9","6","58.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","10.0",",6,15,+","","","0.0",",,6,30,+","34.4",",6,19,","1167.7","6","9.5",",6","0.0",",,,6","","","19.97",",6","27.16",",,,6","12.78",",,,6"
"USC00046458","1900-07","34.066667","-117.65","299.0","ONTARIO, CA US","221.0","6","127.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","10.6",",6,03,","","","","","35.0",",6,31,","1.7","6","1.7",",6","","","","","22.38",",6","30.01",",,,6","14.75",",,,6"
"USC00046458","1900-08","34.066667","-117.65","299.0","ONTARIO, CA US","270.8","6","49.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","10.6",",6,29,+","","","","","37.2",",6,01,","9.2","6","7.5",",6","","","","","19.70",",6","26.17",",,,6","13.22",",,,6"
"USC00046458","1900-09","34.066667","-117.65","299.0","ONTARIO, CA US","291.1","6","20.3",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","7.8",",6,25,","","","15.2",",,6,24,","31.7",",6,19,","42.7","6","33.5",",6","16.2",",,,6","","","17.89",",6","24.64",",,,6","11.14",",,,6"
"USC00046458","1900-10","34.066667","-117.65","299.0","ONTARIO, CA US","309.9","6","18.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","5.6",",6,27,","","","7.6",",,6,13,","31.1",",6,09,","120.1","6","77.4",",6","10.1",",,,6","","","16.44",",6","22.53",",,,6","10.36",",,,6"
"USC00046458","1900-11","34.066667","-117.65","299.0","ONTARIO, CA US","330.7","6","20.8",",6","6",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","6.7",",6,29,+","","","120.7",",,6,21,","28.9",",6,03,","205.3","6","85.2",",6","207.5",",,,6","","","16.19",",6","21.70",",,,6","10.67",",,,6"
"USC00046458","1900-12","34.066667","-117.65","299.0","ONTARIO, CA US","330.7","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","","","0.0",",6,31,","","","0.0",",,6,31,+","23.9",",6,07,+","365.0","6","159.7",",6","0.0",",,,6","","","13.18",",6","18.94",",,,6","7.42",",,,6"
"USC00046458","1901-01","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0","1,6","8",",6","8",",6","2",",6","","","0","1,6","3","1,6","0",",6","2",",6","0",",6","","","","","-3.3","1,6,02,","","","43.2",",,6,07,","21.1",",6,17,+","617.3","6","252.3",",6","135.3",",,,6","","","9.89","1,6","14.69",",,,6","5.09","1,,,6"
"USC00046458","1901-02","34.066667","-117.65","299.0","ONTARIO, CA US","3.9","6","3.9","1,6","7",",6","7",",6","3",",6","","","0","1,6","1","1,6","0",",6","5",",6","0",",6","","","","","0.0","1,6,02,","","","51.6",",,6,05,","27.2",",6,28,","802.4","6","185.1",",6","155.1",",,,6","","","11.51","1,6","16.03",",,,6","6.99","1,,,6"
"USC00046458","1901-03","34.066667","-117.65","299.0","ONTARIO, CA US","6.1","6","2.2","1,6","5",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","12",",6","0",",6","","","","","1.7","1,6,31,+","","","7.6",",,6,11,","27.2",",6,01,","958.2","6","155.8",",6","18.0",",,,6","","","13.28","1,6","19.02",",,,6","7.55","1,,,6"
"USC00046458","1901-04","34.066667","-117.65","299.0","ONTARIO, CA US","6.1","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","2.2",",6,04,","","","12.7",",,6,30,","23.9",",6,24,","1131.8","6","173.6",",6","19.8",",,,6","","","12.55",",6","18.54",",,,6","6.56",",,,6"
"USC00046458","1901-05","34.066667","-117.65","299.0","ONTARIO, CA US","6.1","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","6.7",",6,27,+","","","22.9",",,6,25,","23.9",",6,22,","1263.4","6","131.6",",6","38.1",",,,6","","","14.09",",6","18.67",",,,6","9.50",",,,6"
"USC00046458","1901-06","34.066667","-117.65","299.0","ONTARIO, CA US","46.4","6","40.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","3",",6","","","","","8.9",",6,14,","","","0.0",",,6,30,+","36.1",",6,27,","1299.4","6","36.0",",6","0.0",",,,6","","","18.48",",6","24.79",",,,6","12.16",",,,6"
"USC00046458","1901-07","34.066667","-117.65","299.0","ONTARIO, CA US","189.4","6","143.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","11.1",",6,03,","","","0.0",",,6,31,+","33.3",",6,11,+","0.0","6","0.0",",6","0.0",",,,6","","","22.95",",6","30.33",",,,6","15.56",",,,6"
"USC00046458","1901-08","34.066667","-117.65","299.0","ONTARIO, CA US","361.6","6","172.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","11.1",",6,22,","","","0.0",",,6,31,+","36.7",",6,26,+","0.0","6","0.0",",6","0.0",",,,6","","","23.89",",6","31.04",",,,6","16.74",",,,6"
"USC00046458","1901-09","34.066667","-117.65","299.0","ONTARIO, CA US","389.5","6","27.9","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","","","8.9","1,6,07,","","","0.0",",,6,30,+","30.6",",6,13,","18.5","6","18.5",",6","0.0",",,,6","","","18.58","1,6","25.42",",,,6","11.74","1,,,6"
"USC00046458","1901-10","34.066667","-117.65","299.0","ONTARIO, CA US","434.0","6","44.5",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","6.7",",6,30,","","","50.8",",,6,26,","31.7",",6,13,","61.9","6","43.4",",6","65.8",",,,6","","","18.37",",6","24.15",",,,6","12.58",",,,6"
"USC00046458","1901-11","34.066667","-117.65","299.0","ONTARIO, CA US","434.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","6.1",",6,17,","","","19.1",",,6,10,","24.4",",6,05,+","178.6","6","116.7",",6","19.1",",,,6","","","14.44",",6","19.85",",,,6","9.04",",,,6"
"USC00046458","1901-12","34.066667","-117.65","299.0","ONTARIO, CA US","434.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","5",",6","0",",6","10",",6","0",",6","","","","","-2.2",",6,13,","","","1.5",",,6,11,","25.6",",6,18,","366.3","6","187.7",",6","1.5",",,,6","","","12.28",",6","18.57",",,,6","5.99",",,,6"
"USC00046458","1902-01","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","4",",6","0",",6","7",",6","0",",6","","","","","-2.2",",6,30,","","","27.7",",,6,24,","24.4",",6,04,+","595.6","6","229.3",",6","38.3",",,,6","","","10.94",",6","16.57",",,,6","5.30",",,,6"
"USC00046458","1902-02","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0","1,6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0","1,6","4","1,6","0","1,6","","","","","0.6",",6,03,","","","38.1",",,6,25,","25.6","1,6,16,","800.7","6","205.1","1,6","74.2",",,,6","","","10.75","1,6","16.56","1,,,6","4.94",",,,6"
"USC00046458","1902-03","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","8",",6","7",",6","2",",6","","","0",",6","1",",6","0",",6","4",",6","0",",6","","","1","","0.0",",6,25,","","","29.7",",,6,02,","24.4",",6,17,","1064.3","6","263.6",",6","146.8",",,,6","","","9.83",",6","15.62",",,,6","4.04",",,,6"
"USC00046458","1902-04","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","10",",6","0",",6","3","","","","3.3",",6,22,+","","","5.8",",,6,20,","25.6",",6,14,","1225.6","6","161.3",",6","7.3",",,,6","","","12.96",",6","19.15",",,,6","6.76",",,,6"
"USC00046458","1902-05","34.066667","-117.65","299.0","ONTARIO, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","4","","","","4.4",",6,20,","","","2.5",",,6,13,","26.7",",6,24,","1327.6","6","102.0",",6","3.3",",,,6","","","15.04",",6","21.39",",,,6","8.70",",,,6"
"USC00046458","1902-06","34.066667","-117.65","299.0","ONTARIO, CA US","60.1","6","60.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","14","","","","5.6",",6,01,","","","1.3",",,6,10,","38.9",",6,23,","1338.4","6","10.8",",6","1.3",",,,6","","","19.98",",6","28.10",",,,6","11.85",",,,6"
"USC00046458","1902-07","34.066667","-117.65","299.0","ONTARIO, CA US","165.4","6","105.3","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","10","1,6","","","","","10.0",",6,06,","","","0.0",",,6,31,+","37.2","1,6,13,","9.2","6","9.2","1,6","0.0",",,,6","","","21.58","1,6","29.19","1,,,6","13.97",",,,6"
"USC00046458","1902-08","34.066667","-117.65","299.0","ONTARIO, CA US","259.4","6","94.0","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","5","","","","8.3","1,6,30,","","","0.0",",,6,31,+","36.7",",6,01,","9.5","6","0.3",",6","0.0",",,,6","","","21.44","1,6","29.95",",,,6","12.93","1,,,6"
"USC00046458","1902-09","34.066667","-117.65","299.0","ONTARIO, CA US","372.6","6","113.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","2","","","","8.3",",6,20,","","","0.0",",,6,30,+","37.8",",6,01,","11.7","6","2.2",",6","0.0",",,,6","","","22.03",",6","30.37",",,,6","13.69",",,,6"
"USC00046458","1902-10","34.066667","-117.65","299.0","ONTARIO, CA US","380.0","6","7.4","1,6","","","","","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","","","6.7",",6,31,","","","","","31.1","1,6,15,","51.3","6","39.6","1,6","","","","","17.28","1,6","24.70","1,,,6","9.86",",,,6"
"USC00046458","1902-11","34.066667","-117.65","299.0","ONTARIO, CA US","380.6","6","0.6","1,6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0","1,6","14","1,6","0","1,6","6","","","","1.1",",6,21,","","","31.8",",,6,10,","28.9","1,6,02,","206.2","6","154.9","1,6","52.1",",,,6","","","13.02","1,6","20.11","1,,,6","5.92",",,,6"
"USC00046458","1902-12","34.066667","-117.65","299.0","ONTARIO, CA US","380.6","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","2",",6","0",",6","7",",6","0",",6","","","","","0.0",",6,19,+","","","34.0",",,6,17,","26.7",",6,25,+","434.3","6","228.1",",6","64.5",",,,6","","","10.98",",6","18.17",",,,6","3.78",",,,6"
