"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355638","1997-01","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0","1,0","6","1,0","4","1,0","0","1,0","4","4,0","2","1,0","0","1,0","20","1,0","5",",0","0",",0","0",",0","","","","","-15.6","1,0,14,+","152","4,,0,27,+","152","1,,0,26,","11.4","1,,0,26,","14.4",",0,01,","","","516.3",",0","31.1","1,,,0","177","1,,,0","1.13","1,0","5.92",",,,0","-3.65","1,,,0"
"USC00355638","1997-02","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","-8.9",",0,06,","","","","","","","19.4",",0,16,","","","466.8",",0","","","","","1.66",",0","6.57",",,,0","-3.24",",,,0"
"USC00355638","1997-03","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","1","2,0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","-6.1",",0,04,","25","2,,0,13,","13",",,0,13,","1.3",",,0,13,","24.4",",0,26,","","","397.1",",0","4.1",",,,0","13",",,,0","5.52",",0","11.98",",,,0","-0.93",",,,0"
"USC00355638","1997-04","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,23,","24.4",",0,27,+","","","344.9",",0","52.6",",,,0","0",",,,0","6.84",",0","12.87",",,,0","0.80",",,,0"
"USC00355638","1997-05","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","7.5","0","7.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","4","","-2.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","30.6",",0,14,+","","","160.5",",0","38.1",",,,0","0",",,,0","13.40",",0","20.75",",,,0","6.04",",,,0"
"USC00355638","1997-06","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","10.3","0","2.8",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","4","","2.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,04,","29.4",",0,27,","","","125.0",",0","66.4",",,,0","0",",,,0","14.26",",0","21.96",",,,0","6.56",",,,0"
"USC00355638","1997-07","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","50.5","0","40.2","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","4",",0","","","6","","3.9","1,0,10,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","33.3",",0,22,+","42.7","0","42.7",",0","18.1",",,,0","0",",,,0","18.27","1,0","26.45",",,,0","10.09","1,,,0"
"USC00355638","1997-08","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","6","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00355638","1997-09","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","20.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","2","","2.8","1,0,20,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,+","31.7",",0,02,","","","101.5",",0","23.7",",,,0","0",",,,0","15.63","1,0","22.88",",,,0","8.38","1,,,0"
"USC00355638","1997-10","44.5681","-120.1156","1011.9","MITCHELL 2 E, OR US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","","","-2.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,","27.8",",0,17,","","","261.5",",0","25.9",",,,0","0",",,,0","9.90",",0","15.92",",,,0","3.88",",,,0"
