"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024011","1948-11","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","338.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","0",",0","0",",0","5","","","","","","-11.7",",0,20,","0",",T,0,21,+","25",",,0,10,","5.1",",,0,15,","12.8",",0,01,","958.8","","557.7",",0","17.9",",,,0","","","25",",,,0","-0.26",",0","4.48",",,,0","-4.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1948-12","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","338.0","0","0.0",",0","9",",0","1",",0","0",",0","22",",0","2",",0","19",",0","31",",0","26",",0","0",",0","0",",0","6","","","","","","-28.9",",0,23,","76",",,0,31,+","36",",,0,15,","2.8",",,0,19,","13.9",",0,02,","1887.1","","928.3",",0","9.3",",,,0","","","148",",,,0","-11.61",",0","-4.93",",,,0","-18.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-01","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","5",",0","21",",0","31",",0","26",",0","0",",0","0",",0","4","","","","","","-36.1",",0,21,","229",",,0,31,+","102",",,0,04,","7.6",",,0,04,","7.8",",0,07,","2963.8","0","1076.7",",0","18.9",",,,0","","","299",",,,0","-16.40",",0","-10.61",",,,0","-22.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-02","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","3",",0","23",",0","28",",0","27",",0","0",",0","0",",0","4","","","","","","-33.3",",0,20,","330",",,0,20,+","137",",,0,18,","3.6",",,0,18,","6.7",",0,17,","3941.7","0","977.9",",0","9.6",",,,0","","","241",",,,0","-16.59",",0","-10.29",",,,0","-22.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-03","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","10",",0","0",",0","4",",0","31",",0","14",",0","0",",0","0",",0","9","","","","","","-20.6",",0,15,+","229",",,0,02,+","18",",,0,21,","5.6",",,0,23,","8.9",",0,29,+","4647.2","0","705.5",",0","8.0",",,,0","","","36",",,,0","-4.43",",0","0.29",",,,0","-9.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-04","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","4.2","0","4.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","2","","","","","","-7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","30.0",",0,29,","4919.8","0","272.6",",0","43.2",",,,0","","","0",",,,0","9.38",",0","17.70",",,,0","1.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-05","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","21.5","0","17.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","3","","","","3","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,31,","31.7",",0,29,+","5050.4","0","130.6",",0","54.6",",,,0","","","0",",,,0","14.68",",0","22.40",",,,0","6.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-06","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","68.2","0","46.7",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","3","","","","11","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","37.2",",0,29,","5092.8","0","42.4",",0","31.6",",,,0","","","0",",,,0","18.48",",0","26.51",",,,0","10.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-07","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","183.8","0","115.6",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","4","","","","14","","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,13,","41.7",",0,02,","4.7","0","4.7",",0","106.4",",,,0","","","0",",,,0","21.91",",0","29.86",",,,0","13.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-08","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","322.9","0","139.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","2","","","","10","","4.4",",0,31,","0",",,0,31,+","0",",T,0,14,","49.5",",,0,14,","40.6",",0,07,","16.1","0","11.4",",0","82.7",",,,0","","","0",",T,,0","22.45",",0","30.81",",,,0","14.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-09","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","329.0","0","6.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","1",",0","3","","","","1","","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,12,","33.3",",0,16,","166.5","0","150.4",",0","13.8",",,,0","","","0",",,,0","13.52",",0","22.14",",,,0","4.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-10","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","332.1","0","3.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","3",",0","1",",0","4","","","","4","","-7.2",",0,26,","0",",T,0,30,+","13",",,0,29,","18.0",",,0,10,","32.2",",0,05,","524.2","0","357.7",",0","52.4",",,,0","","","16",",,,0","6.89",",0","13.18",",,,0","0.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-11","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","332.1","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","2","","","","","","-14.4",",0,21,","25",",,0,23,","28",",,0,23,","3.3",",,0,23,","21.1",",0,06,+","955.7","0","431.5",",0","5.1",",,,0","","","56",",,,0","3.95",",0","11.17",",,,0","-3.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1949-12","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","332.1","0","0.0",",0","7",",0","2",",0","0",",0","21",",0","2",",0","18",",0","31",",0","23",",0","0",",0","0",",0","7","","","","","","-31.7",",0,14,","127",",,0,29,+","91",",,0,11,","7.4",",,0,11,","15.6",",0,02,","1907.4","0","951.7",",0","13.3",",,,0","","","174",",,,0","-12.37",",0","-6.61",",,,0","-18.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-01","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","6",",0","30",",0","31",",0","31",",0","0",",0","0",",0","4","","","","","","-42.2",",0,18,","406",",,0,24,","97",",,0,23,","5.6",",,0,23,+","-3.9",",0,21,+","3202.8","0","1295.4",",0","25.5",",,,0","","","430",",,,0","-23.45",",0","-17.69",",,,0","-29.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-02","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","28",",0","3",",0","21",",0","28",",0","24",",0","0",",0","0",",0","6","","","","","","-31.7",",0,01,","406",",,0,26,+","124",",,0,12,","6.9",",,0,12,","4.4",",0,27,","4092.1","0","889.3",",0","14.1",",,,0","","","229",",,,0","-13.43",",0","-6.68",",,,0","-20.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-03","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","31",",0","5",",0","8",",0","31",",0","18",",0","0",",0","0",",0","1","","","","","","-29.4",",0,02,","406",",,0,28,+","302",",,0,26,","29.2",",,0,26,","8.9",",0,22,","4867.4","0","775.3",",0","72.2",",,,0","","","755",",,,0","-6.68",",0","-1.47",",,,0","-11.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-04","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","17",",0","5",",0","0",",0","25",",0","5",",0","0",",0","0",",0","6","","","","","","-13.3",",0,12,","229",",,0,03,+","76",",,0,10,","13.0",",,0,09,","20.6",",0,21,","5390.1","0","522.7",",0","43.6",",,,0","","","286",",,,0","0.91",",0","5.53",",,,0","-3.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-05","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","4.5","0","4.5",",0","12",",0","6",",0","0",",0","4",",0","3",",0","0",",0","7",",0","0",",0","11",",0","0",",0","8","","","","2","","-3.3",",0,07,","76",",,0,05,+","124",",,0,04,","15.7",",,0,06,","30.6",",0,22,","5635.3","0","245.2",",0","73.4",",,,0","","","261",",,,0","10.57",",0","16.60",",,,0","4.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-06","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","49.6","0","45.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","2","","","","7","","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,24,","35.0",",0,21,","5693.6","0","58.3",",0","38.9",",,,0","","","0",",,,0","17.89",",0","25.81",",,,0","9.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-07","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","123.6","0","74.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","6","","","","7","","6.7",",0,13,","0",",,0,31,+","0",",T,0,14,","16.0",",,0,18,","35.0",",0,29,+","24.1","0","24.1",",0","28.5",",,,0","","","0",",T,,0","19.94",",0","27.29",",,,0","12.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-08","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","180.2","0","56.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","3","","","","6","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,13,","33.9",",0,06,","55.5","0","31.4",",0","28.3",",,,0","","","0",",,,0","19.15",",0","27.17",",,,0","11.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-09","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","209.8","0","29.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","4",",0","8","","","","4","","0.6",",0,14,","0",",,0,30,+","0",",T,0,30,","14.0",",,0,09,","34.4",",0,06,","187.6","0","132.1",",0","43.2",",,,0","","","0",",T,,0","14.92",",0","21.89",",,,0","7.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-10","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","209.8","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","10",",0","0",",0","2","","","","","","-3.3",",0,04,","0",",T,0,02,","84",",,0,02,","6.6",",,0,02,","28.9",",0,30,","470.9","0","283.3",",0","15.2",",,,0","","","122",",,,0","9.20",",0","16.74",",,,0","1.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-11","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","209.8","0","0.0",",0","5",",0","1",",0","0",",0","13",",0","1",",0","7",",0","30",",0","15",",0","0",",0","0",",0","1","","","","","","-25.0",",0,24,","51",",,0,25,+","51",",,0,15,","3.8",",,0,15,","18.3",",0,05,","1185.1","0","714.2",",0","6.2",",,,0","","","87",",,,0","-5.48",",0","0.92",",,,0","-11.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1950-12","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","209.8","0","0.0",",0","9",",0","2",",0","0",",0","24",",0","3",",0","13",",0","31",",0","25",",0","0",",0","0",",0","11","","","","","","-33.9",",0,26,","203",",,0,31,+","104",",,0,25,","5.1",",,0,25,","7.2",",0,22,","2099.9","0","914.8",",0","15.6",",,,0","","","305",",,,0","-11.18",",0","-6.13",",,,0","-16.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-01","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","3",",0","23",",0","31",",0","26",",0","0",",0","0",",0","7","","","","","","-38.3",",0,29,","229",",,0,02,+","71",",,0,26,","4.6",",,0,26,","6.1",",0,17,","3170.1","0","1070.2",",0","14.1",",,,0","","","214",",,,0","-16.19",",0","-9.77",",,,0","-22.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-02","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","28",",0","2","1,0","14",",0","28",",0","22",",0","0",",0","0",",0","14","","","","","","-33.3",",0,01,","356",",,0,28,","201","1,,0,28,","14.5",",,0,28,","2.2",",0,03,","4014.9","0","844.8",",0","20.6",",,,0","","","255","1,,,0","-11.84",",0","-5.88",",,,0","-17.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-03","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","31",",0","1",",0","17",",0","31",",0","21",",0","0",",0","0",",0","3","","","","","","-31.7",",0,13,+","356",",,0,11,+","41",",,0,05,","3.6",",,0,05,","8.3",",0,26,","4950.7","0","935.8",",0","7.3",",,,0","","","96",",,,0","-11.85",",0","-5.61",",,,0","-18.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-04","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","0.3","0","0.3",",0","7",",0","2",",0","0",",0","3",",0","1",",0","0",",0","24",",0","0",",0","5",",0","0",",0","1","","","","","","-7.8",",0,16,","51",",,0,02,+","53",",,0,20,","5.3",",,0,26,+","28.9",",0,29,","5364.4","0","413.7",",0","12.3",",,,0","","","59",",,,0","4.55",",0","10.86",",,,0","-1.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-05","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","6.2","0","5.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","3","","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","31.1",",0,23,","5511.0","0","146.6",",0","30.8",",,,0","","","0",",,,0","13.79",",0","21.47",",,,0","6.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-06","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","15.4","0","9.2","1,0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","7","","","","7","","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,01,","31.1","1,0,15,","5619.3","0","108.3","1,0","58.3",",,,0","","","0",",,,0","14.96","1,0","21.51","1,,,0","8.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-07","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","117.0","0","101.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","5","","","","10","","6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","37.2",",0,14,","17.0","0","17.0",",0","97.7",",,,0","","","0",",,,0","21.06",",0","28.50",",,,0","13.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-08","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","162.9","0","45.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","12","","","","12","","6.7",",0,11,","0",",,0,31,+","0",",T,0,28,+","50.8",",,0,30,","36.1",",0,01,","55.6","0","38.6",",0","124.3",",,,0","","","0",",T,,0","18.57",",0","24.93",",,,0","12.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-09","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","162.9","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","6","","","","3","","-7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,22,","28.3",",0,30,+","231.8","0","176.2",",0","19.4",",,,0","","","0",",,,0","12.46",",0","18.89",",,,0","6.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-10","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","163.4","0","0.5",",0","5",",0","2",",0","0",",0","2",",0","1",",0","0",",0","16",",0","2",",0","6",",0","0",",0","4","","","","","","-11.7",",0,31,","51",",,0,30,","36",",,0,30,","5.3",",,0,04,","28.3",",0,01,","614.5","0","382.7",",0","10.4",",,,0","","","52",",,,0","6.00",",0","12.04",",,,0","-0.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-11","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","163.4","0","0.0",",0","6",",0","0",",0","0",",0","9",",0","0",",0","7",",0","30",",0","13",",0","0",",0","0",",0","2","","","","","","-27.2",",0,23,","25",",,0,24,+","23",",,0,22,","1.5",",,0,14,","11.7",",0,29,","1311.8","0","697.3",",0","5.1",",,,0","","","61",",,,0","-4.91",",0","1.81",",,,0","-11.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1951-12","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","163.4","0","0.0",",0","13",",0","2",",0","0",",0","26",",0","3",",0","19",",0","31",",0","23",",0","0",",0","0",",0","5","","","","","","-37.8",",0,18,","254",",,0,31,","79",",,0,31,","5.1",",,0,31,","8.9",",0,01,","2329.9","0","1018.1",",0","23.3",",,,0","","","290",",,,0","-14.51",",0","-8.80",",,,0","-20.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
