"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00512983","1907-10","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","20",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","21.6",",,6,25,","","","","","","","107.8",",,,6","","","","","","","",""
"USC00512983","1907-11","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","22",",6","17",",6","3",",6","","","","","","","","","","","","","","","","","34.8",",,6,22,","","","","","","","222.7",",,,6","","","","","","","",""
"USC00512983","1907-12","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","19",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","62.7",",,6,23,","","","","","","","144.6",",,,6","","","","","","","",""
"USC00512983","1908-01","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","15",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","21.6",",,6,01,","","","","","","","62.9",",,,6","","","","","","","",""
"USC00512983","1908-02","21.3167","-157.8167","365.8","KALIULA, HI US","","","35.8",",6","18",",6","14",",6","4",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","16.1",",6,04,","","","67.3",",,6,04,","23.3",",6,29,+","","","2.5",",6","316.4",",,,6","","","19.48",",6","21.37",",,,6","17.59",",,,6"
"USC00512983","1908-03","21.3167","-157.8167","365.8","KALIULA, HI US","","","51.0",",6","20",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","15.6",",6,08,+","","","129.0",",,6,16,","23.9",",6,19,+","","","1.1",",6","242.4",",,,6","","","19.94",",6","21.75",",,,6","18.13",",,,6"
"USC00512983","1908-04","21.3167","-157.8167","365.8","KALIULA, HI US","","","40.5","1,6","","","","","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","16.1",",6,12,","","","","","24.4","1,6,07,","","","0.0","1,6","","","","","19.75","1,6","21.82","1,,,6","17.68",",,,6"
"USC00512983","1908-05","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","16.1","3,6,15,","","","","","","","","","","","","","","","","","","","18.55","3,,,6"
"USC00512983","1908-06","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","17.8","3,6,23,+","","","","","","","","","","","","","","","","","","","18.79","3,,,6"
"USC00512983","1908-07","21.3167","-157.8167","365.8","KALIULA, HI US","","","99.5","1,6","20",",6","9",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","18.3","1,6,08,","","","13.5",",,6,26,","26.1",",6,21,","0.0","6","0.0",",6","62.5",",,,6","","","21.65","1,6","23.70",",,,6","19.60","1,,,6"
"USC00512983","1908-08","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","19",",6","11",",6","2",",6","","","0","2,6","0","2,6","0","5,6","26","5,6","0","5,6","19.4","2,6,21,+","","","46.0",",,6,13,","25.0","5,6,27,+","","","","","184.7",",,,6","","","22.23","7,6","24.27","5,,,6","20.19","2,,,6"
"USC00512983","1908-09","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","19",",6","12",",6","2",",6","","","","","","","0","4,6","26","4,6","0","4,6","","","","","27.2",",,6,20,","25.6","4,6,06,","","","","","154.0",",,,6","","","","","23.75","4,,,6","",""
"USC00512983","1908-10","21.3167","-157.8167","365.8","KALIULA, HI US","","","","","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,20,","","","","","","","87.8",",,,6","","","","","","","",""
"USC00512983","1908-11","21.3167","-157.8167","365.8","KALIULA, HI US","","","69.0",",6","16",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","17.2",",6,13,","","","16.8",",,6,28,","25.0",",6,02,","","","0.0",",6","64.1",",,,6","","","20.63",",6","22.59",",,,6","18.68",",,,6"
"USC00512983","1908-12","21.3167","-157.8167","365.8","KALIULA, HI US","","","32.1","1,6","29",",6","13",",6","2",",6","","","0","1,6","0","1,6","0",",6","17",",6","0",",6","14.4","1,6,25,","","","46.5",",,6,20,","22.8",",6,16,+","","","5.8",",6","213.0",",,,6","","","19.16","1,6","20.83",",,,6","17.48","1,,,6"
"USC00512983","1909-01","21.3167","-157.8167","365.8","KALIULA, HI US","18.2","6","18.2",",6","16",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","10",",6","0",",6","13.9",",6,06,","","","52.1",",,6,12,","22.2",",6,17,+","","","11.6",",6","152.7",",,,6","","","18.55",",6","20.36",",,,6","16.73",",,,6"
"USC00512983","1909-02","21.3167","-157.8167","365.8","KALIULA, HI US","30.6","6","12.4",",6","16",",6","14",",6","0",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","14.4",",6,13,","","","19.6",",,6,24,","22.8",",6,21,+","","","9.7",",6","140.3",",,,6","","","18.43",",6","20.38",",,,6","16.48",",,,6"
"USC00512983","1909-03","21.3167","-157.8167","365.8","KALIULA, HI US","38.3","6","7.7",",6","29",",6","27",",6","4",",6","","","0",",6","0",",6","0",",6","7",",6","0",",6","14.4",",6,12,","","","56.9",",,6,03,","22.2",",6,08,","","","19.7",",6","394.9",",,,6","","","17.95",",6","19.67",",,,6","16.22",",,,6"
"USC00512983","1909-04","21.3167","-157.8167","365.8","KALIULA, HI US","86.7","6","48.4",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","13.9",",6,05,+","","","","","23.9",",6,21,+","","","5.5",",6","","","","","19.76",",6","22.02",",,,6","17.51",",,,6"
"USC00512983","1909-05","21.3167","-157.8167","365.8","KALIULA, HI US","153.9","6","67.2",",6","25",",6","19",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","17.2",",6,03,+","","","15.5",",,6,10,","24.4",",6,24,","","","0.0",",6","133.3",",,,6","","","20.50",",6","22.66",",,,6","18.34",",,,6"
"USC00512983","1909-06","21.3167","-157.8167","365.8","KALIULA, HI US","236.7","6","82.8",",6","27",",6","25",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","17.8",",6,12,","","","55.1",",,6,20,","25.0",",6,02,","","","0.0",",6","269.2",",,,6","","","21.09",",6","23.02",",,,6","19.17",",,,6"
"USC00512983","1909-07","21.3167","-157.8167","365.8","KALIULA, HI US","318.9","6","82.2",",6","29",",6","24",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","18.3",",6,30,+","","","35.8",",,6,09,","25.0",",6,22,","0.0","6","0.0",",6","341.8",",,,6","","","20.99",",6","22.76",",,,6","19.21",",,,6"
"USC00512983","1909-08","21.3167","-157.8167","365.8","KALIULA, HI US","417.6","6","98.7",",6","26",",6","19",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","18.3",",6,14,","","","16.0",",,6,22,","25.6",",6,25,","0.0","6","0.0",",6","132.7",",,,6","","","21.52",",6","23.65",",,,6","19.38",",,,6"
"USC00512983","1909-09","21.3167","-157.8167","365.8","KALIULA, HI US","515.6","6","98.0","1,6","26",",6","18",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","18.9","1,6,24,+","","","19.8",",,6,23,","26.1",",6,06,","0.0","6","0.0",",6","152.3",",,,6","","","21.73","1,6","23.86",",,,6","19.60","1,,,6"
"USC00512983","1909-10","21.3167","-157.8167","365.8","KALIULA, HI US","612.8","6","97.2",",6","21",",6","13",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","16.1",",6,26,","","","19.8",",,6,03,","25.6",",6,02,","0.0","6","0.0",",6","126.0",",,,6","","","21.47",",6","23.57",",,,6","19.36",",,,6"
"USC00512983","1909-11","21.3167","-157.8167","365.8","KALIULA, HI US","695.4","6","82.6",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","17.2",",6,15,+","","","11.9",",,6,01,","25.0",",6,19,+","0.0","6","0.0",",6","41.0",",,,6","","","21.09",",6","23.29",",,,6","18.88",",,,6"
"USC00512983","1909-12","21.3167","-157.8167","365.8","KALIULA, HI US","742.4","6","47.0","2,6","21",",6","16",",6","4",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","15.6","1,6,27,","","","52.1",",,6,26,","23.3","1,6,16,+","0.3","6","0.3","1,6","266.4",",,,6","","","19.90","2,6","21.72","1,,,6","18.09","1,,,6"
"USC00512983","1910-01","21.3167","-157.8167","365.8","KALIULA, HI US","13.0","6","13.0",",6","26",",6","20",",6","1",",6","","","0",",6","0",",6","0",",6","8",",6","0",",6","14.4",",6,22,+","","","29.5",",,6,16,","22.8",",6,02,","23.8","6","23.5",",6","226.1",",,,6","","","18.00",",6","19.57",",,,6","16.42",",,,6"
