"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00035200","1943-02","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,20,","","","","","","","","","29.0",",,,6","","","","","","","","","",""
"USC00035200","1943-03","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","3.1","1,6","11",",6","7",",6","2",",6","","","0",",6","0",",6","13",",6","0","1,6","9","1,6","0","1,6","","","","","-12.8",",6,03,","","","0",",T,6,02,","37.3",",,6,12,","26.7","1,6,30,+","","","","","293.0","1,6","125.2",",,,6","0",",T,,6","8.73","1,6","15.56","1,,,6","1.91",",,,6","",""
"USC00035200","1943-04","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","45.4",",6","6",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","22",",6","2",",6","","","","","-1.7",",6,15,","","","","","53.8",",,6,11,","33.3",",6,10,","","","","","60.2",",6","92.1",",,,6","","","17.84",",6","25.19",",,,6","10.48",",,,6","",""
"USC00035200","1943-05","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","105.9",",6","9",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","10.0",",6,12,","","","","","44.2",",,6,10,","33.9",",6,02,","","","","","2.5",",6","182.1",",,,6","","","21.67",",6","27.51",",,,6","15.83",",,,6","",""
"USC00035200","1943-06","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","257.8",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","13.9",",6,30,","","","","","8.4",",,6,08,","36.7",",6,21,","","","","","0.0",",6","29.4",",,,6","","","26.93",",6","33.16",",,,6","20.69",",,,6","",""
"USC00035200","1943-07","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","342.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","12.2",",6,01,","","","","","3.6",",,6,11,","42.8",",6,23,","","","0.0","6","0.0",",6","4.9",",,,6","","","29.38",",6","37.41",",,,6","21.36",",,,6","",""
"USC00035200","1943-08","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","356.6",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","12.2",",6,20,","","","","","6.6",",,6,28,","43.3",",6,16,","","","0.0","6","0.0",",6","16.5",",,,6","","","29.84",",6","38.64",",,,6","21.03",",,,6","",""
"USC00035200","1943-09","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","128.8",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","8.9",",6,27,+","","","","","34.3",",,6,29,","37.8",",6,15,+","","","1.7","6","1.7",",6","78.0",",,,6","","","22.57",",6","29.98",",,,6","15.16",",,,6","",""
"USC00035200","1943-10","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","29.2",",6","4",",6","3",",6","1",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","","","","","-0.6",",6,16,","","","","","40.4",",,6,13,","28.9",",6,02,","","","75.6","6","73.9",",6","81.8",",,,6","","","16.89",",6","24.28",",,,6","9.50",",,,6","",""
"USC00035200","1943-11","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","1.4",",6","4",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","8",",6","0",",6","","","","","-6.1",",6,30,","","","","","11.4",",,6,02,","26.1",",6,19,","701.4",",,,6","318.6","6","243.0",",6","17.8",",,,6","","","10.28",",6","18.30",",,,6","2.26",",,,6","1873",",,,6"
"USC00035200","1943-12","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","18",",6","0",",6","1",",6","0",",6","","","","","-12.8",",6,16,","","","","","42.9",",,6,06,","22.2",",6,02,","289.2","2,,,6","726.1","6","407.5",",6","106.2",",,,6","","","5.19",",6","10.79",",,,6","-0.41",",,,6","1037",",,,6"
"USC00035200","1944-01","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0",",6","7","1,6","5","1,6","0","1,6","","","2",",6","0",",6","17",",6","0",",6","2",",6","0",",6","","","","","-15.0",",6,10,","","","330",",,6,08,","20.8","1,,6,08,","21.7",",6,27,+","375.8","1,,,6","1106.6","6","380.5",",6","63.3","1,,,6","381",",,,6","6.06",",6","12.17",",,,6","-0.05",",,,6","1231",",,,6"
"USC00035200","1944-02","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0",",6","12",",6","9",",6","3",",6","","","1",",6","0",",6","8",",6","1",",6","4",",6","0",",6","","","","","-7.2",",6,15,+","","","51",",,6,14,","52.3",",,6,08,","25.6",",6,24,","466.4",",,,6","1379.5","6","272.9",",6","194.9",",,,6","51",",,,6","8.92",",6","14.86",",,,6","2.99",",,,6","1445",",,,6"
"USC00035200","1944-03","34.9553","-93.1594","146.3","NIMROD DAM, AR US","2.8","6","2.8",",6","12",",6","7",",6","3",",6","","","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-2.8",",6,09,+","","","","","61.0",",,6,16,","26.1",",6,14,","918.3",",,,6","1619.9","6","240.4",",6","172.7",",,,6","","","10.67",",6","17.00",",,,6","4.33",",,,6","2394",",,,6"
"USC00035200","1944-04","34.9553","-93.1594","146.3","NIMROD DAM, AR US","15.9","6","13.1","1,6","11",",6","10",",6","1",",6","","","","","0",",6","2",",6","0","1,6","20","1,6","0","1,6","","","","","-1.1",",6,05,","","","","","81.5",",,6,23,","28.3","1,6,21,","1180.3","2,,,6","1707.4","6","87.5","1,6","177.0",",,,6","","","15.84","1,6","22.15","1,,,6","9.53",",,,6","2536",",,,6"
"USC00035200","1944-05","34.9553","-93.1594","146.3","NIMROD DAM, AR US","131.6","6","115.7",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","1.7",",6,07,","","","","","36.3",",,6,30,","33.3",",6,14,","1451.2",",,,6","1735.1","6","27.7",",6","137.8",",,,6","","","21.17",",6","27.59",",,,6","14.75",",,,6","1340",",,,6"
"USC00035200","1944-06","34.9553","-93.1594","146.3","NIMROD DAM, AR US","367.8","6","236.2",",6","6",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","11.7",",6,07,","","","","","30.7",",,6,10,","37.2",",6,28,+","1894.3",",,,6","1735.1","6","0.0",",6","105.2",",,,6","","","26.21",",6","33.05",",,,6","19.36",",,,6","808",",,,6"
"USC00035200","1944-07","34.9553","-93.1594","146.3","NIMROD DAM, AR US","641.2","6","273.4","1,6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","29","1,6","","","","","12.2",",6,22,","","","","","57.9",",,6,26,","40.6","1,6,16,+","2218.2","1,,,6","0.0","6","0.0","1,6","141.0",",,,6","","","27.43","1,6","36.08","1,,,6","18.78",",,,6","863",",,,6"
"USC00035200","1944-08","34.9553","-93.1594","146.3","NIMROD DAM, AR US","875.1","6","233.9","3,6","10",",6","10",",6","2",",6","","","","","0","3,6","0","3,6","0",",6","31",",6","23",",6","","","","","14.4","3,6,31,","","","","","56.6",",,6,26,","37.8",",6,12,","1655.6","2,,,6","0.0","6","0.0",",6","152.9",",,,6","","","26.72","3,6","33.49",",,,6","19.95","3,,,6","615",",,,6"
"USC00035200","1944-09","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1052.8","6","177.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","10.6",",6,09,","","","","","11.7",",,6,28,","39.4",",6,22,","1363.9",",,,6","0.0","6","0.0",",6","16.8",",,,6","","","24.26",",6","31.82",",,,6","16.69",",,,6","625",",,,6"
"USC00035200","1944-10","34.9553","-93.1594","146.3","NIMROD DAM, AR US","1104.7","6","51.9",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","1.7",",6,13,","","","","","15.0",",,6,03,","32.8",",6,02,+","1183.2",",,,6","49.1","6","49.1",",6","50.1",",,,6","","","18.42",",6","27.79",",,,6","9.06",",,,6","771",",,,6"
"USC00035200","1944-11","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","7",",6","5",",6","1",",6","","","","","","","","","0",",6","13",",6","0",",6","","","","","","","","","","","57.9",",,6,08,","27.8",",6,01,","596.7",",,,6","","","","","107.9",",,,6","","","","","18.35",",,,6","","","1513",",,,6"
"USC00035200","1944-12","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","0.0",",6","","","","","","","","","","","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-8.9",",6,22,+","","","","","","","18.3",",6,20,+","","","","","440.0",",6","","","","","4.14",",6","9.78",",,,6","-1.50",",,,6","1165",",,,6"
"USC00035200","1945-01","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","","","1",",6","0",",6","18",",6","0","2,6","2","2,6","0","2,6","","","","","-8.9",",6,31,","","","51",",,6,03,","12.4",",,6,18,","22.8","2,6,14,","","","","","367.0","2,6","38.0",",,,6","51",",,,6","5.63","2,6","12.24","2,,,6","-0.98",",,,6","1422",",,,6"
"USC00035200","1945-02","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0","4,6","9",",6","8",",6","3",",6","","","","","0",",6","16",",6","0","4,6","2","4,6","0","4,6","","","","","-6.7",",6,07,+","","","","","113.0",",,6,21,","26.7","4,6,15,","","","","","298.1","4,6","268.0",",,,6","","","6.11","4,6","12.26","4,,,6","-0.04",",,,6","1515",",,,6"
"USC00035200","1945-03","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","","","12",",6","12",",6","4",",6","","","","","0","3,6","4","3,6","0","4,6","15","4,6","0","4,6","","","","","-3.3","3,6,07,","","","","","102.9",",,6,30,","29.4","4,6,16,","","","","","","","316.8",",,,6","","","13.96","6,6","21.42","4,,,6","6.51","3,,,6","",""
"USC00035200","1945-04","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","26.1","1,6","11",",6","11",",6","1",",6","","","","","0",",6","4",",6","0","1,6","21","1,6","0","1,6","","","","","-1.1",",6,06,","","","","","45.2",",,6,02,","29.4","1,6,03,","1269.6","1,,,6","","","85.6","1,6","130.5",",,,6","","","16.24","1,6","23.10","1,,,6","9.39",",,,6","",""
"USC00035200","1945-05","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","59.2","3,6","7",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","2,6","24","2,6","4","2,6","","","","","3.9","1,6,18,+","","","","","38.1",",,6,16,","33.9","2,6,29,","1583.6",",,,6","","","48.0","2,6","124.9",",,,6","","","18.83","3,6","26.40","2,,,6","11.27","1,,,6","",""
"USC00035200","1945-06","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","150.5","1,6","12",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","8","1,6","","","","","12.2",",6,20,","","","","","113.0",",,6,11,","35.0","1,6,07,","1537.8","2,,,6","","","4.8","1,6","257.1",",,,6","","","23.47","1,6","29.29","1,,,6","17.64",",,,6","",""
"USC00035200","1945-07","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","208.3","2,6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","13","2,6","","","","","13.3",",6,17,","","","","","32.8",",,6,28,","38.9","2,6,24,","1771.7",",,,6","0.0","6","0.0","2,6","100.9",",,,6","","","25.58","2,6","32.27","2,,,6","18.90",",,,6","",""
"USC00035200","1945-08","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","227.0",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","12.2",",6,27,","","","","","50.8",",,6,23,","37.8",",6,13,+","1523.1",",,,6","0.0","6","0.0",",6","110.8",",,,6","","","25.66",",6","32.62",",,,6","18.69",",,,6","",""
"USC00035200","1945-09","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","139.9","1,6","11",",6","10",",6","5",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","10","1,6","","","","","9.4",",6,15,","","","","","47.0",",,6,13,","37.2","1,6,01,","1249.1",",,,6","2.7","6","2.7","1,6","240.8",",,,6","","","23.06","1,6","29.58","1,,,6","16.54",",,,6","",""
"USC00035200","1945-10","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","7.8","5,6","8",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0","2,6","19","2,6","0","2,6","","","","","3.3","3,6,23,+","","","","","30.5",",,6,22,","27.8","2,6,13,+","867.0",",,,6","77.2","6","74.5","2,6","44.8",",,,6","","","15.84","5,6","23.22","2,,,6","8.45","3,,,6","",""
"USC00035200","1945-11","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","15.2","1,6","10",",6","8",",6","0",",6","","","","","0",",6","9",",6","0","1,6","11","1,6","0","1,6","","","","","-5.0",",6,24,","","","","","19.6",",,6,10,","28.3","1,6,01,","783.7",",,,6","269.3","6","192.1","1,6","93.2",",,,6","","","12.25","1,6","19.27","1,,,6","5.23",",,,6","",""
"USC00035200","1945-12","34.9553","-93.1594","146.3","NIMROD DAM, AR US","","","0.0","5,6","7",",6","3",",6","0",",6","","","","","0","1,6","25","1,6","0","4,6","1","4,6","0","4,6","","","","","-12.8","1,6,19,+","","","","","23.1",",,6,13,","21.1","4,6,08,","","","658.1","6","388.8","4,6","35.8",",,,6","","","3.24","5,6","9.73","4,,,6","-3.25","1,,,6","",""
"USC00035200","1946-01","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0","2,6","11",",6","8",",6","3",",6","","","","","0",",6","18",",6","0","2,6","0","2,6","0","2,6","1","","","","-11.1",",6,27,","","","","","40.6",",,6,05,","19.4","2,6,25,","","","1045.9","6","387.8","2,6","166.7",",,,6","","","5.03","2,6","11.19","2,,,6","-1.14",",,,6","",""
"USC00035200","1946-02","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0","3,6","7",",6","7",",6","1",",6","","","","","0","1,6","18","1,6","0","2,6","3","2,6","0","2,6","","","","","-7.2","1,6,01,","","","","","27.9",",,6,13,","23.9","2,6,25,","","","1304.7","6","258.8","2,6","109.2",",,,6","","","8.04","3,6","16.99","2,,,6","-0.90","1,,,6","",""
"USC00035200","1946-03","34.9553","-93.1594","146.3","NIMROD DAM, AR US","4.5","6","4.5","1,6","","","","","","","","","","","0",",6","4",",6","0","1,6","13","1,6","0","1,6","","","","","-3.9",",6,09,","","","","","","","30.6","1,6,30,","","","1458.3","6","153.6","1,6","","","","","13.44","1,6","20.11","1,,,6","6.78",",,,6","",""
"USC00035200","1946-04","34.9553","-93.1594","146.3","NIMROD DAM, AR US","41.8","6","37.3","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","26","2,6","1","2,6","","","","","1.7","1,6,13,","","","","","","","32.8","2,6,01,","1456.9",",,,6","1493.6","6","35.3","2,6","","","","","18.59","3,6","26.07","2,,,6","11.12","1,,,6","",""
"USC00035200","1946-05","34.9553","-93.1594","146.3","NIMROD DAM, AR US","77.5","6","35.7","1,6","14",",6","13",",6","6",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","","","5.0","1,6,12,","","","","","31.0",",,6,25,","30.0",",6,30,","1403.7",",,,6","1523.6","6","30.0",",6","233.6",",,,6","","","18.57","1,6","24.89",",,,6","12.25","1,,,6","1172",",,,6"
"USC00035200","1946-06","34.9553","-93.1594","146.3","NIMROD DAM, AR US","246.9","6","169.4","1,6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","","","8.3",",6,05,","","","","","21.8",",,6,26,","35.0","1,6,15,+","1830.6",",,,6","1527.2","6","3.6","1,6","58.1",",,,6","","","24.11","1,6","30.88","1,,,6","17.33",",,,6","946",",,,6"
"USC00035200","1946-07","34.9553","-93.1594","146.3","NIMROD DAM, AR US","539.4","6","292.5",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","15.6",",6,03,","","","","","83.1",",,6,29,","41.1",",6,23,","1807.8","1,,,6","0.0","6","0.0",",6","131.1",",,,6","","","27.77",",6","35.33",",,,6","20.20",",,,6","838",",,,6"
"USC00035200","1946-08","34.9553","-93.1594","146.3","NIMROD DAM, AR US","778.1","6","238.7","1,6","5",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","23",",6","","","","","10.0","1,6,31,","","","0",",,6,31,+","14.0",",,6,19,","38.9",",6,18,","1914.6",",,,6","0.0","6","0.0",",6","39.1",",,,6","0",",,,6","26.31","1,6","33.12",",,,6","19.51","1,,,6","1223",",,,6"
"USC00035200","1946-09","34.9553","-93.1594","146.3","NIMROD DAM, AR US","910.0","6","131.9",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","8.3",",6,30,","","","0",",,6,30,+","14.0",",,6,11,","36.1",",6,07,","","","4.1","6","4.1",",6","24.4",",,,6","0",",,,6","22.59",",6","30.07",",,,6","15.11",",,,6","816",",,,6"
"USC00035200","1946-10","34.9553","-93.1594","146.3","NIMROD DAM, AR US","942.5","6","32.5","1,6","7",",6","5",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","29",",6","4",",6","","","","","0.0","1,6,12,","","","","","30.5",",,6,25,","34.4",",6,08,","1246.6",",,,6","67.7","6","63.6",",6","66.3",",,,6","","","17.40","1,6","26.33",",,,6","8.47","1,,,6","1026",",,,6"
"USC00035200","1946-11","34.9553","-93.1594","146.3","NIMROD DAM, AR US","948.7","6","6.2","3,6","9",",6","9",",6","4",",6","","","0",",6","0","1,6","4","1,6","0","2,6","7","2,6","0","2,6","","","","","-2.2","1,6,18,","","","0",",,6,30,+","39.4",",,6,04,","27.8","2,6,01,","458.5","3,,,6","248.9","6","181.2","2,6","204.8",",,,6","0",",,,6","11.98","3,6","18.61","2,,,6","5.34","1,,,6","1134",",,,6"
"USC00035200","1946-12","34.9553","-93.1594","146.3","NIMROD DAM, AR US","948.7","6","0.0","4,6","5",",6","5",",6","3",",6","","","0",",6","0",",6","14",",6","1","4,6","8","4,6","0","4,6","","","","","-11.7",",6,30,","","","0",",,6,31,+","63.5",",,6,12,","24.4","4,6,06,","","","493.0","6","244.1","4,6","179.6",",,,6","0",",,,6","9.16","4,6","16.66","4,,,6","1.65",",,,6","1296",",,,6"
"USC00035200","1947-01","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0","5,6","7",",6","4",",6","0",",6","","","1",",6","0",",6","15",",6","2","5,6","3","5,6","0","5,6","1","","","","-11.7",",6,05,+","","","38",",,6,01,","8.1",",,6,20,","25.0","5,6,29,+","","","818.1","6","325.1","5,6","31.7",",,,6","38",",,,6","5.89","5,6","12.52","5,,,6","-0.74",",,,6","1282",",,,6"
"USC00035200","1947-02","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","27",",6","1","3,6","2","3,6","0","3,6","","","","","-13.9",",6,10,","","","15",",,6,11,","10.2",",,6,19,","23.9","3,6,16,","","","1207.3","6","389.2","3,6","12.5",",,,6","23",",,,6","2.80","3,6","11.43","3,,,6","-5.83",",,,6","2078",",,,6"
"USC00035200","1947-03","34.9553","-93.1594","146.3","NIMROD DAM, AR US","0.0","6","0.0","3,6","7",",6","3",",6","0",",6","","","0",",6","0",",6","20",",6","0","3,6","1","3,6","0","3,6","","","","","-8.9",",6,03,","","","0",",T,6,04,","13.2",",,6,08,","24.4","3,6,31,","","","1531.3","6","324.0","3,6","32.3",",,,6","0",",T,,6","6.87","3,6","14.65","3,,,6","-0.90",",,,6","2145",",,,6"
"USC00035200","1947-04","34.9553","-93.1594","146.3","NIMROD DAM, AR US","10.3","6","10.3","3,6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0","3,6","23","3,6","0","3,6","","","","","1.1",",6,17,","","","0",",,6,30,+","33.0",",,6,29,","31.1","3,6,30,","","","1584.0","6","52.7","3,6","117.9",",,,6","0",",,,6","16.74","3,6","24.18","3,,,6","9.29",",,,6","2007",",,,6"
