"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014703","1942-02","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","0.0","1,6","4",",6","4",",6","0",",6","","","0",",6","2",",6","28",",6","10","1,6","0","1,6","0","1,6","","","","","-18.3",",6,04,","","","0",",T,6,27,+","20.3",",,6,17,","7.8","1,6,18,","","","628.9","1,6","53.6",",,,6","0",",T,,6","-4.84","1,6","-0.09","1,,,6","-9.60",",,,6","","","",""
"USW00014703","1942-03","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","0.0","4,6","13",",6","8",",6","2",",6","1",",6","1",",6","0","3,6","20","3,6","0","1,6","0","1,6","0","1,6","","","","","-3.3","3,6,29,","25",",,6,30,","30",",,6,30,","42.7",",,6,09,","16.1","1,6,08,","","","396.2","1,6","116.4",",,,6","30",",,,6","3.79","4,6","8.07","1,,,6","-0.50","3,,,6","","","",""
"USW00014703","1942-04","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","","","4",",6","2",",6","0",",6","1",",6","1",",6","0","1,6","8","1,6","0","5,6","9","5,6","0","5,6","","","","","-3.3","1,6,14,","51",",,6,11,","38",",,6,11,","7.1",",,6,10,","29.4","5,6,30,","","","","","12.6",",,,6","38",",,,6","10.48","6,6","17.89","5,,,6","3.08","1,,,6","","","",""
"USW00014703","1942-05","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","15.7",",6","12",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","1.1",",6,11,","0",",,6,31,+","0",",,6,31,+","40.4",",,6,07,","30.6",",6,30,","","","73.4",",6","119.5",",,,6","0",",,,6","16.47",",6","22.22",",,,6","10.73",",,,6","","","",""
"USW00014703","1942-06","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","67.9","1,6","13",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","24","1,6","1","1,6","","","","","8.9",",6,03,","0",",,6,30,+","0",",,6,30,+","40.4",",,6,14,","32.2","1,6,13,","","","24.5","1,6","100.0",",,,6","0",",,,6","19.82","1,6","25.40","1,,,6","14.25",",,,6","","","",""
"USW00014703","1942-07","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","105.5","4,6","10",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","4,6","26","4,6","2","4,6","","","","","8.9",",6,09,","0",",,6,31,+","0",",,6,31,+","37.6",",,6,27,","33.9","4,6,19,","4.7","6","4.7","4,6","120.5",",,,6","0",",,,6","22.13","4,6","27.94","4,,,6","16.31",",,,6","","","",""
"USW00014703","1942-08","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","82.8","1,6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","","","5.6",",6,25,","0",",,6,31,+","0",",,6,31,+","15.2",",,6,13,","31.7","1,6,22,","19.5","6","14.8","1,6","30.9",",,,6","0",",,,6","20.52","1,6","26.38","1,,,6","14.67",",,,6","","","",""
"USW00014703","1942-09","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","34.0","3,6","10",",6","8",",6","2",",6","0",",6","0",",6","0",",6","2",",6","0","3,6","20","3,6","0","3,6","","","","","-1.7",",6,30,","0",",,6,30,+","0",",,6,30,+","43.2",",,6,27,","31.7","3,6,02,","80.8","6","61.3","3,6","104.1",",,,6","0",",,,6","17.33","3,6","23.77","3,,,6","10.89",",,,6","","","",""
"USW00014703","1942-10","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","0.0","1,6","8",",6","5",",6","1",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","7",",6","0",",6","","","","","-2.2","1,6,29,","0",",,6,31,+","0",",,6,31,+","28.7",",,6,17,","23.9",",6,09,","295.8","6","215.0",",6","86.5",",,,6","0",",,,6","11.24","1,6","17.63",",,,6","4.85","1,,,6","","","",""
"USW00014703","1942-11","42.2","-72.53333","75.0","CHICOPEE FALLS WESTOVER FIELD, MA US","","","0.0",",6","12",",6","10",",6","1",",6","0",",6","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-8.9",",6,23,","0",",,6,30,+","0",",T,6,28,+","47.0",",,6,25,","21.1",",6,20,","716.3","6","420.5",",6","186.3",",,,6","0",",T,,6","4.32",",6","10.06",",,,6","-1.43",",,,6","","","",""
