"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00364425","1927-10","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","8",",6","7",",6","3",",6","","","","","","","","","","","50.8",",,6,04,","202.4",",,,6","",""
"USC00364425","1927-11","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","14",",6","10",",6","1",",6","","","","","","","","","","","32.0",",,6,18,","95.3",",,,6","",""
"USC00364425","1927-12","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","10",",6","7",",6","0",",6","","","","","","","","","","","15.2",",,6,03,","63.8",",,,6","",""
"USC00364425","1929-02","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","7",",6","6",",6","0",",6","","","","","","","","","","","17.0",",,6,07,","51.8",",,,6","",""
"USC00364425","1929-03","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","11",",6","8",",6","0",",6","","","","","","","","","","","24.9",",,6,06,","61.2",",,,6","",""
"USC00364425","1929-04","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","14",",6","12",",6","2",",6","","","","","","","","","","","31.8",",,6,16,","152.1",",,,6","",""
"USC00364425","1929-05","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","11",",6","9",",6","1",",6","","","","","","","","","","","25.4",",,6,03,","93.8",",,,6","",""
"USC00364425","1929-06","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","11",",6","9",",6","1",",6","","","","","","","","","","","27.9",",,6,25,","133.1",",,,6","",""
"USC00364425","1929-07","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","4",",6","4",",6","0",",6","","","","","","","","","","","20.3",",,6,25,","37.4",",,,6","",""
"USC00364425","1929-08","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","5",",6","2",",6","0",",6","","","","","","","","","","","15.2",",,6,04,","23.6",",,,6","",""
"USC00364425","1929-09","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","7",",6","7",",6","0",",6","","","","","","","","","","","18.5",",,6,14,","66.7",",,,6","",""
"USC00364425","1929-10","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","9",",6","7",",6","4",",6","","","","","","","","","","","61.0",",,6,23,","229.1",",,,6","",""
"USC00364425","1929-11","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","6",",6","4",",6","1",",6","","","","","","","","","","","36.8",",,6,18,","74.1",",,,6","",""
"USC00364425","1929-12","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","10",",6","9",",6","0",",6","","","","","","","","","","","10.9",",,6,24,+","54.6",",,,6","",""
"USC00364425","1930-01","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","8",",6","4",",6","0",",6","","","","","","","","","","","8.1",",,6,18,","29.3",",,,6","",""
"USC00364425","1930-02","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","7",",6","5",",6","1",",6","","","","","","","","","","","39.1",",,6,25,","74.9",",,,6","",""
"USC00364425","1930-03","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","6",",6","4",",6","1",",6","","","","","","","","","","","44.2",",,6,08,","70.4",",,,6","",""
"USC00364425","1930-04","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","7",",6","5",",6","0",",6","","","","","","","","","","","19.1",",,6,07,","60.7",",,,6","",""
"USC00364425","1930-05","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","6",",6","5",",6","2",",6","","","","","","","","","","","36.8",",,6,15,","102.4",",,,6","",""
"USC00364425","1930-06","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","7",",6","6",",6","1",",6","","","","","","","","","","","29.0",",,6,18,","87.5",",,,6","",""
"USC00364425","1930-07","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","3",",6","2",",6","1",",6","","","","","","","","","","","27.9",",,6,07,","41.1",",,,6","",""
"USC00364425","1930-08","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","6",",6","2",",6","0",",6","","","","","","","","","","","12.7",",,6,14,","19.9",",,,6","",""
"USC00364425","1930-09","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","7",",6","4",",6","0",",6","","","","","","","","","","","7.1",",,6,02,","21.3",",,,6","",""
"USC00364425","1930-10","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","4",",6","1",",6","0",",6","","","","","","","","","","","3.0",",,6,24,","7.6",",,,6","",""
"USC00364425","1930-11","40.36667","-77.81667","171.0","JUNIATA HOUSE, PA US","7",",6","2",",6","0",",6","","","","","","","","","","","4.3",",,6,18,","10.5",",,,6","",""
