"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00422246","1926-06","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","3",",6","2",",6","0",",6","","","","","","","6.6",",,6,09,","10.1",",,,6","",""
"USC00422246","1926-07","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","11",",6","7",",6","0",",6","","","","","","","9.7",",,6,26,","40.9",",,,6","",""
"USC00422246","1926-08","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","5",",6","4",",6","0",",6","","","","","","","24.4",",,6,08,","57.6",",,,6","",""
"USC00422246","1926-09","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","3",",6","3",",6","0",",6","","","","","","","12.7",",,6,29,","29.2",",,,6","",""
"USC00422246","1926-10","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","4",",6","2",",6","0",",6","1",",6","","","38",",,6,29,","8.6",",,6,02,","16.0",",,,6","38",",,,6"
"USC00422246","1926-11","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","5",",6","5",",6","0",",6","5",",6","","","229",",,6,24,","24.6",",,6,24,","58.6",",,,6","534",",,,6"
"USC00422246","1927-05","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","5",",6","2",",6","0",",6","","","","","","","5.3",",,6,09,","12.4",",,,6","",""
"USC00422246","1927-06","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","8",",6","4",",6","1",",6","","","","","","","26.2",",,6,27,","44.3",",,,6","",""
"USC00422246","1927-07","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","7",",6","3",",6","0",",6","","","","","","","18.3",",,6,22,","45.0",",,,6","",""
"USC00422246","1927-08","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","13",",6","7",",6","1",",6","","","","","","","27.9",",,6,26,","89.4",",,,6","",""
"USC00422246","1927-09","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","14","1,6","11","1,6","1","1,6","1",",6","","","25",",,6,26,","27.9","1,,6,12,","129.0","1,,,6","38",",,,6"
"USC00422246","1927-10","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","4",",6","3",",6","0",",6","3",",6","","","51",",,6,01,","7.9",",,6,27,","17.8",",,,6","114",",,,6"
"USC00422246","1928-05","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","9",",6","7",",6","0",",6","","","","","","","15.2",",,6,12,+","60.9",",,,6","",""
"USC00422246","1928-06","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","3","1,6","2","1,6","0","1,6","","","","","","","13.2","1,,6,11,","18.0","1,,,6","",""
"USC00422246","1928-07","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","3",",6","3",",6","0",",6","","","","","","","11.4",",,6,31,","27.7",",,,6","",""
"USC00422246","1928-08","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","7",",6","5",",6","1",",6","","","","","","","25.4",",,6,16,","70.4",",,,6","",""
"USC00422246","1928-09","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","3",",6","1",",6","0",",6","","","","","","","17.8",",,6,27,","20.1",",,,6","",""
"USC00422246","1928-10","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","6",",6","4",",6","2",",6","2",",6","","","51",",,6,25,+","71.1",",,6,11,","143.8",",,,6","102",",,,6"
"USC00422246","1929-05","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","4",",6","2",",6","0",",6","1",",6","","","102",",,6,25,","20.8",",,6,25,","25.6",",,,6","102",",,,6"
"USC00422246","1929-06","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","2",",6","1",",6","0",",6","","","","","","","13.7",",,6,16,","14.5",",,,6","",""
"USC00422246","1929-07","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","10",",6","6",",6","0",",6","","","","","","","15.5",",,6,14,","45.3",",,,6","",""
"USC00422246","1929-08","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","10",",6","7",",6","0",",6","","","","","","","22.9",",,6,16,","68.8",",,,6","",""
"USC00422246","1930-06","40.533333","-110.216667","2377.4","DRY GULCH RANGER STATION, UT US","3",",6","1",",6","0",",6","","","","","","","5.8",",,6,18,","8.1",",,,6","",""
