"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000098429","1979-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","2,I","6","2,I","3","2,I","","","","","","","","","","","","","259.1","2,,I,15,","","","523.2","2,,,I","","","","","",""
"RP000098429","1979-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","11","2,I","9","2,I","2","2,I","","","","","","","","","","","","","199.9","2,,I,31,","","","324.2","2,,,I","","","","","",""
"RP000098429","1979-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6",",I","3",",I","0",",I","","","","","0","5,I","25","5,I","12","5,I","","","7.9",",,I,29,","35.0","5,I,09,+","19.1",",,,I","","","32.36","5,,,I","",""
"RP000098429","1979-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","1,I","1","1,I","0","1,I","0","5,I","0","5,I","0","3,I","28","3,I","6","3,I","22.0","5,I,26,+","22.1","1,,I,02,","35.0","3,I,30,","24.1","1,,,I","27.27","8,I","31.11","3,,,I","23.42","5,,,I"
"RP000098429","1979-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","3,I","1","3,I","0","3,I","","","","","0","3,I","27","3,I","8","3,I","","","5.1","3,,I,16,","38.0","3,I,30,","5.1","3,,,I","","","32.11","3,,,I","",""
"RP000098429","1979-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","2,I","0","2,I","0","2,I","","","","","0","5,I","26","5,I","7","5,I","","","1.0","2,,I,23,","39.0","5,I,21,","1.0","2,,,I","","","31.38","5,,,I","",""
"RP000098429","1980-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","3,I","0","3,I","0","3,I","","","","","0","3,I","28","3,I","7","3,I","","","0.0","3,,I,31,+","34.0","3,I,29,","0.0","3,,,I","","","31.79","3,,,I","",""
"RP000098429","1980-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,29,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1980-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","6.1","4,,I,26,","","","9.1","4,,,I","","","","","",""
"RP000098429","1980-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1",",I","1",",I","0",",I","","","","","","","","","","","","","7.9",",,I,15,","","","7.9",",,,I","","","","","",""
"RP000098429","1980-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","2,I","1","2,I","1","2,I","","","","","","","","","","","","","25.9","2,,I,24,","","","25.9","2,,,I","","","","","",""
"RP000098429","1980-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","3.0","1,,I,24,+","","","8.0","1,,,I","","","","","",""
"RP000098429","1980-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","11",",I","9",",I","1",",I","","","","","","","","","","","","","31.0",",,I,21,","","","113.6",",,,I","","","","","",""
"RP000098429","1980-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","3,I","5","3,I","2","3,I","","","","","","","","","","","","","32.0","3,,I,10,","","","76.9","3,,,I","","","","","",""
"RP000098429","1980-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","7.9","1,,I,14,+","","","32.0","1,,,I","","","","","",""
"RP000098429","1980-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","5","1,I","3","1,I","2","1,I","","","","","","","","","","","","","240.0","1,,I,30,","","","283.6","1,,,I","","","","","",""
"RP000098429","1980-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","2","1,I","1","1,I","0","3,I","0","3,I","","","","","","","22.0","3,I,29,+","50.0","1,,I,05,","","","57.1","1,,,I","","","","","22.81","3,,,I"
"RP000098429","1980-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1981-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1981-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RP000098429","1981-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","0","5,I","26","5,I","6","5,I","","","0.0",",,I,31,+","33.0","5,I,29,+","0.0",",,,I","","","31.73","5,,,I","",""
"RP000098429","1981-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,24,","","","3.0",",,,I","","","","","",""
"RP000098429","1981-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,12,","","","1.5",",,,I","","","","","",""
"RP000098429","1981-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","7",",I","7",",I","2",",I","","","","","","","","","","","","","38.1",",,I,11,","","","116.8",",,,I","","","","","",""
"RP000098429","1981-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","11","1,I","6","1,I","1","1,I","","","","","","","","","","","","","27.9","1,,I,07,","","","74.0","1,,,I","","","","","",""
"RP000098429","1981-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","23.1","1,,I,17,","","","70.4","1,,,I","","","","","",""
"RP000098429","1981-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","15",",I","9",",I","1",",I","","","","","","","","","","","","","46.0",",,I,03,","","","145.8",",,,I","","","","","",""
"RP000098429","1981-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","7","2,I","4","2,I","1","2,I","","","","","","","","","","","","","33.0","2,,I,08,","","","50.0","2,,,I","","","","","",""
"RP000098429","1981-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","3,I","1","3,I","0","3,I","","","","","0","4,I","27","4,I","0","4,I","","","9.9","3,,I,09,","32.0","4,I,29,+","10.4","3,,,I","","","29.11","4,,,I","",""
"RP000098429","1982-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1",",I","1",",I","1",",I","","","","","","","","","","","","","257.0",",,I,02,","","","257.0",",,,I","","","","","",""
"RP000098429","1982-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","0.0","3,,,I","","","","","",""
"RP000098429","1982-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1982-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","5,I","2","5,I","0","5,I","","","","","","","","","","","","","17.0","5,,I,26,","","","20.0","5,,,I","","","","","",""
"RP000098429","1982-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6","2,I","5","2,I","3","2,I","","","","","","","","","","","","","400.1","2,,I,02,","","","770.1","2,,,I","","","","","",""
"RP000098429","1982-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6","5,I","6","5,I","2","5,I","","","","","","","","","","","","","256.0","5,,I,30,","","","317.9","5,,,I","","","","","",""
"RP000098429","1982-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6","4,I","5","4,I","2","4,I","","","","","","","","","","","","","51.1","4,,I,16,","","","109.2","4,,,I","","","","","",""
"RP000098429","1982-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","2","1,I","1","1,I","","","","","","","","","","","","","256.0","1,,I,11,","","","280.1","1,,,I","","","","","",""
"RP000098429","1982-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,25,+","","","2.0",",,,I","","","","","",""
"RP000098429","1982-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","1,I","3","1,I","1","1,I","","","","","","","","","","","","","54.1","1,,I,17,","","","84.1","1,,,I","","","","","",""
"RP000098429","1983-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1",",I","1",",I","0",",I","","","","","","","","","","","","","6.1",",,I,14,","","","6.1",",,,I","","","","","",""
"RP000098429","1983-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RP000098429","1983-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","","","","","",""
"RP000098429","1983-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","","","","","",""
"RP000098429","1983-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1983-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1983-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3",",I","2",",I","0",",I","","","","","","","","","","","","","5.1",",,I,24,","","","10.2",",,,I","","","","","",""
"RP000098429","1983-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","3","1,I","2","1,I","","","","","","","","","","","","","39.9","1,,I,16,","","","85.9","1,,,I","","","","","",""
"RP000098429","1983-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8",",I","6",",I","3",",I","","","","","","","","","","","","","210.1",",,I,24,","","","317.3",",,,I","","","","","",""
"RP000098429","1983-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","1,I","7","1,I","1","1,I","","","","","","","","","","","","","39.9","1,,I,28,","","","85.8","1,,,I","","","","","",""
"RP000098429","1983-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,18,","","","1.0",",,,I","","","","","",""
"RP000098429","1983-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1984-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","1,I","1","1,I","1","1,I","","","","","","","","","","","","","57.9","1,,I,20,","","","58.9","1,,,I","","","","","",""
"RP000098429","1984-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,29,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1984-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1984-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"RP000098429","1984-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6",",I","4",",I","0",",I","","","","","","","","","","","","","13.0",",,I,09,","","","42.9",",,,I","","","","","",""
"RP000098429","1984-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","4","1,I","1","1,I","","","","","","","","","","","","","43.9","1,,I,05,","","","63.0","1,,,I","","","","","",""
"RP000098429","1984-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","9","5,I","5","5,I","2","5,I","","","","","","","","","","","","","48.0","5,,I,08,","","","97.1","5,,,I","","","","","",""
"RP000098429","1984-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","3,I","1","3,I","0","3,I","","","","","","","","","","","","","8.9","3,,I,15,","","","10.9","3,,,I","","","","","",""
"RP000098429","1984-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1984-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1985-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1985-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1985-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","5","5,I","3","5,I","0","5,I","","","","","","","","","","","","","8.9","5,,I,14,","","","19.0","5,,,I","","","","","",""
"RP000098429","1985-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","5","3,I","3","3,I","0","3,I","","","","","","","","","","","","","9.9","3,,I,11,","","","20.1","3,,,I","","","","","",""
"RP000098429","1985-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","3,I","3","3,I","0","3,I","","","","","","","","","","","","","9.9","3,,I,08,","","","23.9","3,,,I","","","","","",""
"RP000098429","1985-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6","3,I","5","3,I","0","3,I","","","","","","","","","","","","","10.9","3,,I,08,","","","29.8","3,,,I","","","","","",""
"RP000098429","1985-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","4,I","2","4,I","1","4,I","","","","","","","","","","","","","30.0","4,,I,30,","","","42.9","4,,,I","","","","","",""
"RP000098429","1985-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","4,I","1","4,I","0","4,I","","","","","","","","","","","","","3.0","4,,I,02,","","","5.0","4,,,I","","","","","",""
"RP000098429","1985-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1986-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.0","1,,I,08,","","","1.0","1,,,I","","","","","",""
"RP000098429","1986-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","5,I","2","5,I","0","5,I","","","","","","","","","","","","","11.9","5,,I,11,","","","17.0","5,,,I","","","","","",""
"RP000098429","1986-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","6.1","2,,I,11,","","","14.2","2,,,I","","","","","",""
"RP000098429","1986-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","8.9","1,,I,09,+","","","19.8","1,,,I","","","","","",""
"RP000098429","1986-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","1.0","3,,I,23,","","","1.0","3,,,I","","","","","",""
"RP000098429","1987-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1987-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,28,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1987-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"RP000098429","1987-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","","","","","",""
"RP000098429","1987-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","5,I","2","5,I","0","5,I","","","","","","","","","","","","","6.1","5,,I,10,","","","11.1","5,,,I","","","","","",""
"RP000098429","1987-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","3.0","2,,I,29,","","","5.0","2,,,I","","","","","",""
"RP000098429","1987-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","9","4,I","4","4,I","1","4,I","","","","","","","","","","","","","82.0","4,,I,05,","","","104.2","4,,,I","","","","","",""
"RP000098429","1987-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","3,I","5","3,I","1","3,I","","","","","","","","","","","","","138.9","3,,I,26,","","","179.7","3,,,I","","","","","",""
"RP000098429","1987-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","1,I","3","1,I","1","1,I","","","","","","","","","","","","","33.0","1,,I,03,","","","41.1","1,,,I","","","","","",""
"RP000098429","1987-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","4,I","3","4,I","1","4,I","","","","","","","","","","","","","54.1","4,,I,14,","","","63.3","4,,,I","","","","","",""
"RP000098429","1987-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","2.0","3,,I,21,","","","3.0","3,,,I","","","","","",""
"RP000098429","1988-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","4.1","2,,I,11,","","","4.1","2,,,I","","","","","",""
"RP000098429","1988-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,29,+","","","0.0","1,,,I","","","","","",""
"RP000098429","1988-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1988-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","2.0","1,,I,09,","","","2.0","1,,,I","","","","","",""
"RP000098429","1988-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","2,I","3","2,I","1","2,I","","","","","","","","","","","","","42.9","2,,I,22,","","","64.8","2,,,I","","","","","",""
"RP000098429","1988-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","11.9","4,,I,01,","","","14.9","4,,,I","","","","","",""
"RP000098429","1988-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","3,I","4","3,I","1","3,I","","","","","","","","","","","","","27.9","3,,I,24,","","","59.0","3,,,I","","","","","",""
"RP000098429","1988-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","1,I","2","1,I","1","1,I","","","","","","","","","","","","","62.0","1,,I,09,","","","69.1","1,,,I","","","","","",""
"RP000098429","1988-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3","3,I","3","3,I","0","3,I","","","","","","","","","","","","","22.1","3,,I,02,","","","37.9","3,,,I","","","","","",""
"RP000098429","1988-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RP000098429","1989-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,31,+","","","4.0",",,,I","","","","","",""
"RP000098429","1989-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","3",",I","2",",I","0",",I","","","","","","","","","","","","","3.0",",,I,27,+","","","7.0",",,,I","","","","","",""
"RP000098429","1989-03","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","2.0","1,,I,30,","","","3.0","1,,,I","","","","","",""
"RP000098429","1989-04","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"RP000098429","1989-05","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","6","2,I","3","2,I","1","2,I","","","","","","","","","","","","","102.1","2,,I,18,","","","123.1","2,,,I","","","","","",""
"RP000098429","1989-06","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","24.9","2,,I,21,","","","48.9","2,,,I","","","","","",""
"RP000098429","1989-07","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","12","1,I","8","1,I","2","1,I","","","","","","","","","","","","","38.1","1,,I,28,","","","133.2","1,,,I","","","","","",""
"RP000098429","1989-08","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","18","1,I","13","1,I","4","1,I","","","","","","","","","","","","","55.1","1,,I,07,","","","321.3","1,,,I","","","","","",""
"RP000098429","1989-09","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","18",",I","10",",I","3",",I","0","5,I","0","5,I","","","","","","","23.0","5,I,13,","57.9",",,I,12,","","","184.3",",,,I","","","","","24.19","5,,,I"
"RP000098429","1989-10","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","15",",I","10",",I","4",",I","","","","","","","","","","","","","99.1",",,I,07,","","","346.2",",,,I","","","","","",""
"RP000098429","1989-11","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","4","3,I","3","3,I","0","3,I","","","","","","","","","","","","","15.0","3,,I,22,","","","27.9","3,,,I","","","","","",""
"RP000098429","1989-12","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","1.0","2,,I,28,+","","","2.0","2,,,I","","","","","",""
"RP000098429","1990-01","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","2.0","1,,I,26,","","","3.0","1,,,I","","","","","",""
"RP000098429","1990-02","14.517","121.0","15.0","NINOY AQUINO INTERN, RP","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
