"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00215533","1932-01","47.95","-94.21667","430.1","MIZPAH, MN US","0.0","","0.0",",6","11",",6","5",",6","0",",6","31",",6","5",",6","10",",6","31",",6","25",",6","0",",6","0",",6","","","-35.0",",6,31,","406",",,6,30,+","102",",,6,28,","11.4",",,6,28,","5.0",",6,25,","","","898.7",",6","30.8",",,,6","303",",,,6","-10.66",",6","-5.23",",,,6","-16.09",",,,6"
"USC00215533","1932-02","47.95","-94.21667","430.1","MIZPAH, MN US","","","","","8","2,6","4","2,6","0","2,6","27","2,6","5","1,6","","","","","22",",6","0",",6","0",",6","","","","","406","2,,6,11,","345","1,,6,11,","21.8","2,,6,07,","12.8",",6,28,+","","","","","36.5","2,,,6","629","1,,,6","","","-4.81",",,,6","",""
"USC00215533","1932-03","47.95","-94.21667","430.1","MIZPAH, MN US","","","0.0",",6","7",",6","5",",6","0",",6","31",",6","5",",6","16",",6","31",",6","22",",6","0",",6","0",",6","","","-30.0",",6,14,","127",",,6,16,+","56",",,6,04,","7.6",",,6,04,","8.3",",6,30,+","","","896.7",",6","26.2",",,,6","252",",,,6","-10.59",",6","-3.74",",,,6","-17.44",",,,6"
"USC00215533","1932-04","47.95","-94.21667","430.1","MIZPAH, MN US","","","0.0","2,6","7",",6","6",",6","0",",6","","","5",",6","1","2,6","18","2,6","2",",6","3",",6","0",",6","","","-21.7","2,6,03,","","","152",",,6,06,+","17.8",",,6,04,","23.3",",6,22,+","","","380.6",",6","53.8",",,,6","418",",,,6","5.16","2,6","11.50",",,,6","-1.18","2,,,6"
"USC00215533","1932-05","47.95","-94.21667","430.1","MIZPAH, MN US","","","5.3",",6","10",",6","9",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","16",",6","0",",6","","","-3.9",",6,04,","","","25",",,6,16,","20.3",",,6,24,","30.6",",6,14,","","","194.6",",6","57.9",",,,6","25",",,,6","12.23",",6","19.76",",,,6","4.69",",,,6"
"USC00215533","1932-06","47.95","-94.21667","430.1","MIZPAH, MN US","","","25.4",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","1.7",",6,23,","","","","","16.0",",,6,24,","31.1",",6,06,","","","23.8",",6","69.1",",,,6","","","18.39",",6","26.76",",,,6","10.01",",,,6"
"USC00215533","1932-07","47.95","-94.21667","430.1","MIZPAH, MN US","","","65.6","4,6","11",",6","10",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","27","1,6","2","1,6","","","0.6","3,6,03,","","","","","20.3",",,6,18,","38.9","1,6,18,","33.3","","33.3","1,6","107.6",",,,6","","","19.32","4,6","26.63","1,,,6","12.00","3,,,6"
"USC00215533","1932-08","47.95","-94.21667","430.1","MIZPAH, MN US","","","28.7","1,6","12",",6","11",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","","","1.7","1,6,19,","","","","","24.1",",,6,25,","31.1",",6,16,+","74.1","","40.8",",6","99.7",",,,6","","","17.91","1,6","25.68",",,,6","10.13","1,,,6"
"USC00215533","1932-09","47.95","-94.21667","430.1","MIZPAH, MN US","","","0.0","3,6","4",",6","4",",6","0",",6","","","","","0",",6","13",",6","0","3,6","10","3,6","0","3,6","","","-3.9",",6,26,+","","","","","15.2",",,6,21,","24.4","3,6,04,+","300.7","","226.6","3,6","38.1",",,,6","","","9.69","3,6","17.51","3,,,6","1.87",",,,6"
"USC00215533","1932-10","47.95","-94.21667","430.1","MIZPAH, MN US","","","0.0","2,6","11",",6","9",",6","2",",6","","","4",",6","0",",6","20",",6","2","2,6","0","2,6","0","2,6","","","-15.0",",6,09,","","","178",",,6,28,","38.1",",,6,28,","20.6","2,6,01,","717.5","","416.8","2,6","106.1",",,,6","492",",,,6","3.90","2,6","10.35","2,,,6","-2.55",",,,6"
