"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440766","1952-11","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","","","0.0","1,0","10",",0","8",",0","1",",0","0","2,0","1",",0","0","1,0","11","1,0","0","1,0","2","1,0","0","1,0","","","","","-7.2","1,0,28,","0","2,,0,30,+","51",",,0,29,","26.7",",,0,20,","21.1","1,0,03,+","","","315.5","1,0","88.5",",,,0","51",",,,0","7.46","1,0","13.63","1,,,0","1.28","1,,,0"
"USC00440766","1952-12","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","","","0.0",",0","9",",0","5",",0","0",",0","","","","","0",",0","27",",0","3",",0","0",",0","0",",0","","","1","","-12.2",",0,01,","","","","","17.8",",,0,31,","20.0",",0,09,","","","483.1",",0","56.2",",,,0","","","2.75",",0","8.07",",,,0","-2.57",",,,0"
"USC00440766","1953-01","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","0.0","0","0.0",",0","13","1,0","9","1,0","0","1,0","4",",0","0","3,0","0",",0","21",",0","0",",0","0",",0","0",",0","3","","","","-6.7",",0,29,+","51",",,0,04,+","0","3,,0,31,+","18.0","1,,0,21,","16.7",",0,16,","","","445.6",",0","72.9","1,,,0","0","3,,,0","3.96",",0","9.25",",,,0","-1.33",",,,0"
"USC00440766","1953-02","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","0.0","0","0.0",",0","8","2,0","6","2,0","1","2,0","","","","","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,18,+","","","","","25.7","2,,0,15,","16.7",",0,21,","","","385.8",",0","108.7",",a,,0","","","4.55",",0","10.16",",,,0","-1.05",",,,0"
"USC00440766","1953-03","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","2",",0","0","2,0","0",",0","13",",0","1",",0","3",",0","0",",0","3","","","","-6.1",",0,09,","178",",,0,02,","0","2,,0,31,+","30.0",",,0,24,","21.7",",0,31,+","","","334.4",",0","107.8",",,,0","0","2,,,0","7.55",",0","13.72",",,,0","1.37",",,,0"
"USC00440766","1953-04","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-2.8",",0,22,+","0",",,0,30,+","0",",T,0,20,","15.2",",,0,07,","26.7",",0,29,","","","203.8",",0","69.3",",,,0","0",",T,,0","11.54",",0","18.37",",,,0","4.71",",,,0"
"USC00440766","1953-05","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","58.2","0","58.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,19,","31.7",",0,25,","","","21.7",",0","107.9",",,,0","0",",,,0","19.51",",0","26.14",",,,0","12.89",",,,0"
"USC00440766","1953-06","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","167.4","0","109.2",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","12","","5.0",",0,02,","0",",,0,30,+","0",",T,0,08,","25.7",",,0,17,","33.3",",0,21,+","","","7.2",",0","146.1",",,,0","0",",T,,0","21.73",",0","28.92",",,,0","14.54",",,,0"
"USC00440766","1953-07","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","315.4","0","148.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","1","","6","","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","35.0",",0,31,","3.9","0","3.9",",0","47.3",",,,0","0",",,,0","22.98",",0","30.24",",,,0","15.72",",,,0"
"USC00440766","1953-08","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","440.9","0","125.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","2","","6","","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,08,","35.0",",0,31,","3.9","0","0.0",",0","55.4",",,,0","0",",,,0","22.38",",0","29.96",",,,0","14.80",",,,0"
"USC00440766","1953-09","37.2039","-80.4144","641.0","BLACKSBURG NATIONAL WEATHER SERVICE OFFICE, VA US","489.9","0","49.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","1","","1","","2.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,05,","35.6",",0,02,","45.5","0","41.6",",0","39.9",",,,0","0",",,,0","18.58",",0","26.76",",,,0","10.39",",,,0"
