"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093116","1943-06","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","16.1","6","1.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","","","11.7",",6,05,+","","","","","0.0",",,6,30,+","25.0",",6,16,","971.1","6","78.3",",6","0.0",",,,6","","","15.76",",6","18.39",",,,6","13.13",",,,6","","","","","","","","","","","",""
"USW00093116","1943-07","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","31.2","6","15.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","","","12.8",",6,10,+","","","0",",,6,31,+","0.0",",,6,31,+","27.8",",6,26,","32.2","6","32.2",",6","0.0",",,,6","0",",,,6","17.78",",6","20.86",",,,6","14.71",",,,6","","","","","","","","","","","",""
"USW00093116","1943-08","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","32.4","6","1.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","","","12.8",",6,31,+","","","0",",,6,31,+","0.0",",,6,31,+","22.2",",6,16,","71.1","6","38.9",",6","0.0",",,,6","0",",,,6","17.12",",6","19.97",",,,6","14.26",",,,6","","","","","","","","","","","",""
"USW00093116","1943-09","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","46.8","6","14.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","","","13.9",",6,20,+","","","","","0.0",",,6,30,+","30.6",",6,22,+","108.4","6","37.3",",6","0.0",",,,6","","","17.57",",6","19.68",",,,6","15.45",",,,6","","","","","","","","","","","",""
"USW00093116","1943-10","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","47.4","6","0.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","","","11.7",",6,31,","","","","","5.6",",,6,29,","21.7",",6,12,+","155.3","6","46.9",",6","8.1",",,,6","","","16.84",",6","19.10",",,,6","14.58",",,,6","","","","","","","","","","","",""
"USW00093116","1943-11","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","48.8","6","1.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","","","8.3",",6,11,","","","0",",,6,30,+","11.4",",,6,17,","23.3",",6,08,","217.9","6","62.6",",6","11.4",",,,6","0",",,,6","16.29",",6","19.02",",,,6","13.57",",,,6","","","","","","","","","","","",""
"USW00093116","1943-12","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","48.8","6","0.0",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","","","10.0",",6,15,+","","","0",",,6,31,+","33.8",",,6,10,","21.1",",6,03,","349.7","6","131.8",",6","76.2",",,,6","0",",,,6","14.08",",6","15.96",",,,6","12.20",",,,6","","","","","","","","","","","",""
"USW00093116","1944-01","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","3.3","6","3.3",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","","","8.3",",6,09,","","","0",",,6,31,+","22.1",",,6,30,","27.2",",6,19,","494.7","6","145.0",",6","44.3",",,,6","0",",,,6","13.76",",6","15.97",",,,6","11.55",",,,6","","","","","","","","","","","",""
"USW00093116","1944-02","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","3.3","6","0.0",",6","12",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","","","9.4",",6,28,+","","","0",",,6,29,+","26.4",",,6,20,","21.1",",6,06,","661.5","6","166.8",",6","85.8",",,,6","0",",,,6","12.58",",6","14.55",",,,6","10.61",",,,6","","","","","","","","","","","",""
"USW00093116","1944-03","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","4.7","6","1.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","","","6.1",",6,14,","","","0",",,6,31,+","24.1",",,6,02,","25.6",",6,09,","785.5","6","124.0",",6","24.1",",,,6","0",",,,6","14.38",",6","16.93",",,,6","11.83",",,,6","","","","","","","","","","","",""
"USW00093116","1944-04","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","4.7","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","8.9",",6,10,","","","0",",,6,30,+","24.4",",,6,27,","18.3",",6,11,+","941.7","6","156.2",",6","24.9",",,,6","0",",,,6","13.13",",6","15.38",",,,6","10.87",",,,6","","","","","","","","","","","",""
"USW00093116","1944-05","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","4.7","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","","","9.4",",6,05,","","","0",",,6,31,+","0.0",",T,6,14,","25.0",",6,05,","1057.9","6","116.2",",6","0.0",",T,,6","0",",,,6","14.59",",6","16.97",",,,6","12.20",",,,6","","","","","","","","","","","",""
"USW00093116","1944-06","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","6.1","6","1.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","","","12.2",",6,14,+","","","0",",,6,30,+","0.0",",T,6,26,","26.7",",6,04,","1140.0","6","82.1",",6","0.0",",T,,6","0",",,,6","15.65",",6","18.07",",,,6","13.22",",,,6","","","","","","","","","","","",""
"USW00093116","1944-07","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","6.1","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","12.8",",6,13,+","","","","","0.0",",T,6,26,+","20.0",",6,25,","77.6","6","77.6",",6","0.0",",T,,6","","","15.83",",6","17.82",",,,6","13.84",",,,6","","","","","","","","","","","",""
"USW00093116","1944-08","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","18.8","6","12.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","7",",6","1",",6","","","","","","","11.1",",6,30,+","","","0",",,6,31,+","0.0",",,6,31,+","32.2",",6,28,","137.4","6","59.8",",6","0.0",",,,6","0",",,,6","16.81",",6","20.22",",,,6","13.41",",,,6","","","","","","","","","","","",""
"USW00093116","1944-09","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","33.2","6","14.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","1",",6","","","","","","","10.0",",6,21,","","","","","0.0",",,6,30,+","35.6",",6,23,","202.2","6","64.8",",6","0.0",",,,6","","","16.66",",6","20.91",",,,6","12.40",",,,6","","","","","","","","","","","",""
"USW00093116","1944-10","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","33.2","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","","","7.8",",6,09,+","","","","","0.0",",,6,31,+","24.4",",6,02,","278.2","6","76.0",",6","0.0",",,,6","","","15.88",",6","19.78",",,,6","11.98",",,,6","","","","","","","","","","","",""
"USW00093116","1944-11","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","33.2","6","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","","","6.7",",6,28,+","","","","","13.2",",,6,11,","22.2",",6,22,","418.0","6","139.8",",6","35.6",",,,6","","","13.67",",6","17.26",",,,6","10.09",",,,6","","","","","","","","","","","",""
"USW00093116","1944-12","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","33.2","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","","","5.0",",6,06,","","","0",",,6,31,+","17.3",",,6,27,","22.2",",6,14,","564.0","6","146.0",",6","29.3",",,,6","0",",,,6","13.62",",6","17.61",",,,6","9.64",",,,6","","","","","","","","","","","",""
"USW00093116","1945-01","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","8","","","","","","5.0",",6,24,+","","","0",",,6,31,+","47.8",",,6,31,","21.1",",6,15,+","749.4","","185.4",",6","47.8",",,,6","0",",,,6","12.35",",6","16.40",",,,6","8.30",",,,6","","","","","","","","","","","",""
"USW00093116","1945-02","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","5.6",",6,28,+","","","0",",,6,28,+","26.7",",,6,02,","20.6",",6,07,","926.3","","176.9",",6","78.3",",,,6","0",",,,6","12.01",",6","14.94",",,,6","9.09",",,,6","","","","","","","","","","","",""
"USW00093116","1945-03","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","","","5.6",",6,07,+","","","0",",,6,31,+","14.5",",,6,02,","21.1",",6,30,","1155.1","","228.8",",6","65.0",",,,6","0",",,,6","10.95",",6","13.68",",,,6","8.22",",,,6","","","","","","","","","","","",""
"USW00093116","1945-04","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","12","","","","","","5.6",",6,10,","","","0",",,6,30,+","0.3",",,6,09,+","22.8",",6,29,","1339.4","","184.3",",6","0.6",",,,6","0",",,,6","12.19",",6","15.89",",,,6","8.49",",,,6","","","","","","","","","","","",""
"USW00093116","1945-05","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","10","","","","","","8.9",",6,03,","","","0",",,6,31,+","0.0",",T,6,13,","21.1",",6,16,","1495.8","","156.4",",6","0.0",",T,,6","0",",,,6","13.29",",6","16.08",",,,6","10.49",",,,6","","","","","","","","","","","",""
"USW00093116","1945-06","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","12","","","","","","10.0",",6,10,+","","","0",",,6,30,+","0.3",",,6,04,","23.3",",6,13,","1600.2","","104.4",",6","0.3",",,,6","0",",,,6","14.85",",6","18.05",",,,6","11.65",",,,6","","","","","","","","","","","",""
"USW00093116","1945-07","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.8","","0.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","14","","","","","","12.2",",6,15,+","","","0",",,6,31,+","0.0",",T,6,03,","24.4",",6,22,","53.4","","53.4",",6","0.0",",T,,6","0",",,,6","16.64",",6","19.69",",,,6","13.58",",,,6","","","","","","","","","","","",""
"USW00093116","1945-08","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","9.7","","8.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","15","","","","","","10.0",",6,16,","","","0",",,6,31,+","0.0",",T,6,18,+","26.7",",6,18,","96.0","","42.6",",6","0.0",",T,,6","0",",,,6","17.25",",6","20.95",",,,6","13.54",",,,6","","","","","","","","","","","",""
"USW00093116","1945-09","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","38.3","","28.6","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","21",",6","0",",6","10","","","","","","12.2","2,6,24,","","","0",",,6,30,+","0.0",",,6,30,+","30.0",",6,30,","114.3","","18.3",",6","0.0",",,,6","0",",,,6","18.72","2,6","22.72",",,,6","14.73","2,,,6","","","","","","","","","","","",""
"USW00093116","1945-10","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","60.0","","21.7",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","1",",6","4","","","","","","11.1",",6,26,","","","0",",,6,31,+","10.9",",,6,29,","33.3",",6,02,","170.9","","56.6",",6","18.6",",,,6","0",",,,6","17.21",",6","20.36",",,,6","14.05",",,,6","","","","","","","","","","","",""
"USW00093116","1946-04","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","3.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","","","6.7",",6,05,","","","0",",,6,30,+","11.4",",,6,02,","28.3",",6,11,","","","154.3",",6","16.0",",,,6","0",",,,6","13.29",",6","17.19",",,,6","9.40",",,,6","","","","","","","","","","","",""
"USW00093116","1946-05","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","8.9",",6,02,+","","","0",",,6,31,+","0.8",",,6,26,","19.4",",6,30,","","","164.1",",6","1.1",",,,6","0",",,,6","13.04",",6","15.63",",,,6","10.45",",,,6","","","","","","","","","","","",""
"USW00093116","1946-06","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","","","10.0",",6,19,+","","","0",",,6,30,+","0.0",",T,6,20,+","22.2",",6,29,","","","101.2",",6","0.0",",T,,6","0",",,,6","14.96",",6","18.60",",,,6","11.32",",,,6","","","","","","","","","","","",""
"USW00093116","1946-07","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","1.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","","","6.7",",6,17,","","","0",",,6,31,+","0.0",",,6,31,+","26.1",",6,12,","116.2","","116.2",",6","0.0",",,,6","0",",,,6","14.63",",6","19.33",",,,6","9.92",",,,6","","","","","","","","","","","",""
"USW00093116","1946-08","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","7.8","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","5","1,6","0","1,6","","","","","","","7.8",",6,02,","","","0",",,6,31,+","0.0",",,6,31,+","25.6","1,6,10,","172.8","","56.6","1,6","0.0",",,,6","0",",,,6","16.63","1,6","19.27","1,,,6","13.99",",,,6","","","","","","","","","","","",""
"USW00093116","1946-09","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","33.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","","","8.9",",6,02,","","","0",",,6,30,+","0.0",",,6,30,+","27.8",",6,16,","195.3","","22.5",",6","0.0",",,,6","0",",,,6","18.71",",6","22.89",",,,6","14.52",",,,6","","","","","","","","","","","",""
"USW00093116","1947-03","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093116","1947-04","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","19.5",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","8",",X","0",",X","3","","","","","","8.9",",X,07,","","","","","0.0",",T,X,03,","30.6",",X,14,+","","","100.3",",X","0.0",",T,,X","","","15.64",",X","19.43",",,,X","11.85",",,,X","","","","","","","","","","","",""
"USW00093116","1947-05","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","10.6",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","8",",X","0",",X","6","","","","","","10.0",",X,18,+","","","","","0.0",",T,X,23,+","30.0",",X,03,","","","85.0",",X","0.0",",T,,X","","","15.93",",X","19.67",",,,X","12.19",",,,X","","","","","","","","","","","",""
"USW00093116","1947-06","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","3.6",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2","","","","","","10.0",",X,30,+","","","0",",,X,30,+","0.0",",T,X,06,","25.0",",X,12,","","","50.0",",X","0.0",",T,,X","0",",,,X","16.79",",X","20.24",",,,X","13.33",",,,X","","","","","","","","","","","",""
"USW00093116","1947-07","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","3.1",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","13",",X","0",",X","3","","","","","","8.9",",X,28,","","","","","0.0",",,X,31,+","27.2",",X,27,","66.3","X","66.3",",X","0.0",",,,X","","","16.30",",X","20.48",",,,X","12.11",",,,X","","","","","","","","","","","",""
"USW00093116","1947-08","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","5.5",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","5","","","","","","10.6",",X,02,","","","0",",,X,31,+","0.0",",,X,31,+","29.4",",X,31,","113.0","X","46.7",",X","0.0",",,,X","0",",,,X","17.00",",X","20.78",",,,X","13.23",",,,X","","","","","","","","","","","",""
"USW00093116","1947-09","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","19.2","1,X","0",",X","0",",X","0",",X","","","0","1,X","0","1,X","0","1,X","0","1,X","14","1,X","0","1,X","19","","","","","","11.7","1,X,19,","","","0","1,,X,30,+","0.0",",,X,30,+","27.8","1,X,22,","155.4","X","42.4","1,X","0.0",",,,X","0","1,,,X","17.53","1,X","21.22","1,,,X","13.84","1,,,X","","","","","","","","","","","",""
"USW00093116","1947-10","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","9.5",",X","3",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","","","","","10.6",",X,22,","","","0",",,X,31,+","2.5",",,X,10,","29.4",",X,19,","217.0","X","61.6",",X","4.1",",,,X","0",",,,X","16.65",",X","20.20",",,,X","13.11",",,,X","","","","","","","","","","","",""
"USW00093116","1947-11","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4","","","","","","5.0",",X,22,","","","0",",,X,30,+","0.3",",,X,16,","22.2",",X,17,+","351.8","X","134.8",",X","0.3",",,,X","0",",,,X","13.84",",X","17.43",",,,X","10.24",",,,X","","","","","","","","","","","",""
"USW00093116","1947-12","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","0.6",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8","","","","","","6.7",",X,31,+","","","0",",,X,31,+","0.3",",,X,20,+","26.1",",X,26,","520.9","X","169.1",",X","0.6",",,,X","0",",,,X","12.90",",X","16.65",",,,X","9.15",",,,X","","","","","","","","","","","",""
"USW00093116","1948-01","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0","4,X","0","4,X","0","4,X","0","4,X","","","0","4,X","0","4,X","0","4,X","0","4,X","4","4,X","0","4,X","10","","","","","","3.3","4,X,28,+","","","0","4,,X,31,+","0.0","4,,X,31,+","22.8","4,X,14,","668.3","X","147.4","4,X","0.0","4,,,X","0","4,,,X","12.87","4,X","17.46","4,,,X","8.29","4,,,X","","","","","","","","","","","",""
"USW00093116","1948-02","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1","","","","","","5.6",",X,22,+","0",",,X,29,+","0",",,X,29,+","25.1",",,X,28,+","21.1",",X,17,","872.0","X","203.7",",X","51.5",",,,X","0",",,,X","11.31",",X","14.91",",,,X","7.71",",,,X","","","","","","","","","","","",""
"USW00093116","1948-03","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0",",X","6",",X","2",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","","","3.3",",X,10,","","","0",",,X,31,+","25.9",",,X,14,","18.3",",X,05,","1114.9","X","242.9",",X","32.5",",,,X","0",",,,X","10.50",",X","14.22",",,,X","6.77",",,,X","","","","","","","","","","","",""
"USW00093116","1948-04","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","5.6","X","5.6","1,X","4",",X","1",",X","0",",X","","","0",",X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","7","","","","","","3.3","1,X,07,+","","","0",",,X,30,+","2.8",",,X,28,","28.9","1,X,16,","1273.8","X","158.9","1,X","7.1",",,,X","0",",,,X","13.05","1,X","17.43","1,,,X","8.66","1,,,X","","","","","","","","","","","",""
"USW00093116","1948-05","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","6.2","X","0.6",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","3",",X","0",",X","5","","","","","","5.0",",X,27,+","","","","","0.0",",T,X,30,+","23.9",",X,05,","1436.8","X","163.0",",X","0.0",",T,,X","","","13.09",",X","17.10",",,,X","9.08",",,,X","","","","","","","","","","","",""
"USW00093116","1948-06","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","6.2","X","0.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","","","5.0",",X,02,+","","","0",",,X,30,+","0.0",",T,X,23,+","21.7",",X,20,","1550.4","X","113.6",",X","0.0",",T,,X","0",",,,X","14.55",",X","17.80",",,,X","11.29",",,,X","","","","","","","","","","","",""
"USW00093116","1948-07","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","6.2","X","0.0",",X","0",",0","0",",0","0",",0","0","2,0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","14","","","","","","8.9",",X,12,","0","2,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",X,09,","90.0","X","90.0",",X","0.0",",,,0","0",",,,0","15.43",",X","18.71",",,,X","12.15",",,,X","","","","","","","","","","","",""
"USW00093116","1948-08","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","7.9","X","1.7",",X","0",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","3",",X","0",",X","6","","","","","","11.1",",X,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",X,31,","162.9","X","72.9",",X","0.0",",,,0","0",",,,0","16.03",",X","18.99",",,,X","13.07",",,,X","","","","","","","","","","","",""
"USW00093116","1948-09","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","24.6","X","16.7","1,X","0",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0","1,X","11","1,X","0","1,X","8","","","","","","7.8",",X,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8","1,X,11,","219.0","X","56.1","1,X","0.0",",,,0","0",",,,0","16.99","1,X","20.47","1,,,X","13.51",",,,X","","","","","","","","","","","",""
"USW00093116","1948-10","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","29.6","X","5.0","1,X","2",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0","1,X","3","1,X","1","1,X","9","","","","","","10.0",",X,31,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,18,","33.3","1,X,07,","319.6","X","100.6","1,X","3.6",",,,0","0",",,,0","15.11","1,X","18.09","1,,,X","12.14",",,,X","","","","","","","","","","","",""
"USW00093116","1948-11","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","31.5","X","1.9",",X","0",",0","0",",0","0",",0","","","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","5","","","","","","9.4",",X,30,+","","","0",",,X,30,+","0.0",",,0,30,+","23.3",",X,14,","422.5","X","102.9",",X","0.0",",,,0","0",",,,X","14.97",",X","18.70",",,,X","11.23",",,,X","","","","","","","","","","","",""
"USW00093116","1948-12","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","31.5","X","0.0",",X","6",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","","","6.7",",X,23,+","0",",,X,31,+","0",",,X,31,+","16.5",",,0,16,","24.4",",X,09,","624.9","X","202.4",",X","29.2",",,,0","0",",,,X","11.80",",X","14.46",",,,X","9.15",",,,X","","","","","","","","","","","",""
"USW00093116","1949-01","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0",",X","6",",0","4",",0","0",",0","","","0","3,X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","","","0.6",",X,11,+","","","13","3,,X,09,","6.4",",,0,20,","16.1",",X,07,","922.8","X","297.9",",X","19.9",",,,0","13","3,,,X","8.72",",X","11.35",",,,X","6.10",",,,X","","","","","","","","","","","",""
"USW00093116","1949-02","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","6","","","","","","","","","","","","3.3",",,0,07,","","","","","","","19.2",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00093116","1949-03","33.23983","-119.45816","153.0","SAN NICOLAS ISLAND, CA US","","","","","0.0",",X","8",",0","3",",0","0",",0","0","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","","","7.2",",X,23,+","0","1,,X,31,+","0","1,,X,31,+","9.1",",,0,10,","17.2",",X,21,","","","221.5",",X","23.1",",,,0","0","1,,,X","11.19",",X","13.49",",,,X","8.89",",,,X","","","","","","","","","","","",""
