"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00244715","1951-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6","4,0","3","4,0","0","4,0","0","4,0","0","4,0","","","","","0","4,,0,30,+","0","4,,0,30,+","15.2","4,,0,20,","27.1","4,,,0","0","4,,,0"
"USC00244715","1951-10","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","4",",0","0",",0","2","3,0","2",",0","1","","3","","102","3,,0,30,","102",",,0,30,","11.2",",,0,04,","31.5",",,,0","178",",,,0"
"USC00244715","1951-11","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,05,+","0",",T,0,05,+","3.0",",,0,04,","7.5",",,,0","0",",T,,0"
"USC00244715","1951-12","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","2",",0","0",",0","","","","","2","","","","","","","","4.6",",,0,13,","12.7",",,,0","",""
"USC00244715","1952-01","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","2",",0","1",",0","0",",0","","","2",",0","1","","","","","","51",",,0,24,","2.8",",,0,24,","3.3",",,,0","79",",,,0"
"USC00244715","1952-02","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","5",",0","1",",0","0",",0","","","1","3,0","3","","","","","","25","3,,0,19,","4.1",",,0,19,","9.5",",,,0","35","3,,,0"
"USC00244715","1952-03","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","3",",0","0",",0","","","3","3,0","5","","","","","","76","3,,0,11,","4.3",",,0,11,","11.7",",,,0","178","3,,,0"
"USC00244715","1952-04","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,03,","0.0",",T,0,06,+","0.0",",T,,0","0",",T,,0"
"USC00244715","1952-05","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","8",",0","4",",0","0",",0","0",",0","0",",0","1","","9","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","39.4",",,,0","0",",,,0"
"USC00244715","1952-06","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","6",",0","0",",0","0",",0","0",",0","","","7","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","56.8",",,,0","0",",,,0"
"USC00244715","1952-07","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","5",",0","0",",0","0",",0","0",",0","1","","3","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,13,","23.8",",,,0","0",",,,0"
"USC00244715","1952-08","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","2",",0","0",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",T,0,18,","8.4",",,0,18,","13.0",",,,0","0",",T,,0"
"USC00244715","1952-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,19,","2.8",",,,0","0",",,,0"
"USC00244715","1953-03","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","1","2,0","0","2,0","0","2,0","","","0",",0","5","","","","","","0",",T,0,24,+","1.8","2,,0,04,","9.4",",a,,0","114",",a,,0"
"USC00244715","1953-04","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","10",",0","4",",0","1",",0","","","1",",0","2","","1","","","","114",",,0,30,","25.4",",,0,30,","52.9",",,,0","114",",,,0"
"USC00244715","1953-05","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","20",",0","8",",0","0",",0","","","0","5,0","1","","9","","","","0","5,T,0,30,+","17.5",",,0,29,","68.2",",,,0","0","5,T,,0"
"USC00244715","1953-06","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","15",",0","6",",0","2",",0","0",",0","0",",0","2","","8","","0",",,0,30,+","0",",T,0,19,","43.9",",,0,15,","120.0",",,,0","0",",T,,0"
"USC00244715","1953-07","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",T,0,25,","21.1",",,0,25,","48.9",",,,0","0",",T,,0"
"USC00244715","1953-08","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","9","1,0","6","1,0","1","1,0","0","1,0","0","1,0","1","","8","","0","1,,0,31,+","0","1,T,0,29,","34.5","1,,0,29,","71.9","1,,,0","0","1,T,,0"
"USC00244715","1953-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","1",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,04,","6.6",",,,0","0",",,,0"
"USC00244715","1953-10","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","1",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","13.8",",,,0","0",",,,0"
"USC00244715","1953-11","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","3",",0","1",",0","0",",0","1",",0","1",",0","","","","","25",",,0,19,","25",",,0,19,","4.8",",,0,07,","8.1",",,,0","25",",,,0"
"USC00244715","1953-12","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","3",",0","1",",0","0",",0","","","1",",0","1","","","","","","51",",,0,21,","2.5",",,0,29,","5.6",",,,0","77",",,,0"
"USC00244715","1954-01","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","0",",0","0",",0","","","","","1","","","","","","","","1.5",",,0,16,","4.6",",,,0","",""
"USC00244715","1954-02","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","2",",0","0",",0","0",",0","0","2,0","","","","","0",",T,0,26,+","0","2,T,0,22,+","5.6",",,0,26,","11.1",",,,0","0","2,T,,0"
"USC00244715","1954-03","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","11",",0","2",",0","0",",0","12","2,0","0","4,0","1","","","","76","2,,0,30,+","0","4,,0,31,+","9.1",",,0,12,","19.9",",,,0","0","4,,,0"
"USC00244715","1954-04","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","7",",0","1",",0","0",",0","3",",0","0",",0","2","","","","25",",,0,03,+","13",",,0,03,+","6.6",",,0,21,","8.8",",,,0","39",",,,0"
"USC00244715","1954-05","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","8",",0","4",",0","0",",0","0",",0","0",",0","1","","1","","0",",T,0,02,","0",",T,0,23,+","11.4",",,0,23,","25.9",",,,0","0",",T,,0"
"USC00244715","1954-06","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","12",",0","7",",0","1",",0","0",",0","0",",0","1","","5","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,28,","92.6",",,,0","0",",,,0"
"USC00244715","1954-07","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","9",",0","5",",0","1",",0","0",",0","0",",0","1","","7","","0",",,0,31,+","0",",T,0,27,","30.0",",,0,27,","73.2",",,,0","0",",T,,0"
"USC00244715","1954-08","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","10",",0","8",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",T,0,27,","15.0",",,0,07,","70.5",",,,0","0",",T,,0"
"USC00244715","1954-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","1",",0","0",",0","0",",0","0",",0","2","","3","","0",",,0,30,+","0",",T,0,29,+","16.0",",,0,06,","18.3",",,,0","0",",T,,0"
"USC00244715","1954-10","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","4",",0","0",",0","2","1,0","0","4,0","","","","","51","1,,0,26,","0","4,T,0,01,","6.4",",,0,26,","16.3",",,,0","0","4,T,,0"
"USC00244715","1954-11","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","1",",0","0",",0","2",",0","0","3,0","","","","","51",",,0,30,+","0","3,,0,30,+","3.0",",,0,28,","6.9",",,,0","0","3,,,0"
"USC00244715","1954-12","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","","","0",",T,0,10,+","0",",T,0,07,","0.3",",,0,30,","0.3",",,,0","0",",T,,0"
"USC00244715","1955-01","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","5",",0","0",",0","0",",0","","","","","1","","","","","","","","2.3",",,0,23,","5.4",",,,0","",""
"USC00244715","1955-02","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","2",",0","0",",0","","","","","1","","","","","","","","2.5",",,0,06,+","8.9",",,,0","",""
"USC00244715","1955-03","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","5",",0","0",",0","0",",0","","","","","1","","","","","","","","1.3",",,0,23,+","4.4",",,,0","",""
"USC00244715","1955-04","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","4",",0","0",",0","","","","","4","","","","","","","","11.4",",,0,19,","31.3",",,,0","",""
"USC00244715","1955-05","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","7",",0","4",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","33.4",",,,0","0",",,,0"
"USC00244715","1955-06","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","13",",0","6",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",T,0,27,","58.4",",,0,27,","102.9",",,,0","0",",T,,0"
"USC00244715","1955-07","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","7",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","35.3",",,,0","0",",,,0"
"USC00244715","1955-08","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","2",",0","0",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,21,","2.3",",,,0","0",",,,0"
"USC00244715","1955-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","5",",0","3",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,22,","18.4",",,,0","0",",,,0"
"USC00244715","1955-10","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,28,","2.0",",,0,28,","3.0",",,,0","0",",T,,0"
"USC00244715","1955-11","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","7",",0","0",",0","0",",0","10","2,0","2",",0","","","","","127","2,,0,19,+","102",",,0,15,","2.3",",,0,22,","7.4",",,,0","135",",,,0"
"USC00244715","1955-12","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","5",",0","0",",0","0",",0","13","2,0","1",",0","","","","","76","2,,0,04,","25",",,0,04,","1.0",",,0,04,","2.4",",,,0","67",",,,0"
"USC00244715","1956-01","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","0",",0","0",",0","4",",0","0","3,0","3","","","","51",",,0,31,","13","3,,0,31,","1.3",",,0,17,","3.7",",,,0","13","3,,,0"
"USC00244715","1956-02","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","2",",0","0",",0","0",",0","","","0","4,0","2","","","","","","0","4,,0,29,+","0.5",",,0,12,","0.8",",,,0","0","4,,,0"
"USC00244715","1956-03","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","5",",0","0",",0","0",",0","","","","","","","","","","","","","1.8",",,0,02,","3.9",",,,0","",""
"USC00244715","1956-04","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","3",",0","1",",0","0",",0","2","3,0","2",",0","","","","","76","3,,0,27,","66",",,0,27,","6.6",",,0,27,","9.4",",,,0","91",",,,0"
"USC00244715","1956-05","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","8",",0","5",",0","1",",0","1",",0","1",",0","","","","","76",",,0,01,","76",",,0,01,","32.0",",,0,28,","66.0",",,,0","76",",,,0"
"USC00244715","1956-06","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","4",",0","1",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,21,","20.4",",,,0","0",",,,0"
"USC00244715","1956-07","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","9",",0","8",",0","1",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,12,","112.9",",,,0","0",",,,0"
"USC00244715","1956-08","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","13",",0","5",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,18,","49.4",",,,0","0",",,,0"
"USC00244715","1956-09","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","9.9",",,,0","0",",,,0"
"USC00244715","1956-10","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,14,","3.6",",,,0","0",",,,0"
"USC00244715","1956-11","45.8727","-104.1583","940.6","KNOBS 4 SW, MT US","6",",0","3",",0","0",",0","","","","","1","","","","","","","","2.5",",,0,28,+","10.3",",,,0","",""
