"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00321500","1998-01","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,09,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-02","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,28,+","0",",,0,28,+","19.1",",,0,26,","","","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-03","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,28,+","","","","","8.8",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-04","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,13,","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-05","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-06","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,14,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-07","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,05,","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-08","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-09","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,13,","","","","","34.2",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-10","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","5",",0","4",",0","2",",0","","","0",",0","","","","","","","","","","","1","","","","","","","","0",",,0,31,+","45.7",",,0,05,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-11","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,16,","","","","","26.6",",,,0","0",",,,0","","","","","",""
"USC00321500","1998-12","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,28,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-01","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,0,12,","","","","","6.9",",,,0","","","","","","","",""
"USC00321500","1999-02","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","3",",0","1",",0","0",",0","0",",0","0","3,0","","","","","","","","","","","1","","","","","","0",",,0,28,+","0","3,,0,28,+","3.0",",,0,08,","","","","","6.5",",,,0","0","3,,,0","","","","","",""
"USC00321500","1999-03","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,17,","","","","","13.6",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-04","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","4",",0","4",",0","0",",0","0","3,0","0","2,0","","","","","","","","","","","1","","","","","","0","3,,0,30,+","0","2,,0,30,+","14.0",",,0,02,","","","","","33.9",",,,0","0","2,,,0","","","","","",""
"USC00321500","1999-05","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","5","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,11,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-06","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,09,","","","","","61.9",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-07","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-08","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","7","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","","","","","79.1",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-09","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-10","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-11","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00321500","1999-12","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,14,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00321500","2011-01","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","0.0","","0.0","3,7","","","","","","","","","5","3,7","24","3,7","28","3,7","28","3,7","0","3,7","0","3,7","","","","","-29.4","3,7,21,+","","","102","3,,7,11,","","","-0.6","3,7,24,","1007.6","3,7","","","292","3,,,7","-17.65","3,7","-12.40","3,,,7","-22.90","3,,,7"
"USC00321500","2011-02","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","0.0","","0.0",",7","0",",7","0",",7","0",",7","","","0",",7","19",",7","28",",7","22",",7","0",",7","0",",7","","","","","-30.0",",7,26,+","","","0",",T,7,25,+","0.0",",T,7,25,+","6.7",",7,13,","908.5",",7","0.0",",T,,7","0",",T,,7","-14.11",",7","-8.31",",,,7","-19.92",",,,7"
"USC00321500","2011-03","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","0.0","","0.0",",7","2","3,7","2","3,7","0","3,7","30","1,7","3",",7","12",",7","31",",7","20",",7","0",",7","0",",7","","","","","-28.9",",7,08,+","483","1,,7,13,","76",",,7,23,","16.8","3,,7,23,","5.6",",7,17,","840.4",",7","19.6","3,,,7","172",",,,7","-8.78",",7","-2.97",",,,7","-14.59",",,,7"
"USC00321500","2011-05","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","0.0","2,7","5","4,7","5","4,7","0","4,7","0","5,7","0","5,7","0","2,7","2","2,7","0","2,7","4","2,7","0","2,7","","","","","-5.0","2,7,01,","0","5,,7,31,+","0","5,T,7,01,","8.9","4,,7,30,","23.3","2,7,20,","206.3","2,7","31.5","4,,,7","0","5,T,,7","11.22","2,7","16.37","2,,,7","6.07","2,,,7"
"USC00321500","2011-06","48.2725","-99.19861","445.0","CHURCHS FERRY, ND US","","","16.1","4,7","7","5,7","6","5,7","0","5,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","15","4,7","0","4,7","1","","","","6.1","4,7,01,","0","4,,7,30,+","0","4,,7,30,+","10.9","5,,7,22,","28.9","4,7,30,","51.5","4,7","60.8","3,a,,7","0","4,,,7","16.97","4,7","21.19","4,,,7","12.75","4,,,7"
