"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037985","1897-05","38.75","48.817","-12.0","LANKARAN, AJ","","","10",",I","4",",I","1",",I","","","","","","","","","","","","","40.0",",,I,18,","","","","","","","55.4",",,,I","","","","","",""
"AJ000037985","1897-06","38.75","48.817","-12.0","LANKARAN, AJ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,06,","","","","","","","0.3",",,,I","","","","","",""
"AJ000037985","1897-08","38.75","48.817","-12.0","LANKARAN, AJ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","18.3",",,I,09,","","","","","","","18.3",",,,I","","","","","",""
"AJ000037985","1897-09","38.75","48.817","-12.0","LANKARAN, AJ","","","10",",I","10",",I","0",",I","","","","","","","","","","","","","21.6",",,I,16,","","","","","","","129.9",",,,I","","","","","",""
"AJ000037985","1897-10","38.75","48.817","-12.0","LANKARAN, AJ","","","13","3,I","8","3,I","1","3,I","","","","","","","","","","","","","62.5","3,,I,29,","","","","","","","114.6","3,,,I","","","","","",""
"AJ000037985","1897-11","38.75","48.817","-12.0","LANKARAN, AJ","","","14",",I","13",",I","4",",I","","","","","","","","","","","","","48.9",",,I,05,","","","","","","","249.3",",,,I","","","","","",""
"AJ000037985","1897-12","38.75","48.817","-12.0","LANKARAN, AJ","","","18",",I","11",",I","2",",I","","","","","","","","","","","","","38.1",",,I,30,","","","","","","","119.9",",,,I","","","","","",""
"AJ000037985","1898-01","38.75","48.817","-12.0","LANKARAN, AJ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","8.5",",,I,12,","","","","","","","13.7",",,,I","","","","","",""
"AJ000037985","1898-02","38.75","48.817","-12.0","LANKARAN, AJ","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","33.0",",,I,15,","","","","","","","73.6",",,,I","","","","","",""
"AJ000037985","1898-03","38.75","48.817","-12.0","LANKARAN, AJ","","","10",",I","6",",I","2",",I","","","","","","","","","","","","","40.3",",,I,14,","","","","","","","102.5",",,,I","","","","","",""
"AJ000037985","1898-04","38.75","48.817","-12.0","LANKARAN, AJ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,01,","","","","","","","0.3",",,,I","","","","","",""
"AJ000037985","1898-08","38.75","48.817","-12.0","LANKARAN, AJ","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","22.1",",,I,05,","","","","","","","58.5",",,,I","","","","","",""
"AJ000037985","1898-09","38.75","48.817","-12.0","LANKARAN, AJ","","","11",",I","8",",I","3",",I","","","","","","","","","","","","","74.7",",,I,18,","","","","","","","185.5",",,,I","","","","","",""
"AJ000037985","1898-10","38.75","48.817","-12.0","LANKARAN, AJ","","","15","1,I","9","1,I","3","1,I","","","","","","","","","","","","","58.3","1,,I,02,","","","","","","","166.7","1,,,I","","","","","",""
"AJ000037985","1898-11","38.75","48.817","-12.0","LANKARAN, AJ","","","15","1,I","12","1,I","3","1,I","","","","","","","","","","","","","41.3","1,,I,12,","","","","","","","178.2","1,,,I","","","","","",""
"AJ000037985","1898-12","38.75","48.817","-12.0","LANKARAN, AJ","","","7",",I","4",",I","2",",I","","","","","","","","","","","","","41.2",",,I,24,","","","","","","","102.8",",,,I","","","","","",""
"AJ000037985","1899-01","38.75","48.817","-12.0","LANKARAN, AJ","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","20.5",",,I,08,","","","","","","","54.8",",,,I","","","","","",""
"AJ000037985","1899-02","38.75","48.817","-12.0","LANKARAN, AJ","","","11",",I","9",",I","0",",I","","","","","","","","","","","","","24.0",",,I,21,","","","","","","","106.6",",,,I","","","","","",""
"AJ000037985","1899-03","38.75","48.817","-12.0","LANKARAN, AJ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","17.6",",,I,11,","","","","","","","45.4",",,,I","","","","","",""
"AJ000037985","1899-04","38.75","48.817","-12.0","LANKARAN, AJ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","13.6",",,I,28,","","","","","","","47.2",",,,I","","","","","",""
"AJ000037985","1899-05","38.75","48.817","-12.0","LANKARAN, AJ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","16.0",",,I,24,","","","","","","","40.5",",,,I","","","","","",""
