"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294782","1909-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","2.5",",,6,23,+","","","","","8.8",",,,6","","","","","","","",""
"USC00294782","1909-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","5.1",",,6,13,","","","","","16.7",",,,6","","","","","","","",""
"USC00294782","1909-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","14.5",",,6,10,+","","","","","37.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1909-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","2.3",",,6,05,","","","","","4.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1909-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,11,","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00294782","1909-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","3",",6","0",",6","2",",6","","","","","","","","","","","","","203",",,6,18,","16.3",",,6,18,","","","","","32.3",",,,6","254",",,,6","","","","","",""
"USC00294782","1910-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","1.5",",,6,06,","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","6.6",",,6,18,","","","","","7.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,09,","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00294782","1910-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00294782","1910-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","17.5",",,6,27,","","","","","32.7",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","6.9",",,6,23,+","","","","","17.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","10",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.4",",,6,24,","","","","","33.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","5.6",",,6,16,","","","","","9.7",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.5",",,6,19,","","","","","0.5",",,,6","","","","","","","",""
"USC00294782","1910-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","1.8",",,6,04,","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00294782","1910-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","20.1",",,6,15,","","","","","23.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","4.6",",,6,23,","","","","","9.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","13.2",",,6,17,","","","","","22.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","4.3",",,6,22,","","","","","9.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,24,","","","","","20.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","10.9",",,6,12,","","","","","16.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00294782","1911-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","15.0",",,6,24,","","","","","15.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","22.4",",,6,18,","","","","","34.7",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","8.4",",,6,04,","","","","","10.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","7.4",",,6,04,","","","","","7.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1911-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","102",",,6,14,","7.1",",,6,14,","","","","","11.2",",,,6","102",",,,6","","","","","",""
"USC00294782","1912-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,24,","0.0",",T,6,24,","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00294782","1912-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","8.6",",,6,10,","","","","","11.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,08,","15.5",",,6,07,","","","","","23.1",",,,6","0",",T,,6","","","","","",""
"USC00294782","1912-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","2.5",",,6,11,","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","6",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","23.9",",,6,21,","","","","","39.6",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","14",",6","10",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","39.9",",,6,15,","","","","","133.2",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","16.8",",,6,11,","","","","","35.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,14,","","","","","17.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","17.3",",,6,17,","","","","","22.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1912-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","51",",,6,22,","4.6",",,6,22,","","","","","12.6",",,,6","106",",,,6","","","","","",""
"USC00294782","1913-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","0",",6","3",",6","","","","","","","","","","","","","51",",,6,22,+","4.1",",,6,22,","","","","","9.7",",,,6","127",",,,6","","","","","",""
"USC00294782","1913-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,12,","10.2",",,6,08,","","","","","26.8",",,,6","13",",,,6","","","","","",""
"USC00294782","1913-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","7.1",",,6,08,","","","","","7.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,22,","","","","","10.2",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,28,","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,23,","","","","","17.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,13,","","","","","31.7",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","3.8",",,6,18,","","","","","6.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","7.9",",,6,04,","","","","","15.6",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,17,","","","","","14.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1913-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,16,","","","","","25.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,24,","0.8",",,6,17,","","","","","0.8",",,,6","0",",T,,6","","","","","",""
"USC00294782","1914-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,20,","1.3",",,6,20,","","","","","1.3",",,,6","13",",,,6","","","","","",""
"USC00294782","1914-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","5.1",",,6,31,","","","","","7.6",",,,6","","","","","","","",""
"USC00294782","1914-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","6",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","19.1",",,6,25,","","","","","40.7",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","6",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,08,","","","","","32.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,10,","","","","","26.7",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","7.6",",,6,10,","","","","","12.6",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","3.8",",,6,21,","","","","","6.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,25,","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1914-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","9",",6","8",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,25,","15.2",",,6,24,","","","","","49.2",",,,6","25",",,,6","","","","","",""
"USC00294782","1915-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","127",",,6,23,","10.2",",,6,30,","","","","","20.1",",,,6","127",",,,6","","","","","",""
"USC00294782","1915-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","5.1",",,6,19,","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","152",",,6,08,","13.7",",,6,08,","","","","","23.9",",,,6","152",",,,6","","","","","",""
"USC00294782","1915-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","1.3",",,6,05,","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,11,","","","","","19.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,06,","","","","","15.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,04,","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1915-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,27,","1.3",",,6,27,","","","","","1.3",",,,6","13",",,,6","","","","","",""
"USC00294782","1916-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","1.0",",,6,25,","","","","","1.5",",,,6","","","","","","","",""
"USC00294782","1916-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,29,+","1.0",",,6,21,","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1916-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","152",",,6,30,","10.2",",,6,22,","","","","","22.9",",,,6","152",",,,6","","","","","",""
"USC00294782","1916-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.8",",,6,12,","","","","","0.8",",,,6","0",",,,6","","","","","",""
"USC00294782","1916-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","1.0",",,6,01,","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1916-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1916-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00294782","1916-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,21,","","","","","59.0",",,,6","","","","","","","",""
"USC00294782","1916-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","3.0",",,6,06,","","","","","3.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1916-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,13,+","","","","","25.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1916-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","6.4",",,6,21,","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1916-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,30,+","0.0",",T,6,30,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00294782","1917-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","1.3",",,6,14,","","","","","1.8",",,,6","","","","","","","",""
"USC00294782","1917-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","0.0",",,6,28,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,02,","0.0",",T,6,02,","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00294782","1917-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,11,","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.3",",,6,30,","","","","","0.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","9",",6","3",",6","3",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","27.7",",,6,29,","","","","","83.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,18,","","","","","25.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1917-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","1",",6","0",",6","3",",6","","","","","","","","","","","","","38",",,6,20,","2.8",",,6,20,","","","","","6.8",",,,6","88",",,,6","","","","","",""
"USC00294782","1918-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,10,","1.0",",,6,10,","","","","","1.0",",,,6","13",",,,6","","","","","",""
"USC00294782","1918-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,01,","1.3",",,6,20,","","","","","2.3",",,,6","13",",,,6","","","","","",""
"USC00294782","1918-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","1.3",",,6,01,","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,05,","","","","","55.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,18,+","","","","","28.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","6",",6","2",",6","2",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,12,","","","","","58.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,18,","","","","","56.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1918-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","4","1,6","3","1,6","0","1,6","2",",6","","","","","","","","","","","","","46",",,6,24,","14.0","1,,6,15,","","","","","22.1","1,,,6","97",",,,6","","","","","",""
"USC00294782","1918-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,11,","","","","","36.1",",,,6","","","","","","","",""
"USC00294782","1919-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1919-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","0.0",",,6,28,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
