"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00368244","1967-04","39.997","-79.08334","640.1","SOMERSET, PA US","7","1,0","7","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","20.1","1,,0,18,","","","83.6","1,,,0","0",",T,,0","",""
"USC00368244","1967-05","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,07,","","","164.6",",,,0","0",",,,0","",""
"USC00368244","1967-06","39.997","-79.08334","640.1","SOMERSET, PA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,30,","","","36.9",",,,0","0",",,,0","",""
"USC00368244","1967-07","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,","","","106.1",",,,0","0",",,,0","",""
"USC00368244","1967-08","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,04,","","","64.3",",,,0","0",",,,0","",""
"USC00368244","1967-09","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,29,","","","65.3",",,,0","0",",,,0","",""
"USC00368244","1967-10","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,19,","","","69.6",",,,0","0",",,,0","",""
"USC00368244","1967-11","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","9",",0","0",",0","9",",0","7",",0","","","","","","","","","","","102",",,0,15,","102",",,0,15,","15.2",",,0,23,","","","80.4",",,,0","317",",,,0","",""
"USC00368244","1967-12","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","9",",0","0",",0","11",",0","5",",0","","","","","","","","","","","229",",,0,29,","152",",,0,29,","16.5",",,0,29,","","","73.5",",,,0","405",",,,0","",""
"USC00368244","1968-01","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","10",",0","1",",0","30",",0","10",",0","","","","","","","","","","","432",",,0,17,+","102",",,0,16,+","30.2",",,0,14,","","","75.5",",,,0","662",",,,0","",""
"USC00368244","1968-02","39.997","-79.08334","640.1","SOMERSET, PA US","8",",0","3",",0","0",",0","15",",0","7",",0","","","","","","","","","","","102",",,0,11,","76",",,0,10,","4.1",",,0,03,","","","16.0",",,,0","252",",,,0","",""
"USC00368244","1968-03","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","9",",0","0",",0","12",",0","9",",0","","","","","","","","","","","229",",,0,04,+","178",",,0,13,","18.5",",,0,12,","","","90.1",",,,0","736",",,,0","",""
"USC00368244","1968-04","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,24,","","","35.8",",,,0","0",",,,0","",""
"USC00368244","1968-05","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","","","210.1",",,,0","0",",,,0","",""
"USC00368244","1968-06","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,02,","","","68.3",",,,0","0",",,,0","",""
"USC00368244","1968-10","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00368244","1968-11","39.997","-79.08334","640.1","SOMERSET, PA US","19",",0","13",",0","0",",0","6",",0","4",",0","","","","","","","","","","","229",",,0,14,+","152",",,0,12,","24.6",",,0,07,","","","124.0",",,,0","318",",,,0","",""
"USC00368244","1968-12","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","10",",0","0",",0","20",",0","8",",0","","","","","","","","","","","178",",,0,10,+","127",",,0,09,","20.8",",,0,04,","","","91.4",",,,0","380",",,,0","",""
"USC00368244","1969-01","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","10",",0","0",",0","19",",0","5",",0","","","","","","","","","","","152",",,0,08,","102",",,0,08,","10.7",",,0,30,","","","59.8",",,,0","241",",,,0","",""
"USC00368244","1969-02","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","6",",0","0",",0","23",",0","8",",0","","","","","","","","","","","152",",,0,15,+","76",",,0,13,","4.3",",,0,01,","","","28.7",",,,0","368",",,,0","",""
"USC00368244","1969-03","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","0",",0","16",",0","5",",0","","","","","","","","","","","102",",,0,13,+","76",",,0,27,","21.3",",,0,25,","","","54.7",",,,0","228",",,,0","",""
"USC00368244","1969-04","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,01,","0",",,0,30,+","19.6",",,0,06,","","","107.1",",,,0","0",",,,0","",""
"USC00368244","1969-05","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","","","57.2",",,,0","0",",,,0","",""
"USC00368244","1969-06","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,09,","","","118.0",",,,0","0",",,,0","",""
"USC00368244","1969-07","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,28,","","","153.5",",,,0","0",",,,0","",""
"USC00368244","1969-08","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","86.9",",,0,20,","","","173.6",",,,0","0",",,,0","",""
"USC00368244","1969-09","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,09,","","","83.2",",,,0","0",",,,0","",""
"USC00368244","1969-10","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","","","43.9",",,,0","0",",,,0","",""
"USC00368244","1969-11","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","8",",0","0",",0","6",",0","3",",0","","","","","","","","","","","127",",,0,15,","127",",,0,15,","17.5",",,0,02,","","","83.6",",,,0","190",",,,0","",""
"USC00368244","1969-12","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","15",",0","2",",0","30",",","","","","","","","","","","","","","432",",,0,28,+","","","30.7",",,0,11,","","","157.9",",,,0","","","",""
"USC00368244","1970-01","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","8",",0","0",",0","31",",0","12",",0","","","","","","","","","","","432",",,0,12,+","102",",,0,03,","9.7",",,0,29,","","","49.8",",,,0","571",",,,0","",""
"USC00368244","1970-02","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","7",",0","0",",0","28",",0","11",",0","","","","","","","","","","","381",",,0,14,+","127",",,0,11,","14.0",",,0,11,","","","53.3",",,,0","531",",,,0","",""
"USC00368244","1970-03","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","13",",0","0",",0","21",",0","11",",0","","","","","","","","","","","229",",,0,30,","178",",,0,30,","24.1",",,0,13,","","","117.7",",,,0","633",",,,0","",""
"USC00368244","1970-04","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","9",",0","1",",0","2",",0","1",",0","","","","","","","","","","","102",",,0,01,","51",",,0,03,","27.9",",,0,02,","","","110.3",",,,0","51",",,,0","",""
"USC00368244","1970-05","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,17,","","","126.6",",,,0","0",",,,0","",""
"USC00368244","1970-06","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,16,","","","165.3",",,,0","0",",,,0","",""
"USC00368244","1970-07","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,16,","","","168.5",",,,0","0",",,,0","",""
"USC00368244","1970-08","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","106.4",",,,0","0",",,,0","",""
"USC00368244","1970-09","39.997","-79.08334","640.1","SOMERSET, PA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,19,","","","67.2",",,,0","0",",,,0","",""
"USC00368244","1970-10","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,22,","","","83.6",",,,0","0",",,,0","",""
"USC00368244","1970-11","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","9",",0","0",",0","2",",","","","","","","","","","","","","","25",",,0,25,+","","","15.0",",,0,03,","","","86.8",",,,0","","","",""
"USC00368244","1970-12","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","10",",0","0",",0","13",",0","8",",0","","","","","","","","","","","203",",,0,28,","152",",,0,26,","21.6",",,0,12,","","","110.6",",,,0","456",",,,0","",""
"USC00368244","1971-01","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","10",",0","0",",0","27","2,0","7","1,0","","","","","","","","","","","381","2,,0,02,+","254","1,,0,01,","23.4",",,0,01,","","","113.1",",,,0","533","1,,,0","",""
"USC00368244","1971-02","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","10",",0","1",",0","22",",0","5",",0","","","","","","","","","","","279",",,0,11,+","152",",,0,09,","26.9",",,0,14,","","","107.6",",,,0","431",",,,0","",""
"USC00368244","1971-03","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","8",",0","0",",0","18",",0","10",",0","","","","","","","","","","","279",",,0,05,","203",",,0,04,","20.3",",,0,04,","","","69.1",",,,0","736",",,,0","",""
"USC00368244","1971-04","39.997","-79.08334","640.1","SOMERSET, PA US","7",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,07,+","51",",,0,06,","12.2",",,0,14,","","","34.6",",,,0","51",",,,0","",""
"USC00368244","1971-05","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,06,","","","130.3",",,,0","0",",,,0","",""
"USC00368244","1971-06","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,14,","","","134.0",",,,0","0",",,,0","",""
"USC00368244","1971-07","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,30,","","","144.6",",,,0","0",",,,0","",""
"USC00368244","1971-08","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,22,","","","113.0",",,,0","0",",,,0","",""
"USC00368244","1971-09","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.5",",,0,14,","","","171.9",",,,0","0",",,,0","",""
"USC00368244","1971-10","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,24,","","","43.3",",,,0","0",",,,0","",""
"USC00368244","1971-11","39.997","-79.08334","640.1","SOMERSET, PA US","13","1,0","9","1,0","1","1,0","8","2,0","4",",0","","","","","","","","","","","406","2,,0,23,","356",",,0,22,","27.9","1,,0,22,","","","114.1","1,,,0","660",",,,0","",""
"USC00368244","1971-12","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","9",",0","0",",0","9",",0","3",",0","","","","","","","","","","","178",",,0,02,","51",",,0,18,","18.3",",,0,07,","","","75.9",",,,0","101",",,,0","",""
"USC00368244","1972-01","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","11",",0","0",",0","7",",0","2",",0","","","","","","","","","","","102",",,0,28,","102",",,0,28,","10.7",",,0,28,","","","76.2",",,,0","127",",,,0","",""
"USC00368244","1972-02","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","10",",0","1",",0","29",",0","10",",0","","","","","","","","","","","660",",,0,21,+","305",",,0,04,","26.2",",,0,14,","","","116.4",",,,0","1071",",,,0","",""
"USC00368244","1972-03","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","12",",0","1",",0","12",",0","8",",0","","","","","","","","","","","178",",,0,01,","76",",,0,24,","33.0",",,0,13,","","","95.6",",,,0","303",",,,0","",""
"USC00368244","1972-04","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","14",",0","1",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,08,+","25",",,0,08,+","33.0",",,0,17,","","","178.9",",,,0","50",",,,0","",""
"USC00368244","1972-05","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,","","","73.6",",,,0","0",",,,0","",""
"USC00368244","1972-06","39.997","-79.08334","640.1","SOMERSET, PA US","21",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.2",",,0,23,","","","198.9",",,,0","0",",,,0","",""
"USC00368244","1972-07","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","","","73.4",",,,0","0",",,,0","",""
"USC00368244","1972-08","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","","","67.8",",,,0","0",",,,0","",""
"USC00368244","1972-09","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,14,","","","43.2",",,,0","0",",,,0","",""
"USC00368244","1972-10","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","10",",0","1",",0","2",",0","1",",0","8",",0","0",",0","0",",0","","","","","25",",,0,20,+","25",",,0,19,","27.4",",,0,07,","14.4",",0,06,","96.4",",,,0","25",",,,0","4.58",",,,0"
"USC00368244","1972-11","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","12",",0","1",",0","5",",0","3",",0","","","","","","","","","","","25",",,0,30,+","25",",,0,29,+","26.7",",,0,08,","","","135.6",",,,0","75",",,,0","",""
"USC00368244","1972-12","39.997","-79.08334","640.1","SOMERSET, PA US","20",",0","16",",0","1",",0","5","2,0","4","1,0","","","","","","","","","","","127","2,,0,02,","76","1,,0,17,+","46.5",",,0,09,","","","170.2",",,,0","228","1,,,0","",""
"USC00368244","1973-01","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","8",",0","0",",0","12",",","","","","","","","","","","","","","51",",,0,25,+","","","17.3",",,0,04,","","","59.2",",,,0","","","",""
"USC00368244","1973-02","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","8",",0","0",",0","19",",","","","","","","","","","","","","","203",",,0,24,+","","","14.0",",,0,15,","","","59.9",",,,0","","","",""
"USC00368244","1973-03","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","","","152",",,0,19,","76",",,0,19,+","17.3",",,0,17,","","","60.8",",,,0","152",",,,0","",""
"USC00368244","1973-04","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","15",",0","0",",0","4",",0","2",",0","","","","","","","","","","","51",",,0,10,","25",",,0,10,+","23.9",",,0,02,","","","154.0",",,,0","50",",,,0","",""
"USC00368244","1973-05","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,09,","","","118.3",",,,0","0",",,,0","",""
"USC00368244","1973-06","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,28,","","","88.1",",,,0","0",",,,0","",""
"USC00368244","1973-07","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,05,","","","45.4",",,,0","0",",,,0","",""
"USC00368244","1973-08","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,02,","","","63.8",",,,0","0",",,,0","",""
"USC00368244","1973-09","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,15,","","","103.2",",,,0","0",",,,0","",""
"USC00368244","1973-10","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,29,","","","123.7",",,,0","0",",,,0","",""
"USC00368244","1973-11","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","9",",0","0",",0","3",",0","2",",0","","","","","","","","","","","51",",,0,10,","51",",,0,10,","21.6",",,0,28,","","","85.0",",,,0","76",",,,0","",""
"USC00368244","1973-12","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","10",",0","0",",0","18",",0","6",",0","","","","","","","","","","","305",",,0,18,","152",",,0,18,","21.6",",,0,21,","","","102.0",",,,0","483",",,,0","",""
"USC00368244","1974-01","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","10",",0","1",",0","11",",0","3",",0","","","","","","","","","","","102",",,0,09,","76",",,0,09,","34.0",",,0,11,","","","118.0",",,,0","126",",,,0","",""
"USC00368244","1974-02","39.997","-79.08334","640.1","SOMERSET, PA US","9",",0","6",",0","0",",0","10",",0","5",",0","","","","","","","","","","","102",",,0,11,","51",",,0,25,+","5.3",",,0,07,","","","29.4",",,,0","177",",,,0","",""
"USC00368244","1974-03","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","13",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,17,","25",",,0,17,","10.9",",,0,08,","","","82.5",",,,0","25",",,,0","",""
"USC00368244","1974-04","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,10,","13",",,0,10,","12.2",",,0,23,","","","69.5",",,,0","13",",,,0","",""
"USC00368244","1974-05","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,07,","0",",T,0,07,","27.4",",,0,30,","","","129.4",",,,0","0",",T,,0","",""
"USC00368244","1974-06","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,16,","","","156.9",",,,0","0",",,,0","",""
"USC00368244","1974-07","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,15,","","","96.3",",,,0","0",",,,0","",""
"USC00368244","1974-08","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","61.0",",,,0","0",",,,0","",""
"USC00368244","1974-09","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","","","107.0",",,,0","0",",,,0","",""
"USC00368244","1974-10","39.997","-79.08334","640.1","SOMERSET, PA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,+","0",",T,0,21,+","19.1",",,0,16,","","","34.7",",,,0","0",",T,,0","",""
"USC00368244","1974-11","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","11",",0","0",",0","3",",0","2",",0","","","","","","","","","","","76",",,0,23,+","76",",,0,22,","8.6",",,0,12,","","","59.9",",,,0","101",",,,0","",""
"USC00368244","1974-12","39.997","-79.08334","640.1","SOMERSET, PA US","15","3,0","9","3,0","0","3,0","25","3,0","6","3,0","","","","","","","","","","","305","3,,0,05,","81","3,,0,22,","17.3","3,,0,16,","","","63.1","3,,,0","347","3,,,0","",""
"USC00368244","1975-01","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","10",",0","1",",0","19",",0","9",",0","","","","","","","","","","","229",",,0,21,+","203",",,0,13,","30.5",",,0,01,","","","123.2",",,,0","673",",,,0","",""
"USC00368244","1975-02","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","9",",0","0",",0","22",",0","4",",0","","","","","","","","","","","279",",,0,05,","152",",,0,05,","10.9",",,0,05,","","","73.2",",,,0","432",",,,0","",""
"USC00368244","1975-03","39.997","-79.08334","640.1","SOMERSET, PA US","18",",0","13",",0","0",",0","15",",0","7",",0","","","","","","","","","","","152",",,0,04,","76",",,0,15,+","17.8",",,0,20,","","","101.5",",,,0","393",",,,0","",""
"USC00368244","1975-04","39.997","-79.08334","640.1","SOMERSET, PA US","10",",0","7",",0","2",",0","4",",0","2",",0","","","","","","","","","","","102",",,0,06,+","102",",,0,04,","38.9",",,0,25,","","","115.8",",,,0","153",",,,0","",""
"USC00368244","1975-05","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,16,","","","127.2",",,,0","0",",,,0","",""
"USC00368244","1975-06","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,27,","","","155.8",",,,0","0",",,,0","",""
"USC00368244","1975-07","39.997","-79.08334","640.1","SOMERSET, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00368244","1975-08","39.997","-79.08334","640.1","SOMERSET, PA US","17",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,+","","","174.1",",,,0","0",",,,0","",""
"USC00368244","1975-09","39.997","-79.08334","640.1","SOMERSET, PA US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,01,","","","145.4",",,,0","0",",,,0","",""
"USC00368244","1975-10","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","","","71.0",",,,0","0",",,,0","",""
"USC00368244","1975-11","39.997","-79.08334","640.1","SOMERSET, PA US","13",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,15,","38",",,0,15,","20.3",",,0,13,","","","46.5",",,,0","38",",,,0","",""
"USC00368244","1975-12","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","1",",0","16",",0","3",",0","","","","","","","","","","","127",",,0,24,","64",",,0,24,","26.2",",,0,26,","","","74.7",",,,0","193",",,,0","",""
"USC00368244","1976-01","39.997","-79.08334","640.1","SOMERSET, PA US","19",",0","10",",0","1",",0","31",",0","12",",0","","","","","","","","","","","356",",,0,23,","203",",,0,22,","25.4",",,0,01,","","","101.3",",,,0","757",",,,0","",""
"USC00368244","1976-02","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","6",",0","0",",0","9",",0","4",",0","","","","","","","","","","","229",",,0,07,","76",",,0,07,","19.1",",,0,06,","","","57.9",",,,0","179",",,,0","",""
"USC00368244","1976-03","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","9",",0","0",",0","3",",0","2",",0","","","","","","","","","","","102",",,0,10,","102",",,0,10,","12.2",",,0,04,","","","57.9",",,,0","178",",,,0","",""
"USC00368244","1976-04","39.997","-79.08334","640.1","SOMERSET, PA US","11",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,03,+","51",",,0,02,","19.6",",,0,26,","","","60.7",",,,0","76",",,,0","",""
"USC00368244","1976-05","39.997","-79.08334","640.1","SOMERSET, PA US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,26,","","","70.1",",,,0","0",",,,0","",""
"USC00368244","1976-06","39.997","-79.08334","640.1","SOMERSET, PA US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,20,","","","97.7",",,,0","0",",,,0","",""
"USC00368244","1976-07","39.997","-79.08334","640.1","SOMERSET, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,12,","","","86.0",",,,0","0",",,,0","",""
"USC00368244","1976-08","39.997","-79.08334","640.1","SOMERSET, PA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,07,","","","109.9",",,,0","0",",,,0","",""
