"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412013","2004-08","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,12,","","","","","","","","","","","","","","","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00412013","2004-09","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","265.1","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","27",",0","","","","","20.0","1,0,30,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,03,+","33.9",",0,19,+","","","  32.2","4,,,0,3,2","0.0",",0","  37.2","5,,,0,3,2","  29.4","4,,,0,3,2","  31.1","5,,,0,3,2","  30.6","4,,,0,3,2","  33.1","5,,,0,3,2","127.1",",,,0","0",",,,0","27.46","1,0","33.07",",,,0","21.86","1,,,0"
"USC00412013","2004-10","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","250.6","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","21","1,0","","","","","15.0","1,0,15,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","33.9","1,0,31,+","","","","","0.0","1,0","","","","","","","","","","","45.2",",,,0","0",",,,0","26.89","2,0","32.50","1,,,0","21.28","1,,,0"
"USC00412013","2004-11","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","5",",0","5",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","","","","","7.2","5,0,28,+","0",",,0,30,+","0",",,0,30,+","58.7",",,0,14,","","","","","","","","","","","","","","","","","","","148.6",",,,0","0",",,,0","","","","","13.66","5,,,0"
"USC00412013","2004-12","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","2","1,0","1","1,0","0","1,0","0","2,0","0","1,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","1,,0,31,+","2.5","1,,0,04,","","","","","","","","","","","","","","","","","","","3.8","1,,,0","0","1,,,0","","","","","",""
"USC00412013","2005-01","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00412013","2005-02","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","32.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","","","5.6","1,0,03,+","0",",,0,28,+","0",",,0,28,+","24.6",",,0,27,","30.6",",0,15,+","","","","","59.8",",0","","","","","","","","","","","87.6",",,,0","0",",,,0","17.10","1,0","21.98",",,,0","12.22","1,,,0"
"USC00412013","2005-03","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","61.7","1,0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1","1,0","","","","","6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","33.3","1,0,15,","","","  23.9","5,,,0,3,2","24.3","1,0","  25.6","5,,,0,3,2","  18.3","5,,,0,3,2","  20.6","5,,,0,3,2","  20.7","5,,,0,3,2","  23.0","5,,,0,3,2","76.2",",,,0","0",",,,0","19.53","1,0","25.32","1,,,0","13.75",",,,0"
"USC00412013","2005-04","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","4,0","26","4,0","1","4,0","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,25,","33.3","4,0,13,","","","","","","","","","","","","","","","","","5.8",",,,0","0",",,,0","","","27.45","4,,,0","",""
"USC00412013","2005-05","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","3,0","28","3,0","4","3,0","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","32.8","3,0,31,+","","","","","","","","","","","","","","","","","48.0",",,,0","0",",,,0","","","29.17","3,,,0","",""
"USC00412013","2005-06","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","273.1","2,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","26",",0","","","","","18.9","2,0,02,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,01,","34.4",",0,02,+","","","","","0.0",",0","","","","","","","","","","","29.2",",,,0","0",",,,0","28.10","2,0","32.85",",,,0","23.35","2,,,0"
"USC00412013","2005-07","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","335.8",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","22.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,16,","37.2",",0,10,+","0.0","0","","","0.0",",0","","","","","","","","","","","76.8",",,,0","0",",,,0","29.17",",0","34.27",",,,0","24.06",",,,0"
"USC00412013","2005-08","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","319.3","2,0","2","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","29","2,0","","","","","21.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","15.2","1,,0,25,","38.9","2,0,31,","0.0","0","","","0.0","2,0","","","","","","","","","","","30.2","1,,,0","0",",,,0","29.38","2,0","35.26","2,,,0","23.50","1,,,0"
"USC00412013","2005-09","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","262.9","4,0","9","4,0","8","4,0","3","4,0","0","1,0","0","2,0","0","3,0","0","3,0","0","3,0","27","3,0","25","3,0","","","","","18.9","3,0,27,+","0","1,,0,30,+","0","2,,0,30,+","38.1","4,,0,09,","38.9","3,0,02,+","0.0","0","  32.2","5,,,0,3,2","0.0","3,0","  36.7","5,,,0,3,2","  26.1","5,,,0,3,2","  28.3","5,,,0,3,2","  28.5","5,,,0,3,2","  31.6","5,,,0,3,2","160.0",",a,,0","0","2,,,0","28.61","4,0","34.34","3,,,0","22.87","3,,,0"
"USC00412013","2005-10","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","168.8","4,0","5","2,0","5","2,0","1","2,0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","7","4,0","","","","","8.9","3,0,25,","0",",,0,31,+","0",",,0,31,+","104.1","2,,0,12,","36.1","4,0,02,+","2.2","0","","","2.2","4,0","","","","","","","","","","","139.6",",a,,0","0",",,,0","24.38","4,0","29.86","4,,,0","18.90","3,,,0"
"USC00412013","2005-11","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","76.3","5,0","","","","","","","0",",0","0",",0","0","5,0","0","5,0","0","5,0","21","5,0","0","5,0","","","","","3.9","5,0,29,","0",",,0,30,+","0",",,0,30,+","","","30.6","5,0,15,+","31.2","0","  23.9","5,,,0,3,2","29.0","5,0","  26.1","5,,,0,3,2","  15.6","5,,,0,3,2","  18.9","5,,,0,3,2","  19.7","5,,,0,3,2","  22.5","5,,,0,3,2","86.4","4,a,,0","0",",,,0","20.23","5,0","26.74","5,,,0","13.71","5,,,0"
"USC00412013","2005-12","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","56.4","5,a,,0","0",",,,0","","","","","",""
"USC00412013","2006-01","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","13.8","0","13.8","1,0","4","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","1.1","1,0,14,","0",",,0,31,+","0",",,0,31,+","7.6","1,,0,01,","29.4","1,0,03,","","","  18.9","4,,,0,3,2","65.3","1,0","  20.6","4,,,0,3,2","  12.8","4,,,0,3,2","  16.7","4,,,0,3,2","  15.8","4,,,0,3,2","  18.9","4,,,0,3,2","18.5","1,,,0","0",",,,0","16.62","1,0","23.90","1,,,0","9.33","1,,,0"
"USC00412013","2006-02","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","31.3","0","17.5","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","21",",0","2",",0","","","","","-3.3","2,0,12,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,19,","33.3",",0,04,","","","  20.0","5,,,0,3,2","84.5",",0","  21.7","5,,,0,3,2","  12.8","5,,,0,3,2","  16.7","5,,,0,3,2","  16.5","5,,,0,3,2","  19.4","5,,,0,3,2","1.3",",,,0","0",",,,0","15.75","2,0","23.23",",,,0","8.27","2,,,0"
"USC00412013","2006-03","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","164.5","0","133.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,29,","33.3",",0,12,","","","","","22.0",",0","","","","","","","","","","","5.3",",,,0","0",",,,0","21.92",",0","27.20",",,,0","16.64",",,,0"
"USC00412013","2006-04","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","","","","","","","","","","","","","","","","","","","0.0","2,,,0","0",",,,0","","","","","",""
"USC00412013","2006-05","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","241.3","3,0","3","2,0","3","2,0","2","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","16","3,0","","","","","14.4","3,0,12,","0",",,0,31,+","0",",,0,31,+","48.8","2,,0,30,","36.1","3,0,11,+","","","","","0.0","3,0","","","","","","","","","","","84.3","2,,,0","0",",,,0","26.95","3,0","32.65","3,,,0","21.25","3,,,0"
"USC00412013","2006-06","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","271.2",",0","5","1,0","4","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","20.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","29.2","1,,0,01,","35.0",",0,27,+","","","  29.4","3,,,0,3,2","0.0",",0","  32.8","3,,,0,3,2","  25.0","3,,,0,3,2","  28.3","3,,,0,3,2","  28.0","3,,,0,3,2","  31.7","3,,,0,3,2","51.9","1,,,0","0",",,,0","27.37",",0","32.22",",,,0","22.52",",,,0"
"USC00412013","2006-07","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","313.2",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","21.7",",0,01,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,06,","34.4",",0,23,","0.0","0","  29.4","4,,,0,3,2","0.0",",0","  33.3","4,,,0,3,2","  27.2","4,,,0,3,2","  29.4","4,,,0,3,2","  28.8","4,,,0,3,2","  31.7","4,,,0,3,2","107.6",",,,0","0",",,,0","28.44",",0","32.68",",,,0","24.19",",,,0"
"USC00412013","2006-08","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","341.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.8",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","36.1",",0,25,","0.0","0","","","0.0",",0","","","","","","","","","","","7.3",",,,0","0",",,,0","29.35",",0","34.20",",,,0","24.50",",,,0"
"USC00412013","2006-09","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","256.8","2,0","6","5,0","6","5,0","1","5,0","0","1,0","0","2,0","0","1,0","0","1,0","0","2,0","28","2,0","16","2,0","","","","","17.8","1,0,26,","0","1,,0,30,+","0","2,,0,30,+","53.3","5,,0,19,","35.0","2,0,01,","0.0","0","  30.6","3,,,0,3,2","0.0","2,0","  35.0","2,,,0,3,2","  24.4","3,,,0,3,2","  26.7","2,,,0,3,2","  27.4","3,,,0,3,2","  30.3","2,,,0,3,2","150.6","3,a,,0","0","2,,,0","27.44","2,0","32.15","2,,,0","22.74","1,,,0"
"USC00412013","2006-10","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","171.1","3,0","7","1,0","6","1,0","2","1,0","0","1,0","0","1,0","0","3,0","0","3,0","0","2,0","29","2,0","11","2,0","","","","","9.4","3,0,29,+","0","1,,0,31,+","0","1,,0,31,+","43.2","1,,0,15,","33.9","2,0,22,+","2.0","0","  27.8","3,,,0,3,2","2.0","2,0","  30.0","3,,,0,3,2","  20.6","3,,,0,3,2","  24.4","3,,,0,3,2","  24.9","3,,,0,3,2","  27.8","3,,,0,3,2","126.2","1,,,0","0","1,,,0","24.30","3,0","30.00","2,,,0","18.59","3,,,0"
"USC00412013","2006-11","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","78.2","2,0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","","","","","2.8","2,0,16,","0","2,,0,30,+","0","2,,0,30,+","3.8","2,,0,07,","31.1","2,0,11,","24.8","0","  24.4","2,,,0,3,2","22.8","2,0","  25.6","2,,,0,3,2","  17.2","2,,,0,3,2","  18.3","2,,,0,3,2","  20.4","2,,,0,3,2","  23.1","2,,,0,3,2","5.1","2,,,0","0","2,,,0","20.31","2,0","26.54","2,,,0","14.08","2,,,0"
"USC00412013","2006-12","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","24.8","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","16","1,0","0","1,0","","","","","0.0",",0,26,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,25,","28.3","1,0,02,","138.0","0","  20.0","1,,,0,3,2","113.2","1,0","  22.2","1,,,0,3,2","  11.7","1,,,0,3,2","  14.4","1,,,0,3,2","  16.3","1,,,0,3,2","  18.8","1,,,0,3,2","49.4",",,,0","0",",,,0","15.41","1,0","21.13","1,,,0","9.68",",,,0"
"USC00412013","2007-01","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","9.4","0","9.4","4,0","11","3,0","9","3,0","1","3,0","0",",0","0",",0","0","3,0","2","3,0","0","4,0","10","4,0","0","4,0","","","","","0.0","3,0,18,+","0",",,0,31,+","0",",,0,31,+","53.6","3,,0,04,","26.7","4,0,06,","309.6","0","  17.8","5,,,0,3,2","171.6","4,0","  20.6","5,,,0,3,2","   9.4","5,,,0,3,2","  11.7","5,,,0,3,2","  13.1","5,,,0,3,2","  15.7","5,,,0,3,2","143.6",",a,,0","0",",,,0","12.22","4,0","16.81","4,,,0","7.63","3,,,0"
"USC00412013","2007-02","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","43.2","0","33.8","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","18","3,0","2","3,0","","","","","1.1","1,0,17,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,23,","33.3","3,0,28,+","376.8","0","  18.3",",,,0,3,2","67.2","3,0","  21.1",",,,0,3,2","  11.7",",,,0,3,2","  13.3",",,,0,3,2","  14.5",",,,0,3,2","  17.4",",,,0,3,2","5.1",",,,0","0",",,,0","16.79","3,0","23.13","3,,,0","10.46","1,,,0"
"USC00412013","2007-03","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","126.0","0","82.8","3,0","2","3,0","2","3,0","0","3,0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","25","3,0","0","3,0","","","","","1.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","15.2","3,,0,14,","28.3","3,0,28,+","397.3","0","  22.2","4,,,0,3,2","20.5","3,0","  28.9","4,,,0,3,2","  12.8","4,,,0,3,2","  17.2","4,,,0,3,2","  19.2","4,,,0,3,2","  22.4","4,,,0,3,2","20.3","3,,,0","0",",,,0","20.52","3,0","25.06","3,,,0","15.98","1,,,0"
"USC00412013","2007-04","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","197.7","0","71.7","4,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","24","4,0","0","4,0","","","","","3.9","4,0,10,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,08,","31.1","4,0,27,","431.0","0","","","33.7","4,0","","","","","","","","","","","33.0",",,,0","0",",,,0","19.79","4,0","25.87","4,,,0","13.71","4,,,0"
"USC00412013","2007-05","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","406.4","0","208.7","1,0","7","1,0","4","1,0","3","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","","","","","16.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","54.4","1,,0,26,","32.2","1,0,17,+","431.0","0","  29.4","1,,,0,3,2","0.0","1,0","  31.7","1,,,0,3,2","  22.8","1,,,0,3,2","  27.8","1,,,0,3,2","  25.6","1,,,0,3,2","  29.0","1,,,0,3,2","127.6","1,,,0","0",",,,0","25.29","1,0","29.75","1,,,0","20.82","1,,,0"
"USC00412013","2007-06","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00412013","2007-07","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","300.4",",0","9","3,0","8","3,0","2","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","21.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","146.1","3,,0,05,","33.9",",0,12,","0.0","0","  30.0","4,,,0,3,2","0.0",",0","  32.2","4,,,0,3,2","  25.6","4,,,0,3,2","  28.3","4,,,0,3,2","  27.9","4,,,0,3,2","  30.2","4,,,0,3,2","245.2","3,,,0","0",",,,0","28.02",",0","32.15",",,,0","23.89",",,,0"
"USC00412013","2007-08","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","317.3","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","26","1,0","","","","","22.2","1,0,15,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,15,","36.1","1,0,15,","0.0","0","  31.1","3,,,0,3,2","0.0","1,0","  32.2","3,,,0,3,2","  26.7","3,,,0,3,2","  27.2","3,,,0,3,2","  28.6","3,,,0,3,2","  30.5","3,,,0,3,2","76.3",",,,0","0",",,,0","28.91","1,0","33.27","1,,,0","24.55","1,,,0"
"USC00412013","2007-09","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","267.4","2,0","5","4,0","5","4,0","1","4,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","23","1,0","","","","","19.4","2,0,25,+","0",",,0,30,+","0",",,0,30,+","54.6","4,,0,29,","34.4","1,0,01,","0.0","0","  28.9","4,,,0,3,2","0.0","1,0","  31.1","4,,,0,3,2","  25.0","4,,,0,3,2","  26.7","4,,,0,3,2","  27.3","4,,,0,3,2","  29.6","4,,,0,3,2","78.7","2,a,,0","0",",,,0","27.87","2,0","32.66","1,,,0","23.07","2,,,0"
"USC00412013","2007-10","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","172.5","2,0","2","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","9","2,0","","","","","7.8","1,0,27,+","0",",,0,31,+","0",",,0,31,+","17.5","2,,0,20,","34.4","2,0,20,+","2.3","0","  27.2","4,,,0,3,2","2.3","2,0","  29.4","4,,,0,3,2","  20.0","4,,,0,3,2","  22.8","4,,,0,3,2","  24.7","4,,,0,3,2","  27.3","4,,,0,3,2","35.3",",a,,0","0",",,,0","24.30","2,0","30.30","2,,,0","18.30","1,,,0"
"USC00412013","2007-11","27.6606","-97.3983","4.9","C C BOTANICAL GARDENS, TX US","","","93.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,24,","31.1",",0,15,+","42.3","0","  21.7",",,,0,3,2","40.0",",0","  23.3",",,,0,3,2","  17.2",",,,0,3,2","  18.9",",,,0,3,2","  20.1",",,,0,3,2","  22.0",",,,0,3,2","41.1",",,,0","0",",,,0","20.10",",0","25.48",",,,0","14.72",",,,0"
