"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00257253","1956-07","40.66667","-96.65","415.1","ROCA 1 NE, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","65.3",",,0,03,","103.9",",,,0","0",",,,0"
"USC00257253","1956-08","40.66667","-96.65","415.1","ROCA 1 NE, NE US","8",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,18,","124.2",",,,0","0",",,,0"
"USC00257253","1956-09","40.66667","-96.65","415.1","ROCA 1 NE, NE US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,05,","39.4",",,,0","0",",,,0"
"USC00257253","1956-10","40.66667","-96.65","415.1","ROCA 1 NE, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,30,","27.8",",,,0","0",",,,0"
"USC00257253","1956-11","40.66667","-96.65","415.1","ROCA 1 NE, NE US","3",",0","3",",0","0",",0","0","3,0","1",",0","","","0","3,T,0,28,+","102",",,0,21,","8.6",",,0,21,","21.5",",,,0","102",",,,0"
"USC00257253","1956-12","40.66667","-96.65","415.1","ROCA 1 NE, NE US","1",",0","1",",0","0",",0","0","3,0","1",",0","","","0","3,T,0,09,","51",",,0,13,","3.0",",,0,13,","3.0",",,,0","51",",,,0"
"USC00257253","1957-01","40.66667","-96.65","415.1","ROCA 1 NE, NE US","3",",0","3",",0","0",",0","","","3",",0","","","","","76",",,0,31,+","5.6",",,0,10,","13.2",",,,0","177",",,,0"
"USC00257253","1957-02","40.66667","-96.65","415.1","ROCA 1 NE, NE US","1","2,0","0","2,0","0","2,0","","","","","","","","","","","0.5","2,,0,08,","4.6",",a,,0","",""
"USC00257253","1957-03","40.66667","-96.65","415.1","ROCA 1 NE, NE US","5",",0","5",",0","1",",0","","","","","","","","","","","26.7",",,0,24,","57.1",",,,0","",""
"USC00257253","1957-04","40.66667","-96.65","415.1","ROCA 1 NE, NE US","6",",0","5",",0","1",",0","","","","","","","","","","","31.8",",,0,03,","61.3",",,,0","",""
"USC00257253","1957-05","40.66667","-96.65","415.1","ROCA 1 NE, NE US","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6","2,,0,10,","98.0",",a,,0","0",",,,0"
"USC00257253","1957-06","40.66667","-96.65","415.1","ROCA 1 NE, NE US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","106.4",",,,0","0",",,,0"
"USC00257253","1957-07","40.66667","-96.65","415.1","ROCA 1 NE, NE US","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.0","2,,0,20,","96.0",",a,,0","0",",,,0"
"USC00257253","1957-08","40.66667","-96.65","415.1","ROCA 1 NE, NE US","10",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,16,","82.4",",,,0","0",",,,0"
"USC00257253","1957-09","40.66667","-96.65","415.1","ROCA 1 NE, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,02,","57.6",",,,0","0",",,,0"
"USC00257253","1957-10","40.66667","-96.65","415.1","ROCA 1 NE, NE US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","147.6",",,,0","0",",,,0"
"USC00257253","1957-11","40.66667","-96.65","415.1","ROCA 1 NE, NE US","6",",0","3",",0","1",",0","","","2",",0","","","","","305",",,0,18,","25.4",",,0,18,","44.3",",,,0","381",",,,0"
"USC00257253","1957-12","40.66667","-96.65","415.1","ROCA 1 NE, NE US","3",",0","1",",0","0",",0","","","1",",0","","","","","102",",,0,31,","7.6",",,0,31,","9.9",",,,0","102",",,,0"
"USC00257253","1958-01","40.66667","-96.65","415.1","ROCA 1 NE, NE US","5",",0","4",",0","0",",0","","","3",",0","","","","","102",",,0,21,","10.2",",,0,21,+","26.9",",,,0","152",",,,0"
"USC00257253","1958-02","40.66667","-96.65","415.1","ROCA 1 NE, NE US","4",",0","3",",0","1",",0","","","2",",0","1","","","","76",",,0,14,","31.8",",,0,27,","60.6",",,,0","101",",,,0"
"USC00257253","1958-03","40.66667","-96.65","415.1","ROCA 1 NE, NE US","7",",0","4",",0","0",",0","","","3",",0","","","","","152",",,0,08,","20.3",",,0,08,","47.2",",,,0","279",",,,0"
"USC00257253","1958-04","40.66667","-96.65","415.1","ROCA 1 NE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,23,","64.6",",,,0","0",",,,0"
"USC00257253","1958-05","40.66667","-96.65","415.1","ROCA 1 NE, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","72.7",",,,0","0",",,,0"
"USC00257253","1958-06","40.66667","-96.65","415.1","ROCA 1 NE, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,07,","51.9",",,,0","0",",,,0"
"USC00257253","1958-07","40.66667","-96.65","415.1","ROCA 1 NE, NE US","12",",0","9",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","127.8",",,0,10,","321.4",",,,0","0",",,,0"
"USC00257253","1958-08","40.66667","-96.65","415.1","ROCA 1 NE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,06,","30.5",",,,0","0",",,,0"
