"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00224173","1949-04","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.3",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","96.3",",,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-05","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","9","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4","1,,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","59.2","1,,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-06","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","12",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","305.4",",,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-07","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","5","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2","1,,0,13,","","","","","","","","","","","","","","","","","","","","","","","","","26.4","1,,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-08","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,16,","","","","","","","","","","","","","","","","","","","","","","","","","100.3",",,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-09","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-10","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","119.7",",,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-11","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","1","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0","1,,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","14.0","1,,,0","0",",,,0","","","","","","","",""
"USC00224173","1949-12","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","162.3",",,,0","0",",,,0","","","","","","","",""
"USC00224173","1950-01","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","18",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","294.2",",,,0","0",",,,0","","","","","","","",""
"USC00224173","1950-02","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","11",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.8",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","171.5",",,,0","","","","","","","","","",""
"USC00224173","1950-03","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","144.9",",,,0","","","","","","","","","",""
"USC00224173","1950-04","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,0,24,","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,,0","","","","","","","","","",""
"USC00224173","1950-05","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","99.3",",,,0","","","","","","","","","",""
"USC00224173","1950-06","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","5",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","95.2",",,,0","","","","","","","","","",""
"USC00224173","1950-07","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","9","2,0","7","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","18.8","2,,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","110.3",",a,,0","","","","","","","","","",""
"USC00224173","1950-11","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.8",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","114.9",",,,0","","","","","","","","","",""
"USC00224173","1950-12","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","99.5",",,,0","","","","","","","","","",""
"USC00224173","1951-01","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","11","2,0","11","2,0","3","2,0","","","","","","","","","","","","","","","","","","","","","","","","","73.7","2,,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","216.5","2,,,0","","","","","","","","","",""
"USC00224173","1951-02","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","8",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","161.1",",,,0","","","","","","","","","",""
"USC00224173","1951-03","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","115.7",",,,0","","","","","","","","","",""
"USC00224173","1951-04","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","6","1,0","6","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","50.0","1,,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","127.2","1,,,0","","","","","","","","","",""
"USC00224173","1951-05","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,,0","","","","","","","","","",""
"USC00224173","1951-06","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","182.2",",,,0","","","","","","","","","",""
"USC00224173","1951-07","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","5",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","64.0",",,,0","","","","","","","","","",""
"USC00224173","1951-08","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","30.6",",,,0","","","","","","","","","",""
"USC00224173","1951-09","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","","","7",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","106.3",",,,0","","","","","","","","","",""
"USC00224173","1962-03","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","0.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","","","-5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,31,","25.0",",0,29,","","","","","","","319.3",",0","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","8.04",",0","13.84",",,,0","2.25",",,,0","",""
"USC00224173","1962-04","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","23.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,11,","30.6",",0,30,","","","","","","","161.8",",0","","","","","","","","","","","","","","","66.7",",,,0","0",",,,0","13.71",",0","20.35",",,,0","7.07",",,,0","",""
"USC00224173","1962-05","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","164.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","6.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,30,","34.4",",0,29,","","","","","","","8.0",",0","","","","","","","","","","","","","","","70.9",",,,0","0",",,,0","23.37",",0","30.46",",,,0","16.27",",,,0","",""
"USC00224173","1962-06","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","172.2",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","12.8",",0,15,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,12,","33.9",",0,25,","","","","","","","0.0",",0","","","","","","","","","","","","","","","169.4",",,,0","0",",,,0","24.07",",0","29.63",",,,0","18.52",",,,0","",""
"USC00224173","1962-07","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","240.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,25,","35.6",",0,24,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","132.4",",,,0","0",",,,0","26.08",",0","32.32",",,,0","19.85",",,,0","",""
"USC00224173","1962-08","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","235.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","14.4",",0,16,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,25,","37.2",",0,20,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","108.5",",,,0","0",",,,0","25.91",",0","32.75",",,,0","19.07",",,,0","",""
"USC00224173","1962-09","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","129.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,15,","34.4",",0,13,","","","20.5","0","","","20.5",",0","","","","","","","","","","","","","","","113.3",",,,0","0",",,,0","21.98",",0","28.03",",,,0","15.93",",,,0","",""
"USC00224173","1962-10","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","54.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","2","","","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,21,","31.1",",0,15,","","","95.3","0","","","74.8",",0","","","","","","","","","","","","","","","69.5",",,,0","0",",,,0","17.69",",0","24.84",",,,0","10.54",",,,0","",""
"USC00224173","1962-11","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,18,","23.9",",0,12,","","","376.1","0","","","280.8",",0","","","","","","","","","","","","","","","59.2",",,,0","0",",,,0","8.97",",0","15.42",",,,0","2.52",",,,0","",""
"USC00224173","1962-12","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","","","0.0",",0","8",",0","4",",0","0",",0","1",",0","1",",0","1",",0","20",",0","3",",0","4",",0","0",",0","","","","","-18.3",",0,13,","127",",,0,25,","127",",,0,25,","11.9",",,0,29,","22.8",",0,01,","","","827.4","0","","","451.3",",0","","","","","","","","","","","","","","","42.6",",,,0","127",",,,0","3.78",",0","10.10",",,,0","-2.55",",,,0","",""
"USC00224173","1963-01","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","2",",0","0",",0","2",",0","24",",0","6",",0","1",",0","0",",0","","","","","-19.4",",0,24,","25",",,0,25,+","13",",,0,27,+","20.3",",,0,12,","23.3",",0,11,","","","1388.8","0","","","561.4",",0","","","","","","","","","","","","","","","52.5",",,,0","31",",,,0","0.22",",0","6.96",",,,0","-6.51",",,,0","",""
"USC00224173","1963-02","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","2",",0","1",",0","0",",0","25",",0","4",",0","1",",0","0",",0","","","","","-14.4",",0,22,","25",",,0,12,+","25",",,0,11,","57.2",",,0,11,","21.1",",0,07,","","","1855.6","0","","","466.8",",0","","","","","","","","","","","","","","","113.1",",,,0","33",",,,0","1.66",",0","8.50",",,,0","-5.18",",,,0","",""
"USC00224173","1963-03","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","11.8","0","11.8",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","15",",0","0",",0","","","","","-3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,12,","28.9",",0,31,+","","","2066.1","0","","","210.5",",0","","","","","","","","","","","","","","","151.0",",,,0","0",",,,0","11.92",",0","19.64",",,,0","4.20",",,,0","",""
"USC00224173","1963-04","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","51.0","0","39.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,30,","29.4",",0,22,+","","","2139.1","0","","","73.0",",0","","","","","","","","","","","","","","","149.9",",,,0","0",",,,0","17.21",",0","23.61",",,,0","10.80",",,,0","",""
"USC00224173","1963-05","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","142.8","0","91.8",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","2.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,27,","31.7",",0,12,","","","2170.4","0","","","31.3",",0","","","","","","","","","","","","","","","152.9",",,,0","0",",,,0","20.28",",0","26.43",",,,0","14.14",",,,0","",""
"USC00224173","1963-06","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","324.5","0","181.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","13.3",",0,03,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,20,+","35.0",",0,15,+","","","2170.4","0","","","0.0",",0","","","","","","","","","","","","","","","44.7",",,,0","0",",,,0","24.39",",0","30.15",",,,0","18.63",",,,0","",""
"USC00224173","1963-07","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","544.3","0","219.8",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,21,","35.0",",0,06,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","119.9",",,,0","0",",,,0","25.42",",0","31.01",",,,0","19.84",",,,0","",""
"USC00224173","1963-08","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","773.8","0","229.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","10.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,29,","35.0",",0,29,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","63.1",",,,0","0",",,,0","25.74",",0","32.45",",,,0","19.02",",,,0","",""
"USC00224173","1963-09","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","885.4","0","111.6",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,04,","34.4",",0,04,","","","11.7","0","","","11.7",",0","","","","","","","","","","","","","","","44.7",",,,0","0",",,,0","21.66",",0","28.52",",,,0","14.81",",,,0","",""
"USC00224173","1963-10","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","923.7","0","38.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","4",",0","","","","","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,14,+","","","50.6","0","","","38.9",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.31",",0","28.29",",,,0","8.34",",,,0","",""
"USC00224173","1963-11","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","924.5","0","0.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","","","-7.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,21,","26.1",",0,01,","","","290.1","0","","","239.5",",0","","","","","","","","","","","","","","","133.3",",,,0","0",",,,0","10.38",",0","17.55",",,,0","3.20",",,,0","",""
"USC00224173","1963-12","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","924.5","0","0.0",",0","5",",0","4",",0","1",",0","5",",0","1",",0","2",",0","28",",0","8",",0","0",",0","0",",0","","","","","-24.4",",0,24,","229",",,0,23,","216",",,0,23,","48.5",",,0,11,","18.3",",0,08,","","","883.8","0","","","593.7",",0","","","","","","","","","","","","","","","83.8",",,,0","216",",,,0","-0.82",",0","5.53",",,,0","-7.16",",,,0","",""
"USC00224173","1964-01","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","2",",0","0",",0","0",",0","25",",0","2",",0","1",",0","0",",0","","","","","-13.3",",0,14,","25",",,0,14,+","13",",,0,13,","32.8",",,0,09,","21.1",",0,24,","","","1340.8","0","","","457.0",",0","","","","","","","","","","","","","","","95.6",",,,0","13",",,,0","3.59",",0","10.90",",,,0","-3.72",",,,0","",""
"USC00224173","1964-02","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,23,","25",",,0,28,","25",",,0,28,","24.4",",,0,06,","15.6",",0,03,","","","1767.1","0","","","426.3",",0","","","","","","","","","","","","","","","103.9",",,,0","25",",,,0","3.63",",0","9.69",",,,0","-2.42",",,,0","",""
"USC00224173","1964-03","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","2.8","0","2.8",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,05,","25.6",",0,15,","","","2038.4","0","","","271.3",",0","","","","","","","","","","","","","","","146.4",",,,0","0",",,,0","9.67",",0","16.97",",,,0","2.37",",,,0","",""
"USC00224173","1964-04","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","33.9","0","31.1",",0","14",",0","9",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,04,","27.8",",0,21,","","","2109.0","0","","","70.6",",0","","","","","","","","","","","","","","","263.0",",,,0","0",",,,0","17.02",",0","22.90",",,,0","11.13",",,,0","",""
"USC00224173","1964-05","34.8219","-89.4347","147.2","HOLLY SPRINGS 4 N, MS US","129.3","0","95.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","33.9",",0,28,","","","2123.7","0","","","14.7",",0","","","","","","","","","","","","","","","49.1",",,,0","0",",,,0","20.93",",0","27.35",",,,0","14.52",",,,0","",""
