"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00504342","1918-09","55.633333","-132.56667","9.1","KASAAN, AK US","8",",6","6",",6","1",",6","","","","","","","","","","","36.6",",,6,25,","93.9",",,,6","",""
"USC00504342","1918-10","55.633333","-132.56667","9.1","KASAAN, AK US","27",",6","23",",6","5",",6","","","","","","","","","","","41.9",",,6,04,","347.3",",,,6","",""
"USC00504342","1918-11","55.633333","-132.56667","9.1","KASAAN, AK US","24",",6","21",",6","3",",6","","","","","","","","","","","36.8",",,6,05,","237.7",",,,6","",""
"USC00504342","1918-12","55.633333","-132.56667","9.1","KASAAN, AK US","21",",6","20",",6","3",",6","","","","","","","","","","","36.8",",,6,01,","270.1",",,,6","",""
"USC00504342","1919-01","55.633333","-132.56667","9.1","KASAAN, AK US","22",",6","21",",6","6",",6","","","","","","","","","","","48.3",",,6,04,","368.5",",,,6","",""
"USC00504342","1919-06","55.633333","-132.56667","9.1","KASAAN, AK US","10",",6","5",",6","0",",6","","","","","","","","","","","3.8",",,6,20,","20.0",",,,6","",""
"USC00504342","1919-07","55.633333","-132.56667","9.1","KASAAN, AK US","15",",6","11",",6","0",",6","","","","","","","","","","","14.0",",,6,04,","60.6",",,,6","",""
"USC00504342","1919-08","55.633333","-132.56667","9.1","KASAAN, AK US","20",",6","9",",6","1",",6","","","","","","","","","","","26.2",",,6,15,","108.2",",,,6","",""
"USC00504342","1919-09","55.633333","-132.56667","9.1","KASAAN, AK US","15",",6","11",",6","1",",6","","","","","","","","","","","50.8",",,6,17,","122.9",",,,6","",""
"USC00504342","1919-10","55.633333","-132.56667","9.1","KASAAN, AK US","16",",6","16",",6","0",",6","","","","","","","","","","","22.6",",,6,30,","147.4",",,,6","",""
"USC00504342","1919-11","55.633333","-132.56667","9.1","KASAAN, AK US","15",",6","15",",6","5",",6","","","","","","","","","","","32.0",",,6,17,","246.3",",,,6","",""
"USC00504342","1919-12","55.633333","-132.56667","9.1","KASAAN, AK US","13",",6","12",",6","2",",6","","","","","","","","","","","89.7",",,6,17,","260.6",",,,6","",""
"USC00504342","1920-01","55.633333","-132.56667","9.1","KASAAN, AK US","8","1,6","8","1,6","1","1,6","","","","","","","","","","","25.9","1,,6,11,","115.1","1,,,6","",""
"USC00504342","1920-02","55.633333","-132.56667","9.1","KASAAN, AK US","6",",6","6",",6","0",",6","","","","","","","","","","","20.3",",,6,03,","75.1",",,,6","",""
"USC00504342","1920-04","55.633333","-132.56667","9.1","KASAAN, AK US","","","","","","","","","4",",6","","","","","51",",,6,03,","","","","","152",",,,6"
"USC00504342","1920-05","55.633333","-132.56667","9.1","KASAAN, AK US","17",",6","14",",6","0",",6","","","","","","","","","","","16.5",",,6,07,","126.0",",,,6","",""
"USC00504342","1920-06","55.633333","-132.56667","9.1","KASAAN, AK US","17",",6","12",",6","0",",6","","","","","","","","","","","14.0",",,6,22,","105.8",",,,6","",""
"USC00504342","1920-07","55.633333","-132.56667","9.1","KASAAN, AK US","5",",6","4",",6","0",",6","","","","","","","","","","","18.3",",,6,30,","40.3",",,,6","",""
"USC00504342","1920-08","55.633333","-132.56667","9.1","KASAAN, AK US","14",",6","14",",6","3",",6","","","","","","","","","","","50.8",",,6,05,","266.1",",,,6","",""
