"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MBM00078925","1973-06","14.591","-61.003","4.9","LE LAMENTIN, MB","","","232.3","4,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","22.0","4,S,05,","","","32.0","3,S,11,+","","","0.0","3,S","","","27.25","4,S","30.26","3,,,S","24.23","4,,,S"
"MBM00078925","1973-08","14.591","-61.003","4.9","LE LAMENTIN, MB","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","21.0","5,S,08,","","","32.0","4,S,21,","","","","","","","27.20","6,S","30.67","4,,,S","23.73","5,,,S"
"MBM00078925","1973-09","14.591","-61.003","4.9","LE LAMENTIN, MB","","","219.2","5,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","2","3,S","22.0","3,S,30,+","","","33.0","3,S,11,+","","","0.0","3,S","","","27.07","5,S","31.07","3,,,S","23.07","3,,,S"
"MBM00078925","1973-11","14.591","-61.003","4.9","LE LAMENTIN, MB","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","31.0","5,S,15,+","","","","","","","","","29.60","5,,,S","",""
"MBM00078925","1973-12","14.591","-61.003","4.9","LE LAMENTIN, MB","","","163.5","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","17.0","3,S,15,+","","","30.0","3,S,14,","","","0.0","3,S","","","24.32","4,S","28.57","3,,,S","20.07","3,,,S"
"MBM00078925","1974-02","14.591","-61.003","4.9","LE LAMENTIN, MB","","","149.3","5,S","","","","","","","0","3,S","0","3,S","0","3,S","25","3,S","0","3,S","19.0","3,S,13,+","","","30.0","3,S,19,+","","","0.0","3,S","","","24.80","5,S","28.28","3,,,S","21.32","3,,,S"
"MBM00078925","1974-03","14.591","-61.003","4.9","LE LAMENTIN, MB","","","175.8","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","18.0","1,S,23,","","","29.0","1,S,23,+","","","0.0","1,S","","","24.40","2,S","28.17","1,,,S","20.63","1,,,S"
"MBM00078925","1974-04","14.591","-61.003","4.9","LE LAMENTIN, MB","","","180.0","3,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","0","2,S","19.0","2,S,22,+","","","30.0","2,S,30,+","","","0.0","2,S","","","25.00","3,S","28.46","2,,,S","21.54","2,,,S"
"MBM00078925","1974-08","14.591","-61.003","4.9","LE LAMENTIN, MB","","","247.7","3,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","0","3,S","21.0","2,S,31,+","","","32.0","3,S,13,","","","0.0","3,S","","","27.13","3,S","30.64","3,,,S","23.62","2,,,S"
"MBM00078925","1974-10","14.591","-61.003","4.9","LE LAMENTIN, MB","","","218.2","3,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","0","2,S","20.0","1,S,25,+","","","31.0","2,S,31,+","","","0.0","2,S","","","26.12","3,S","30.28","2,,,S","21.97","1,,,S"
"MBM00078925","1974-11","14.591","-61.003","4.9","LE LAMENTIN, MB","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","32.0","3,S,10,+","","","","","","","","","30.33","3,,,S","",""
"MBM00078925","1974-12","14.591","-61.003","4.9","LE LAMENTIN, MB","","","173.5","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","0","3,S","17.0","1,S,31,","","","29.0","3,S,28,+","","","0.0","3,S","","","24.68","4,S","28.86","3,,,S","20.50","1,,,S"
"MBM00078925","1975-01","14.591","-61.003","4.9","LE LAMENTIN, MB","","","","","","","","","","","0","5,S","0","5,S","","","","","","","15.0","5,S,15,+","","","","","","","","","","","","","","","19.92","5,,,S"
"MBM00078925","1975-02","14.591","-61.003","4.9","LE LAMENTIN, MB","","","143.5","4,S","","","","","","","0","4,S","0","4,S","0","4,S","24","4,S","0","4,S","19.0","4,S,09,+","","","28.0","4,S,20,+","","","0.0","4,S","","","24.31","4,S","27.67","4,,,S","20.96","4,,,S"
"MBM00078925","1975-04","14.591","-61.003","4.9","LE LAMENTIN, MB","","","","","","","","","","","0","2,S","0","2,S","","","","","","","18.0","2,S,07,+","","","","","","","","","","","","","","","21.21","2,,,S"
"MBM00078925","1975-05","14.591","-61.003","4.9","LE LAMENTIN, MB","","","231.8","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","17.0","2,S,03,+","","","31.0","1,S,30,","","","0.0","1,S","","","26.33","2,S","30.00","1,,,S","22.66","2,,,S"
"MBM00078925","1975-06","14.591","-61.003","4.9","LE LAMENTIN, MB","","","245.2","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","0","1,S","21.0","1,S,19,+","","","31.0","1,S,21,+","","","0.0","1,S","","","27.10","2,S","30.38","1,,,S","23.83","1,,,S"
"MBM00078925","1975-07","14.591","-61.003","4.9","LE LAMENTIN, MB","","","234.3","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","0","1,S","22.0","4,S,25,+","","","32.0","1,S,23,","0.0","S","0.0","1,S","","","27.26","5,S","30.67","1,,,S","23.85","4,,,S"
"MBM00078925","1975-08","14.591","-61.003","4.9","LE LAMENTIN, MB","","","266.0","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","0","1,S","22.0",",S,27,+","","","32.0","1,S,03,","0.0","S","0.0","1,S","","","27.19","1,S","30.60","1,,,S","23.77",",,,S"
"MBM00078925","1975-09","14.591","-61.003","4.9","LE LAMENTIN, MB","","","227.0","3,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","2","3,S","21.0","2,S,30,+","","","33.0","3,S,25,+","0.0","S","0.0","3,S","","","26.73","3,S","31.11","3,,,S","22.36","2,,,S"
"MBM00078925","1975-10","14.591","-61.003","4.9","LE LAMENTIN, MB","","","214.5","4,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","0","4,S","21.0","3,S,31,+","","","31.0","4,S,31,+","0.0","S","0.0","4,S","","","26.27","4,S","30.00","4,,,S","22.54","3,,,S"
"MBM00078925","1975-11","14.591","-61.003","4.9","LE LAMENTIN, MB","","","206.8","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","0","1,S","20.0",",S,30,+","","","31.0","1,S,01,","0.0","S","0.0","1,S","","","25.44","1,S","29.38","1,,,S","21.50",",,,S"
"MBM00078925","1975-12","14.591","-61.003","4.9","LE LAMENTIN, MB","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","19.0","5,S,31,+","","","30.0","5,S,15,+","","","","","","","24.94","6,S","28.50","5,,,S","21.38","5,,,S"
"MBM00078925","1976-01","14.591","-61.003","4.9","LE LAMENTIN, MB","161.3","S","161.3","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","0","2,S","17.0",",S,30,+","","","28.0","2,S,31,+","","","0.0","2,S","","","23.96","2,S","27.72","2,,,S","20.19",",,,S"
"MBM00078925","1976-02","14.591","-61.003","4.9","LE LAMENTIN, MB","296.0","S","134.7","4,S","","","","","","","0","2,S","0","2,S","0","3,S","26","3,S","0","3,S","16.0","2,S,10,+","","","28.0","3,S,26,+","","","0.0","3,S","","","23.65","4,S","27.19","3,,,S","20.11","2,,,S"
"MBM00078925","1976-03","14.591","-61.003","4.9","LE LAMENTIN, MB","468.5","S","172.5","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","0","1,S","18.0",",S,31,+","","","29.0","1,S,31,","","","0.0","1,S","","","24.10","1,S","27.30","1,,,S","20.90",",,,S"
"MBM00078925","1976-04","14.591","-61.003","4.9","LE LAMENTIN, MB","666.8","S","198.3","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","0","1,S","17.0",",S,02,+","","","31.0","1,S,19,+","","","0.0","1,S","","","25.12","1,S","29.03","1,,,S","21.20",",,,S"
"MBM00078925","1976-05","14.591","-61.003","4.9","LE LAMENTIN, MB","875.6","S","208.8","5,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","22.0","4,S,31,+","","","30.0","3,S,31,+","","","0.0","3,S","","","26.35","5,S","29.29","3,,,S","23.41","4,,,S"
"MBM00078925","1976-06","14.591","-61.003","4.9","LE LAMENTIN, MB","1122.8","S","247.2","2,S","","","","","","","0",",S","0",",S","0","2,S","28","2,S","0","2,S","22.0",",S,20,+","","","31.0","2,S,21,+","","","0.0","2,S","","","27.12","2,S","30.07","2,,,S","24.17",",,,S"
"MBM00078925","1976-07","14.591","-61.003","4.9","LE LAMENTIN, MB","","","","","","","","","","","0","2,S","0","2,S","","","","","","","23.0","2,S,30,+","","","","","","","","","","","","","","","24.24","2,,,S"
"MBM00078925","1977-03","14.591","-61.003","4.9","LE LAMENTIN, MB","","","200.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","0",",S","18.0","1,S,26,+","","","31.0",",S,28,+","","","0.0",",S","","","25.00","1,S","29.19",",,,S","20.80","1,,,S"
"MBM00078925","1977-04","14.591","-61.003","4.9","LE LAMENTIN, MB","","","213.3","1,S","","","","","","","0","1,S","0","1,S","0",",S","30",",S","0",",S","20.0","1,S,30,+","","","32.0",",S,16,+","","","0.0",",S","","","25.68","1,S","29.47",",,,S","21.90","1,,,S"
