"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNOT0014","2014-06","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","","","","","","","","","","","","","","","","","180.4","3,a,,N","",""
"US1MNOT0014","2014-07","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","9","2,N","5","2,N","1","2,N","","","0","2,N","","","0","2,,N,31,+","34.0","2,,N,11,","79.4","2,,,N","0","2,,,N"
"US1MNOT0014","2015-05","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","","","","","","","","","","","","","","","","","187.5","2,a,,N","",""
"US1MNOT0014","2015-06","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","12","1,N","6","1,N","1","1,N","0","3,N","0","3,N","0","3,,N,30,+","0","3,,N,30,+","25.4","1,,N,20,","89.3","1,,,N","0","3,,,N"
"US1MNOT0014","2015-07","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","9","4,N","3","4,N","1","4,N","","","0","4,N","","","0","4,,N,31,+","36.3","4,,N,13,","67.5","4,,,N","0","4,,,N"
"US1MNOT0014","2016-06","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","","","","","","","","","","","","","","","","","65.5","4,a,,N","",""
"US1MNOT0014","2016-07","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","13","3,N","7","3,N","4","3,N","","","0","4,N","","","0","4,,N,31,+","52.1","3,,N,12,","198.4","1,a,,N","0","4,,,N"
"US1MNOT0014","2017-06","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","","","","","","","","","","","","","","","","","163.9","3,a,,N","",""
"US1MNOT0014","2017-07","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","9","1,N","7","1,N","3","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","32.5","1,,N,05,","121.0","1,,,N","0","1,,,N"
"US1MNOT0014","2019-06","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","11","5,N","8","5,N","1","5,N","","","","","","","","","27.7","5,,N,05,","95.4","1,a,,N","",""
"US1MNOT0014","2019-07","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","15","2,N","8","2,N","1","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","27.9","2,,N,29,","113.7","2,,,N","0","2,,,N"
"US1MNOT0014","2019-08","46.16406667","-95.70605","401.1","BATTLE LAKE 8.3 S, MN US","13","4,N","8","4,N","1","4,N","0","5,N","0","5,N","0","5,,N,31,+","0","5,,N,31,+","28.4","4,,N,16,","114.9","4,,,N","0","5,,,N"
