"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273860","2018-05","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","5,7","7","4,7","6","4,7","1","4,7","18","3,7","0","3,7","0","5,7","9","5,7","0","5,7","1","5,7","0","5,7","1","","1","","-3.3","5,7,12,","1397","3,,7,01,","13","3,,7,01,","62.0","4,,7,20,","21.1","5,7,26,","266.8","5,7","114.6","1,a,,7","13","3,,,7","8.07","5,7","13.80","5,,,7","2.35","5,,,7"
"USC00273860","2018-11","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00273860","2018-12","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","0.0",",7","18",",7","11",",7","1",",7","30","1,7","4",",7","2",",7","30",",7","23",",7","0",",7","0",",7","","","","","-18.9",",7,13,","1168","1,,7,18,+","107",",,7,07,","61.5",",,7,22,","7.8",",7,22,","831.5",",7","140.5",",,,7","374",",,,7","-8.49",",7","-4.35",",,,7","-12.64",",,,7"
"USC00273860","2019-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","23",",7","13",",7","2",",7","30","1,7","11","1,7","12",",7","31",",7","28",",7","0",",7","0",",7","4","","","","-27.2",",7,31,","1880","1,,7,31,+","251","1,,7,30,","45.2",",,7,25,","2.8",",7,24,","946.0",",7","183.8",",,,7","1371","1,,,7","-12.18",",7","-7.64",",,,7","-16.73",",,,7"
"USC00273860","2019-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","14",",7","10",",7","2",",7","28",",7","9",",7","13",",7","28",",7","23",",7","0",",7","0",",7","1","","","","-27.8",",7,27,","2337",",,7,26,","239",",,7,13,","29.0",",,7,13,","6.1",",7,09,","848.0",",7","118.7",",,,7","1017",",,,7","-11.95",",7","-7.08",",,,7","-16.83",",,,7"
"USC00273860","2019-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","12",",7","6",",7","1",",7","31",",7","9",",7","5",",7","31",",7","24",",7","0",",7","0",",7","","","","","-22.8",",7,06,","2540",",,7,23,","378",",,7,23,","38.6",",,7,23,","8.3",",7,16,","835.5",",7","75.6",",,,7","845",",,,7","-8.62",",7","-4.19",",,,7","-13.05",",,,7"
"USC00273860","2019-04","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","17",",7","13",",7","2",",7","30",",7","4","1,7","0",",7","22",",7","6",",7","0",",7","0",",7","1","","","","-11.7",",7,06,+","2235",",,7,10,","66","1,,7,10,","44.7",",,7,27,","12.2",",7,23,+","549.4",",7","187.9",",,,7","257","1,,,7","0.02",",7","4.13",",,,7","-4.09",",,,7"
"USC00273860","2019-05","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","18",",7","16",",7","0",",7","27",",7","1",",7","0",",7","18",",7","0",",7","0",",7","0",",7","4","","","","-7.2",",7,01,","1372",",,7,01,","99",",,7,14,","22.4",",,7,29,","15.6",",7,27,+","440.0",",7","151.1",",,,7","102",",,,7","4.14",",7","8.23",",,,7","0.05",",,,7"
"USC00273860","2019-12","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","0.0",",7","21",",7","15",",7","2",",7","31",",7","8",",7","2",",7","31",",7","22",",7","0",",7","0",",7","","","","","-25.0",",7,20,","838",",,7,31,","218",",,7,31,","40.9",",,7,15,","5.6",",7,15,","796.4",",7","186.7",",,,7","831",",,,7","-7.36",",7","-3.51",",,,7","-11.20",",,,7"
"USC00273860","2020-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","1,7","18",",7","15",",7","0",",7","31",",7","11",",7","8","1,7","29","1,7","26",",7","0",",7","0",",7","","","","","-22.2","1,7,18,+","1194",",,7,28,","216",",,7,17,","24.9",",,7,26,","7.2",",7,13,+","803.9",",7","152.4",",,,7","969",",,,7","-8.32","1,7","-4.07",",,,7","-12.57","1,,,7"
"USC00273860","2020-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0",",7","17",",7","8",",7","1",",7","27","2,7","8","1,7","9",",7","29",",7","24",",7","0",",7","0",",7","","","","","-27.2",",7,15,","1753","2,,7,29,","130","1,,7,19,","30.2",",,7,28,","6.7",",7,26,","802.3",",7","105.4",",,,7","618","1,,,7","-9.33",",7","-4.90",",,,7","-13.77",",,,7"
"USC00273860","2020-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","7","0.0","1,7","13","1,7","8","1,7","2","1,7","30","1,7","3","1,7","4","1,7","29","1,7","18","1,7","0","1,7","0","1,7","","","","","-17.8","1,7,23,+","1727","1,,7,03,+","267","1,,7,24,","27.9","1,,7,30,+","12.2","1,7,21,","713.2","1,7","120.0","1,,,7","479","1,,,7","-5.44","1,7","-0.18","1,,,7","-10.70","1,,,7"
"USC00273860","2020-12","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","","","20","4,7","14","4,7","3","4,7","27","4,7","8","4,7","","","","","","","","","","","","","","","","","457","4,,7,23,+","351","4,,7,06,","55.1","4,,7,26,","","","","","222.3","4,,,7","890","4,,,7","","","","","",""
"USC00273860","2021-01","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","20",",7","10",",7","1",",7","31",",7","10",",7","6",",7","31",",7","27",",7","0",",7","0",",7","","","","","-22.2",",7,30,+","940",",,7,28,+","290",",,7,17,","50.0",",,7,17,","1.7",",7,09,","820.7",",7","119.2",",,,7","1098",",,,7","-8.14",",7","-4.07",",,,7","-12.22",",,,7"
"USC00273860","2021-02","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","17",",7","12",",7","1",",7","28",",7","13",",7","8",",7","28",",7","26",",7","0",",7","0",",7","1","","","","-26.7",",7,13,","1270",",,7,28,","201",",,7,03,","27.9",",,7,03,","2.2",",7,17,","801.0",",7","113.4",",,,7","889",",,,7","-10.28",",7","-6.09",",,,7","-14.46",",,,7"
"USC00273860","2021-03","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","14",",7","8",",7","0",",7","31",",7","7",",7","9",",7","26",",7","13",",7","0",",7","0",",7","","","","","-25.0",",7,03,+","1372",",,7,15,","170",",,7,15,","17.5",",,7,29,","17.2",",7,23,","686.8",",7","70.9",",,,7","630",",,,7","-3.82",",7","2.70",",,,7","-10.34",",,,7"
"USC00273860","2021-04","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","0.0","","0.0",",7","11",",7","8",",7","2",",7","28","2,7","1","1,7","0",",7","19",",7","4",",7","0",",7","0",",7","1","","","","-11.1",",7,23,+","1041","2,,7,17,+","279","1,,7,17,","44.2",",,7,17,","16.1",",7,29,+","475.1",",7","142.0",",,,7","349","1,,,7","2.50",",7","7.48",",,,7","-2.49",",,,7"
"USC00273860","2021-05","44.2613","-71.2833","1142.7","HERMIT LAKE SNOWPLOT, NH US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
