"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007051240","1951-09","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","3.6","4,C","13","2,C","9","2,C","0","2,C","0","2,C","0","4,C","11","4,C","0","4,C","6","4,C","0","4,C","-5.6","4,C,27,+","0","2,T,C,30,","15.2","2,,C,25,","28.3","4,C,13,","","","225.4","4,C","64.4","2,,,C","0","2,T,,C","9.80","4,C","16.38","4,,,C","3.22","4,,,C"
"CA007051240","1951-11","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","","","17",",C","11",",C","0",",C","7",",C","","","","","16",",C","0",",C","0",",C","","","160",",,C,17,","24.4",",,C,13,","12.8",",C,03,","","","","","88.9",",,,C","431",",,,C","","","-0.11",",,,C","",""
"CA007051240","1951-12","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","","","20",",C","13",",C","1",",C","11",",C","","","","","24",",C","0",",C","0",",C","","","264",",,C,18,","26.4",",,C,18,","9.4",",C,06,","","","","","118.8",",,,C","1089",",,,C","","","-7.31",",,,C","",""
"CA007051240","1952-01","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","","","18",",C","10",",C","0",",C","10",",C","","","","","27",",C","0",",C","0",",C","","","157",",,C,20,","15.7",",,C,20,","5.0",",C,02,","","","","","95.1",",,,C","951",",,,C","","","-8.37",",,,C","",""
"CA007051240","1952-02","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0",",C","15",",C","10",",C","0",",C","10",",C","9",",C","29",",C","26",",C","0",",C","0",",C","-31.7",",C,08,","216",",,C,13,","21.6",",,C,13,","1.1",",C,05,+","","","836.6",",C","106.6",",,,C","1066",",,,C","-10.51",",C","-5.14",",,,C","-15.88",",,,C"
"CA007051240","1952-03","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0",",C","15",",C","10",",C","0",",C","10",",C","6",",C","31",",C","15",",C","0",",C","0",",C","-22.8",",C,02,","140",",,C,15,","14.0",",,C,15,","3.9",",C,05,","","","736.5",",C","68.0",",,,C","674",",,,C","-5.42",",C","-0.84",",,,C","-10.01",",,,C"
"CA007051240","1952-04","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0",",C","9",",C","7",",C","0",",C","4",",C","0",",C","29",",C","1",",C","0",",C","0",",C","-15.6",",C,02,","127",",,C,14,","16.5",",,C,14,","16.7",",C,25,","","","535.2",",C","51.3",",,,C","313",",,,C","0.49",",C","6.32",",,,C","-5.34",",,,C"
"CA007051240","1952-05","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0","4,C","16",",C","9",",C","0",",C","1",",C","0","3,C","11","3,C","0","1,C","4","1,C","0","1,C","-5.0","3,C,05,","178",",,C,01,","18.0",",,C,07,","26.1","1,C,24,","","","306.1","1,C","89.2",",,,C","191",",,,C","7.12","4,C","13.00","1,,,C","1.23","3,,,C"
"CA007051240","1952-06","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0","1,C","17",",C","13",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","7",",C","0",",C","0.6","1,C,17,","0",",,C,30,+","19.3",",,C,02,","27.2",",C,23,","","","160.1",",C","130.6",",,,C","0",",,,C","12.84","1,C","18.34",",,,C","7.34","1,,,C"
"CA007051240","1952-07","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","40.3",",C","20",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","3",",C","1.7",",C,30,","0",",,C,31,+","19.3",",,C,28,","32.8",",C,07,","34.7","C","34.7",",C","79.4",",,,C","0",",,,C","18.51",",C","25.12",",,,C","11.90",",,,C"
"CA007051240","1952-08","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","","","11",",C","9",",C","1",",C","0",",C","0","3,C","1","3,C","0","4,C","17","4,C","0","4,C","-0.6","3,C,31,","0",",,C,31,+","31.8",",,C,16,","30.0","4,C,28,","","","","","108.0",",,,C","0",",,,C","15.29","6,C","21.31","4,,,C","9.27","3,,,C"
"CA007051240","1952-09","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0","2,C","10",",C","7",",C","0",",C","0",",C","0","1,C","7","1,C","0","1,C","4","1,C","0","1,C","-2.2","1,C,08,","0",",,C,30,+","20.3",",,C,03,","23.9","1,C,29,","","","208.4","1,C","74.5",",,,C","0",",,,C","10.78","2,C","16.48","1,,,C","5.09","1,,,C"
"CA007051240","1952-10","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0","1,C","18",",C","13",",C","1",",C","4",",C","0",",C","21",",C","3","1,C","0","1,C","0","1,C","-7.8",",C,22,","170",",,C,29,","39.6",",,C,03,","18.9","1,C,03,","","","466.3","1,C","162.8",",,,C","307",",,,C","2.80","1,C","6.50","1,,,C","-0.89",",,,C"
"CA007051240","1952-11","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0",",C","14",",C","6",",C","0",",C","3",",C","0",",C","29",",C","12",",C","0",",C","0",",C","-16.1",",C,30,","140",",,C,06,","14.0",",,C,06,","8.3",",C,21,","","","628.9",",C","50.3",",,,C","259",",,,C","-2.63",",C","1.07",",,,C","-6.33",",,,C"
"CA007051240","1952-12","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","","","0.0",",C","14",",C","8",",C","0",",C","7",",C","5",",C","31",",C","27",",C","0",",C","0",",C","-25.6",",C,22,","81",",,C,19,","8.1",",,C,19,","4.4",",C,12,","","","828.3",",C","49.3",",,,C","450",",,,C","-8.39",",C","-4.99",",,,C","-11.78",",,,C"
"CA007051240","1953-01","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0","1,C","24",",C","14",",C","0",",C","14",",C","15","1,C","30","1,C","26","1,C","0","1,C","0","1,C","-26.7","1,C,01,","140",",,C,18,","15.2",",,C,31,+","6.7","1,C,24,","","","896.2","1,C","119.3",",,,C","1006",",,,C","-11.54","1,C","-5.77","1,,,C","-17.31","1,,,C"
"CA007051240","1953-02","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0",",C","19",",C","11",",C","2",",C","9",",C","10",",C","28",",C","22",",C","0",",C","0",",C","-26.7",",C,12,","483",",,C,09,","48.3",",,C,09,","7.8",",C,21,","","","815.3",",C","187.4",",,,C","1565",",,,C","-10.79",",C","-5.50",",,,C","-16.07",",,,C"
"CA007051240","1953-03","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0","1,C","18",",C","12",",C","0",",C","8",",C","7","1,C","28","1,C","16",",C","0",",C","0",",C","-33.3","1,C,09,","191",",,C,16,","19.6",",,C,24,","9.4",",C,29,+","","","723.4",",C","125.6",",,,C","877",",,,C","-5.75","1,C","-1.07",",,,C","-10.42","1,,,C"
"CA007051240","1953-04","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","5",",C","0",",C","27",",C","0",",C","0",",C","0",",C","-7.2",",C,17,+","203",",,C,14,","22.4",",,C,14,","13.9",",C,05,","","","482.5",",C","74.9",",,,C","415",",,,C","2.25",",C","6.59",",,,C","-2.09",",,,C"
"CA007051240","1953-05","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2",",C","0",",C","-6.7",",C,06,","0",",,C,31,+","8.6",",,C,15,","26.7",",C,10,","","","350.1",",C","34.6",",,,C","0",",,,C","7.04",",C","13.83",",,,C","0.25",",,,C"
"CA007051240","1953-06","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","11.4","C","11.4",",C","12",",C","7",",C","0",",C","0",",C","0",",C","3",",C","0",",C","18",",C","0",",C","-3.3",",C,05,","0",",,C,30,+","14.2",",,C,10,","29.4",",C,19,+","","","142.8",",C","58.5",",,,C","0",",,,C","13.96",",C","20.86",",,,C","7.05",",,,C"
"CA007051240","1953-07","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","40.3","C","28.9","1,C","13",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","19","1,C","1","1,C","1.7",",C,02,","0",",,C,31,+","21.8",",,C,02,","33.9","1,C,18,","83.6","C","83.6","1,C","115.2",",,,C","0",",,,C","16.50","1,C","22.87","1,,,C","10.13",",,,C"
"CA007051240","1953-08","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","43.9","C","3.6",",C","13",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2.8",",C,21,+","0",",,C,31,+","11.4",",,C,27,","29.4",",C,12,","209.7","C","126.1",",C","42.0",",,,C","0",",,,C","14.38",",C","20.55",",,,C","8.21",",,,C"
"CA007051240","1953-09","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","44.2","C","0.3","1,C","16",",C","7",",C","0",",C","0",",C","0",",C","4",",C","0","1,C","4","1,C","0","1,C","-3.3",",C,30,+","0",",,C,30,+","16.8",",,C,07,","26.7","1,C,01,","423.2","C","213.5","1,C","66.9",",,,C","0",",,,C","10.91","1,C","15.65","1,,,C","6.17",",,,C"
"CA007051240","1953-10","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","44.2","C","0.0",",C","10",",C","3",",C","1",",C","1",",C","0",",C","19",",C","0",",C","1",",C","0",",C","-5.6",",C,25,+","343",",,C,07,","34.3",",,C,07,","21.1",",C,04,","846.2","C","423.0",",C","53.2",",,,C","353",",,,C","4.69",",C","9.76",",,,C","-0.39",",,,C"
"CA007051240","1953-11","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","44.2","C","0.0",",C","19",",C","15",",C","1",",C","8",",C","0",",C","26",",C","10",",C","0",",C","0",",C","-13.3",",C,07,","79",",,C,03,","28.2",",,C,25,","15.0",",C,25,","1383.8","C","537.6",",C","114.4",",,,C","376",",,,C","0.41",",C","3.30",",,,C","-2.47",",,,C"
"CA007051240","1953-12","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","44.2","C","0.0",",C","25",",C","17",",C","0",",C","15",",C","7",",C","30",",C","23",",C","0",",C","0",",C","-26.7",",C,25,","140",",,C,10,","17.8",",,C,06,","7.2",",C,05,","2196.4","C","812.6",",C","144.4",",,,C","1045",",,,C","-7.88",",C","-3.61",",,,C","-12.15",",,,C"
"CA007051240","1954-01","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0",",C","19",",C","10",",C","0",",C","10",",C","23",",C","31",",C","29",",C","0",",C","0",",C","-35.6",",C,11,","122",",,C,26,","12.2",",,C,26,","1.7",",C,06,","3278.2","C","1081.8",",C","72.0",",,,C","720",",,,C","-16.56",",C","-11.60",",,,C","-21.52",",,,C"
"CA007051240","1954-02","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0","2,C","18",",C","10",",C","0",",C","8",",C","7",",C","27",",C","17","2,C","0","2,C","0","2,C","-32.8",",C,14,","127",",,C,24,","12.7",",,C,24,","10.6","2,C,28,","3983.2","C","705.0","2,C","83.7",",,,C","702",",,,C","-8.57","2,C","-3.73","2,,,C","-13.40",",,,C"
"CA007051240","1954-03","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0",",C","23",",C","11",",C","0",",C","9",",C","6",",C","30",",C","23",",C","0",",C","0",",C","-30.6",",C,31,","107",",,C,20,","10.7",",,C,20,","10.6",",C,01,","4771.5","C","788.3",",C","83.5",",,,C","738",",,,C","-7.10",",C","-2.25",",,,C","-11.94",",,,C"
"CA007051240","1954-04","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0",",C","11",",C","9",",C","1",",C","2",",C","1",",C","27",",C","5",",C","0",",C","0",",C","-26.7",",C,01,","196",",,C,02,","33.3",",,C,17,","15.6",",C,22,","5357.5","C","586.0",",C","113.4",",,,C","274",",,,C","-1.20",",C","4.32",",,,C","-6.72",",,,C"
"CA007051240","1954-05","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2",",C","0",",C","-10.0",",C,13,","3",",,C,26,","19.1",",,C,10,","24.4",",C,15,","5695.6","C","338.1",",C","89.0",",,,C","3",",,,C","7.43",",C","14.31",",,,C","0.55",",,,C"
"CA007051240","1954-06","48.5","-67.1667","332.0","CAUSAPSCAL RECHERCHES, QC CA","5.0","C","5.0",",C","14",",C","8",",C","1",",C","0",",C","0",",C","3",",C","0",",C","15",",C","0",",C","-1.1",",C,14,","0",",,C,30,+","43.7",",,C,02,","29.4",",C,19,","5855.9","C","160.3",",C","119.8",",,,C","0",",,,C","13.16",",C","20.05",",,,C","6.26",",,,C"
