"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00104598","1937-02","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","9",",0","7",",0","0",",0","","","9",",0","10",",0","28",",0","25",",0","0",",0","0",",0","","","","","-37.2",",0,20,","","","254",",,0,21,","20.3",",,0,21,","7.8",",0,24,","","","","","775.0",",0","","","","","74.1",",,,0","927",",,,0","-9.34",",0","-3.59",",,,0","-15.10",",,,0","",""
"USC00104598","1937-03","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","8",",0","5",",0","0",",0","","","6",",0","9",",0","31",",0","3",",0","0",",0","0",",0","","","","","-21.7",",0,09,","","","51",",,0,18,+","5.1",",,0,16,","10.0",",0,05,","","","","","702.3",",0","","","","","25.0",",,,0","288",",,,0","-4.32",",0","4.26",",,,0","-12.91",",,,0","",""
"USC00104598","1937-04","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","","","","","","","","","","","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-16.7",",0,04,","","","","","","","18.3",",0,26,","","","","","532.9",",0","","","","","","","","","0.57",",0","7.24",",,,0","-6.10",",,,0","",""
"USC00104598","1937-05","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","","","","","","","","","","","0",",0","26",",0","0",",0","14",",0","0",",0","","","","","-7.2",",0,01,","","","","","","","23.9",",0,25,","","","","","295.6",",0","","","","","","","","","8.80",",0","19.33",",,,0","-1.73",",,,0","",""
"USC00104598","1937-06","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","1.9",",0","","","","","","","","","0",",0","0",",0","14",",0","0",",0","17",",0","0",",0","","","","","-5.0",",0,05,","","","0",",,0,30,+","","","31.1",",0,27,+","","","","","197.3",",0","","","","","","","0",",,,0","11.82",",0","22.04",",,,0","1.60",",,,0","",""
"USC00104598","1937-07","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","1.4",",0","","","","","","","","","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","0.6",",0,15,","","","0",",,0,31,+","","","30.0",",0,24,+","","","70.2","0","70.2",",0","","","","","","","0",",,,0","16.11",",0","26.01",",,,0","6.21",",,,0","",""
"USC00104598","1937-08","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0","2,0","","","","","","","","","0",",0","0","1,0","9","1,0","0","1,0","26","1,0","0","1,0","","","","","-2.8","1,0,30,+","","","0",",,0,31,+","","","30.0","1,0,13,","","","192.4","0","122.2","1,0","","","","","","","0",",,,0","14.20","2,0","25.40","1,,,0","2.99","1,,,0","",""
"USC00104598","1937-09","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","0","3,0","0","3,0","0","3,0","","","0","1,0","0",",0","11",",0","0",",0","19",",0","0",",0","","","","","-7.2",",0,25,","","","0","1,,0,30,+","0.0","3,,0,30,+","28.9",",0,20,+","","","404.9","0","212.5",",0","","","","","0.0","3,,,0","0","1,,,0","11.25",",0","21.78",",,,0","0.72",",,,0","",""
"USC00104598","1937-10","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","","","","","","","","","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,19,+","","","0",",T,0,31,+","","","21.1",",0,11,","","","785.6","0","380.7",",0","","","","","","","0",",T,,0","6.05",",0","15.09",",,,0","-2.98",",,,0","",""
"USC00104598","1937-11","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","","","","","","","","","0","5,0","0",",0","30",",0","6",",0","0",",0","0",",0","","","","","-16.1",",0,27,","","","0","5,,0,30,+","","","16.7",",0,01,","","","1370.9","0","585.3",",0","","","","","","","0","5,,,0","-1.18",",0","4.45",",,,0","-6.80",",,,0","",""
"USC00104598","1937-12","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","","","0.0",",0","0","4,0","0","4,0","0","4,0","","","0","3,0","7",",0","31",",0","25",",0","0",",0","0",",0","","","","","-27.8",",0,08,","","","0","3,,0,31,+","0.0","4,,0,31,+","5.6",",0,02,","","","2144.8","0","773.9",",0","","","","","0.0","4,,,0","0","3,,,0","-6.63",",0","-1.54",",,,0","-11.73",",,,0","",""
"USC00104598","1938-01","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","0.0","0","0.0","1,0","","","","","","","","","0","2,0","13",",0","31",",0","27","1,0","0","1,0","0","1,0","","","","","-32.2",",0,30,","","","0","2,,0,31,+","","","5.0","1,0,28,","","","2976.0","0","831.2","1,0","","","","","","","0","2,,,0","-9.39","1,0","-2.83","1,,,0","-15.95",",,,0","",""
"USC00104598","1938-02","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","0.0","0","0.0","3,0","","","","","","","","","4","4,0","7","2,0","26","2,0","17","1,0","0","1,0","0","1,0","","","","","-28.3","2,0,18,","","","51","4,,0,09,","","","7.8","1,0,27,+","","","3624.0","0","648.0","1,0","","","","","","","126","4,,,0","-7.36","3,0","-0.41","1,,,0","-14.31","2,,,0","",""
"USC00104598","1938-03","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","0.0","0","0.0",",0","","","","","","","","","14","1,0","4",",0","30",",0","13",",0","0",",0","0",",0","","","","","-21.7",",0,08,","","","254","1,,0,20,","","","8.9",",0,08,","","","4304.1","0","680.1",",0","","","","","","","1548","1,,,0","-3.60",",0","1.67",",,,0","-8.88",",,,0","",""
"USC00104598","1938-04","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","0.0","0","0.0",",0","","","","","","","","","3",",0","2",",0","29",",0","1",",0","1",",0","0",",0","","","","","-23.3",",0,02,","","","76",",,0,10,+","","","21.1",",0,30,","","","4801.8","0","497.7",",0","","","","","","","177",",,,0","1.74",",0","9.49",",,,0","-6.01",",,,0","",""
"USC00104598","1938-05","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","0.0","0","0.0",",0","","","","","","","","","0",",0","0",",0","21",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,05,","","","13",",,0,18,+","","","25.0",",0,27,","","","5170.1","0","368.3",",0","","","","","","","39",",,,0","6.45",",0","13.83",",,,0","-0.93",",,,0","",""
"USC00104598","1938-06","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","1.4","0","1.4",",0","0","5,0","0","5,0","0","5,0","","","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","","","","","-3.9",",0,09,","","","0",",,0,30,+","0.0","5,,0,30,+","27.8",",0,28,+","","","5334.3","0","164.2",",0","","","","","0.0","5,,,0","0",",,,0","12.91",",0","22.43",",,,0","3.39",",,,0","",""
"USC00104598","1938-07","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","3.6","0","2.2",",0","","","","","","","","","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","0.0",",0,02,","","","0",",,0,31,+","","","28.9",",0,31,+","","","105.5","0","105.5",",0","","","","","","","0",",,,0","15.00",",0","23.89",",,,0","6.11",",,,0","",""
"USC00104598","1938-08","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","4.7","0","1.1",",0","7",",0","5",",0","0",",0","","","0",",0","0",",0","6",",0","0",",0","27",",0","0",",0","","","","","-1.7",",0,17,+","","","0",",,0,31,+","4.3",",,0,27,+","28.9",",0,11,","","","225.1","0","119.6",",0","","","","","18.5",",,,0","0",",,,0","14.51",",0","24.69",",,,0","4.34",",,,0","",""
"USC00104598","1938-09","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","4.7","0","0.0",",0","4",",0","0",",0","0",",0","","","0",",0","0",",0","9",",0","0",",0","26",",0","0",",0","","","","","-2.2",",0,27,+","","","0",",,0,30,+","1.3",",,0,09,","27.8",",0,18,+","","","375.0","0","149.9",",0","","","","","2.8",",,,0","0",",,,0","13.34",",0","24.42",",,,0","2.25",",,,0","",""
"USC00104598","1938-10","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","4.7","0","0.0",",0","16",",0","9",",0","1",",0","","","1",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,18,","","","51",",,0,17,","47.2",",,0,15,","21.7",",0,01,","","","757.2","0","382.2",",0","","","","","129.2",",,,0","64",",,,0","6.00",",0","13.52",",,,0","-1.51",",,,0","",""
"USC00104598","1938-11","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","4.7","0","0.0",",0","10",",0","9",",0","0",",0","28","2,0","10",",0","8",",0","30",",0","16",",0","0",",0","0",",0","","","","","-32.2",",0,23,","356","2,,0,18,+","127",",,0,09,","12.4",",,0,01,","5.0",",0,28,","","","1526.1","0","768.9",",0","","","","","63.3",",,,0","687",",,,0","-7.30",",0","-0.98",",,,0","-13.61",",,,0","",""
"USC00104598","1938-12","44.42032","-111.37099","1917.2","ISLAND PARK, ID US","4.7","0","0.0","1,0","9",",0","8",",0","0",",0","31",",0","9",",0","8",",0","31",",0","23","1,0","0","1,0","0","1,0","","","","","-34.4",",0,26,","762",",,0,28,+","203",",,0,27,","5.8",",,0,07,","2.8","1,0,20,","","","2300.0","0","773.9","1,0","","","","","40.1",",,,0","865",",,,0","-7.34","1,0","-1.84","1,,,0","-12.85",",,,0","",""
