"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00344975","1971-07","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","561.4","0","275.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,23,","38.9",",0,15,","239.7",",,,0","0.0","0","0.0",",0","","","","","64.2",",,,0","0",",,,0","27.21",",0","32.71",",,,0","21.72",",,,0","2071",",,,0"
"USC00344975","1971-08","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","768.9","0","207.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","34.4",",0,22,","175.3",",,,0","0.0","0","0.0",",0","","","","","67.1",",,,0","0",",,,0","25.03",",0","30.26",",,,0","19.79",",,,0","",""
"USC00344975","1971-09","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","936.0","0","167.1",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","","","7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,18,","35.0",",0,15,","151.9","2,,,0","25.3","0","25.3",",0","","","","","180.3",",,,0","0",",,,0","23.06",",0","28.28",",,,0","17.84",",,,0","2454",",,,0"
"USC00344975","1971-10","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","980.4","0","44.4",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,03,","30.0",",0,01,","108.7","2,,,0","46.4","0","21.1",",0","","","","","155.2",",,,0","0",",,,0","19.08",",0","24.62",",,,0","13.55",",,,0","2691",",,,0"
"USC00344975","1971-11","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","984.3","0","3.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","-0.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","26.7",",0,02,","90.1","2,,,0","273.9","0","227.5",",0","","","","","38.7",",,,0","0",",,,0","10.88",",0","16.38",",,,0","5.38",",,,0","3607",",,,0"
"USC00344975","1971-12","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","984.3","0","0.0",",0","8",",0","7",",0","1",",0","1",",0","1",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","-2.2",",0,28,","25",",,0,03,","76",",,0,03,","60.5",",,0,10,","24.4",",0,28,","40.4","3,,,0","598.2","0","324.3",",0","","","","","150.4",",,,0","76",",,,0","7.87",",0","12.72",",,,0","3.03",",,,0","3574",",,,0"
"USC00344975","1972-01","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","6","1,0","2","1,0","0","1,0","","","-14.4","1,0,15,","0",",T,0,29,+","13",",,0,04,","5.3",",,0,04,","23.9","1,0,20,","","","1058.3","0","460.1","1,0","","","","","17.8",",,,0","19",",,,0","3.00","1,0","8.73","1,,,0","-2.74","1,,,0","4128","2,,,0"
"USC00344975","1972-02","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.3","0","0.3","1,0","2",",0","2",",0","0",",0","1",",0","1",",0","0","1,0","15","1,0","1",",0","4",",0","0",",0","","","-10.6","1,0,04,+","25",",,0,03,","25",",,0,03,","14.2",",,0,12,","26.1",",0,29,","","","1387.9","0","329.6",",0","","","","","18.0",",,,0","25",",,,0","6.53","1,0","13.05",",,,0","0.02","1,,,0","4109",",,,0"
"USC00344975","1972-03","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","4.8","0","4.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","-5.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","26.1",",0,11,","141.2","3,,,0","1578.8","0","190.9",",0","","","","","30.6",",,,0","0",",,,0","12.32",",0","18.84",",,,0","5.80",",,,0","4981",",,,0"
"USC00344975","1972-04","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","47.4","0","42.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","0.6",",0,04,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,21,","34.4",",0,13,","","","1664.0","0","85.2",",0","","","","","96.8",",,,0","0",",,,0","16.92",",0","23.80",",,,0","10.03",",,,0","4183",",,,0"
"USC00344975","1972-05","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","128.3","0","80.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","9.4",",0,09,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","32.8",",0,28,","178.0",",,,0","1692.8","0","28.8",",0","","","","","42.5",",,,0","0",",,,0","20.01",",0","25.99",",,,0","14.03",",,,0","2164",",,,0"
"USC00344975","1972-06","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","352.2","0","223.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,","36.1",",0,30,+","240.1",",,,0","1692.8","0","0.0",",0","","","","","35.6",",,,0","0",",,,0","25.80",",0","32.39",",,,0","19.20",",,,0","2524",",,,0"
"USC00344975","1972-07","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","614.0","0","261.8","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","","","12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,13,","39.4","1,0,28,+","242.7","1,,,0","0.0","0","0.0","1,0","","","","","57.4",",,,0","0",",,,0","26.96","1,0","32.90","1,,,0","21.02",",,,0","2293",",,,0"
"USC00344975","1972-08","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","891.4","0","277.4",",0","6","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","17.8",",0,28,","0",",,0,31,+","0",",,0,31,+","8.6","1,,0,23,","40.0",",0,09,","224.2","1,,,0","0.0","0","0.0",",0","","","","","20.0","1,,,0","0",",,,0","27.28",",0","33.70",",,,0","20.86",",,,0","1921",",,,0"
"USC00344975","1972-09","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","1084.9","0","193.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","70.9",",,0,23,","35.6",",0,14,+","158.1","1,,,0","7.1","0","7.1",",0","","","","","181.0",",,,0","0",",,,0","24.54",",0","30.11",",,,0","18.98",",,,0","2250",",,,0"
"USC00344975","1972-10","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","1123.8","0","38.9",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","104.4",",,0,22,","31.7",",0,18,","96.2","2,,,0","113.6","0","106.5",",0","","","","","188.0",",,,0","0",",,,0","16.15",",0","21.12",",,,0","11.19",",,,0","2581",",,,0"
"USC00344975","1972-11","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","1123.8","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","-1.7",",0,29,+","0",",,0,30,+","0",",T,0,22,+","35.6",",,0,13,","21.1",",0,06,","54.7","1,,,0","452.7","0","339.1",",0","","","","","120.1",",,,0","0",",T,,0","7.03",",0","11.04",",,,0","3.02",",,,0","3111",",,,0"
"USC00344975","1972-12","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","1123.8","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","-11.1",",0,07,+","0",",T,0,18,+","13",",,0,12,+","14.7",",,0,12,","19.4",",0,30,","","","940.8","0","488.1",",0","","","","","44.5",",,,0","31",",,,0","2.59",",0","7.34",",,,0","-2.17",",,,0","4043",",,,0"
"USC00344975","1973-01","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","8",",0","1",",0","0",",0","19",",0","8",",0","0",",0","0",",0","","","-13.9",",0,12,","102",",,0,10,+","102",",,0,07,","30.7",",,0,21,","18.9",",0,20,","","","1445.3","0","504.5",",0","","","","","90.8",",,,0","102",",,,0","2.06",",0","6.74",",,,0","-2.62",",,,0","4043",",,,0"
"USC00344975","1973-02","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","14",",0","2",",0","0",",0","0",",0","","","-7.8",",0,09,","0",",T,0,18,","0",",T,0,19,+","33.0",",,0,08,","20.6",",0,05,","","","1820.0","0","374.7",",0","","","","","47.7",",,,0","0",",T,,0","4.95",",0","10.10",",,,0","-0.20",",,,0","3505",",,,0"
"USC00344975","1973-03","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","2.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","53.6",",,0,02,","26.1",",0,13,","106.3","1,,,0","2004.5","0","184.5",",0","","","","","230.7",",,,0","0",",,,0","12.38",",0","17.71",",,,0","7.05",",,,0","4158",",,,0"
"USC00344975","1973-04","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","16.5","0","16.5",",0","16",",0","15",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","-0.6",",0,10,","0",",,0,30,+","0",",T,0,09,","55.6",",,0,16,","28.3",",0,21,","113.9","1,,,0","2152.5","0","148.0",",0","","","","","175.5",",,,0","0",",T,,0","13.95",",0","18.89",",,,0","9.01",",,,0","3226",",,,0"
"USC00344975","1973-05","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","70.4","0","53.9",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","30.6",",0,22,+","188.5",",,,0","2180.8","0","28.3",",0","","","","","118.7",",,,0","0",",,,0","19.16",",0","25.18",",,,0","13.14",",,,0","2008",",,,0"
"USC00344975","1973-06","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","240.2","0","169.8",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","83.8",",,0,03,","32.8",",0,26,","","","2180.8","0","0.0",",0","","","","","203.4",",,,0","0",",,,0","23.99",",0","29.16",",,,0","18.82",",,,0","1733",",,,0"
"USC00344975","1973-07","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","506.6","0","266.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,05,","36.7",",0,23,","227.4",",,,0","0.0","0","0.0",",0","","","","","17.7",",,,0","0",",,,0","26.93",",0","32.46",",,,0","21.39",",,,0","1769",",,,0"
"USC00344975","1973-08","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","752.6","0","246.0",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","15.0",",0,11,","0",",,0,31,+","0",",,0,31,+","93.7",",,0,11,","37.8",",0,11,","220.0","2,,,0","0.0","0","0.0",",0","","","","","136.9",",,,0","0",",,,0","26.27",",0","32.79",",,,0","19.75",",,,0","1783",",,,0"
"USC00344975","1973-09","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","886.5","0","133.9","3,0","10",",0","8",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","28","1,0","2","1,0","","","7.2","3,0,18,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","33.3","1,0,02,+","132.6","3,,,0","6.7","0","6.7","1,0","","","","","145.6",",,,0","0",",,,0","22.97","3,0","28.26","1,,,0","17.68","3,,,0","2456","2,,,0"
"USC00344975","1973-10","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","931.9","0","45.4","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","6.1","1,0,29,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","31.7",",0,03,","133.5","1,,,0","46.2","0","39.5",",0","","","","","132.7",",,,0","0",",,,0","18.51","1,0","24.48",",,,0","12.54","1,,,0","2427",",,,0"
"USC00344975","1973-11","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","934.1","0","2.2",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,25,","24.4",",0,15,+","85.9","2,,,0","208.3","0","162.1",",0","","","","","198.9",",,,0","0",",,,0","13.00",",0","17.82",",,,0","8.19",",,,0","3307",",,,0"
"USC00344975","1973-12","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","934.1","0","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","22",",0","1",",0","4",",0","0",",0","","","-11.1",",0,31,+","","","","","25.1",",,0,24,","22.8",",0,02,","","","616.3","0","408.0",",0","","","","","68.3",",,,0","","","5.17",",0","11.14",",,,0","-0.79",",,,0","5208",",,,0"
"USC00344975","1974-01","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","","","","","0","2,0","18","2,0","9",",0","1",",0","0",",0","","","-13.9","2,0,01,","","","","","12.4",",,0,28,","21.7",",0,18,","","","1073.5","0","457.2",",0","","","","","23.5",",,,0","","","2.48","2,0","7.96",",,,0","-3.01","2,,,0","3491",",,,0"
"USC00344975","1974-02","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","-11.1",",0,09,","0",",,0,28,+","0",",,0,28,+","12.4",",,0,19,","25.6",",0,02,","","","1394.1","0","320.6",",0","","","","","34.5",",,,0","0",",,,0","6.88",",0","14.18",",,,0","-0.42",",,,0","4500",",,,0"
"USC00344975","1974-03","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","26.4","0","26.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","-5.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","29.4",",0,07,","","","1575.5","0","181.4",",0","","","","","33.9",",,,0","0",",,,0","13.33",",0","19.09",",,,0","7.57",",,,0","4399",",,,0"
"USC00344975","1974-04","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","49.1","0","22.7","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","1",",0","","","1.1","1,0,09,","0",",,0,30,+","0",",,0,30,+","100.6",",,0,30,","33.9",",0,01,","191.7","2,,,0","1660.2","0","84.7",",0","","","","","142.6",",,,0","0",",,,0","16.23","1,0","23.45",",,,0","9.01","1,,,0","4414",",,,0"
"USC00344975","1974-05","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","177.9","0","128.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","35.0",",0,24,","168.8","5,,,0","1668.2","0","8.0",",0","","","","","75.1",",,,0","0",",,,0","22.23",",0","27.85",",,,0","16.61",",,,0","2877",",,,0"
"USC00344975","1974-06","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","313.3","0","135.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","12.2",",0,25,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,07,","33.9",",0,22,+","216.4","1,,,0","1668.2","0","0.0",",0","","","","","112.4",",,,0","0",",,,0","22.85",",0","28.48",",,,0","17.21",",,,0","2443",",,,0"
"USC00344975","1974-07","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","647.2","0","333.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","41.1",",0,23,","297.7",",,,0","0.0","0","0.0",",0","","","","","17.8",",,,0","0",",,,0","29.10",",0","35.63",",,,0","22.58",",,,0","1844",",,,0"
"USC00344975","1974-08","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","862.6","0","215.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,10,","36.1",",0,18,","","","0.0","0","0.0",",0","","","","","146.9",",,,0","0",",,,0","25.28",",0","31.24",",,,0","19.33",",,,0","2438",",,,0"
"USC00344975","1974-09","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","903.8","0","41.2",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","120.1",",,0,02,","31.7",",0,01,","","","43.3","0","43.3",",0","","","","","260.8",",,,0","0",",,,0","18.26",",0","23.50",",,,0","13.02",",,,0","2379",",,,0"
"USC00344975","1974-10","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","929.3","0","25.5","2,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","","","4.4","1,0,16,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,14,","29.4","1,0,19,","110.3","3,,,0","90.8","0","47.5","1,0","","","","","67.8",",,,0","0",",,,0","17.49","2,0","23.85","1,,,0","11.12","1,,,0","2772",",,,0"
"USC00344975","1974-11","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","932.1","0","2.8","3,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","3","2,0","1","1,0","7","1,0","0","1,0","","","-6.1","2,0,30,","0",",,0,30,+","13",",,0,30,","30.5",",,0,03,","26.7","1,0,04,","","","301.0","0","210.2","1,0","","","","","100.6",",,,0","13",",,,0","10.84","3,0","15.69","1,,,0","5.99","2,,,0","",""
"USC00344975","1974-12","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","932.1","0","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","1",",0","0",",0","","","-8.9","1,0,09,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,06,","21.7",",0,23,","","","718.6","0","417.6",",0","","","","","80.4",",,,0","0",",,,0","4.49","1,0","10.15",",,,0","-1.17","1,,,0","",""
"USC00344975","1975-01","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","-10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","25.0",",0,28,","","","1108.5","0","389.9",",0","","","","","46.5",",,,0","0",",,,0","5.76",",0","11.84",",,,0","-0.33",",,,0","",""
"USC00344975","1975-02","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","0.0","0","0.0","2,0","10",",0","10",",0","1",",0","","","","","0","1,0","19","1,0","3","1,0","0","1,0","0","1,0","","","-12.8","1,0,07,","","","","","127.0",",,0,22,","19.4","1,0,14,","","","1511.1","0","402.6","1,0","","","","","188.7",",,,0","","","2.74","2,0","8.81","1,,,0","-3.34","1,,,0","",""
"USC00344975","1975-03","35.29278","-95.43222","259.1","LAKE EUFAULA, OK US","2.0","0","2.0","1,0","12",",0","8",",0","2",",0","","","0",",0","0",",0","15",",0","1","1,0","5","1,0","0","1,0","","","-11.7",",0,14,","","","13",",,0,14,","50.8",",,0,28,","27.2","1,0,24,+","","","1855.9","0","344.8","1,0","","","","","138.4",",,,0","23",",,,0","6.85","1,0","13.00","1,,,0","0.70",",,,0","5125",",,,0"
