"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006109515","1998-07","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","","","61.0",",C","12",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","8.7",",C,25,","0",",,C,31,+","28.8",",,C,23,","30.5",",C,16,","12.7","C","12.7",",C","96.2",",,,C","19.89",",C","25.50",",,,C","14.28",",,,C"
"CA006109515","1998-08","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","","","60.3",",C","12",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","6.1",",C,19,","0",",,C,31,+","40.6",",,C,10,","30.0",",C,09,","33.8","C","21.1",",C","85.2",",,,C","19.60",",C","25.41",",,,C","13.79",",,,C"
"CA006109515","1998-09","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","","","8.8","3,C","8","4,C","6","4,C","0","4,C","0",",","0","3,C","0","3,C","0","3,C","17","3,C","0","3,C","0.8","3,C,24,","0",",,C,30,+","24.2","4,,C,26,","27.6","3,C,21,","125.7","C","91.9","3,C","71.4","4,,,C","15.26","3,C","21.31","3,,,C","9.20","3,,,C"
"CA006109515","1998-10","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","","","0.1",",C","6",",C","4",",C","0",",C","0",",","0",",C","6",",C","0",",C","1",",C","0",",C","-4.4",",C,26,","0",",,C,31,+","13.8",",,C,07,","24.8",",C,18,","406.8","C","281.1",",C","37.2",",,,C","9.27",",C","14.24",",,,C","4.30",",,,C"
"CA006109515","1998-11","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","","","0.0",",C","","","","","","","","","0",",C","15",",C","1",",C","0",",C","0",",C","-8.7",",C,18,","","","","","17.4",",C,30,","858.8","C","452.0",",C","","","3.27",",C","6.33",",,,C","0.20",",,,C"
"CA006109515","1998-12","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","","","0.0","2,C","","","","","","","","","2",",C","25",",C","9","2,C","0","2,C","0","2,C","-25.2",",C,31,","","","","","15.8","2,C,06,","1415.2","C","556.4","2,C","","","-1.42","2,C","3.08","2,,,C","-5.93",",,,C"
"CA006109515","1999-01","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","0.0","","0.0",",C","","","","","","","","","13",",C","29",",C","23",",C","0",",C","0",",C","-30.6",",C,14,","","","","","8.1",",C,23,","2293.3","","878.1",",C","","","-9.99",",C","-5.45",",,,C","-14.54",",,,C"
"CA006109515","1999-02","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","0.0","","0.0",",C","","","","","","","","","4",",C","27",",C","13",",C","0",",C","0",",C","-19.6",",C,22,","","","","","10.0",",C,12,","2959.6","","666.3",",C","","","-5.46",",C","-0.89",",,,C","-10.04",",,,C"
"CA006109515","1999-03","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","0.0","","0.0",",C","","","","","","","","","1",",C","27",",C","10",",C","0",",C","0",",C","-18.1",",C,08,","","","","","15.9",",C,31,","3617.3","","657.7",",C","","","-2.88",",C","1.36",",,,C","-7.13",",,,C"
"CA006109515","1999-04","45.05","-75.3333","90.0","WINCHESTER CS, ON CA","0.0","","0.0",",C","3","2,C","1","2,C","0","2,C","","","0",",C","16",",C","0",",C","1",",C","0",",C","-4.3",",C,25,","","","3.8","2,,C,16,","21.4",",C,30,","3979.5","","362.2",",C","7.2","2,,,C","6.26",",C","12.42",",,,C","0.10",",,,C"
