"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346139","1916-02","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","1","1,6","6","1,6","0","1,6","","","","","-17.2",",6,01,","","","0",",,6,29,+","0.0",",,6,29,+","26.7","1,6,20,","1731.3","6","","","357.8","1,6","","","","","","","","","","","0.0",",,,6","0",",,,6","5.54","1,6","13.95","1,,,6","-2.88",",,,6"
"USC00346139","1916-03","36.2282","-99.17","576.1","MUTUAL, OK US","15.3","6","15.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","11",",6","0",",6","21",",6","4",",6","","","","","-11.7",",6,03,","","","","","24.1",",,6,31,","34.4",",6,20,","1900.8","6","","","169.5",",6","","","","","","","","","","","25.4",",,,6","","","13.36",",6","23.84",",,,6","2.88",",,,6"
"USC00346139","1916-04","36.2282","-99.17","576.1","MUTUAL, OK US","19.2","6","3.9","2,6","3",",6","3",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","17","1,6","1","1,6","","","","","-3.9","1,6,08,","","","","","14.5",",,6,14,","33.3","1,6,22,","2029.1","6","","","128.3","1,6","","","","","","","","","","","36.1",",,,6","","","13.61","2,6","21.87","1,,,6","5.36","1,,,6"
"USC00346139","1916-05","36.2282","-99.17","576.1","MUTUAL, OK US","134.8","6","115.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","4.4",",6,16,+","","","","","8.1",",,6,17,","39.4",",6,07,","2055.9","6","","","26.8",",6","","","","","","","","","","","8.1",",,,6","","","21.20",",6","30.17",",,,6","12.22",",,,6"
"USC00346139","1916-06","36.2282","-99.17","576.1","MUTUAL, OK US","285.6","6","150.8",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","10.0",",6,07,+","","","","","66.8",",,6,04,","36.1",",6,01,","2055.9","6","","","0.0",",6","","","","","","","","","","","176.5",",,,6","","","23.36",",6","30.94",",,,6","15.78",",,,6"
"USC00346139","1916-07","36.2282","-99.17","576.1","MUTUAL, OK US","590.4","6","304.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","14.4",",6,22,","","","","","0.0",",,6,31,+","43.9",",6,19,","0.0","6","","","0.0",",6","","","","","","","","","","","0.0",",,,6","","","28.17",",6","37.80",",,,6","18.53",",,,6"
"USC00346139","1916-08","36.2282","-99.17","576.1","MUTUAL, OK US","922.6","6","332.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","7.8",",6,28,","","","","","13.2",",,6,08,","43.9",",6,07,","0.0","6","","","0.0",",6","","","","","","","","","","","15.7",",,,6","","","29.05",",6","38.47",",,,6","19.62",",,,6"
"USC00346139","1916-09","36.2282","-99.17","576.1","MUTUAL, OK US","1050.4","6","127.8",",6","2",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","30",",6","12",",6","","","","","0.0",",6,29,","","","","","44.5",",,6,10,","39.4",",6,07,","17.5","6","","","17.5",",6","","","","","","","","","","","53.6",",,,6","","","22.01",",6","30.48",",,,6","13.54",",,,6"
"USC00346139","1916-10","36.2282","-99.17","576.1","MUTUAL, OK US","1085.2","6","34.8",",6","3",",6","3",",6","1",",6","","","","","0",",6","3",",6","0",",6","25",",6","4",",6","","","","","-3.3",",6,20,","","","","","34.3",",,6,14,","33.9",",6,08,+","125.4","6","","","107.9",",6","","","","","","","","","","","61.2",",,,6","","","15.98",",6","24.41",",,,6","7.55",",,,6"
"USC00346139","1916-11","36.2282","-99.17","576.1","MUTUAL, OK US","1089.4","6","4.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","16",",6","2",",6","11",",6","0",",6","","","","","-12.8",",6,14,","","","","","19.6",",,6,08,","30.0",",6,04,","401.8","6","","","276.4",",6","","","","","","","","","","","32.6",",,,6","","","9.26",",6","17.92",",,,6","0.59",",,,6"
"USC00346139","1916-12","36.2282","-99.17","576.1","MUTUAL, OK US","1089.4","6","0.0","1,6","2",",6","1",",6","0",",6","","","","","0",",6","28",",6","4","1,6","3","1,6","0","1,6","","","","","-17.2",",6,21,","","","","","6.9",",,6,31,","27.8","1,6,02,","893.0","6","","","491.2","1,6","","","","","","","","","","","8.2",",,,6","","","2.01","1,6","10.63","1,,,6","-6.60",",,,6"
"USC00346139","1917-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","26",",6","5",",6","5",",6","0",",6","","","","","-13.9",",6,22,","","","51",",,6,15,","5.1",",,6,15,","22.2",",6,29,","1351.0","6","","","458.0",",6","","","","","","","","","","","7.1",",,,6","64",",,,6","3.56",",6","11.67",",,,6","-4.55",",,,6"
"USC00346139","1917-02","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","2",",6","21",",6","3",",6","1",",6","0",",6","","","","","-19.4",",6,01,","","","64",",,6,14,","10.2",",,6,14,","28.3",",6,25,","1767.3","6","","","416.3",",6","","","","","","","","","","","10.2",",,,6","64",",,,6","3.46",",6","11.47",",,,6","-4.54",",,,6"
"USC00346139","1917-03","36.2282","-99.17","576.1","MUTUAL, OK US","2.5","6","2.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","20",",6","0",",6","15",",6","1",",6","","","","","-12.2",",6,04,","","","","","11.9",",,6,13,","33.3",",6,29,","2053.0","6","","","285.7",",6","","","","","","","","","","","11.9",",,,6","","","9.20",",6","19.41",",,,6","-1.02",",,,6"
"USC00346139","1917-04","36.2282","-99.17","576.1","MUTUAL, OK US","20.3","6","17.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","7",",6","0",",6","22",",6","3",",6","","","","","-5.6",",6,02,","","","","","19.8",",,6,18,","33.3",",6,06,","2193.3","6","","","140.3",",6","","","","","","","","","","","36.1",",,,6","","","14.25",",6","24.04",",,,6","4.46",",,,6"
"USC00346139","1917-05","36.2282","-99.17","576.1","MUTUAL, OK US","57.5","6","37.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","5",",6","","","","","0.0",",6,08,+","","","","","11.2",",,6,28,","37.8",",6,18,","2288.0","6","","","94.7",",6","","","","","","","","","","","26.9",",,,6","","","16.48",",6","24.50",",,,6","8.45",",,,6"
"USC00346139","1917-06","36.2282","-99.17","576.1","MUTUAL, OK US","267.6","6","210.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","5.0",",6,02,","","","","","22.9",",,6,20,","46.1",",6,12,","2292.1","6","","","4.1",",6","","","","","","","","","","","22.9",",,,6","","","25.20",",6","35.55",",,,6","14.84",",,,6"
"USC00346139","1917-07","36.2282","-99.17","576.1","MUTUAL, OK US","607.7","6","340.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","15.6",",6,19,+","","","","","19.6",",,6,31,","45.6",",6,13,","0.0","6","","","0.0",",6","","","","","","","","","","","36.6",",,,6","","","29.30",",6","37.96",",,,6","20.65",",,,6"
"USC00346139","1917-08","36.2282","-99.17","576.1","MUTUAL, OK US","784.3","6","176.6",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","7.8",",6,29,","","","","","76.2",",,6,16,","38.9",",6,04,","9.1","6","","","9.1",",6","","","","","","","","","","","179.4",",,,6","","","23.74",",6","30.21",",,,6","17.26",",,,6"
"USC00346139","1917-09","36.2282","-99.17","576.1","MUTUAL, OK US","907.0","6","122.7",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","6.1",",6,30,","","","","","50.8",",,6,24,","37.8",",6,07,","12.8","6","","","3.7",",6","","","","","","","","","","","83.6",",,,6","","","22.30",",6","29.84",",,,6","14.76",",,,6"
"USC00346139","1917-10","36.2282","-99.17","576.1","MUTUAL, OK US","930.6","6","23.6","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","11",",6","0","1,6","21","1,6","3","1,6","","","","","-8.9",",6,30,","","","0",",T,6,29,","0.0",",T,6,29,","33.9","1,6,15,","171.1","6","","","158.3","1,6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","13.67","1,6","23.70","1,,,6","3.64",",,,6"
"USC00346139","1917-11","36.2282","-99.17","576.1","MUTUAL, OK US","930.6","6","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","9","1,6","0",",6","17",",6","0",",6","","","","","-2.2","1,6,02,","","","0",",,6,30,+","11.4",",,6,16,","27.2",",6,04,","397.7","6","","","226.6",",6","","","","","","","","","","","14.7",",,,6","0",",,,6","10.63","1,6","19.45",",,,6","1.82","1,,,6"
"USC00346139","1917-12","36.2282","-99.17","576.1","MUTUAL, OK US","930.6","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","4","1,6","27","1,6","7","1,6","2","1,6","0","1,6","","","","","-19.4","1,6,08,","","","0",",T,6,07,","0.0",",T,6,07,","27.2","1,6,01,","928.0","6","","","530.3","1,6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","0.05","2,6","8.05","1,,,6","-7.96","1,,,6"
"USC00346139","1918-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","4",",6","29",",6","12",",6","2",",6","0",",6","","","","","-22.8",",6,11,","","","","","14.0",",,6,16,","21.1",",6,04,+","1592.8","6","","","664.8",",6","","","","","","","","","","","16.5",",,,6","","","-3.11",",6","4.48",",,,6","-10.70",",,,6"
"USC00346139","1918-02","36.2282","-99.17","576.1","MUTUAL, OK US","2.2","6","2.2",",6","2",",6","1",",6","0",",6","","","","","1",",6","16",",6","2",",6","8",",6","1",",6","","","","","-18.3",",6,01,","","","","","6.6",",,6,11,","32.2",",6,23,","1934.4","6","","","341.6",",6","","","","","","","","","","","8.9",",,,6","","","6.21",",6","15.33",",,,6","-2.90",",,,6"
"USC00346139","1918-03","36.2282","-99.17","576.1","MUTUAL, OK US","6.1","6","3.9",",6","2",",6","2",",6","1",",6","","","","","0",",6","10",",6","0",",6","15",",6","1",",6","","","","","-5.6",",6,10,+","","","","","75.4",",,6,29,","32.8",",6,26,","2152.6","6","","","218.2",",6","","","","","","","","","","","89.6",",,,6","","","11.42",",6","20.38",",,,6","2.46",",,,6"
"USC00346139","1918-04","36.2282","-99.17","576.1","MUTUAL, OK US","6.7","6","0.6",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","","","-1.7",",6,10,","","","0",",,6,30,+","50.8",",,6,14,","28.9",",6,02,","2357.8","6","","","205.2",",6","","","","","","","","","","","85.7",",,,6","0",",,,6","11.51",",6","18.86",",,,6","4.17",",,,6"
"USC00346139","1918-05","36.2282","-99.17","576.1","MUTUAL, OK US","125.6","6","118.9",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","1.1",",6,01,","","","","","43.2",",,6,29,","37.8",",6,08,","2384.8","6","","","27.0",",6","","","","","","","","","","","97.7",",,,6","","","21.30",",6","29.76",",,,6","12.83",",,,6"
"USC00346139","1918-06","36.2282","-99.17","576.1","MUTUAL, OK US","366.8","6","241.2",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","11.1",",6,01,","","","","","54.6",",,6,07,","43.9",",6,26,","2384.8","6","","","0.0",",6","","","","","","","","","","","101.8",",,,6","","","26.37",",6","34.68",",,,6","18.06",",,,6"
"USC00346139","1918-07","36.2282","-99.17","576.1","MUTUAL, OK US","676.2","6","309.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","13.3",",6,31,","","","","","7.6",",,6,16,","43.9",",6,15,","0.0","6","","","0.0",",6","","","","","","","","","","","11.2",",,,6","","","28.31",",6","37.72",",,,6","18.91",",,,6"
"USC00346139","1918-08","36.2282","-99.17","576.1","MUTUAL, OK US","1034.9","6","358.7",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","10.0",",6,31,","","","","","12.2",",,6,08,","44.4",",6,20,+","0.0","6","","","0.0",",6","","","","","","","","","","","20.1",",,,6","","","29.90",",6","39.55",",,,6","20.25",",,,6"
"USC00346139","1918-09","36.2282","-99.17","576.1","MUTUAL, OK US","1114.5","6","79.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","10",",6","","","","","1.7",",6,20,","","","","","11.4",",,6,05,","41.7",",6,14,","38.3","6","","","38.3",",6","","","","","","","","","","","21.6",",,,6","","","19.71",",6","28.88",",,,6","10.54",",,,6"
"USC00346139","1918-10","36.2282","-99.17","576.1","MUTUAL, OK US","1172.9","6","58.4",",6","6",",6","5",",6","3",",6","","","","","0",",6","1",",6","0",",6","20",",6","7",",6","","","","","-0.6",",6,27,","","","","","114.3",",,6,22,","35.6",",6,07,+","122.2","6","","","83.9",",6","","","","","","","","","","","219.9",",,,6","","","17.51",",6","24.50",",,,6","10.52",",,,6"
"USC00346139","1918-11","36.2282","-99.17","576.1","MUTUAL, OK US","1172.9","6","0.0",",6","4",",6","4",",6","0",",6","","","1",",6","0",",6","11",",6","3",",6","4",",6","0",",6","","","","","-5.0",",6,24,","","","25",",,6,24,","17.8",",,6,06,","23.9",",6,06,","466.7","6","","","344.5",",6","","","","","","","","","","","38.1",",,,6","38",",,,6","6.85",",6","11.62",",,,6","2.08",",,,6"
"USC00346139","1918-12","36.2282","-99.17","576.1","MUTUAL, OK US","1172.9","6","0.0",",6","4",",6","4",",6","3",",6","","","2",",6","1",",6","20",",6","7",",6","2",",6","0",",6","","","","","-22.2",",6,24,","","","305",",,6,23,","38.1",",,6,17,","23.3",",6,08,","955.4","6","","","488.7",",6","","","","","","","","","","","101.6",",,,6","330",",,,6","2.57",",6","8.54",",,,6","-3.40",",,,6"
"USC00346139","1919-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","","","","","","","","","","","3",",6","29",",6","9",",6","0",",6","0",",6","","","","","-19.4",",6,03,+","","","","","","","19.4",",6,29,","1545.1","6","","","589.7",",6","","","","","","","","","","","","","","","-0.69",",6","4.39",",,,6","-5.77",",,,6"
"USC00346139","1919-02","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","","","-12.2",",6,28,","","","76",",,6,21,","12.7",",,6,21,","23.3",",6,12,","1973.8","6","","","428.7",",6","","","","","","","","","","","22.9",",,,6","76",",,,6","3.02",",6","8.63",",,,6","-2.58",",,,6"
"USC00346139","1919-03","36.2282","-99.17","576.1","MUTUAL, OK US","1.4","6","1.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","7",",6","0",",6","","","","","-9.4",",6,05,","","","0",",,6,31,+","12.7",",,6,24,","28.3",",6,14,","2248.8","6","","","275.0",",6","","","","","","","","","","","37.4",",,,6","0",",,,6","9.51",",6","16.94",",,,6","2.07",",,,6"
"USC00346139","1919-04","36.2282","-99.17","576.1","MUTUAL, OK US","2.5","6","1.1",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,10,","","","0",",,6,30,+","44.5",",,6,25,+","29.4",",6,13,","2382.6","6","","","133.8",",6","","","","","","","","","","","111.9",",,,6","0",",,,6","13.91",",6","20.90",",,,6","6.92",",,,6"
"USC00346139","1919-05","36.2282","-99.17","576.1","MUTUAL, OK US","","","","","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","","","","","","","","","","","4.4",",6,07,","","","0",",,6,31,+","59.7",",,6,24,","","","","","","","","","","","","","","","","","","","145.7",",,,6","0",",,,6","","","","","10.07",",,,6"
"USC00346139","1919-06","36.2282","-99.17","576.1","MUTUAL, OK US","","","120.9",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","10",",6","","","","","5.6",",6,05,","","","","","18.8",",,6,18,","36.7",",6,26,+","","","","","32.2",",6","","","","","","","","","","","57.9",",,,6","","","21.29",",6","28.05",",,,6","14.53",",,,6"
"USC00346139","1919-07","36.2282","-99.17","576.1","MUTUAL, OK US","","","283.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","12.8",",6,23,","","","","","4.6",",,6,19,","43.3",",6,31,","0.0","6","","","0.0",",6","","","","","","","","","","","8.4",",,,6","","","27.48",",6","36.12",",,,6","18.85",",,,6"
"USC00346139","1919-08","36.2282","-99.17","576.1","MUTUAL, OK US","","","309.6",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","15.6",",6,09,","","","","","25.4",",,6,01,","43.3",",6,15,+","0.0","6","","","0.0",",6","","","","","","","","","","","30.5",",,,6","","","28.32",",6","37.72",",,,6","18.93",",,,6"
"USC00346139","1919-09","36.2282","-99.17","576.1","MUTUAL, OK US","","","184.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","7.2",",6,23,","","","","","17.8",",,6,17,","42.8",",6,10,","2.5","6","","","2.5",",6","","","","","","","","","","","17.8",",,,6","","","24.40",",6","33.44",",,,6","15.36",",,,6"
"USC00346139","1919-10","36.2282","-99.17","576.1","MUTUAL, OK US","","","","","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","","","","","","","","","","","-1.1",",6,28,","","","","","10.7",",,6,16,","","","","","","","","","","","","","","","","","","","22.2",",,,6","","","","","","","8.32",",,,6"
"USC00346139","1919-11","36.2282","-99.17","576.1","MUTUAL, OK US","","","0.0",",6","4",",6","4",",6","1",",6","","","1",",6","0",",6","15",",6","0",",6","7",",6","0",",6","","","","","-12.2",",6,12,","","","51",",,6,27,","38.1",",,6,09,","25.6",",6,22,","","","","","325.5",",6","","","","","","","","","","","80.8",",,,6","51",",,,6","7.48",",6","16.32",",,,6","-1.36",",,,6"
"USC00346139","1919-12","36.2282","-99.17","576.1","MUTUAL, OK US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","30",",6","4",",6","2",",6","0",",6","","","","","-18.3",",6,09,","","","0",",,6,31,+","0.0",",,6,31,+","23.9",",6,30,","","","","","526.2",",6","","","","","","","","","","","0.0",",,,6","0",",,,6","1.36",",6","8.62",",,,6","-5.90",",,,6"
"USC00346139","1920-01","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","1",",6","0","1,6","27","1,6","2","1,6","2","1,6","0","1,6","","","","","-12.2","1,6,09,","","","152",",,6,08,","19.1",",,6,08,","23.3","1,6,18,","","","","","470.9","1,6","","","","","","","","","","","22.1",",,,6","152",",,,6","2.06","2,6","8.54","1,,,6","-4.42","1,,,6"
"USC00346139","1920-02","36.2282","-99.17","576.1","MUTUAL, OK US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","0","1,6","2","1,6","0","1,6","","","","","-12.8",",6,14,","","","0",",,6,29,+","0.0",",,6,29,+","25.0","1,6,08,","","","","","375.6","1,6","","","","","","","","","","","0.0",",,,6","0",",,,6","4.95","1,6","13.35","1,,,6","-3.45",",,,6"
"USC00346139","1920-03","36.2282","-99.17","576.1","MUTUAL, OK US","0.6","6","0.6",",6","1",",6","1",",6","0",",6","","","0",",6","1",",6","12",",6","2",",6","15",",6","0",",6","","","","","-18.9",",6,07,","","","0",",T,6,06,","22.9",",,6,25,","28.9",",6,14,","","","","","267.4",",6","","","","","","","","","","","22.9",",,,6","0",",T,,6","9.73",",6","18.57",",,,6","0.88",",,,6"
